date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2019-10-31,AAPL,1690.0,21.854,0.108,13.201,5.187,5.226,5.284,5.284,4.267,16.018,0.254,0.215,0.296,0.249,0.426,0.255,0.262,0.214,0.499,0.286,0.183,0.5,0.289,0.5,0.385,0.314,0.541,0.459,0.571,0.459,0.04,0.032,0.336,0.321,1.471,0.196,0.371,0.299,0.844,6.207,0.846,0.696,0.588,2.285,0.802,1.256,1.298,57.03763888888889,0.738,7.469,3.66,1.313,2.425,0.061,0.0,0.0,-0.038,11.459,1.24,03783310,616838620.0,248.76,0.11068446666964316,0.16766804355989495,0.23964718194049928,0.13661701544366256,0.04046718911532515,0.05884087397501661,0.06736179933208425,0.0972650401911381,0.10394290269761226,1.0399783119875377,0.1302852552892133,0.11510944481033636,0.0569835768902518,0.10602454926578031,0.13051922088307522,-0.12757263168385902,2.4638573270474393,1.314346741317249,-0.11068446666964316,0.41605071088031226,0.6666666666666666,139255443395.06665,-0.4907620087546924,-1.2424685624704734,-0.960783438455348,1
2019-11-30,AAPL,1690.0,22.643,0.097,14.664,22.327,22.477,22.477,22.477,4.564,17.113,0.256,0.212,0.289,0.246,0.422,0.253,0.261,0.214,0.541,0.304,0.159,0.559,0.292,0.559,0.343,0.324,0.496,0.504,0.593,0.504,0.039,0.032,0.406,0.319,1.436,0.15,0.37,0.28,0.849,6.636,0.95,0.733,0.63,2.741,0.951,1.501,1.54,57.03763888888889,0.739,5.489,2.95,1.427,2.875,0.062,0.0,0.0,-0.04,12.281,1.15,03783310,446596420.0,267.25,0.07432867020421297,0.28030085273546024,0.5265322442451592,0.4965281666480008,0.07411740609667049,0.06326595861192985,0.021395595844726546,0.05180277237152467,0.08350840732774291,0.8189092815349278,-0.27599147407469393,0.06086843791437863,0.20597218253124727,0.08797778196376882,0.13051922088307522,-0.02018400300413059,10.164171146457546,5.945846442733506,-0.07432867020421297,1.4307613802038883,0.8333333333333334,131675470374.2,-2.2295068186946794,-1.3169954743216086,-1.2683376016553245,0
2019-12-31,AAPL,1690.0,24.553,0.097,14.664,24.532,24.697,24.697,24.697,4.949,18.556,0.256,0.212,0.289,0.246,0.422,0.253,0.261,0.214,0.541,0.304,0.159,0.559,0.292,0.559,0.343,0.324,0.496,0.504,0.593,0.504,0.039,0.032,0.406,0.319,1.436,0.15,0.37,0.28,0.849,6.636,0.95,0.733,0.63,2.741,0.951,1.501,1.54,57.03763888888889,0.739,5.489,2.95,1.427,2.875,0.062,0.0,0.0,-0.04,13.318,1.05,03783310,594789880.0,293.65,0.09878391019644517,0.3111130955038621,0.4836802748585287,0.8616077088880434,0.06882818764889881,0.07341394477893423,0.01853566806675393,0.04621050280932854,0.0693097305407738,1.0638020501127077,0.33182858922156155,0.10508652618512798,0.21232918530741696,0.17949425961057175,0.11068446666964316,-0.02018400300413059,10.46689054335258,12.431266175261978,-0.09878391019644517,1.4894490097390678,0.8333333333333334,149152572206.06665,-1.9357469527057907,-1.8374169786434482,-1.898219932923073,1
2019-06-30,ABBV,16101.0,21.274,0.049,11.834,10.171,10.199,20.837,20.837,3.293,7.791,1.132,0.164,0.449,0.393,0.827,0.151,0.22,0.228,0.915,0.356,-0.094,-1.916,0.212,-1.916,0.632,0.443,-0.196,1.196,1.354,1.196,0.042,0.037,0.097,0.637,2.653,0.116,0.516,0.198,0.955,22.423,4.795,1.093,1.134,-11.808,0.405,0.894,0.999,78.595,0.535,5.652,0.636,1.137,54.693,0.333,0.034,0.0,-0.135,15.918,5.89,00287Y10,258235408.0,72.72,-0.05201407899882671,-0.09765479588038228,-0.21119427269768953,-0.21511063140852682,-0.03763060882717258,-0.028721943628683216,0.018562783773310595,0.05038573876999476,0.09354538569681925,1.7234168512330361,1.5727071229199732,-0.08964194024794432,-0.045640716881555576,0.028172300333957567,0.017036850075719423,-0.12908124525436593,-4.191548597942916,-2.2995322517104237,0.05201407899882671,-0.7468503935002737,0.16666666666666666,12159296349.493332,-1.2442535419823433,-1.3551198810173624,0.8325921224578339,0
2019-07-31,ABBV,16101.0,19.489,0.049,11.834,9.317,9.344,19.089,19.089,3.017,7.137,1.132,0.164,0.449,0.393,0.827,0.151,0.22,0.228,0.915,0.356,-0.094,-1.916,0.212,-1.916,0.632,0.443,-0.196,1.196,1.354,1.196,0.042,0.037,0.097,0.637,2.653,0.116,0.516,0.198,0.955,22.423,4.795,1.093,1.134,-11.808,0.405,0.894,0.999,78.595,0.535,5.652,0.636,1.137,54.693,0.333,0.034,0.0,-0.135,15.918,6.42,00287Y10,244847626.0,66.62,-0.0838833883388338,-0.1608514926313137,-0.17025781541910578,-0.2776753767754526,-0.03009763267458389,-0.04448235640301195,0.025369186981790685,0.03501211129970196,0.09544461891690413,1.5240346705968324,-0.05184332428959548,-0.12784119211552075,-0.07696810429247991,-0.14964212658323794,0.017036850075719423,-0.0838833883388338,-4.8628262934990465,-2.9092826806422893,0.0838833883388338,-0.8596348965347912,0.16666666666666666,14263463964.236666,-1.4022274724301724,-0.37052534547774474,0.9943205152970518,0
2019-08-31,ABBV,16101.0,19.243,0.049,10.762,8.439,8.45,24.169,24.169,2.979,7.248,1.489,0.126,0.471,0.413,0.832,0.115,0.184,0.252,0.915,0.406,-0.094,-0.73,0.185,-0.73,0.714,0.453,-0.25,1.25,1.406,1.25,0.042,0.037,0.103,0.652,2.54,0.111,0.519,0.198,0.952,21.622,4.795,1.116,1.169,-9.625,0.433,0.913,1.023,78.595,0.545,5.746,0.647,1.176,54.693,0.335,0.034,0.0,-0.154,15.918,6.51,00287Y10,188883542.0,65.74,-0.013209246472530967,-0.14300612697171167,-0.17036850075719334,-0.31506563867472404,-0.030119574799546522,-0.035547182137160245,0.035393742935113194,0.03499935045728828,0.09344285124605638,1.084542992825323,-0.2285669863917733,-0.014325995702286074,-0.1297968804991807,-0.11107780794091915,0.017036850075719423,-0.0838833883388338,-4.867761787896716,-3.3717468428385624,0.013209246472530967,-0.8605752508551029,0.16666666666666666,15835943921.65333,-1.2062613547725556,-0.36890401279589163,1.1988998627987282,0
2019-09-30,ABBV,16101.0,22.165,0.049,10.762,9.72,9.733,27.838,27.838,3.432,8.348,1.489,0.126,0.471,0.413,0.832,0.115,0.184,0.252,0.915,0.406,-0.094,-0.73,0.185,-0.73,0.714,0.453,-0.25,1.25,1.406,1.25,0.042,0.037,0.103,0.652,2.54,0.111,0.519,0.198,0.952,21.622,4.795,1.116,1.169,-9.625,0.433,0.913,1.023,78.595,0.545,5.746,0.647,1.176,54.693,0.335,0.034,0.0,-0.154,15.918,5.65,00287Y10,167731817.0,75.72,0.15181016124125346,0.041254125412541365,-0.060429333664226426,-0.1994079086487629,-0.007657356271957516,0.01798348739952938,0.12095294440704862,0.0824283513652093,0.1068560510279286,0.9266743720619655,-0.11198289049450372,0.1406785858408643,-0.1105560358287121,0.13890892129292365,0.15181016124125346,-0.0838833883388338,-0.7331134574860847,-1.8661358596963717,-0.15181016124125346,-0.09289711786216158,0.16666666666666666,13809868692.813334,-0.22920829874418158,1.87842721626789,0.8437669332019361,0
2019-10-31,ABBV,16101.0,23.286,0.049,10.762,10.212,10.225,29.246,29.246,3.605,8.771,1.489,0.126,0.471,0.413,0.832,0.115,0.184,0.252,0.915,0.406,-0.094,-0.73,0.185,-0.73,0.714,0.453,-0.25,1.25,1.406,1.25,0.042,0.037,0.103,0.652,2.54,0.111,0.519,0.198,0.952,21.622,4.795,1.116,1.169,-9.625,0.433,0.913,1.023,78.595,0.545,5.746,0.647,1.176,54.693,0.335,0.034,0.0,-0.154,15.918,5.38,00287Y10,164426957.0,79.55,0.05058108821975704,0.1940858601020714,0.0020153671747071833,0.021836865767501656,0.0032545225790790444,0.02729708763388014,0.08321451891262102,0.0855536715175001,0.09467146937119193,0.8773334447499309,-0.01970323853345013,0.044376480367039596,0.14350477188231436,0.3549373527333851,0.15181016124125346,-0.0838833883388338,0.023556758453024868,0.2306594152656778,-0.05058108821975704,0.038040712003965,0.3333333333333333,12732673887.89,-0.1661113596022899,1.197124744460894,1.0786761952584771,0
2019-11-30,ABBV,16101.0,25.803,0.049,10.104,11.077,11.105,40.243,40.243,3.947,9.652,1.927,0.099,0.474,0.414,0.833,0.091,0.158,0.26,0.915,0.425,-0.094,-0.469,0.163,-0.469,0.705,0.471,-0.322,1.322,1.504,1.322,0.043,0.038,0.11,0.663,2.478,0.121,0.511,0.198,0.962,20.996,4.795,1.142,1.21,-8.038,0.448,0.907,1.016,78.595,0.565,5.827,0.616,1.281,54.693,0.362,0.034,0.0,-0.17,15.918,4.88,00287Y10,162355055.0,87.73,0.10282840980515418,0.3344995436568301,0.1436579324729501,-0.06937519889678578,0.026018824242662202,0.04887746539710129,0.05062331447628181,0.0916874577687652,0.07683199113770829,0.8210252153300417,-0.012600744049529489,0.08442471730232248,0.23167113385167593,0.47750567062854177,0.15181016124125346,-0.0838833883388338,1.5668220710760015,-0.9029467786724742,-0.10282840980515418,0.2837773548949454,0.5,13341408862.580002,0.05932620505348369,0.231761100527317,0.5837052488395629,0
2019-12-31,ABBV,16101.0,26.041,0.049,10.104,11.179,11.208,40.615,40.615,3.984,9.741,1.927,0.099,0.474,0.414,0.833,0.091,0.158,0.26,0.915,0.425,-0.094,-0.469,0.163,-0.469,0.705,0.471,-0.322,1.322,1.504,1.322,0.043,0.038,0.11,0.663,2.478,0.121,0.511,0.198,0.962,20.996,4.795,1.142,1.21,-8.038,0.448,0.907,1.016,78.595,0.565,5.827,0.616,1.281,54.693,0.362,0.034,0.0,-0.17,15.918,4.83,00287Y10,141952011.0,88.54,0.009232873589422042,0.16930797675647136,0.2175467546754677,-0.03959214665364996,0.03622664967403699,0.03755043916633579,0.04690341470418147,0.08438054931239596,0.0766685207229163,0.795846054168748,-0.12566928698339574,0.007347946014780377,0.16007510316704932,0.12805385134393,0.15181016124125346,-0.0838833883388338,2.5781623424855913,-0.5164068157352073,-0.009232873589422042,0.4293246485030301,0.6666666666666666,13297334819.480001,-0.04215018920382207,-0.015335270261974315,0.4670056023302488,0
2019-06-30,ABMD,13619.0,102.754,0.073,54.142,45.303,46.516,46.433,46.433,15.361,46.866,0.0,0.337,0.309,0.291,0.85,0.342,0.355,0.259,0.318,0.275,0.016,0.319,0.375,0.319,0.312,0.62,1.0,0.0,0.0,0.0,0.0,0.0,4.186,0.0,0.0,0.174,0.0,2.147,0.826,0.81,0.0,0.111,0.033,0.125,4.639,5.625,6.389,157.332,0.836,9.569,5.244,0.821,0.821,0.122,0.0,0.0,0.007,12.605,0.0,00365410,11164238.0,260.49,-0.005459682345754446,-0.0878882313806505,-0.19859094265321198,-0.3631829849651632,-0.03387907006763955,-0.03363356439504925,0.0252157441526905,0.07362336685647873,0.10971045606779198,0.8288464384850153,-0.47266964652662546,-0.004525238267538086,-0.08242854903489605,0.033481446197493825,0.080082451390598,-0.14621823617339325,-2.6973901239852944,-3.3103771325200415,0.005459682345754446,-0.46016735602004394,0.16666666666666666,4300159606.616667,-1.3888703161243738,0.05447159653417474,-0.1906227789667122,0
2019-07-31,ABMD,13619.0,109.889,0.073,54.142,48.445,49.743,49.654,49.654,16.428,50.12,0.0,0.337,0.309,0.291,0.85,0.342,0.355,0.259,0.318,0.275,0.016,0.319,0.375,0.319,0.312,0.62,1.0,0.0,0.0,0.0,0.0,0.0,4.186,0.0,0.0,0.174,0.0,2.147,0.826,0.81,0.0,0.111,0.033,0.125,4.639,5.625,6.389,157.332,0.836,9.569,5.244,0.821,0.821,0.122,0.0,0.0,0.007,13.48,0.0,00365410,8586287.0,278.56,0.06936926561480283,0.004145488626942084,-0.20654000626655655,-0.21428369954587756,-0.03566460103027208,-0.00420418439223437,0.06300023931056606,0.07036456844126183,0.10813237898640636,0.6587918547936042,-0.23091150511123104,0.045699907160046155,-0.06522377698786075,0.2139611948963469,0.06936926561480283,-0.14621823617339325,-2.9352842039949376,-1.981679322645956,-0.06936926561480283,-0.5068545408623345,0.16666666666666666,3615046635.353333,-1.23567075842006,-0.1500861748930656,-0.5867494065925701,0
2019-08-31,ABMD,13619.0,79.283,0.085,58.702,33.872,34.538,34.538,34.538,10.991,32.425,0.0,0.324,0.319,0.299,0.849,0.399,0.343,0.274,0.312,0.289,0.016,0.312,0.312,0.312,0.328,0.673,0.997,0.003,0.004,0.003,0.0,0.0,4.2,0.003,0.013,0.174,0.026,2.147,0.848,0.755,0.003,0.109,0.033,0.123,4.846,5.879,6.677,186.205,0.792,9.393,5.538,0.887,0.89,0.12,0.0,0.0,-0.013,8.731,0.0,00365410,17921777.0,193.07,-0.30689977024698456,-0.2628665241295053,-0.42281016442451425,-0.5251365045009593,-0.07894813533995813,-0.09068863749359156,0.19918328468822555,0.13187157473455735,0.1247639303883554,1.2335185477236474,1.0872557602605175,-0.3785665588917815,0.044033246117479274,-0.0458859561175472,0.06936926561480283,-0.30689977024698456,-3.206226704091337,-4.209041049495278,0.30689977024698456,-0.598674395895187,0.16666666666666666,2920041982.91,0.37097162125340627,-1.0923313451112868,-0.8978338671778846,0
2019-09-30,ABMD,13619.0,72.828,0.085,58.702,31.209,31.823,31.823,31.823,10.096,29.784,0.0,0.324,0.319,0.299,0.849,0.399,0.343,0.274,0.312,0.289,0.016,0.312,0.312,0.312,0.328,0.673,0.997,0.003,0.004,0.003,0.0,0.0,4.2,0.003,0.013,0.174,0.026,2.147,0.848,0.755,0.003,0.109,0.033,0.123,4.846,5.879,6.677,186.205,0.792,9.393,5.538,0.887,0.89,0.12,0.0,0.0,-0.013,8.02,0.0,00365410,10749964.0,177.89,-0.07862433314341954,-0.31709470613075363,-0.3771140446094051,-0.6044691495275153,-0.06768248483496252,-0.0872416933935424,0.18955657370408466,0.12779977324610356,0.114443867216222,0.7532872690591602,-0.4001730966745094,-0.059226709195204126,-0.2384703729873341,-0.22920647475010314,0.06936926561480283,-0.30689977024698456,-2.95081935617521,-5.281795907730685,0.07862433314341954,-0.5295978476004539,0.16666666666666666,2588088229.3566666,0.2753695339954996,-1.554260361724224,-0.9650340490519891,0
2019-10-31,ABMD,13619.0,84.825,0.085,58.702,36.418,37.134,37.134,37.134,11.759,34.691,0.0,0.324,0.319,0.299,0.849,0.399,0.343,0.274,0.312,0.289,0.016,0.312,0.312,0.312,0.328,0.673,0.997,0.003,0.004,0.003,0.0,0.0,4.2,0.003,0.013,0.174,0.026,2.147,0.848,0.755,0.003,0.109,0.033,0.123,4.846,5.879,6.677,186.205,0.792,9.393,5.538,0.887,0.89,0.12,0.0,0.0,-0.013,9.341,0.0,00365410,16962682.0,207.58,0.1669008938107821,-0.25481045376220557,-0.2517212789733607,-0.3916178194607268,-0.03509192595485396,-0.014629525620878263,0.2369526610659172,0.16049690401775116,0.11863337153379408,1.1758384140503229,0.5779291912047333,0.19624848228205138,-0.42171134757298767,-0.25895594238914765,0.1669008938107821,-0.30689977024698456,-1.5683871319132738,-3.3010763699754584,-0.1669008938107821,-0.2186455007940387,0.3333333333333333,2964527370.3033333,1.3360798815421266,-0.7811523919201678,-0.7453178237351323,0
2019-11-30,ABMD,13619.0,73.189,0.123,44.677,40.201,40.956,40.956,40.956,10.799,31.204,0.0,0.269,0.324,0.303,0.849,0.346,0.29,0.264,0.246,0.276,0.016,0.246,0.245,0.246,0.318,0.654,0.995,0.005,0.007,0.005,0.0,0.0,3.934,0.006,0.025,0.214,0.043,2.147,0.855,0.773,0.005,0.112,0.037,0.126,4.574,5.59,6.394,195.275,0.77,9.126,5.03,0.863,0.867,0.119,0.0,0.0,-0.061,8.928,0.0,00365410,17377143.0,196.18,-0.05491858560554974,0.016108147304086717,-0.25099266951740995,-0.41030419622460024,-0.03493870198602056,-0.026140685616498686,0.13543047477443543,0.16047357408875595,0.11875550842469144,1.2597900408292004,0.024433695096093944,-0.06918588720229744,0.07102673290963646,0.278974671433592,0.1669008938107821,-0.30689977024698456,-1.5640747764400698,-3.4550329636691655,0.05491858560554974,-0.21772246417778665,0.3333333333333333,2947490846.42,1.274335066699664,-0.785707433341748,-0.6680442884725554,0
2019-12-31,ABMD,13619.0,63.583,0.123,44.677,34.957,35.614,35.614,35.614,9.382,27.108,0.0,0.269,0.324,0.303,0.849,0.346,0.29,0.264,0.246,0.276,0.016,0.246,0.245,0.246,0.318,0.654,0.995,0.005,0.007,0.005,0.0,0.0,3.934,0.006,0.025,0.214,0.043,2.147,0.855,0.773,0.005,0.112,0.037,0.126,4.574,5.59,6.394,195.275,0.77,9.126,5.03,0.863,0.867,0.119,0.0,0.0,-0.061,7.756,0.0,00365410,14420572.0,170.59,-0.13044143133856667,-0.04103659564899653,-0.345118814541825,-0.47517228648781695,-0.055768993484822595,-0.05594089867994668,0.15455314080781762,0.16395559908425286,0.12171005013161032,1.0058709166088544,-0.17014137479331326,-0.13120724210429502,0.08940483568957014,0.2760581104817571,0.1669008938107821,-0.30689977024698456,-2.1049529047463436,-3.9041335203953387,0.13044143133856667,-0.3401469287801769,0.3333333333333333,3130055606.9266667,1.2634346350306405,-0.22232933153293782,-0.4064398227943764,0
2019-06-30,ABT,1078.0,91.286,0.219,19.53,46.209,46.209,57.603,56.824,4.829,25.13,0.793,0.085,0.245,0.141,0.626,0.1,0.188,0.108,0.083,0.083,0.188,0.084,0.065,0.084,0.189,0.28,0.609,0.387,0.415,0.388,0.04,0.037,0.12,0.305,2.782,0.068,0.515,0.173,0.754,4.897,0.625,0.551,0.436,1.233,0.456,1.154,1.54,95.077,0.447,5.855,4.177,0.61,1.001,0.078,0.0,0.0,-0.048,4.798,1.52,00282410,114597559.0,84.1,0.10468934716931555,0.05203902927195392,0.16272639292133273,0.3789145761600261,0.026546420194670056,0.030712330109788365,0.07669680810121207,0.05220968560504211,0.05498257482795927,0.9583756157400045,0.09882759023079268,0.10033171755481189,-0.05265031789736163,-0.05317319248941765,0.10468934716931555,-0.043112116641528475,3.1167855357783947,6.891539316695363,-0.10468934716931555,0.5084577676925592,0.6666666666666666,8977533476.483332,0.07295767710067216,0.3244325415266497,-0.1583332999414044,0
2019-07-31,ABT,1078.0,94.715,0.219,19.53,47.857,47.857,59.658,58.851,5.011,26.074,0.793,0.085,0.245,0.141,0.626,0.1,0.188,0.108,0.083,0.083,0.188,0.084,0.065,0.084,0.189,0.28,0.609,0.387,0.415,0.388,0.04,0.037,0.12,0.305,2.782,0.068,0.515,0.173,0.754,4.897,0.625,0.551,0.436,1.233,0.456,1.154,1.54,95.077,0.447,5.855,4.177,0.61,1.001,0.078,0.0,0.0,-0.048,4.978,1.47,00282410,102444832.0,87.1,0.03567181926278251,0.09477124183006524,0.19347766511372955,0.32895941409826035,0.03099395853117648,0.03212932701064383,0.07395449098322998,0.05154706202391315,0.05313192653698048,0.9229068033377165,-0.10604699703943954,0.03292176468505539,0.05909942256728273,0.004609553696329982,0.10468934716931555,-0.043112116641528475,3.753417896522861,6.191369964145768,-0.03567181926278251,0.6012749769676127,0.6666666666666666,8833418252.416666,-0.05797330328641914,-0.03879163160156873,-0.02638305640150504,0
2019-08-31,ABT,1078.0,89.721,0.213,20.561,44.207,44.438,52.667,52.344,4.875,26.363,0.74,0.093,0.247,0.148,0.625,0.11,0.193,0.111,0.092,0.088,0.188,0.094,0.071,0.094,0.198,0.282,0.612,0.384,0.41,0.386,0.037,0.035,0.122,0.302,2.718,0.064,0.518,0.173,0.716,4.673,0.618,0.547,0.434,1.213,0.457,1.162,1.562,94.799,0.45,5.797,4.084,0.611,0.999,0.077,0.0,0.0,-0.041,4.759,1.5,00282410,103124077.0,85.32,-0.020436280137772656,0.12071456718770524,0.09920123679464043,0.27648114901256715,0.016991401382061084,0.017110582111096267,0.0626737060571975,0.052330390421518574,0.05475202239206453,0.9358470960352516,0.006630349103408095,-0.01912523342069743,0.1411508473254779,0.13991065067134356,0.10468934716931555,-0.043112116641528475,1.8956716354603822,5.049697471131932,0.020436280137772656,0.324694718407339,0.5,9119715276.246666,-0.08093786714601245,0.844305588011533,0.13358407388701274,0
2019-09-30,ABT,1078.0,87.986,0.213,20.561,43.352,43.578,51.648,51.331,4.78,25.853,0.74,0.093,0.247,0.148,0.625,0.11,0.193,0.111,0.092,0.088,0.188,0.094,0.071,0.094,0.198,0.282,0.612,0.384,0.41,0.386,0.037,0.035,0.122,0.302,2.718,0.064,0.518,0.173,0.716,4.673,0.618,0.547,0.434,1.213,0.457,1.162,1.562,94.799,0.45,5.797,4.084,0.611,0.999,0.077,0.0,0.0,-0.041,4.667,1.53,00282410,79362682.0,83.67,-0.019338959212376827,-0.005112960760998764,0.04665999499624718,0.14053980370774277,0.008786707544423289,0.006696427447246812,0.03208194892250916,0.05374381563657223,0.05028421485124772,0.7662860282548446,-0.23041558956207675,-0.014819174245434677,0.014225998451378064,-0.05715199003295268,0.10468934716931555,-0.043112116641528475,0.8681928226267476,2.7949089813471657,0.019338959212376827,0.16349243983421238,0.3333333333333333,8120588906.593333,0.05194975392676237,1.3759984164613355,0.4476407115575939,0
2019-10-31,ABT,1078.0,87.976,0.213,20.561,43.321,43.547,51.611,51.294,4.78,25.85,0.74,0.093,0.247,0.148,0.625,0.11,0.193,0.111,0.092,0.088,0.188,0.094,0.071,0.094,0.198,0.282,0.612,0.384,0.41,0.386,0.037,0.035,0.122,0.302,2.718,0.064,0.518,0.173,0.716,4.673,0.618,0.547,0.434,1.213,0.457,1.162,1.562,94.799,0.45,5.797,4.084,0.611,0.999,0.077,0.0,0.0,-0.041,4.666,1.53,00282410,112863488.0,83.61,-0.0007171029042667421,-0.04006888633754302,0.05090497737556565,0.21279373368146226,0.00945945125602556,0.00457827591824294,0.011081693585516021,0.053565392781233144,0.045168033172483954,1.0981014499282942,0.4221229065822145,-0.0007874517389231002,-0.03935178343327628,-0.13484012816760826,0.10468934716931555,-0.043112116641528475,0.9503333165774978,4.711157841849414,0.0007171029042667421,0.17659632021478835,0.3333333333333333,8291779361.420001,0.08239354299289706,1.3364440150541679,0.6672796617511222,1
2019-11-30,ABT,1078.0,85.53,0.215,20.651,40.498,40.498,46.44,46.44,4.819,27.551,0.671,0.105,0.249,0.152,0.626,0.121,0.201,0.113,0.105,0.092,0.188,0.106,0.078,0.106,0.202,0.289,0.617,0.379,0.393,0.381,0.036,0.035,0.103,0.293,2.55,0.034,0.526,0.173,0.695,4.37,0.605,0.537,0.424,1.168,0.4,1.161,1.602,96.49,0.462,5.827,4.025,0.619,1.004,0.077,0.0,0.0,-0.032,4.749,1.5,00282410,97006851.0,85.45,0.022006936969262147,0.0015236755743086583,0.12242217259950094,0.1539500337609725,0.020312626857823996,0.009557893361391285,0.020706837242790425,0.04697483931147572,0.04154863194598379,0.9551059961587858,-0.14049394787444458,0.021018957456430735,-0.02048326139495349,-0.11919089161339658,0.10468934716931555,-0.020436280137772656,2.6061222218932385,3.7052972998273113,-0.022006936969262147,0.4324150365504651,0.5,8122009084.19,-0.6228203482227153,1.3459013453405064,0.9534526008598821,0
2019-12-31,ABT,1078.0,86.941,0.215,20.651,41.166,41.166,47.207,47.207,4.899,28.005,0.671,0.105,0.249,0.152,0.626,0.121,0.201,0.113,0.105,0.092,0.188,0.106,0.078,0.106,0.202,0.289,0.617,0.379,0.393,0.381,0.036,0.035,0.103,0.293,2.55,0.034,0.526,0.173,0.695,4.37,0.605,0.537,0.424,1.168,0.4,1.161,1.602,96.49,0.462,5.827,4.025,0.619,1.004,0.077,0.0,0.0,-0.032,4.828,1.47,00282410,84056302.0,86.86,0.016500877706260964,0.03812597107684956,0.03281807372175982,0.20088483340246088,0.0056145486139815666,0.011541603174211193,0.011854377061419832,0.022943736044475877,0.039972446438300606,0.8712630901999507,-0.13350138538153355,0.014376605701368401,0.0216250933705886,0.04323893183784833,0.03567181926278251,-0.020436280137772656,1.4303718303829325,5.0255826526038705,-0.016500877706260964,0.2447094319381072,0.5,8342294013.783333,-2.401746333147337,-0.015430111977218136,0.8515980540430433,0
2019-06-30,ADBE,12540.0,118.094,0.078,39.053,52.616,53.379,54.565,54.565,14.974,35.29,0.0,0.281,0.344,0.297,0.896,0.292,0.324,0.205,0.301,0.25,0.073,0.302,0.246,0.302,0.372,0.497,0.768,0.232,0.251,0.232,0.04,0.037,0.554,0.174,0.913,0.074,0.347,0.428,0.942,7.641,0.3,0.465,0.255,0.87,1.035,1.403,1.403,66.85490598290598,0.555,7.998,6.717,0.797,1.038,0.173,0.019,0.0,-0.082,14.308,0.0,00724F10,66827777.0,294.65,0.08767072720561098,0.10567000637922619,0.30237800565770856,0.20852303022845642,0.04657655871044001,0.03251456414516887,0.08659757664200901,0.06136317958149175,0.06912084289901979,1.140653791145932,0.3546369083396599,0.10000194735960097,0.017999279173615212,-0.07223840946235804,0.09538543140028288,-0.06343993085566124,4.927678254614291,3.016789458616592,-0.08767072720561098,0.7590310513259053,0.8333333333333334,15496885610.700003,-0.4978456228502308,-1.4492873376328876,-0.6593473404716726,1
