date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2021-06-30,SRE,8272.0,30.688,0.639,14.27,8.591,8.636,9.316,5.049,3.458,14.454,0.719,0.195,0.388,0.242,0.388,0.253,0.346,0.067,0.101,0.061,0.099,0.107,0.072,0.1,0.062,0.067,0.445,0.462,0.536,0.479,0.053,0.045,0.06,0.372,5.581,0.138,0.511,0.062,-0.747,1.058,0.914,0.627,0.53,1.795,0.33,0.698,0.735,6.006,0.172,6.742,4.983,0.248,0.492,0.0,0.0,0.0,-0.008,1.563,3.32,81685110,41629868.0,132.48,-0.02221566167244826,-0.0007542615779153605,0.03979279491405685,0.13008615542096713,0.008653210211198248,0.005129140196439496,0.032700914399073945,0.07341341072589759,0.05659136552370966,1.2159560046269566,0.2617674432476391,-0.027013267207374403,0.0214614000945329,-0.04133192424175658,0.1431281255388861,-0.06286360698125404,0.5420371362751492,2.2986926400718484,0.02221566167244826,0.11786961163685192,0.3333333333333333,4509827373.95,0.29045958613770695,1.5130993874210328,1.0933668322636507,1
2021-07-31,SRE,8272.0,31.921,0.639,14.27,8.473,8.517,9.188,4.979,3.597,15.034,0.719,0.195,0.388,0.242,0.388,0.253,0.346,0.067,0.101,0.061,0.099,0.107,0.072,0.1,0.062,0.067,0.445,0.462,0.536,0.479,0.053,0.045,0.06,0.372,5.581,0.138,0.511,0.062,-0.747,1.058,0.914,0.627,0.53,1.795,0.33,0.698,0.735,6.006,0.172,6.742,4.983,0.248,0.492,0.0,0.0,0.0,-0.008,1.626,3.37,81685110,26532502.0,130.65,-0.01381340579710133,-0.05030166460710905,0.05567226890756305,0.049734854571749976,0.011125588056201655,-0.00028301580171502614,0.004521401371692198,0.0721448008039911,0.054688917507997654,0.8330882544989366,-0.3626570711201871,-0.01150778612419264,-0.03648825881000772,-0.1618886070764043,0.1431281255388861,-0.06286360698125404,0.7716740262242601,0.9094137686026935,0.01381340579710133,0.15421191731374465,0.3333333333333333,4483952703.156667,0.48428056801469493,1.4724487317868171,1.5330721228099005,0
2021-08-31,SRE,8272.0,30.896,0.655,15.026,8.836,8.871,9.591,9.619,3.577,11.067,0.74,0.187,0.368,0.22,0.368,0.239,0.338,0.064,0.093,0.057,0.099,0.099,0.068,0.094,0.057,0.064,0.459,0.466,0.525,0.478,0.051,0.045,0.033,0.367,5.71,0.113,0.521,0.062,-0.284,1.033,0.891,0.626,0.522,1.76,0.197,0.615,0.658,1.095,0.175,6.467,5.236,0.25,0.492,0.0,0.0,0.0,-0.024,1.547,3.32,81685110,22185684.0,132.36,0.013088404133180243,-0.02310133589194774,0.14123124676668408,0.07044076021027101,0.023784256575274037,0.003537389893969336,0.018442172430455827,0.06259770243043213,0.05459481366550624,0.7044389722997322,-0.163829932058424,0.009219981956621057,-0.03618974002512798,-0.19131999428132518,0.1431281255388861,-0.02221566167244826,2.2561730108807305,1.2902463710536751,-0.013088404133180243,0.3799541461079444,0.5,3972697811.06,0.21656207116250775,1.8246525257957218,1.4347250411288588,0
2021-09-30,SRE,8272.0,29.529,0.655,15.026,8.445,8.479,9.167,9.193,3.419,10.577,0.74,0.187,0.368,0.22,0.368,0.239,0.338,0.064,0.093,0.057,0.099,0.099,0.068,0.094,0.057,0.064,0.459,0.466,0.525,0.478,0.051,0.045,0.033,0.367,5.71,0.113,0.521,0.062,-0.284,1.033,0.891,0.626,0.522,1.76,0.197,0.615,0.658,1.095,0.175,6.467,5.236,0.25,0.492,0.0,0.0,0.0,-0.024,1.478,3.48,81685110,28571286.0,126.5,-0.04427319431852528,-0.04513888888888884,-0.04585910393724557,0.06877323420074344,-0.0074492967342945264,-0.010122777023886267,0.028699184283499588,0.02873329148132099,0.05471995866927169,0.9648399977304598,0.2878253381775382,-0.042716548705806136,-0.0008656945703635621,-0.04438462731097348,0.037637652737969374,-0.04427319431852528,-1.5960268236953559,1.2568217497460108,0.04427319431852528,-0.25925664447935537,0.3333333333333333,3339078733.1800003,-1.7313286393048728,0.5874865101364899,1.4254764266695854,0
2021-10-31,SRE,8272.0,29.792,0.655,15.026,8.52,8.554,9.249,9.275,3.449,10.672,0.74,0.187,0.368,0.22,0.368,0.239,0.338,0.064,0.093,0.057,0.099,0.099,0.068,0.094,0.057,0.064,0.459,0.466,0.525,0.478,0.051,0.045,0.033,0.367,5.71,0.113,0.521,0.062,-0.284,1.033,0.891,0.626,0.522,1.76,0.197,0.615,0.658,1.095,0.175,6.467,5.236,0.25,0.492,0.0,0.0,0.0,-0.024,1.492,3.45,81685110,25532339.0,127.63,0.008932806324110532,-0.02311519326444711,-0.0722541251726394,0.01810784939374588,-0.012233437803271,-0.004678324638744326,0.031985675112643934,0.021100817282974083,0.05222220339450878,0.8633326085264876,-0.10636367575474204,0.007711982985256251,-0.03204799958855764,0.027186471342661944,0.013088404133180243,-0.04427319431852528,-3.4242334883843633,0.3467461772333018,-0.008932806324110532,-0.579761325791962,0.3333333333333333,3269819079.9366665,-1.7133488111027517,-0.2616492823274949,1.8196592308938355,0
2021-11-30,SRE,8272.0,28.185,0.658,14.884,7.814,7.845,17.027,17.027,3.142,9.708,1.419,0.096,0.367,0.219,0.367,0.109,0.245,0.066,0.047,0.057,0.099,0.049,0.046,0.048,0.058,0.065,0.483,0.461,0.534,0.47,0.052,0.045,0.017,0.366,5.594,0.136,0.5,0.062,-0.26,1.029,0.841,0.631,0.521,1.772,0.089,0.464,0.502,1.514,0.178,6.322,5.146,0.26,0.5,0.0,0.0,0.0,-0.041,1.442,3.67,81685110,35133719.0,119.87,-0.060800752174253625,-0.09436385614989429,-0.1152852609048639,-0.05969563853153437,-0.01984696725083962,-0.020713303934604126,0.03643900806805677,0.02908223409789249,0.05504005360134153,1.1738276961693734,0.37604780353261025,-0.07136960685006916,-0.03356310397564066,-0.07126252025794655,0.013088404133180243,-0.060800752174253625,-3.9641129535236876,-1.0845853996421138,0.060800752174253625,-0.6824430057207288,0.3333333333333333,3694813000.7000003,-1.1142307473234936,-0.28651800779100467,1.8106603077472443,0
2021-12-31,SRE,8272.0,31.103,0.658,14.884,8.623,8.657,18.79,18.79,3.467,10.713,1.419,0.096,0.367,0.219,0.367,0.109,0.245,0.066,0.047,0.057,0.099,0.049,0.046,0.048,0.058,0.065,0.483,0.461,0.534,0.47,0.052,0.045,0.017,0.366,5.594,0.136,0.5,0.062,-0.26,1.029,0.841,0.631,0.521,1.772,0.089,0.464,0.502,1.514,0.178,6.322,5.146,0.26,0.5,0.0,0.0,0.0,-0.041,1.591,3.33,81685110,32890438.0,132.28,0.1035288228914657,0.045691699604743174,-0.0015096618357487435,0.03822305941448878,0.0011104468431460401,0.01478444658713011,0.08247765836125566,0.057982027124890305,0.06319371484662602,1.1550909296261531,-0.06384980195236378,0.11958520427680448,-0.057837123286722525,0.09083058849363201,0.1035288228914657,-0.060800752174253625,-0.02603672052543126,0.6048553959402112,-0.1035288228914657,0.0191515698606776,0.5,3940306153.913334,0.22588041668877423,1.142578989237717,1.233174847143868,0
2021-01-31,STT,10035.0,10.795,1.103,8.146,10.432,10.558,11.146,11.146,1.981,20.427,0.489,0.196,0.556,0.439,0.942,0.232,0.253,0.024,0.113,0.157,0.173,0.104,0.0,0.099,0.34874712643678163,0.04,0.568,0.366,0.804,0.366,0.02619487179487179,0.02346153846153846,0.387,0.108,4.515,0.545,0.054,0.026,0.516,87.199,0.645,0.915,0.907,10.755,0.891896551724138,1.5258735632183908,1.5316666666666665,11500000.0,0.043,0.445,0.003,0.32,0.505,0.0,0.0,0.338,0.004,1.07,2.97,85747710,47929099.0,70.0,-0.03819730695245949,0.18845500848896446,0.09735068192506668,-0.07444135924897521,0.020424718666307018,0.01737566376974167,0.12044039758387487,0.10938223810303602,0.11917526727127002,1.0424188948925341,-0.20088033530777794,-0.03981759450125373,0.22665231544142395,0.265112791840587,0.19660441426146025,-0.12865325304743724,0.8900044798257297,-0.6246376530419667,0.03819730695245949,0.18672792786583245,0.5,3362854822.2800007,-0.5688664761494407,0.46723496005452264,0.03634759784744126,1
2021-02-28,STT,10035.0,11.052,0.923,7.398,10.765,10.877,11.514,11.514,2.12,7.248,0.325,0.2,0.564,0.473,0.962,0.24,0.291,0.024,0.107,0.138,0.165,0.1,0.0,0.096,0.34874712643678163,0.037,0.601,0.337,0.562,0.337,0.02619487179487179,0.02346153846153846,0.428,0.071,3.26,0.401,0.046,0.012,0.841,100.385,0.56,0.917,0.909,11.012,0.891896551724138,1.5258735632183908,1.5316666666666665,11500000.0,0.043,0.447,0.002,0.306,0.461,0.0,0.0,0.362,-0.004,1.079,2.86,85747710,63290090.0,72.77,0.03957142857142859,0.03249148694665149,0.06873255984726079,0.06841873440023494,0.015785175970407517,0.02371731085593793,0.043036995381233366,0.10756609257114384,0.11530793748314797,1.2526499153759887,0.3204940489283974,0.049569146651307,-0.007079941624777097,-0.002609115197569345,0.19660441426146025,-0.12865325304743724,0.6389797956247347,0.5933566751225101,-0.03957142857142859,0.14674862303813124,0.5,4108603353.0066667,-0.5712198374397477,0.6622333660609856,-0.2482047026837951,1
2021-03-31,STT,10035.0,12.759,0.923,7.398,12.428,12.558,13.293,13.293,2.447,8.367,0.325,0.2,0.564,0.473,0.962,0.24,0.291,0.024,0.107,0.138,0.165,0.1,0.0,0.096,0.34874712643678163,0.037,0.601,0.337,0.562,0.337,0.02619487179487179,0.02346153846153846,0.428,0.071,3.26,0.401,0.046,0.012,0.841,100.385,0.56,0.917,0.909,11.012,0.891896551724138,1.5258735632183908,1.5316666666666665,11500000.0,0.043,0.447,0.002,0.306,0.461,0.0,0.0,0.362,-0.004,1.245,2.48,85747710,70569837.0,84.01,0.15445925518757742,0.1543006320417697,0.41597842575425603,0.577060259057631,0.06297059400957662,0.061072152093549215,0.09692242590957702,0.09258680226848691,0.09645636732029905,1.3256237156640451,0.11502190943321455,0.20475485178045733,-0.00015862314580772363,-0.07239749706660725,0.19660441426146025,-0.03819730695245949,4.492847960641142,5.982604104728604,-0.15445925518757742,0.6801249472572989,0.6666666666666666,4629742928.556667,-0.9748326053026923,0.6538417742207494,0.19951595271435757,1
2021-04-30,STT,10035.0,12.605,0.923,7.398,12.419,12.549,13.283,13.283,2.417,8.266,0.325,0.2,0.564,0.473,0.962,0.24,0.291,0.024,0.107,0.138,0.165,0.1,0.0,0.096,0.34874712643678163,0.037,0.601,0.337,0.562,0.337,0.02619487179487179,0.02346153846153846,0.428,0.071,3.26,0.401,0.046,0.012,0.841,100.385,0.56,0.917,0.909,11.012,0.891896551724138,1.5258735632183908,1.5316666666666665,11500000.0,0.043,0.447,0.002,0.306,0.461,0.0,0.0,0.362,-0.004,1.23,2.48,85747710,52643022.0,83.95,-0.0007142006903940734,0.1992857142857143,0.4252971137521224,0.33169416243654837,0.06405949359112312,0.04341890844099399,0.08052012795849672,0.09162927929366065,0.08614476307934167,0.9629441908927756,-0.25402942336397916,-0.0006877354059465827,0.19999991497610836,0.010830705796749829,0.19660441426146025,-0.03819730695245949,4.641497969105456,3.850427473241165,0.0007142006903940734,0.6991159821940787,0.6666666666666666,4984524517.5233345,-0.8630302858079578,0.655362826822656,0.4399917684481867,0
2021-05-31,STT,10035.0,12.995,0.788,7.581,13.34,13.506,14.329,14.329,2.572,-7.136,0.465,0.196,0.57,0.473,0.981,0.234,0.291,0.022,0.102,0.138,0.165,0.096,0.0,0.092,0.34874712643678163,0.039,0.583,0.358,0.605,0.358,0.02619487179487179,0.02346153846153846,0.392,0.081,3.567,0.409,0.052,0.012,0.841,92.939,0.613,0.914,0.906,10.649,0.891896551724138,1.5258735632183908,1.5316666666666665,11500000.0,0.04,0.417,0.001,0.297,0.463,0.0,0.0,0.362,0.021,1.314,2.39,85747710,39412863.0,86.98,0.036092912447885706,0.19527277724336956,0.23410896708286044,0.42683727034120733,0.03730757662219403,0.041325766728677334,0.08108036761988802,0.06465231227982307,0.08402193628892916,0.7083924250293835,-0.25131837986048744,0.025567945775330978,0.15917986479548385,0.16278129029671806,0.15445925518757742,-0.03819730695245949,3.6210455407937827,5.080069434170466,-0.036092912447885706,0.5770493785391975,0.6666666666666666,4592028175.670001,-1.627955868379342,1.2459284675874085,0.26778199978592326,0
2021-06-30,STT,10035.0,12.293,0.788,7.581,12.62,12.776,13.555,13.555,2.433,-6.75,0.465,0.196,0.57,0.473,0.981,0.234,0.291,0.022,0.102,0.138,0.165,0.096,0.0,0.092,0.34874712643678163,0.039,0.583,0.358,0.605,0.358,0.02619487179487179,0.02346153846153846,0.392,0.081,3.567,0.409,0.052,0.012,0.841,92.939,0.613,0.914,0.906,10.649,0.891896551724138,1.5258735632183908,1.5316666666666665,11500000.0,0.04,0.417,0.001,0.297,0.463,0.0,0.0,0.362,0.021,1.243,2.53,85747710,48598645.0,82.28,-0.054035410439181475,-0.0205927865730271,0.1305303654850234,0.29472856018882787,0.022862779687476114,0.014079716109289105,0.045315614625063845,0.0747922289457996,0.0875946540636797,0.9043191112803631,0.2330655857200732,-0.04886525434603025,0.033442623866154375,-0.1748934186147968,0.15445925518757742,-0.054035410439181475,1.7452396769671898,3.3646866163152565,0.054035410439181475,0.3056838926948454,0.5,3948736343.7466674,-1.1006073975341861,1.140429189081763,0.46009420234017734,0
2021-06-30,STZ,2710.0,21.212,0.342,16.081,21.033,21.224,22.863,22.863,4.568,14.022,0.288,0.232,0.378,0.343,0.566,0.295,0.267,0.12,0.15,0.12,0.201,0.155,0.1,0.155,0.317,0.18,0.548,0.439,0.443,0.445,0.037,0.035,0.035,0.405,3.371,0.009,0.826,0.213,0.692,2.092,0.768,0.486,0.457,0.969,0.363,1.382,2.399,129.132,0.317,7.479,7.192,0.347,0.633,0.0,0.093,0.0,-0.03,2.777,1.3,21036P10,20860447.0,233.89,-0.02432004004672128,0.025833333333333375,0.06774708970554655,0.33689625607316387,0.011681924246268868,0.01371913503021474,0.04043848256916051,0.041215536121642325,0.08704333221941515,0.9010709707409822,-0.07136248326062133,-0.021914082093358708,0.050153373380054656,-0.015024918207410698,0.06472401232838343,-0.0370691622917142,1.643727003953067,3.870443002158167,0.02432004004672128,0.28343497005088514,0.5,5445112408.996667,-1.5342483067954498,0.2565344031480557,1.0339776085928374,0
2021-07-31,STZ,2710.0,21.865,0.267,15.511,22.869,23.128,34.835,34.835,4.35,13.309,0.456,0.146,0.384,0.349,0.574,0.196,0.181,0.124,0.101,0.127,0.201,0.102,0.07,0.102,0.34,0.186,0.538,0.448,0.466,0.454,0.035,0.034,0.024,0.41,3.302,0.039,0.766,0.213,0.706,2.458,0.822,0.514,0.479,1.085,0.181,1.094,1.832,107.419,0.323,9.009,5.616,0.367,0.682,0.0,0.093,0.0,-0.059,3.078,1.36,21036P10,17720305.0,224.34,-0.04083115994698361,-0.06649467376830887,0.06357559379889066,0.258922558922559,0.011054924637057298,-0.0018666635346990725,0.019228492517963547,0.042124099731070855,0.0892734196493808,0.8149125229227567,-0.1505309066483571,-0.03327382356625903,-0.025663513821325257,-0.20582999828355086,0.06472401232838343,-0.04083115994698361,1.5092451638081448,2.900332035442028,0.04083115994698361,0.2624370540292676,0.5,4746457637.696667,-1.2481368866178335,0.19109994644401013,1.1089294071531408,0
2021-08-31,STZ,2710.0,20.578,0.267,15.511,21.523,21.767,32.786,32.786,4.094,12.526,0.456,0.146,0.384,0.349,0.574,0.196,0.181,0.124,0.101,0.127,0.201,0.102,0.07,0.102,0.34,0.186,0.538,0.448,0.466,0.454,0.035,0.034,0.024,0.41,3.302,0.039,0.766,0.213,0.706,2.458,0.822,0.514,0.479,1.085,0.181,1.094,1.832,107.419,0.323,9.009,5.616,0.367,0.682,0.0,0.093,0.0,-0.059,2.897,1.44,21036P10,26641877.0,211.14,-0.05883926183471522,-0.11922242616385792,-0.014009526478005019,0.14451431049436247,-0.0012880054809885633,-0.018144548763275113,0.017265019967207734,0.050647753747534746,0.09216576030196968,1.1926880124624133,0.5034660520798033,-0.07017688225240203,-0.0603831643291427,-0.2386769885996476,0.06472401232838343,-0.05883926183471522,-0.2766070643100717,1.5679826219724033,0.05883926183471522,-0.02543065359638494,0.3333333333333333,4826529694.103333,-0.8688640834063452,0.44405494628685,1.2387211783597845,0
2021-09-30,STZ,2710.0,20.534,0.267,15.511,21.477,21.721,32.716,32.716,4.085,12.5,0.456,0.146,0.384,0.349,0.574,0.196,0.181,0.124,0.101,0.127,0.201,0.102,0.07,0.102,0.34,0.186,0.538,0.448,0.466,0.454,0.035,0.034,0.024,0.41,3.302,0.039,0.766,0.213,0.706,2.458,0.822,0.514,0.479,1.085,0.181,1.094,1.832,107.419,0.323,9.009,5.616,0.367,0.682,0.0,0.093,0.0,-0.059,2.891,1.44,21036P10,23842583.0,210.69,-0.002131287297527651,-0.0991919278293214,-0.075921052631579,0.11176191230014254,-0.01243055541864041,-0.013569331201632982,0.028976330147188988,0.03930435322615923,0.09219962158069568,1.0457864558350576,-0.10507120050137608,-0.00222887138924772,-0.09706064053179375,-0.12502526116265478,0.054035087719298325,-0.05883926183471522,-1.931619436522093,1.212173221365398,0.002131287297527651,-0.31626408777456194,0.16666666666666666,4874644315.25,-1.1145278176430753,0.8456455456359138,1.3320797557789437,0
2021-10-31,STZ,2710.0,20.892,0.282,16.108,29.659,29.988,57.357,57.357,4.052,12.334,0.762,0.086,0.371,0.334,0.57,0.135,0.122,0.121,0.059,0.124,0.201,0.06,0.049,0.06,0.328,0.189,0.542,0.444,0.462,0.451,0.036,0.034,0.022,0.404,3.299,0.039,0.757,0.213,0.674,2.396,0.811,0.513,0.476,1.083,0.161,0.974,1.686,101.591,0.331,9.015,5.313,0.378,0.698,0.0,0.093,0.0,-0.08,3.182,1.4,21036P10,23324804.0,216.81,0.02904741563434432,-0.03356512436480341,-0.09782789613848197,0.3121709132724082,-0.016595167432799412,-0.0013931178199251808,0.04455703081290829,0.031377818019088,0.08087398090173852,1.0377840357945733,-0.021716564853732523,0.030144944226412236,-0.06261253999914773,0.032929549403505454,0.02904741563434432,-0.05883926183471522,-3.1177405668861535,3.859967195774551,-0.02904741563434432,-0.5288821365049702,0.16666666666666666,5235203492.429999,-1.1704043868732619,0.10515646562335952,1.9596960190256805,0
2021-11-30,STZ,2710.0,21.714,0.282,16.108,30.825,31.166,59.611,59.611,4.211,12.819,0.762,0.086,0.371,0.334,0.57,0.135,0.122,0.121,0.059,0.124,0.201,0.06,0.049,0.06,0.328,0.189,0.542,0.444,0.462,0.451,0.036,0.034,0.022,0.404,3.299,0.039,0.757,0.213,0.674,2.396,0.811,0.513,0.476,1.083,0.161,0.974,1.686,101.591,0.331,9.015,5.313,0.378,0.698,0.0,0.093,0.0,-0.08,3.307,1.35,21036P10,22938675.0,225.33,0.03929708039297086,0.06720659278204044,-0.06002836642749865,0.094685192382433,-0.00962954218310543,0.010232653098045117,0.021577290506754696,0.038876454251378846,0.04275285828785432,1.0170204779413703,-0.016554437070510852,0.03996593548295968,0.02790951238906958,0.18642901894589836,0.03929708039297086,-0.05883926183471522,-1.5440802815850831,2.21471022463385,-0.03929708039297086,-0.24769599925034047,0.3333333333333333,5083072068.419999,-0.8361069648450196,0.11583698814740827,-0.09634769255899267,0
2021-12-31,STZ,2710.0,24.184,0.282,16.108,34.332,34.712,66.394,66.394,4.691,14.277,0.762,0.086,0.371,0.334,0.57,0.135,0.122,0.121,0.059,0.124,0.201,0.06,0.049,0.06,0.328,0.189,0.542,0.444,0.462,0.451,0.036,0.034,0.022,0.404,3.299,0.039,0.757,0.213,0.674,2.396,0.811,0.513,0.476,1.083,0.161,0.974,1.686,101.591,0.331,9.015,5.313,0.378,0.698,0.0,0.093,0.0,-0.08,3.683,1.21,21036P10,21008871.0,250.97,0.11378866551280331,0.19118135649532486,0.07302578135020732,0.14572015521570414,0.01338857541014867,0.03982008521654746,0.04625136270477683,0.062280228506270095,0.050359141426650864,0.9304392553679638,-0.08412883481718103,0.10587344120904701,0.07739269098252155,0.29037328432464626,0.11378866551280331,-0.05883926183471522,1.1725355397958344,2.8936187370856703,-0.11378866551280331,0.21497312600259275,0.5,5166139582.62,-0.15263135112724707,0.6126646077651273,0.4963871051347996,0
2021-10-31,SWK,10016.0,28.847,0.326,11.568,14.672,15.283,17.586,16.58,2.048,12.277,0.306,0.119,0.217,0.176,0.385,0.142,0.167,0.133,0.174,0.18,0.032,0.181,0.121,0.16,0.294,0.233,0.629,0.288,0.291,0.288,0.046,0.045,0.069,0.19,1.447,0.008,0.352,0.162,0.835,4.983,0.433,0.535,0.393,1.15,0.187,0.665,1.327,66.971,0.606,7.873,3.722,0.927,1.302,0.015,0.03,0.0,-0.029,2.691,1.76,85450210,20627202.0,179.73,0.025212480748388444,-0.08789647297640202,-0.1307733230159115,0.0814079422382672,-0.021932870584545405,-0.013676178967733887,0.05967421780015767,0.052102838808452706,0.0679035071644496,0.97245035414629,-0.1453946015917289,0.02451788583267686,-0.11310895372479046,-0.040887719288729696,0.04850800406248479,-0.09292699332539978,-2.5099078285672216,1.1988768421211644,-0.025212480748388444,-0.42095346599401046,0.3333333333333333,3806021127.5166664,-0.887313608086294,0.1215497996245528,0.6744668084038294,0
2021-11-30,SWK,10016.0,27.107,0.394,12.553,14.71,15.316,17.218,15.931,2.002,16.632,0.306,0.119,0.203,0.162,0.376,0.136,0.169,0.122,0.165,0.163,0.032,0.172,0.118,0.154,0.263,0.223,0.652,0.279,0.284,0.279,0.045,0.044,0.061,0.185,1.532,0.017,0.342,0.162,0.731,5.027,0.405,0.531,0.391,1.134,0.155,0.611,1.292,74.071,0.595,7.599,3.637,0.914,1.269,0.015,0.03,0.0,-0.001,2.531,1.81,85450210,27014927.0,174.76,-0.027652589996105315,-0.09577275314327116,-0.19391143911439124,-0.05181487710921817,-0.03462630292764376,-0.017669439261554294,0.05917826004151498,0.03918568126424113,0.060605983460174005,1.2453805641353324,0.3096748167783492,-0.034437998129152686,-0.06812016314716585,0.01276045718883212,0.025212480748388444,-0.09292699332539978,-4.948527953534523,-0.8549465605696717,0.027652589996105315,-0.8836468273742116,0.16666666666666666,4219943109.933333,-1.9148121832831329,0.06100406226802852,1.1146923391165988,0
2021-12-31,SWK,10016.0,29.257,0.394,12.553,15.877,16.531,18.583,17.194,2.161,17.951,0.306,0.119,0.203,0.162,0.376,0.136,0.169,0.122,0.165,0.163,0.032,0.172,0.118,0.154,0.263,0.223,0.652,0.279,0.284,0.279,0.045,0.044,0.061,0.185,1.532,0.017,0.342,0.162,0.731,5.027,0.405,0.531,0.391,1.134,0.155,0.611,1.292,74.071,0.595,7.599,3.637,0.914,1.269,0.015,0.03,0.0,-0.001,2.732,1.68,85450210,32814328.0,188.62,0.07930876630807981,0.07592265130340548,-0.07985755402702577,0.05633960573476693,-0.012329146919347556,0.010038619472626877,0.05348185916521422,0.05879093683391072,0.0641869619614426,1.3889390932761505,0.21467394674062978,0.11015504596479449,-0.0033861150046743393,0.2207102019156305,0.07930876630807981,-0.09292699332539978,-1.3583310341291208,0.8777422082791577,-0.07930876630807981,-0.20971169338870072,0.3333333333333333,4872631401.78,-0.18217949115584156,0.40828016547360074,0.655721843824725,0
2021-06-30,SYF,20686.0,11.576,0.538,9.208,13.221,13.257,13.668,13.668,1.781,3.623,0.321,0.134,0.236,0.212,0.236,0.172,0.158,0.039,0.186,0.121,0.229,0.182,0.098,0.175,0.2935437972085386,0.039,0.437,0.536,0.584,0.536,0.037,0.034,0.234,0.164,4.216,0.306,0.174,0.09,1.0,69.17911111111111,1.228,0.869,0.863,6.659,0.6220675857507754,1.3549561380222586,1.357434298941799,215.67241666666666,0.165,0.23,0.191,0.586,1.264,0.0,0.0,0.084,-0.059,2.221,1.81,87165B10,121335766.0,48.52,0.023412782113478414,0.19331037875061496,0.3978680495534428,1.1895306859205776,0.05886637227399807,0.06180794297520198,0.03282527720003678,0.06071569559010369,0.07788498265753788,0.9380157715788966,0.10431687103840148,0.021961558878983045,0.16989759663713655,0.021890038790949307,0.1494799405646361,-0.030538749639873353,6.552968646517376,15.272914563658214,-0.023412782113478414,0.9695412644435379,0.8333333333333334,5596442548.783333,-0.8337287688970202,0.006522018890384223,0.2807745658043523,0
2021-07-31,SYF,20686.0,10.989,0.538,9.208,12.812,12.847,13.245,13.245,1.691,3.439,0.321,0.134,0.236,0.212,0.236,0.172,0.158,0.039,0.186,0.121,0.229,0.182,0.098,0.175,0.2935437972085386,0.039,0.437,0.536,0.584,0.536,0.037,0.034,0.234,0.164,4.216,0.306,0.174,0.09,1.0,69.17911111111111,1.228,0.869,0.863,6.659,0.6220675857507754,1.3549561380222586,1.357434298941799,215.67241666666666,0.165,0.23,0.191,0.586,1.264,0.0,0.0,0.084,-0.059,2.108,1.87,87165B10,111412678.0,47.02,-0.0309150865622424,0.07498856881572924,0.39732540861812793,1.1247175779484864,0.058803649453603224,0.03531564882164645,0.057437560797426464,0.06082662143562935,0.08076361803747971,0.8932647878461535,-0.0817820526224724,-0.02761535823926693,0.10590365537797164,-0.2248628427741668,0.1494799405646361,-0.0309150865622424,6.532097283072072,13.926042508726422,0.0309150865622424,0.9667419966080647,0.8333333333333334,5444988049.656667,-0.7481120157990647,-0.0009539511751836143,0.22385398036251386,0
2021-08-31,SYF,20686.0,11.364,0.484,7.076,8.667,8.713,8.884,8.884,1.819,4.138,0.182,0.213,0.34,0.316,0.34,0.277,0.237,0.055,0.281,0.177,0.229,0.278,0.142,0.265,0.2935437972085386,0.056,0.459,0.513,0.585,0.513,0.038,0.033,0.218,0.166,2.975,0.306,0.169,0.09,1.0,69.17911111111111,1.118,0.862,0.855,6.237,0.6220675857507754,1.3549561380222586,1.357434298941799,215.67241666666666,0.164,0.226,0.165,0.578,1.189,0.0,0.0,0.084,-0.037,2.105,1.77,87165B10,90069952.0,49.75,0.058060399829859666,0.04935667580679182,0.28619441571871773,1.0052398226521566,0.04356705933114049,0.04181414910970736,0.044849028058918876,0.042154074430255636,0.07899831151057114,0.7454688852878304,-0.19156460811398857,0.04328222154053122,-0.00870372402306785,-0.1763413593534977,0.08390489254686773,-0.0309150865622424,6.789246818649272,12.724826688449419,-0.058060399829859666,1.0335195332831386,0.8333333333333334,5202271865.96,-1.7647541508101936,-1.2773019703837607,0.4449140962646209,0
