date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2016-07-31,R,9299.0,15.744,1.054,5.465,11.002,11.076,11.401,11.461,0.531,2.306,0.278,0.047,0.255,0.082,0.381,0.071,0.222,0.16,0.089,0.077,0.348,0.161,0.055,0.161,0.057,0.233,0.284,0.716,0.784,0.716,0.03,0.028,0.008,0.501,3.224,0.087,0.559,0.16,-0.76,1.011,1.399,0.818,0.752,4.505,0.044,0.679,0.721,2.713,0.61,8.033,7.536,0.955,3.36,0.0,0.0,0.0,-0.114,0.961,2.49,78354910,15385935.0,65.9,0.07785410533202497,-0.04381892048752167,0.23942072597329322,-0.27198409191338924,0.03983064476280057,0.010206118021534536,0.10153815135583821,0.08968474022330036,0.09190144532579095,0.8692251965265495,-0.07409147023172846,0.0676727500076281,-0.12167302581954664,-0.3400385932353118,0.14210155148095915,-0.1218040792875611,2.6695815294460874,-2.9595191996078483,-0.07785410533202497,0.444118415949344,0.8333333333333334,1041806380.9200001,0.6724045808943587,-1.285394713840281,0.44832368193244526,0
2016-08-31,R,9299.0,15.149,1.133,5.211,11.181,11.258,11.805,11.827,0.525,2.267,0.296,0.044,0.258,0.084,0.382,0.068,0.22,0.159,0.084,0.076,0.348,0.15,0.052,0.15,0.057,0.232,0.291,0.709,0.803,0.709,0.031,0.027,0.007,0.505,3.219,0.117,0.545,0.16,-0.591,1.007,1.354,0.817,0.751,4.476,0.04,0.627,0.666,7.136,0.607,8.036,8.292,0.966,3.324,0.0,0.0,0.0,-0.114,0.946,2.69,78354910,14587380.0,65.52,-0.005766312594840839,-0.05889112324044832,0.155148095909732,-0.20068317677198977,0.027741763687420706,0.005642566416855858,0.10026675111827667,0.09021467016606138,0.0890873297823244,0.8999614378389593,-0.05190162313827529,-0.0051894589738818615,-0.05312481064560748,-0.28632412747176006,0.14210155148095915,-0.1218040792875611,1.7197657057787312,-2.25265677243148,0.005766312594840839,0.3075083424497972,0.6666666666666666,995223031.0600001,0.572877846641969,-0.7022590397791731,0.2516030673778498,0
2016-09-30,R,9299.0,15.248,1.133,5.211,11.254,11.332,11.883,11.904,0.528,2.282,0.296,0.044,0.258,0.084,0.382,0.068,0.22,0.159,0.084,0.076,0.348,0.15,0.052,0.15,0.057,0.232,0.291,0.709,0.803,0.709,0.031,0.027,0.007,0.505,3.219,0.117,0.545,0.16,-0.591,1.007,1.354,0.817,0.751,4.476,0.04,0.627,0.666,7.136,0.607,8.036,8.292,0.966,3.324,0.0,0.0,0.0,-0.114,0.952,2.67,78354910,13305901.0,65.95,0.006562881562881762,0.07867190055610074,0.01806112997838838,-0.10926526202052944,0.005151985367741141,0.005905513601434688,0.04514203862872648,0.0707135475598907,0.08536580713062068,0.8598714103768886,-0.08784846901911103,0.005643234225611619,0.07210901899321898,0.1348620827110869,0.07785410533202497,-0.1218040792875611,0.2554125850225735,-1.2799651955886684,-0.006562881562881762,0.07285711925819698,0.6666666666666666,949074141.6833334,-0.2710876900033271,-1.2389625210227013,0.01967662202142876,0
2016-10-31,R,9299.0,16.04,1.133,5.211,11.841,11.923,12.503,12.525,0.556,2.401,0.296,0.044,0.258,0.084,0.382,0.068,0.22,0.159,0.084,0.076,0.348,0.15,0.052,0.15,0.057,0.232,0.291,0.709,0.803,0.709,0.031,0.027,0.007,0.505,3.219,0.117,0.545,0.16,-0.591,1.007,1.354,0.817,0.751,4.476,0.04,0.627,0.666,7.136,0.607,8.036,8.292,0.966,3.324,0.0,0.0,0.0,-0.114,1.002,2.54,78354910,17592325.0,69.39,0.05216072782410919,0.05295902883156289,0.00681950087057448,-0.033296182780718886,0.0031940043768123316,0.0191212890936274,0.03051424428017199,0.06890066384487882,0.08655449440613294,1.1322578741324338,0.3221445883296441,0.05905939479932636,0.0007983010074537056,0.09677794931908457,0.07785410533202497,-0.1218040792875611,0.098975836951698,-0.38468461989374914,-0.05216072782410919,0.04635665606942817,0.6666666666666666,1018006913.4333334,-0.44218935674347726,-1.302205366229528,-0.23247951985497337,1
2016-11-30,R,9299.0,17.62,1.077,5.073,13.594,13.689,14.393,14.42,0.622,2.694,0.308,0.043,0.261,0.086,0.382,0.067,0.219,0.16,0.081,0.077,0.348,0.145,0.052,0.145,0.058,0.232,0.302,0.698,0.822,0.698,0.031,0.027,0.007,0.503,3.175,0.15,0.524,0.16,-0.346,1.004,1.284,0.815,0.747,4.414,0.036,0.573,0.609,9.789,0.608,8.0,8.78,0.994,3.293,0.0,0.0,0.0,-0.115,1.103,2.25,78354910,17418640.0,78.3,0.12840466926070038,0.19505494505494503,0.12467681700660727,0.1870830806549424,0.022901998682885727,0.050345111998505394,0.061559894166642336,0.08606428826935783,0.08963783682891713,1.1011991353289219,-0.009872771222678045,0.14139911076207945,0.06665027579424465,0.25394606829539335,0.12840466926070038,-0.1218040792875611,1.4486475112232697,2.087099457922098,-0.12840466926070038,0.26610338786755194,0.6666666666666666,1154045038.2333333,0.19945697287266123,-0.796598599443999,-0.5216512986471216,1
2016-12-31,R,9299.0,16.751,1.077,5.073,12.924,13.014,13.684,13.709,0.591,2.561,0.308,0.043,0.261,0.086,0.382,0.067,0.219,0.16,0.081,0.077,0.348,0.145,0.052,0.145,0.058,0.232,0.302,0.698,0.822,0.698,0.031,0.027,0.007,0.503,3.175,0.15,0.524,0.16,-0.346,1.004,1.284,0.815,0.747,4.414,0.036,0.573,0.609,9.789,0.608,8.0,8.78,0.994,3.293,0.0,0.0,0.0,-0.115,1.048,2.36,78354910,11867065.0,74.44,-0.04929757343550445,0.12873388931008334,0.21753352960418715,0.30987154671828265,0.034986416324895166,0.021875773303074015,0.0891487638347029,0.06392501684093037,0.07848708639996725,0.7897578193548637,-0.3187146068809046,-0.03893314409591025,0.1780314627455878,0.0500619887539826,0.12840466926070038,-0.04929757343550445,3.4029483346948957,3.948057711547462,0.04929757343550445,0.5473039829141478,0.6666666666666666,1155998420.7833335,-0.8756744305472107,0.24084949373593748,-0.3224000595469048,0
2016-06-30,RAI,120877.0,39.13,0.438,17.384,30.213,30.213,11.166,11.166,6.673,155.376,0.271,0.557,0.401,0.39,0.575,0.995,0.568,0.104,0.285,0.152,0.49,0.432,0.194,0.432,0.62,0.123,0.541,0.459,0.476,0.459,0.04,0.039,0.105,0.311,3.629,0.036,0.463,0.006,0.233,27.727,0.554,0.647,0.471,1.834,0.588,0.836,1.103,117.052,0.214,75.516,33.114,0.327,0.605,0.009,0.013,0.0,0.133,2.448,3.12,76171310,91008298.0,53.93,0.08511066398390343,0.07195388590737428,0.16858071505958838,-0.2776587195285293,0.02709742652782417,0.022890081459624984,0.053244829572883214,0.04454064207786364,0.15608244571879107,0.9240009647518039,0.31759796689137665,0.07864233563179339,-0.013156778076529152,-0.018186959163048355,0.08511066398390343,-0.014112502484595502,3.784873930754845,-1.7789234288958953,-0.08511066398390343,0.608375300931986,0.6666666666666666,4428500030.4800005,-1.0972740499368683,0.8389617000212588,-2.593474181152856,0
2016-07-31,RAI,120877.0,36.322,0.438,17.384,28.045,28.045,10.364,10.364,6.194,154.442,0.271,0.557,0.401,0.39,0.575,0.995,0.568,0.104,0.285,0.152,0.49,0.432,0.194,0.432,0.62,0.123,0.541,0.459,0.476,0.459,0.04,0.039,0.105,0.311,3.629,0.036,0.463,0.006,0.233,27.727,0.554,0.647,0.471,1.834,0.588,0.836,1.103,117.052,0.214,75.516,33.114,0.327,0.605,0.009,0.013,0.0,0.133,2.272,3.36,76171310,90298171.0,50.06,-0.07175968848507319,0.0092741935483871,0.0022022022022021304,-0.4164821074717333,0.0014141126109367315,-0.004152709953145924,0.07848129338991328,0.050363705223958104,0.14826174886432356,0.9488552011382332,-0.007802881886660451,-0.06808955365112108,0.08103388203346029,0.01628120055539417,0.08511066398390343,-0.07175968848507319,0.04372597672092122,-2.809100193825867,0.07175968848507319,0.028078009841580036,0.5,4287083696.700001,-0.9605485542085146,0.4491383050830226,-2.7223021629595805,0
2016-08-31,RAI,120877.0,32.724,0.413,16.584,25.953,25.953,13.397,13.397,5.74,-72.419,0.375,0.43,0.417,0.406,0.587,0.69,0.44,0.095,0.181,0.14,0.49,0.278,0.132,0.278,0.614,0.136,0.568,0.432,0.45,0.432,0.046,0.045,0.092,0.295,3.056,0.039,0.451,0.006,0.112,26.581,0.501,0.628,0.444,1.689,0.527,0.793,1.073,109.424,0.231,89.326,30.399,0.353,0.622,0.009,0.013,0.0,0.117,2.227,3.39,76171310,92501322.0,49.57,-0.009788254095085991,-0.002615694164989968,-0.017053341265119926,-0.40811940298507465,-0.0018188646731791731,-0.005762865422271658,0.07900904042856564,0.05035499581068798,0.14836856870948303,0.9981644665251096,0.024398622647628265,-0.009770287427033727,0.007172559930096023,0.01185981644377454,0.08511066398390343,-0.07175968848507319,-0.33866235098564557,-2.7507133521265112,0.009788254095085991,-0.03612083853640425,0.3333333333333333,4671231494.3133335,-0.9048174877541911,0.7341679760582053,-2.7444550966078616,0
2016-09-30,RAI,120877.0,31.126,0.413,16.584,24.686,24.686,12.743,12.743,5.459,-68.883,0.375,0.43,0.417,0.406,0.587,0.69,0.44,0.095,0.181,0.14,0.49,0.278,0.132,0.278,0.614,0.136,0.568,0.432,0.45,0.432,0.046,0.045,0.092,0.295,3.056,0.039,0.451,0.006,0.112,26.581,0.501,0.628,0.444,1.689,0.527,0.793,1.073,109.424,0.231,89.326,30.399,0.353,0.622,0.009,0.013,0.0,0.117,2.119,3.9,76171310,88642912.0,47.15,-0.04881985071615902,-0.12571852401260897,-0.06281057443848148,0.0650553422182063,-0.00955891712745871,-0.01806486122052519,0.03133198677604839,0.05390260824893054,0.053637420705332985,1.0012167987568106,-0.04171194439794057,-0.04887925464981812,-0.07689867329644995,-0.19767240991998325,0.08511066398390343,-0.07175968848507319,-1.1652603923805056,1.2128723074809984,0.04881985071615902,-0.17733681983094696,0.3333333333333333,4428376757.533334,-0.7278337815998306,1.051150363894478,0.5281176674205377,0
2016-10-31,RAI,120877.0,36.321,0.413,16.584,28.838,28.838,14.886,14.886,6.371,-80.381,0.375,0.43,0.417,0.406,0.587,0.69,0.44,0.095,0.181,0.14,0.49,0.278,0.132,0.278,0.614,0.136,0.568,0.432,0.45,0.432,0.046,0.045,0.092,0.295,3.056,0.039,0.451,0.006,0.112,26.581,0.501,0.628,0.444,1.689,0.527,0.793,1.073,109.424,0.231,89.326,30.399,0.353,0.622,0.009,0.013,0.0,0.117,2.472,3.34,76171310,244704609.0,55.08,0.16818663838812298,0.10027966440271663,0.11048387096774182,0.13990066225165565,0.02082427301799437,0.035149852953374285,0.11567940194244249,0.09006816727971967,0.06746565790791675,2.171206329046912,1.7605659999075844,0.36516789372941694,-0.06790697398540635,0.09100547085432953,0.16818663838812298,-0.07175968848507319,1.2266694694099662,2.073657422011726,-0.16818663838812298,0.2312056928317592,0.5,7414377898.686666,-0.20072962014644838,0.9439458419421689,1.2056097460364086,1
2016-11-30,RAI,120877.0,32.593,0.476,15.854,26.915,26.915,14.089,14.089,6.235,68.748,0.405,0.445,0.433,0.423,0.606,0.716,0.455,0.101,0.183,0.147,0.49,0.278,0.136,0.278,0.696,0.142,0.595,0.405,0.419,0.405,0.047,0.046,0.086,0.275,2.707,0.035,0.435,0.006,0.825,25.119,0.453,0.61,0.416,1.564,0.487,0.75,1.037,113.355,0.234,84.444,27.694,0.358,0.601,0.009,0.013,0.0,0.083,2.412,3.4,76171310,152238840.0,54.1,-0.017792302106027558,0.09138591890256209,0.08853118712273633,0.16972972972972977,0.01752286782828011,0.02002352293640233,0.11736175654321122,0.09125072243264579,0.06595322658053321,1.2028444485571967,-0.37786688766454746,-0.021401371815287767,0.10917822100858965,0.09400161306755206,0.16818663838812298,-0.07175968848507319,0.9701971092676356,2.573486371018993,0.017792302106027558,0.1920299079408838,0.3333333333333333,8631321469.506666,-0.06102122739077091,1.0505033470982426,1.2314756168011203,1
2016-12-31,RAI,120877.0,33.761,0.476,15.854,27.881,27.881,14.594,14.594,6.459,71.213,0.405,0.445,0.433,0.423,0.606,0.716,0.455,0.101,0.183,0.147,0.49,0.278,0.136,0.278,0.696,0.142,0.595,0.405,0.419,0.405,0.047,0.046,0.086,0.275,2.707,0.035,0.435,0.006,0.825,25.119,0.453,0.61,0.416,1.564,0.487,0.75,1.037,113.355,0.234,84.444,27.694,0.358,0.601,0.009,0.013,0.0,0.083,2.498,3.28,76171310,98414453.0,56.04,0.03585951940850274,0.1885471898197244,0.039124791396254466,0.2143011917659805,0.009314343732379993,0.024548093357002445,0.09572282092636059,0.08602013150117986,0.06596512384453417,0.7700658341024894,-0.3535522669510619,0.027614190723823068,0.15268767041122167,0.31426571383233337,0.16818663838812298,-0.07175968848507319,0.45483296425462716,3.2487044558734257,-0.03585951940850274,0.1082809752767262,0.3333333333333333,9076532351.28,0.023424510752570946,1.5423888788005986,1.063111884523302,0
2016-06-30,REGN,23812.0,98.237,0.099,35.783,47.971,53.399,54.228,54.228,8.14,24.938,0.0,0.167,0.311,0.293,0.924,0.288,0.182,0.283,0.224,0.348,0.481,0.224,0.202,0.224,0.331,0.772,0.903,0.097,0.099,0.097,0.028,0.028,0.474,0.072,0.278,0.017,0.21,0.681,0.539,1.183,0.107,0.338,0.126,0.51,1.107,3.294,3.589,236.11,0.836,2.876,4.077,1.14,1.262,0.394,0.0,0.0,-0.139,9.588,0.0,75886F10,20550901.0,349.23,-0.12458326022109134,-0.031100876706247838,-0.3566968150754324,-0.31540979750259734,-0.06564892569151541,-0.03950974469402244,0.10222075630663872,0.10721365085927681,0.1115869251208822,0.9985293190662248,-0.009551886940220133,-0.12440003799561662,0.0934823835148435,0.30494642743654876,0.05898436463061785,-0.22616832759224126,-3.3269720060518644,-2.8265838238746492,0.12458326022109134,-0.612318722153048,0.3333333333333333,7765413190.203334,0.049444751549979446,-0.25635266093307535,0.29002581748858464,0
2016-07-31,REGN,23812.0,119.599,0.099,35.783,58.396,65.003,66.012,66.012,9.91,30.36,0.0,0.167,0.311,0.293,0.924,0.288,0.182,0.283,0.224,0.348,0.481,0.224,0.202,0.224,0.331,0.772,0.903,0.097,0.099,0.097,0.028,0.028,0.474,0.072,0.278,0.017,0.21,0.681,0.539,1.183,0.107,0.338,0.126,0.51,1.107,3.294,3.589,236.11,0.836,2.876,4.077,1.14,1.262,0.394,0.0,0.0,-0.139,11.673,0.0,75886F10,15200860.0,425.12,0.21730664604988115,0.12850733986355567,0.011973624699469276,-0.23216414405953112,0.008263569915504995,0.033866366947092864,0.1711002268152951,0.12569237829292715,0.12867280518701338,0.7775943477000056,-0.2603312137020173,0.16897641968603333,-0.08879930618632548,0.23177092623790407,0.21730664604988115,-0.12458326022109134,0.09526134251008159,-1.8042984585756343,-0.21730664604988115,0.06574439936403045,0.5,7305538942.950001,0.6462911591582093,0.8760922788328828,0.5421825804769232,0
2016-08-31,REGN,23812.0,98.419,0.111,33.93,54.749,61.24,61.336,61.336,8.729,25.064,0.0,0.16,0.287,0.268,0.934,0.267,0.18,0.252,0.211,0.319,0.481,0.211,0.193,0.211,0.292,0.758,0.909,0.091,0.093,0.091,0.025,0.024,0.473,0.066,0.282,0.017,0.183,0.681,0.65,1.246,0.1,0.354,0.118,0.548,1.122,3.185,3.492,298.81,0.812,2.85,3.862,1.143,1.257,0.412,0.0,0.0,-0.16,9.955,0.0,75886F10,17153143.0,392.55,-0.07661366202483999,-0.015992780688341313,0.02221238477162646,-0.23554040895813044,0.009805051788431015,0.0023006443836834783,0.18510309643539333,0.1243567692116741,0.1288459892847743,0.8956085784381251,0.12843240448237792,-0.06861585293500591,0.06062088133649868,-0.0548188834954868,0.21730664604988115,-0.12458326022109134,0.1786182200811088,-1.8280771506014133,0.07661366202483999,0.07884614444864942,0.5,6790882348.026668,0.4632806606813832,0.8835442263736834,0.5472237801771057,0
2016-09-30,REGN,23812.0,100.956,0.111,33.93,56.07,62.718,62.816,62.816,8.954,25.71,0.0,0.16,0.287,0.268,0.934,0.267,0.18,0.252,0.211,0.319,0.481,0.211,0.193,0.211,0.292,0.758,0.909,0.091,0.093,0.091,0.025,0.024,0.473,0.066,0.282,0.017,0.183,0.681,0.65,1.246,0.1,0.354,0.118,0.548,1.122,3.185,3.492,298.81,0.812,2.85,3.862,1.143,1.257,0.412,0.0,0.0,-0.16,10.212,0.0,75886F10,16494228.0,402.02,0.024124315373837746,0.15116112590556363,0.1153590056597491,-0.13570107924495856,0.024059613004800456,0.008535978952298982,0.1493634830843557,0.11936358106747182,0.12671167978820638,0.89186270075082,-0.03841365981732914,0.02151557706307546,0.12703681053172589,0.18226200261181147,0.21730664604988115,-0.12458326022109134,0.9664506093742355,-1.070943732036207,-0.024124315373837746,0.201565777347116,0.6666666666666666,6608888476.136668,0.0278569157633224,0.5228773715724762,0.32477634113485937,0
2016-10-31,REGN,23812.0,86.649,0.111,33.93,48.12,53.825,53.909,53.909,7.686,22.067,0.0,0.16,0.287,0.268,0.934,0.267,0.18,0.252,0.211,0.319,0.481,0.211,0.193,0.211,0.292,0.758,0.909,0.091,0.093,0.091,0.025,0.024,0.473,0.066,0.282,0.017,0.183,0.681,0.65,1.246,0.1,0.354,0.118,0.548,1.122,3.185,3.492,298.81,0.812,2.85,3.862,1.143,1.257,0.412,0.0,0.0,-0.16,8.765,0.0,75886F10,12726242.0,345.02,-0.14178399084622662,-0.18841738803161467,-0.08412306548804116,-0.38100791187498884,-0.007094264506303534,-0.03441258384727976,0.08358715802669177,0.13599609313779967,0.11462193593131487,0.742239094738259,-0.22844270128920252,-0.10523762101408084,-0.04663339718538806,-0.31692472789517034,0.21730664604988115,-0.14178399084622662,-0.6185697217257738,-3.324040104359265,0.14178399084622662,-0.05216520815134877,0.5,5918427946.683334,0.9775832590182881,0.8608666792651294,0.5556782375081514,0
2016-11-30,REGN,23812.0,85.125,0.106,33.365,49.509,55.283,55.364,55.364,8.3,28.514,0.0,0.169,0.278,0.257,0.95,0.257,0.189,0.229,0.216,0.298,0.481,0.216,0.198,0.216,0.263,0.732,0.916,0.084,0.085,0.084,0.022,0.021,0.508,0.061,0.284,0.016,0.172,0.681,0.608,1.239,0.092,0.349,0.11,0.535,1.193,3.172,3.502,405.256,0.771,2.813,3.215,1.084,1.184,0.43,0.0,0.0,-0.098,8.745,0.0,75886F10,24662821.0,379.24,0.09918265607790855,-0.033906508725003226,-0.049357030055398154,-0.3035078053259871,-0.0003945492650884175,0.0037574847027740423,0.12330466705949661,0.1408075056650698,0.12085610442859768,1.3857049086745965,0.93795002483844,0.13743789338254217,-0.13308916480291177,-0.017913728036661913,0.21730664604988115,-0.14178399084622662,-0.3505284027458075,-2.511315475217066,-0.09918265607790855,-0.002802047115491895,0.5,6791648597.1466675,1.0793217051272852,0.6592797955208219,0.31258700097592224,0
2016-12-31,REGN,23812.0,82.826,0.106,33.365,47.923,53.512,53.59,53.59,8.076,27.744,0.0,0.169,0.278,0.257,0.95,0.257,0.189,0.229,0.216,0.298,0.481,0.216,0.198,0.216,0.263,0.732,0.916,0.084,0.085,0.084,0.022,0.021,0.508,0.061,0.284,0.016,0.172,0.681,0.608,1.239,0.092,0.349,0.11,0.535,1.193,3.172,3.502,405.256,0.771,2.813,3.215,1.084,1.184,0.43,0.0,0.0,-0.098,8.508,0.0,75886F10,17758531.0,367.09,-0.03203775972998635,-0.08688622456594197,0.05114108180855004,-0.3237975942675042,0.015029700816762415,-0.0064697279923003545,0.12064269400373767,0.12906183026300275,0.12071218102760038,1.0245717652607689,-0.2799472939450033,-0.032824984041552485,-0.054848464835955624,-0.2380473504715056,0.21730664604988115,-0.14178399084622662,0.3962525690541853,-2.6823937030304266,0.03203775972998635,0.11645349199011688,0.5,6754305131.89,0.26360768491602643,0.5781508871517884,0.38536311646640187,1
2016-06-30,RF,4674.0,11.81,1.638,8.048,10.506,10.638,10.638,10.772,1.894,5.213,0.425,0.195,0.438,0.448,0.889,0.278,0.288,0.02,0.069,0.108,0.297,0.065,0.0,0.066,0.2866666676488267,0.041,0.692,0.272,0.311,0.272,0.036083333333333335,0.015666666666666666,0.043,0.058,2.907,0.124,0.059,0.014,0.819,50.301,0.394,0.864,0.861,6.337,0.654871480429479,1.470320957134607,1.4704304984265795,634.209406848855,0.046,0.071,0.005,0.244,0.335,0.0,0.018,0.337,-0.008,0.658,3.06,7591EP10,448861000.0,8.51,-0.13428280773143442,0.08407643312101909,-0.11354166666666665,-0.1785714285714285,-0.012596541507613098,-0.009073878755094002,0.16490926250919594,0.1330580151060091,0.09945612282079642,1.0113945181707793,0.15995008240909359,-0.1358128956241535,0.2183592408524535,0.2663680997876857,0.1949044585987263,-0.15416666666666667,-0.8533245184531462,-1.795479488911757,0.13428280773143442,-0.0946695431881895,0.5,4015863276.633333,1.6252403203613108,0.568892204179051,0.5320766305707151,0
2016-07-31,RF,4674.0,12.648,1.638,8.048,11.321,11.463,11.463,11.608,2.028,5.583,0.425,0.195,0.438,0.448,0.889,0.278,0.288,0.02,0.069,0.108,0.297,0.065,0.0,0.066,0.2866666676488267,0.041,0.692,0.272,0.311,0.272,0.036083333333333335,0.015666666666666666,0.043,0.058,2.907,0.124,0.059,0.014,0.819,50.301,0.394,0.864,0.861,6.337,0.654871480429479,1.470320957134607,1.4704304984265795,634.209406848855,0.046,0.071,0.005,0.244,0.335,0.0,0.018,0.337,-0.008,0.704,2.84,7591EP10,424476140.0,9.17,0.07755581668625156,-0.022388059701492602,0.1293103448275863,-0.11742059672762273,0.02602387238453994,0.015677462799576155,0.11472311373131343,0.11632566875364375,0.10273778179903419,0.9796643223574147,-0.05432608313041232,0.07597866659881251,-0.09994387638774416,-0.17756047349459625,0.1949044585987263,-0.13428280773143442,1.111623480982875,-1.142915436477981,-0.07755581668625156,0.22371564817438264,0.6666666666666666,3838709009.8333335,0.9530336581995307,-0.02808557924291183,0.33577268120711523,0
2016-08-31,RF,4674.0,12.976,1.546,7.956,12.159,12.159,12.463,12.62,2.162,6.467,0.426,0.189,0.438,0.448,0.882,0.269,0.282,0.02,0.068,0.108,0.297,0.064,0.0,0.065,0.2866666676488267,0.041,0.656,0.31,0.328,0.31,0.036083333333333335,0.015666666666666666,0.044,0.065,3.206,0.054,0.071,0.014,0.826,51.088,0.473,0.864,0.861,6.349,0.654871480429479,1.470320957134607,1.4704304984265795,634.209406848855,0.046,0.072,0.007,0.233,0.339,0.0,0.018,0.337,-0.007,0.755,2.61,7591EP10,338558872.0,9.97,0.08724100327153761,0.014242115971515812,0.3257978723404258,0.039624608967674835,0.05287931053242345,0.036124188648708,0.12519465142705424,0.10686014138078861,0.10329181988697132,0.821139367241104,-0.20240776784296988,0.07163702222386947,-0.0729988873000218,-0.29293873509231405,0.1949044585987263,-0.13428280773143442,3.0488250167989945,0.38361807363869355,-0.08724100327153761,0.494845972026106,0.8333333333333334,3695895089.213333,0.5382705437759383,-0.8940816040722419,-0.03447449102310391,0
2016-09-30,RF,4674.0,12.846,1.546,7.956,12.037,12.037,12.338,12.494,2.14,6.402,0.426,0.189,0.438,0.448,0.882,0.269,0.282,0.02,0.068,0.108,0.297,0.064,0.0,0.065,0.2866666676488267,0.041,0.656,0.31,0.328,0.31,0.036083333333333335,0.015666666666666666,0.044,0.065,3.206,0.054,0.071,0.014,0.826,51.088,0.473,0.864,0.861,6.349,0.654871480429479,1.470320957134607,1.4704304984265795,634.209406848855,0.046,0.072,0.007,0.233,0.339,0.0,0.018,0.337,-0.007,0.748,2.63,7591EP10,383729268.0,9.87,-0.010030090270812586,0.1598119858989424,0.25732484076433115,0.09544950055493895,0.043893799033387304,0.02293725181455926,0.05358289462071506,0.10998879152133549,0.10125141274472424,0.9381280584117706,0.13341961985270312,-0.009409509111452202,0.169842076169755,0.07573555277792332,0.1949044585987263,-0.13428280773143442,2.339555123800188,0.9426979630949633,0.010030090270812586,0.39907520053870976,0.6666666666666666,3685095344.2666664,0.5190462449131457,-0.5072958021561181,-0.15284252259166928,0
2016-10-31,RF,4674.0,13.726,1.546,7.956,13.061,13.061,13.388,13.557,2.287,6.841,0.426,0.189,0.438,0.448,0.882,0.269,0.282,0.02,0.068,0.108,0.297,0.064,0.0,0.065,0.2866666676488267,0.041,0.656,0.31,0.328,0.31,0.036083333333333335,0.015666666666666666,0.044,0.065,3.206,0.054,0.071,0.014,0.826,51.088,0.473,0.864,0.861,6.349,0.654871480429479,1.470320957134607,1.4704304984265795,634.209406848855,0.046,0.072,0.007,0.233,0.339,0.0,0.018,0.337,-0.007,0.799,2.43,7591EP10,371951639.0,10.71,0.08510638297872353,0.16793893129770998,0.14179104477611948,0.1454545454545455,0.025594119763386842,0.04069986071860619,0.05555353391861287,0.08645537520177954,0.10323525471804107,0.9478315366586966,-0.030692548059690905,0.08066651375818706,0.08283254831898645,0.19032699099920258,0.08724100327153761,-0.13428280773143442,1.640048920558047,1.408961946689771,-0.08510638297872353,0.2960385019861672,0.6666666666666666,3715480627.563333,-0.5219697537501431,-1.6411932849935027,-0.2453609819064668,0
2016-11-30,RF,4674.0,16.6,1.356,7.691,15.929,15.929,15.929,15.744,2.837,9.541,0.406,0.196,0.442,0.448,0.882,0.281,0.292,0.021,0.071,0.108,0.297,0.067,0.0,0.067,0.2866666676488267,0.041,0.667,0.3,0.318,0.3,0.036083333333333335,0.015666666666666666,0.042,0.062,3.007,0.057,0.068,0.014,0.838,51.369,0.45,0.863,0.86,6.31,0.654871480429479,1.470320957134607,1.4704304984265795,634.209406848855,0.047,0.073,0.008,0.239,0.341,0.0,0.018,0.337,-0.005,1.007,1.92,7591EP10,607995380.0,13.54,0.264239028944911,0.3580742226680038,0.3774160732451677,0.3353057199211045,0.06163822231319612,0.10456819449755043,0.13926174585325288,0.13117020291107176,0.12481475373399223,1.4163734721857248,0.6346086863190297,0.3742611509136879,0.09383519372309279,0.343832106696488,0.264239028944911,-0.13428280773143442,2.8773003690559276,2.6864269638805274,-0.264239028944911,0.4699102459648127,0.6666666666666666,5334422458.016666,1.1993118864404275,0.061327811834220085,0.2642524121107891,1
