date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2024-10-31,ABNB,37460.0,182.61,0.083,58.051,17.666,18.215,18.364,18.364,5.554,13.376,0.0,0.461,0.158,0.153,0.716,0.216,0.466,0.075,0.641,0.163,-1.28,0.641,0.418,0.641,0.085,0.324,0.788,0.212,0.218,0.212,0.037,0.036,0.757,0.099,1.385,0.026,0.15,0.311,1.003,54.126,0.269,0.643,0.228,1.801,0.909,1.542,1.542,14.333052083333333,0.452,48.078,18.353,0.997,1.266,0.176,0.096,0.0,0.021,7.292,0.0,00906610,71222207.0,134.79,0.06292879110480243,-0.034178847807394774,-0.14996531500283783,0.13948769972102437,-0.022485012037408547,0.005222651987784908,0.13389482821813534,0.09876767796708727,0.08300862769603826,0.7715581530918937,-0.19003206927815652,0.048553221841126946,-0.0971076389121972,0.08570511511119006,0.08098201346858747,-0.15942963599885351,-1.518364287685404,1.680400020968925,-0.06292879110480243,-0.22765557012387508,0.5,12241399101.723333,0.3480540836716008,-0.2976026330805115,-1.098528315122441,0
2024-11-30,ABNB,37460.0,134.366,0.107,55.768,45.983,47.097,48.095,48.095,5.435,14.318,0.0,0.17,0.156,0.15,0.72,0.215,0.175,0.073,0.222,0.154,-1.28,0.222,-0.026,0.222,0.084,0.333,0.785,0.215,0.22,0.215,0.037,0.036,0.716,0.097,1.352,0.026,0.145,0.311,1.007,55.769,0.273,0.653,0.231,1.878,0.854,1.512,1.512,14.333052083333333,0.463,49.385,18.17,1.046,1.332,0.18,0.096,0.0,-0.099,6.941,0.0,00906610,117027253.0,136.11,0.009793011350990533,0.16025914244309947,-0.060856965431587584,0.07733101155611855,-0.0065163779852270105,0.006528468948700801,0.037007215400650974,0.09407509435485233,0.08125989589468205,1.2396339502302103,0.643128708437805,0.012139749345677683,0.15046613109210893,0.3508339026721756,0.08098201346858747,-0.15942963599885351,-0.6468977347185475,0.9516503892196024,-0.009793011350990533,-0.06926783363774432,0.6666666666666666,12226431448.76,0.41055135237814394,-1.0125184486624759,-0.9873351396562076,0
2024-12-31,ABNB,37460.0,129.726,0.107,55.768,44.395,45.471,46.435,46.435,5.248,13.824,0.0,0.17,0.156,0.15,0.72,0.215,0.175,0.073,0.222,0.154,-1.28,0.222,-0.026,0.222,0.084,0.333,0.785,0.215,0.22,0.215,0.037,0.036,0.716,0.097,1.352,0.026,0.145,0.311,1.007,55.769,0.273,0.653,0.231,1.878,0.854,1.512,1.512,14.333052083333333,0.463,49.385,18.17,1.046,1.332,0.18,0.096,0.0,-0.099,6.702,0.0,00906610,92276831.0,131.41,-0.03453089412974808,0.03627474173961032,-0.13335092000263804,-0.03474364624651083,-0.019976396024078396,-0.005202777645141736,0.04879619167709829,0.09073731316913745,0.0791233082791562,0.9451692529215325,-0.21149280501354673,-0.03263753940732653,0.0708056358693584,0.1999626662927989,0.08098201346858747,-0.15942963599885351,-1.469637080327333,-0.43910760308367314,0.03453089412974808,-0.22015635383474172,0.5,12551573016.356667,0.5332144848126474,-0.5227651217386138,-0.7307899914738024,0
2024-06-30,ABT,1078.0,33.068,0.196,20.318,31.018,31.111,32.371,32.371,4.483,25.307,0.646,0.14,0.247,0.166,0.586,0.162,0.22,0.136,0.149,0.125,0.141,0.15,0.119,0.15,0.202,0.325,0.729,0.267,0.299,0.268,0.045,0.04,0.211,0.214,1.569,0.107,0.404,0.211,0.689,3.421,0.365,0.475,0.342,0.909,0.527,1.164,1.651,114.609,0.554,6.242,4.05,0.773,1.061,0.069,0.0,0.0,-0.021,4.658,2.12,00282410,115315678.0,103.91,0.016831392504158993,-0.08578215731127925,-0.05596438629962752,-0.046872133553476414,-0.00866181249864558,-0.008655358447565216,0.04265772347240236,0.04600485617140766,0.05627959805877436,0.9778708363391388,-0.0807494831832033,0.016458927864794266,-0.10261354981543824,-0.11839776556057513,0.048519664162615994,-0.0676579271511526,-1.216488670046311,-0.8328441419309095,-0.016831392504158993,-0.18828039514726178,0.5,12374719941.716665,-1.8641221848816858,-0.028568697740595384,0.36767520420072625,0
2024-07-31,ABT,1078.0,33.714,0.196,20.318,31.624,31.719,33.003,33.003,4.57,25.801,0.646,0.14,0.247,0.166,0.586,0.162,0.22,0.136,0.149,0.125,0.141,0.15,0.119,0.15,0.202,0.325,0.729,0.267,0.299,0.268,0.045,0.04,0.211,0.214,1.569,0.107,0.404,0.211,0.689,3.421,0.365,0.475,0.342,0.909,0.527,1.164,1.651,114.609,0.554,6.242,4.05,0.773,1.061,0.069,0.0,0.0,-0.021,4.749,2.08,00282410,168181985.0,105.94,0.019536137041670676,-0.00028309899028022834,-0.06372072470172341,-0.04841462319231116,-0.010069488516669445,-0.0006006454506406762,0.03112215520686686,0.044772057925547955,0.05621821339975985,1.3228959046752609,0.4584485641232583,0.0258442756856008,-0.019819236031950904,0.06317249093459831,0.048519664162615994,-0.0676579271511526,-1.423225280546305,-0.8611910671732227,-0.019536137041670676,-0.22490564390437737,0.5,14206303049.75,-1.5847488515242487,0.02101434058315234,0.3761010901886884,0
2024-08-31,ABT,1078.0,35.192,0.217,19.859,33.512,33.512,35.732,35.732,4.839,24.947,0.667,0.136,0.247,0.167,0.588,0.16,0.216,0.138,0.146,0.127,0.141,0.146,0.118,0.146,0.207,0.329,0.735,0.261,0.289,0.262,0.044,0.04,0.208,0.209,1.511,0.099,0.403,0.211,0.716,3.295,0.354,0.467,0.334,0.88,0.516,1.17,1.662,115.478,0.56,6.142,4.038,0.776,1.056,0.068,0.0,0.0,-0.032,5.012,1.94,00282410,115613173.0,113.27,0.06919010760808009,0.10842548194539581,-0.04526298044504384,0.10077745383867831,-0.006624414609092096,0.019339569708993826,0.029479562082219555,0.05059816086628619,0.05464616940219749,0.8985355403468283,-0.3125710045579495,0.06216977072628144,0.03923537433731572,0.24708023582267158,0.06919010760808009,-0.0676579271511526,-0.8945578192981871,1.8441814850177904,-0.06919010760808009,-0.13092204332481927,0.5,14298385232.529999,-0.863871551950937,0.39494767539874026,0.10850347018380316,0
2024-09-30,ABT,1078.0,35.421,0.217,19.859,33.731,33.731,35.965,35.965,4.871,25.11,0.667,0.136,0.247,0.167,0.588,0.16,0.216,0.138,0.146,0.127,0.141,0.146,0.118,0.146,0.207,0.329,0.735,0.261,0.289,0.262,0.044,0.04,0.208,0.209,1.511,0.099,0.403,0.211,0.716,3.295,0.354,0.467,0.334,0.88,0.516,1.17,1.662,115.478,0.56,6.142,4.038,0.776,1.056,0.068,0.0,0.0,-0.032,5.045,1.93,00282410,97552023.0,114.01,0.0065330625938024856,0.09719949956693297,0.003079359493225464,0.17718120805369142,0.0014603833035409797,0.015680567676082016,0.03306685658890651,0.047606910716528866,0.050318900207219346,0.7926863106882741,-0.15622051995753117,0.005178669284976859,0.09066643697313048,0.18298165687821222,0.06919010760808009,-0.0676579271511526,0.0646830354433464,3.52116614878381,-0.0065330625938024856,0.030675867884742674,0.6666666666666666,14011536579.613333,-1.0091901992954213,-0.169684605756412,0.019211951294525416,0
2024-10-31,ABT,1078.0,35.223,0.217,19.859,33.541,33.541,35.763,35.763,4.844,24.969,0.667,0.136,0.247,0.167,0.588,0.16,0.216,0.138,0.146,0.127,0.141,0.146,0.118,0.146,0.207,0.329,0.735,0.261,0.289,0.262,0.044,0.04,0.208,0.209,1.511,0.099,0.403,0.211,0.716,3.295,0.354,0.467,0.334,0.88,0.516,1.17,1.662,115.478,0.56,6.142,4.038,0.776,1.056,0.068,0.0,0.0,-0.032,5.017,1.94,00282410,114068015.0,113.37,-0.005613542671695448,0.07013403813479324,0.06983108426913276,0.19904812268640937,0.01180111405011717,0.0095965361481456,0.04014355781561966,0.03453463494583476,0.04931726949950363,0.9296797326360716,0.16930445409625183,-0.005218796850163004,0.07574758080648869,0.07041713712507347,0.06919010760808009,-0.035670472775313766,2.0220594304430346,4.0360734628346115,0.005613542671695448,0.3417182219712593,0.6666666666666666,12383100369.496668,-1.7967680035878255,0.5622588829762186,-0.04549406273374471,0
2024-11-30,ABT,1078.0,35.99,0.201,20.367,34.129,34.327,36.1,36.1,4.998,23.602,0.656,0.14,0.246,0.168,0.59,0.164,0.218,0.14,0.149,0.129,0.141,0.15,0.121,0.15,0.21,0.332,0.743,0.252,0.286,0.253,0.044,0.039,0.213,0.205,1.482,0.118,0.392,0.211,0.743,3.21,0.338,0.463,0.329,0.866,0.512,1.149,1.627,116.112,0.563,6.089,4.099,0.783,1.053,0.068,0.0,0.0,-0.041,5.176,1.85,00282410,105692390.0,118.77,0.04763164858428137,0.04855654630528816,0.16224679518543894,0.13884360916674643,0.02568480094338303,0.020463711129898678,0.027903656217355438,0.02770176937666044,0.04260340232185174,0.8851671516909312,-0.07342658676053937,0.04216197070769172,0.0009248977210067899,-0.059868935640107646,0.06919010760808009,-0.005613542671695448,5.8569109062808336,3.2589793678410532,-0.04763164858428137,0.9271899059640296,0.8333333333333334,12202294054.36,-1.8701648037801017,0.7663492384497852,-0.5542198494659091,0
2024-12-31,ABT,1078.0,34.275,0.201,20.367,32.503,32.691,34.38,34.38,4.76,22.478,0.656,0.14,0.246,0.168,0.59,0.164,0.218,0.14,0.149,0.129,0.141,0.15,0.121,0.15,0.21,0.332,0.743,0.252,0.286,0.253,0.044,0.039,0.213,0.205,1.482,0.118,0.392,0.211,0.743,3.21,0.338,0.463,0.329,0.866,0.512,1.149,1.627,116.112,0.563,6.089,4.099,0.783,1.053,0.068,0.0,0.0,-0.041,4.93,1.95,00282410,98778548.0,113.11,-0.04765513176728131,-0.007894044382071752,0.08853815802136467,0.027618788043971998,0.014937046898142977,0.0010011845878472522,0.047753038499022196,0.04109554165575535,0.04337696306393241,0.8468110156901608,-0.06541475691863907,-0.040354890534699935,0.03976108738520956,-0.10509354394900472,0.06919010760808009,-0.04765513176728131,2.154446795300119,0.6367155764977191,0.04765513176728131,0.36347122574185786,0.6666666666666666,12219272528.376665,-0.6880980020393065,-0.25831877502629413,-0.19343091066836926,0
2024-06-30,ADBE,12540.0,54.455,0.061,31.168,42.833,43.065,53.111,53.111,12.356,36.315,0.0,0.241,0.4,0.356,0.918,0.309,0.285,0.281,0.313,0.365,0.202,0.313,0.253,0.313,0.583,0.634,0.811,0.189,0.212,0.189,0.03,0.026,0.544,0.142,0.514,0.109,0.276,0.551,0.956,5.523,0.233,0.458,0.22,0.845,0.843,1.194,1.194,78.0167463768116,0.691,10.201,5.108,1.033,1.274,0.18,0.05,0.0,-0.07,15.933,0.0,00724F10,91222765.0,555.54,0.24907815451029758,0.1009512485136741,-0.0688233322158901,0.13609685269637417,-0.004949268379217979,0.04051907743553218,0.18030303175682794,0.1342155166984701,0.11024764353872081,1.2356746975675013,0.4406664306374253,0.3077795732451833,-0.14812690599662348,0.2551584224995943,0.24907815451029758,-0.0993788819875776,-0.5127822319569002,1.2344649584149587,-0.24907815451029758,-0.036875530497245367,0.3333333333333333,36269605039.736664,1.9843151208576628,1.7894120965044527,0.8874841287102835,0
2024-07-31,ADBE,12540.0,52.661,0.074,30.623,40.533,40.803,49.653,49.653,11.973,37.151,0.0,0.249,0.402,0.359,0.919,0.316,0.291,0.284,0.325,0.372,0.202,0.325,0.27,0.325,0.583,0.638,0.806,0.194,0.236,0.194,0.033,0.027,0.55,0.156,0.559,0.179,0.274,0.551,0.967,5.792,0.241,0.468,0.239,0.879,0.85,1.195,1.195,78.0167463768116,0.695,10.552,5.164,1.052,1.305,0.181,0.05,0.0,-0.052,16.479,0.0,00724F10,50980937.0,551.65,-0.007002196061489663,0.19190631549380988,-0.10704457897633457,0.010033506051229546,-0.012033163275375292,0.02694157072209737,0.15791199176584156,0.13276739922930048,0.10563451250543335,0.6973533573753044,-0.44113799883176086,-0.004883004932479949,0.19890851155529954,0.44272375859653257,0.24907815451029758,-0.0993788819875776,-0.8062565027086173,0.09498321915116018,0.007002196061489663,-0.0906334186345927,0.16666666666666666,35654553304.34333,1.736545494110251,2.080493908192748,1.2656404338958298,0
2024-08-31,ADBE,12540.0,55.031,0.074,30.623,42.205,42.486,51.702,51.702,12.512,38.823,0.0,0.249,0.402,0.359,0.919,0.316,0.291,0.284,0.325,0.372,0.202,0.325,0.27,0.325,0.583,0.638,0.806,0.194,0.236,0.194,0.033,0.027,0.55,0.156,0.559,0.179,0.274,0.551,0.967,5.792,0.241,0.468,0.239,0.879,0.85,1.195,1.195,78.0167463768116,0.695,10.552,5.164,1.052,1.305,0.181,0.05,0.0,-0.052,17.221,0.0,00724F10,41233913.0,574.41,0.04125804404966926,0.2915055310729382,0.025219533090597546,0.02694246790860655,0.01035571152714467,0.031031991672832198,0.1360731390566754,0.1275934806252315,0.1060227937507999,0.6049226598546845,-0.1911895813135015,0.02495792574692767,0.25024748702326893,0.4976881540471654,0.24907815451029758,-0.0993788819875776,0.19765534231856677,0.25411958085101183,-0.04125804404966926,0.08116176058839199,0.3333333333333333,34162233576.826664,1.243312698838276,1.643375609822305,1.2068380907436798,0
2024-09-30,ADBE,12540.0,49.071,0.074,30.623,38.044,38.297,46.605,46.605,11.157,34.618,0.0,0.249,0.402,0.359,0.919,0.316,0.291,0.284,0.325,0.372,0.202,0.325,0.27,0.325,0.583,0.638,0.806,0.194,0.236,0.194,0.033,0.027,0.55,0.156,0.559,0.179,0.274,0.551,0.967,5.792,0.241,0.468,0.239,0.879,0.85,1.195,1.195,78.0167463768116,0.695,10.552,5.164,1.052,1.305,0.181,0.05,0.0,-0.052,15.356,0.0,00724F10,71015409.0,517.78,-0.09858811650215005,-0.06796990315728835,0.026119698771303934,0.015454010590311817,0.01048750577471593,-0.006002324948591299,0.07103283304176417,0.12745780001537738,0.10689453031455504,1.1138971831896067,0.7222573322109886,-0.10981702526771372,0.0306182133448617,-0.16892115167096244,0.24907815451029758,-0.09858811650215005,0.20492820971453043,0.1445725103504904,0.09858811650215005,0.08228218103129542,0.3333333333333333,29526388111.466663,1.0643038086629693,1.6480853649461107,1.1785377361777047,1
2024-10-31,ADBE,12540.0,44.083,0.057,29.906,33.691,33.906,40.481,40.481,10.047,31.261,0.0,0.256,0.402,0.361,0.92,0.322,0.297,0.286,0.342,0.374,0.202,0.343,0.284,0.343,0.581,0.651,0.798,0.202,0.264,0.202,0.038,0.029,0.531,0.172,0.604,0.235,0.273,0.551,0.973,6.045,0.253,0.482,0.261,0.929,0.819,1.161,1.161,78.0167463768116,0.708,10.889,5.226,1.089,1.365,0.183,0.05,0.0,-0.047,14.469,0.0,00724F10,60943810.0,478.08,-0.0766734906717138,-0.13336354572645703,0.03294946308579827,-0.10145472315152415,0.01150499705726754,-0.026194086583769156,0.07521640593216568,0.126585737867758,0.10869665525831848,0.9655314567191803,-0.14182272751537628,-0.07403066714000431,-0.05669005505474323,-0.3252698612202669,0.24907815451029758,-0.09858811650215005,0.26029364477236777,-0.93337483945956,0.0766734906717138,0.09088699288767126,0.3333333333333333,29863849041.05,0.8813894507615617,1.668263838678015,1.400749180745582,0
2024-11-30,ADBE,12540.0,47.573,0.057,29.906,36.359,36.591,43.686,43.686,10.842,33.736,0.0,0.256,0.402,0.361,0.92,0.322,0.297,0.286,0.342,0.374,0.202,0.343,0.284,0.343,0.581,0.651,0.798,0.202,0.264,0.202,0.038,0.029,0.531,0.172,0.604,0.235,0.273,0.551,0.973,6.045,0.253,0.482,0.261,0.929,0.819,1.161,1.161,78.0167463768116,0.708,10.889,5.226,1.089,1.365,0.183,0.05,0.0,-0.047,15.614,0.0,00724F10,53382438.0,515.93,0.07917085006693436,-0.10180881252067342,0.16001888659052055,-0.15561120112600457,0.03120720756525795,0.003910181030717563,0.09692433437245494,0.1263442199439017,0.10148248412608687,0.868526656237881,-0.1240712059190261,0.06876199368014511,-0.18097966258760778,-0.3933143435936116,0.24907815451029758,-0.09858811650215005,1.2665311215785795,-1.5333798976842692,-0.07917085006693436,0.24700146614632876,0.5,31149325464.719997,0.7558988523981376,1.0345866903931655,1.6176561352087337,0
2024-12-31,ADBE,12540.0,41.003,0.057,29.906,31.338,31.538,37.653,37.653,9.345,29.077,0.0,0.256,0.402,0.361,0.92,0.322,0.297,0.286,0.342,0.374,0.202,0.343,0.284,0.343,0.581,0.651,0.798,0.202,0.264,0.202,0.038,0.029,0.531,0.172,0.604,0.235,0.273,0.551,0.973,6.045,0.253,0.482,0.261,0.929,0.819,1.161,1.161,78.0167463768116,0.708,10.889,5.226,1.089,1.365,0.183,0.05,0.0,-0.047,13.458,0.0,00724F10,103290651.0,444.68,-0.13810012986257814,-0.1411796515894781,-0.19955358750044994,-0.2546429768689239,-0.033322506496888005,-0.03666419351022407,0.11200250686337268,0.08488466359559417,0.10808716058042253,1.6272772238988324,0.9349182028741363,-0.2247271959428444,-0.0030795217268999586,-0.07320974843218975,0.07917085006693436,-0.13810012986257814,-2.35087917001308,-2.355904026912208,0.13810012986257814,-0.39256215534578104,0.3333333333333333,34202968202.940002,-0.7956224184200433,0.17014502462236356,1.4745111729792666,0
2024-06-30,ADI,1632.0,56.344,0.383,20.608,51.995,52.353,53.457,53.457,10.824,26.486,0.813,0.205,0.466,0.258,0.727,0.218,0.413,0.099,0.055,0.063,0.081,0.06,0.054,0.06,0.35,0.156,0.849,0.151,0.176,0.151,0.047,0.04,0.109,0.15,1.508,0.141,0.475,0.364,0.717,4.05,0.164,0.272,0.18,0.373,0.471,1.016,1.537,189.293,0.214,7.917,5.662,0.25,0.294,0.151,0.0,0.0,-0.044,2.97,1.61,03265410,57501807.0,228.26,-0.026568297155529108,0.15405227766823404,0.14957695406929883,0.17170576459113995,0.025610837066121366,0.03544983772119181,0.10310053436331068,0.07409086109707533,0.08659859957572708,0.8366667177461917,-0.2507817683694329,-0.02222880997722202,0.18062057482376315,0.1579301986996604,0.1688849010517921,-0.03122481869460103,2.0188313626605057,1.9827776134069004,0.026568297155529108,0.3456679634559185,0.5,15033236235.383333,-0.6906643093305549,1.9112563254910393,0.6659032931067709,0
2024-07-31,ADI,1632.0,57.114,0.383,20.608,52.706,53.069,54.187,54.187,10.972,26.848,0.813,0.205,0.466,0.258,0.727,0.218,0.413,0.099,0.055,0.063,0.081,0.06,0.054,0.06,0.35,0.156,0.849,0.151,0.176,0.151,0.047,0.04,0.109,0.15,1.508,0.141,0.475,0.364,0.717,4.05,0.164,0.272,0.18,0.373,0.471,1.016,1.537,189.293,0.214,7.917,5.662,0.25,0.294,0.151,0.0,0.0,-0.044,3.011,1.59,03265410,68345646.0,231.38,0.013668623499518029,0.15338218433776962,0.20284882511956748,0.15962511902971976,0.03309307743180787,0.029226633657856445,0.10320937884583256,0.06931623138098338,0.08656754346315305,0.9869510311570855,0.1885825779353334,0.01349026205734729,0.1397135608382516,0.110493849964719,0.1688849010517921,-0.026568297155529108,2.926426048823223,1.8439372615172247,-0.013668623499518029,0.4774217635970155,0.6666666666666666,15645356289.513334,-1.0149964645497267,2.009873020392119,0.70313849235673,0
2024-08-31,ADI,1632.0,58.0,0.383,20.608,53.494,53.862,54.998,54.998,11.142,27.265,0.813,0.205,0.466,0.258,0.727,0.218,0.413,0.099,0.055,0.063,0.081,0.06,0.054,0.06,0.35,0.156,0.849,0.151,0.176,0.151,0.047,0.04,0.109,0.15,1.508,0.141,0.475,0.364,0.717,4.05,0.164,0.272,0.18,0.373,0.471,1.016,1.537,189.293,0.214,7.917,5.662,0.25,0.294,0.151,0.0,0.0,-0.044,3.057,1.57,03265410,83036159.0,234.84,0.014953755726510476,0.0014926009637936666,0.2242727557084767,0.29189129717240614,0.03605324279150807,0.02514866853461474,0.023610528104288347,0.0678399980056015,0.08010160884245635,1.174442485464665,0.21494438724011777,0.01756232604247443,-0.01346115476271681,-0.22095552748996505,0.1688849010517921,-0.026568297155529108,3.3059074631747287,3.6440129154771066,-0.014953755726510476,0.5314452218664744,0.8333333333333334,16146463205.62,-1.0037155387686734,1.9861756084513773,0.7400797478919579,1
2024-09-30,ADI,1632.0,56.614,0.33,23.958,64.473,65.02,69.328,69.328,11.781,28.648,1.067,0.171,0.45,0.232,0.718,0.189,0.389,0.089,0.043,0.052,0.081,0.047,0.044,0.047,0.281,0.143,0.847,0.153,0.183,0.153,0.049,0.041,0.135,0.157,1.748,0.165,0.48,0.364,0.739,3.908,0.166,0.273,0.186,0.375,0.567,1.054,1.537,190.556,0.199,8.087,5.653,0.232,0.274,0.156,0.0,0.0,-0.048,3.013,1.6,03265410,59480996.0,230.17,-0.01988587974791356,0.008367650924384407,0.16370898427625247,0.3145810725912388,0.027551774876062363,0.012281654739606657,0.019754140717891406,0.07166945560099673,0.07906940219033719,0.8604048001307308,-0.2836735620201315,-0.017109906389927314,0.028253530672297966,-0.14568462674384963,0.1688849010517921,-0.026568297155529108,2.284222517158003,3.9785437081460913,0.01988587974791356,0.3844284101926287,0.6666666666666666,16334922666.786667,-0.7651883351217944,2.078753237676943,0.736636742843415,0
2024-10-31,ADI,1632.0,54.877,0.33,23.958,62.496,63.025,67.202,67.202,11.419,27.769,1.067,0.171,0.45,0.232,0.718,0.189,0.389,0.089,0.043,0.052,0.081,0.047,0.044,0.047,0.281,0.143,0.847,0.153,0.183,0.153,0.049,0.041,0.135,0.157,1.748,0.165,0.48,0.364,0.739,3.908,0.166,0.273,0.186,0.375,0.567,1.054,1.537,190.556,0.199,8.087,5.653,0.232,0.274,0.156,0.0,0.0,-0.048,2.92,1.65,03265410,53762385.0,223.11,-0.030672980840248387,-0.03574206932319124,0.11215791834903532,0.41810207843386515,0.020063353755688258,8.901716790930825e-06,0.023846595982443874,0.07557708816716506,0.0709407654360546,0.8087081052736709,-0.09614181645512454,-0.024805488218412882,-0.005069088482942852,-0.18912425366096086,0.1688849010517921,-0.030672980840248387,1.4840201054181792,5.893678703125057,0.030672980840248387,0.26546873189016174,0.5,15061959382.076668,-0.5272382464023168,2.084781761159607,1.2940501744718997,0
2024-11-30,ADI,1632.0,53.612,0.33,23.958,61.078,61.596,65.678,65.678,11.156,27.129,1.067,0.171,0.45,0.232,0.718,0.189,0.389,0.089,0.043,0.052,0.081,0.047,0.044,0.047,0.281,0.143,0.847,0.153,0.183,0.153,0.049,0.041,0.135,0.157,1.748,0.165,0.48,0.364,0.739,3.908,0.166,0.273,0.186,0.375,0.567,1.054,1.537,190.556,0.199,8.087,5.653,0.232,0.274,0.156,0.0,0.0,-0.048,2.853,1.69,03265410,68701045.0,218.05,-0.022679395813724135,-0.07149548628853686,-0.07010959955648433,0.18906096629948754,-0.011864029055231115,-0.0064734690062133735,0.005598551651432073,0.020603030560353508,0.058332666374653994,1.0546998421848126,0.2778645329815632,-0.023919955185581744,-0.04881609047481272,-0.07298808725233052,0.014953755726510476,-0.030672980840248387,-3.4028780062772173,3.241082193726636,0.022679395813724135,-0.5758390262285545,0.3333333333333333,13555309809.64,-2.500800340791396,0.8341575855251588,1.913450861975842,0
2024-12-31,ADI,1632.0,51.138,0.341,28.435,63.232,63.611,64.774,64.774,11.185,27.37,1.098,0.173,0.443,0.22,0.714,0.189,0.397,0.086,0.043,0.048,0.08,0.046,0.044,0.046,0.243,0.14,0.835,0.165,0.189,0.165,0.049,0.042,0.181,0.165,1.909,0.127,0.533,0.295,0.81,3.568,0.184,0.271,0.194,0.371,0.791,1.351,1.835,197.099,0.194,6.719,5.103,0.224,0.268,0.158,0.0,0.0,-0.046,2.789,1.73,03265410,60675203.0,212.46,-0.025636321944508156,-0.07694312899161482,-0.06921931131166204,0.07000402900886393,-0.011708699853394289,-0.011948569845726169,0.004041632231151119,0.020473104940146394,0.055367583334756346,0.9239845000158046,-0.11682270626305613,-0.023687564114140566,-0.05130680704710666,-0.08531077991599922,0.014953755726510476,-0.030672980840248387,-3.380987471808811,1.264350451881105,0.025636321944508156,-0.5719064053852578,0.3333333333333333,13288747402.993334,-1.903950773042275,0.8358202845076056,2.592870168632732,0
