date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2017-08-31,ADBE,12540.0,116.8,0.116,27.753,53.32,53.875,53.875,53.875,11.731,29.574,0.0,0.221,0.328,0.278,0.901,0.271,0.271,0.17,0.189,0.195,0.186,0.195,0.159,0.195,0.285,0.457,0.799,0.201,0.201,0.201,0.038,0.038,0.878,0.147,0.886,0.0,0.355,0.416,0.927,6.34,0.244,0.415,0.211,0.711,1.66,2.038,2.038,39.60796428571429,0.507,7.871,5.873,0.693,0.867,0.167,0.023,0.0,-0.09,9.471,0.0,00724F10,34323504.0,155.16,0.059184927298791656,0.09375440575214977,0.3111374007098191,0.5165672954745382,0.04666882440250667,0.04191698553335417,0.03138043613484049,0.03492904465323787,0.04405771889012919,0.7010404700780793,-0.02621509183582016,0.04149102925508186,0.034569478453358116,-0.10499496048073853,0.09962818996112888,-0.0029606654448048886,8.907698558568423,11.724785315434733,-0.059184927298791656,1.3361036600289764,0.8333333333333334,7064819966.803333,-1.0388370369913464,0.16139566394805008,-0.1704869796213737,0
2017-09-30,ADBE,12540.0,112.193,0.116,27.753,51.265,51.799,51.799,51.799,11.268,28.407,0.0,0.221,0.328,0.278,0.901,0.271,0.271,0.17,0.189,0.195,0.186,0.195,0.159,0.195,0.285,0.457,0.799,0.201,0.201,0.201,0.038,0.038,0.878,0.147,0.886,0.0,0.355,0.416,0.927,6.34,0.244,0.415,0.211,0.711,1.66,2.038,2.038,39.60796428571429,0.507,7.871,5.873,0.693,0.867,0.167,0.023,0.0,-0.09,9.097,0.0,00724F10,54560126.0,149.18,-0.038540861046661434,0.05472285067873317,0.14639206946899264,0.37442417541920037,0.023640649234541622,0.018929029367635426,0.05101307329490005,0.038404181508046545,0.048147279126706924,1.1405489560659925,0.5895849677818441,-0.04395773883265417,0.0932637117253946,-0.0321902362343538,0.06071481979961124,-0.038540861046661434,3.811878387209481,7.776642464755816,0.038540861046661434,0.6155748750845886,0.6666666666666666,6209441276.203334,-0.6648109881913308,-0.855706295977145,0.07314795718273907,1
2017-10-31,ADBE,12540.0,124.085,0.11,28.419,54.398,55.082,55.082,55.082,12.508,31.112,0.0,0.231,0.336,0.288,0.898,0.283,0.278,0.18,0.205,0.211,0.186,0.212,0.172,0.212,0.301,0.468,0.804,0.196,0.196,0.196,0.039,0.039,0.894,0.143,0.816,0.0,0.343,0.416,0.932,6.292,0.236,0.416,0.205,0.711,1.638,2.014,2.014,39.60796428571429,0.521,7.688,6.307,0.716,0.891,0.168,0.023,0.0,-0.09,10.222,0.0,00724F10,73438478.0,175.16,0.17415203110336508,0.19571301795344387,0.30970539853446977,0.62924379127523,0.04804240620511063,0.06327845843498675,0.1064628503564308,0.07271669754601814,0.06229299912229373,1.3666314859699176,0.3460100513697495,0.23800164905147111,0.02156098685007879,0.10037878735676364,0.17415203110336508,-0.038540861046661434,4.259068535647887,10.101356494971407,-0.17415203110336508,0.6606791538450629,0.6666666666666666,8776132761.266666,2.165754918550952,0.9560709646375386,0.5656158396409411,1
2017-11-30,ADBE,12540.0,128.555,0.11,28.419,56.357,57.066,57.066,57.066,12.958,32.233,0.0,0.231,0.336,0.288,0.898,0.283,0.278,0.18,0.205,0.211,0.186,0.212,0.172,0.212,0.301,0.468,0.804,0.196,0.196,0.196,0.039,0.039,0.894,0.143,0.816,0.0,0.343,0.416,0.932,6.292,0.236,0.416,0.205,0.711,1.638,2.014,2.014,39.60796428571429,0.521,7.688,6.307,0.716,0.891,0.168,0.023,0.0,-0.09,10.59,0.0,00724F10,43601813.0,181.47,0.0360242064398264,0.16956689868522812,0.2792189482588465,0.7651006711409396,0.043927303978479826,0.055491529293512365,0.10791780174951719,0.07255457693525594,0.05612699049698936,0.8256350630661756,-0.40628109150083425,0.029742847955855,0.13354269224540172,0.07581249293307835,0.17415203110336508,-0.038540861046661434,3.848398819939471,13.631599776973244,-0.0360242064398264,0.6054380830816276,0.6666666666666666,9638394802.756666,1.6654518789510075,1.2150886944686181,0.7496761920786311,0
2017-12-31,ADBE,12540.0,123.718,0.11,28.419,54.422,55.107,55.107,55.107,12.471,31.02,0.0,0.231,0.336,0.288,0.898,0.283,0.278,0.18,0.205,0.211,0.186,0.212,0.172,0.212,0.301,0.468,0.804,0.196,0.196,0.196,0.039,0.039,0.894,0.143,0.816,0.0,0.343,0.416,0.932,6.292,0.236,0.416,0.205,0.711,1.638,2.014,2.014,39.60796428571429,0.521,7.688,6.307,0.716,0.891,0.168,0.023,0.0,-0.09,10.192,0.0,00724F10,64573797.0,175.24,-0.034330743373560346,0.174688296018233,0.23897058823529416,0.7021855269548325,0.03869895765702058,0.029828022817205875,0.10606144615514317,0.0775663069102074,0.05975782020407069,1.2672078991882518,0.480988806589304,-0.0435041891879804,0.20901903939179334,0.11996544533949982,0.17415203110336508,-0.038540861046661434,3.0808555641553514,11.750521095931806,0.034330743373560346,0.49891453130312646,0.6666666666666666,10697272332.623333,1.6003876804464525,1.0564906877219622,0.5539082100350966,1
2017-06-30,ADI,1632.0,40.721,0.443,17.643,24.698,25.178,29.582,29.582,7.128,18.107,0.63,0.209,0.392,0.317,0.705,0.225,0.283,0.188,0.161,0.173,0.1,0.165,0.133,0.165,0.211,0.215,0.616,0.384,0.489,0.384,0.038,0.03,0.753,0.384,3.214,0.214,0.585,0.457,0.902,9.07,0.562,0.516,0.45,1.064,2.637,2.938,3.169,131.615,0.305,7.88,8.421,0.388,0.63,0.189,0.001,0.0,-0.062,2.303,2.31,03265410,108724143.0,77.8,-0.09281716417910457,-0.05064063453325207,0.07133021206279255,0.37358757062146886,0.014657211889826938,0.001982907471082228,0.12001841862029425,0.0868446728676982,0.08055610583252298,1.489567744287097,0.20261832286885828,-0.13825745387739394,0.0421765296458525,-0.17911763811353298,0.12545931758530182,-0.09281716417910457,0.8213539150692541,4.637607128107228,0.09281716417910457,0.16877502563866154,0.6666666666666666,7022053565.506667,1.6009473178356435,-0.0014969976657994645,0.2124298634253974,1
2017-07-31,ADI,1632.0,41.429,0.443,17.643,25.083,25.57,30.042,30.042,7.252,18.421,0.63,0.209,0.392,0.317,0.705,0.225,0.283,0.188,0.161,0.173,0.1,0.165,0.133,0.165,0.211,0.215,0.616,0.384,0.489,0.384,0.038,0.03,0.753,0.384,3.214,0.214,0.585,0.457,0.902,9.07,0.562,0.516,0.45,1.064,2.637,2.938,3.169,131.615,0.305,7.88,8.421,0.388,0.63,0.189,0.001,0.0,-0.062,2.343,2.28,03265410,44484720.0,79.01,0.015552699228791766,0.036876640419947426,0.05431011475847347,0.23781920726930927,0.011924808093799366,0.0058599908304278105,0.10913914249331517,0.0864488875003551,0.0745211666516597,0.616680110482434,-0.5908478211688457,0.009591040278711372,0.02132394119115566,0.020063189659338843,0.12545931758530182,-0.09281716417910457,0.6282338191830448,3.191297425347174,-0.015552699228791766,0.13794056162666504,0.6666666666666666,6575570359.506667,1.3278486191056842,0.13837168085737184,0.47598742456886456,0
2017-08-31,ADI,1632.0,43.872,0.443,17.643,26.562,27.078,31.814,31.814,7.68,19.508,0.63,0.209,0.392,0.317,0.705,0.225,0.283,0.188,0.161,0.173,0.1,0.165,0.133,0.165,0.211,0.215,0.616,0.384,0.489,0.384,0.038,0.03,0.753,0.384,3.214,0.214,0.585,0.457,0.902,9.07,0.562,0.516,0.45,1.064,2.637,2.938,3.169,131.615,0.305,7.88,8.421,0.388,0.63,0.189,0.001,0.0,-0.062,2.481,2.15,03265410,52539228.0,83.67,0.05897987596506771,-0.02437033582089554,0.02123764188941779,0.33743606138107407,0.006209017472017853,0.021037100868896354,0.07817958852418078,0.0809535876170398,0.07412167517142838,0.7275492690442299,0.18106235129725445,0.04291076564670435,-0.08335021178596325,-0.0711175590602462,0.12545931758530182,-0.09281716417910457,0.2623434305331208,4.5524613495398345,-0.05897987596506771,0.07669848433883275,0.6666666666666666,5456477753.12,0.6768354339126414,0.24135547828776957,0.19647910546663894,0
2017-09-30,ADI,1632.0,45.118,0.401,17.788,29.31,30.024,42.034,42.034,6.933,33.048,0.837,0.148,0.389,0.291,0.702,0.169,0.246,0.136,0.096,0.117,0.1,0.106,0.08,0.106,0.194,0.195,0.576,0.424,0.506,0.424,0.037,0.031,0.491,0.404,3.743,0.162,0.628,0.457,0.812,10.295,0.642,0.539,0.474,1.171,2.145,2.458,2.693,123.396,0.277,8.042,7.974,0.347,0.602,0.19,0.001,0.0,-0.019,2.719,2.09,03265410,49354028.0,86.17,0.029879287677781807,0.10758354755784061,0.051494813910921255,0.33700543056633037,0.011148213613928962,0.023563439957149337,0.022128469801504666,0.0814195853213476,0.07412041796416677,0.7236456618452738,-0.06062517705817827,0.02162201690705375,0.0777042598800588,0.15822418209109268,0.12545931758530182,-0.09281716417910457,0.6324622473533982,4.54672868586972,-0.029879287677781807,0.13692299672037245,0.6666666666666666,4054510508.906667,0.6014472474156031,-0.028663255393932562,0.19782916262499267,0
2017-10-31,ADI,1632.0,47.93,0.401,17.788,31.054,31.812,44.537,44.537,7.365,35.108,0.837,0.148,0.389,0.291,0.702,0.169,0.246,0.136,0.096,0.117,0.1,0.106,0.08,0.106,0.194,0.195,0.576,0.424,0.506,0.424,0.037,0.031,0.491,0.404,3.743,0.162,0.628,0.457,0.812,10.295,0.642,0.539,0.474,1.171,2.145,2.458,2.693,123.396,0.277,8.042,7.974,0.347,0.602,0.19,0.001,0.0,-0.019,2.888,1.97,03265410,39428295.0,91.3,0.05953348032958106,0.15554993038855836,0.19816272965879267,0.4243369734789393,0.03276458276790326,0.03384059434927268,0.01696330283429783,0.07221008013557671,0.0739132404520906,0.6145681296935424,-0.20111292638566403,0.036587379660297924,0.0960164500589773,0.11867328996861093,0.12545931758530182,-0.09281716417910457,2.744253008537532,5.741014341726606,-0.05953348032958106,0.45373973697836534,0.8333333333333334,4082865711.0066667,-0.7155882840018772,-0.9178554060864093,-0.04617582198512943,0
2017-11-30,ADI,1632.0,45.205,0.401,17.788,29.289,30.003,42.005,42.005,6.946,33.112,0.837,0.148,0.389,0.291,0.702,0.169,0.246,0.136,0.096,0.117,0.1,0.106,0.08,0.106,0.194,0.195,0.576,0.424,0.506,0.424,0.037,0.031,0.491,0.404,3.743,0.162,0.628,0.457,0.812,10.295,0.642,0.539,0.474,1.171,2.145,2.458,2.693,123.396,0.277,8.042,7.974,0.347,0.602,0.19,0.001,0.0,-0.019,2.724,2.09,03265410,61787979.0,86.11,-0.056845564074479715,0.029162184773515065,0.004081156716417844,0.15988685344827602,0.0023804358246063417,0.007930263371057712,0.06047679035476355,0.06319804523455848,0.0663075489836297,1.0404399022982795,0.5670974106285853,-0.059144393131742266,0.08600774884799478,0.053532520594410604,0.05953348032958106,-0.09281716417910457,0.06457726186420323,2.4112918649390824,0.056845564074479715,0.03766628881908284,0.6666666666666666,4391067599.316667,-1.5731800204857587,-0.8074872482868173,-0.0764051588315383,1
2017-12-31,ADI,1632.0,45.728,0.352,19.596,28.719,28.719,43.01,43.01,6.426,29.498,0.83,0.142,0.415,0.3,0.726,0.162,0.257,0.146,0.085,0.123,0.122,0.095,0.139,0.095,0.338,0.175,0.574,0.426,0.443,0.426,0.052,0.051,0.095,0.371,3.707,0.038,0.688,0.101,0.817,9.916,0.638,0.519,0.443,1.081,0.656,1.128,1.473,109.355,0.351,8.757,7.718,0.288,0.503,0.19,0.002,0.0,-0.026,2.773,2.02,03265410,51549150.0,89.03,0.03391011496922536,0.03319020540791451,0.14434447300771214,0.22597080694023686,0.023501649015994663,0.015353078113391325,0.061151767632501366,0.0429531566890866,0.06548388183328359,1.033935229725944,-0.16570907748900476,0.0350608625107392,-0.0007199095613108497,-0.0743933421499261,0.05953348032958106,-0.056845564074479715,3.3605090785885525,3.450785149169064,-0.03391011496922536,0.5471460266845972,0.8333333333333334,4503262343.23,-2.423890267909751,-1.6140870234323106,-0.3137270438244395,1
2017-06-30,ADM,1722.0,14.818,0.718,12.492,18.229,18.229,17.387,17.387,0.374,12.638,0.509,0.022,0.041,0.027,0.073,0.031,0.036,0.066,0.072,0.07,0.293,0.079,0.067,0.079,0.056,0.116,0.737,0.261,0.303,0.262,0.049,0.043,0.275,0.179,2.738,0.139,0.274,0.065,0.515,2.289,0.323,0.563,0.488,1.291,0.463,0.942,1.556,18.516,1.58,14.006,6.296,2.671,3.624,0.002,0.0,0.0,-0.012,1.251,3.09,03948310,62886765.0,41.38,-0.004810004810004709,-0.10121633362293647,-0.09353778751369102,-0.03520634180461646,-0.015212709472491334,-0.017348889550605626,0.04942280807567881,0.049092383304036695,0.045197161708981734,0.9830210064606748,-0.1560696675433222,-0.004728335769411516,-0.09640632881293176,-0.10975959758788723,0.061229100768187994,-0.09114754098360656,-1.9053421573443905,-0.7789502808009321,0.004810004810004709,-0.3098792205356314,0.16666666666666666,2580199093.36,0.7105074893941028,0.017822559811770552,-0.1831040179985732,0
2017-07-31,ADM,1722.0,14.95,0.718,12.492,18.581,18.581,17.723,17.723,0.377,12.75,0.509,0.022,0.041,0.027,0.073,0.031,0.036,0.066,0.072,0.07,0.293,0.079,0.067,0.079,0.056,0.116,0.737,0.261,0.303,0.262,0.049,0.043,0.275,0.179,2.738,0.139,0.274,0.065,0.515,2.289,0.323,0.563,0.488,1.291,0.463,0.942,1.556,18.516,1.58,14.006,6.296,2.671,3.624,0.002,0.0,0.0,-0.012,1.262,3.03,03948310,59858025.0,42.18,0.019333011116481336,-0.07803278688524595,-0.04699502937189337,-0.06433007985803019,-0.00691569611919679,-0.006868346502866495,0.05808471939459751,0.05019666934788314,0.04266567781561839,0.9524081919650692,-0.048161803202947384,0.01841291816268857,-0.09736579800172729,-0.11169749542568885,0.061229100768187994,-0.09114754098360656,-0.9362180794546126,-1.5077711910738993,-0.019333011116481336,-0.13777201174978823,0.3333333333333333,2741821132.36,0.7498831573300808,-0.6290859046300229,-0.1908406350969716,0
2017-08-31,ADM,1722.0,14.573,0.816,11.679,16.729,16.797,17.361,17.361,0.373,7.393,0.516,0.022,0.044,0.03,0.077,0.031,0.037,0.069,0.072,0.075,0.293,0.079,0.068,0.079,0.06,0.121,0.733,0.266,0.298,0.266,0.052,0.046,0.275,0.179,2.566,0.109,0.286,0.065,0.702,2.229,0.331,0.558,0.485,1.266,0.474,0.937,1.576,17.504,1.586,14.898,6.203,2.635,3.597,0.002,0.0,0.0,-0.045,1.222,3.1,03948310,70519078.0,41.32,-0.02038880986249403,-0.006253006253006177,-0.12028954651905466,-0.05575868372943327,-0.02051868122431046,-0.010731336034188646,0.020014192659109788,0.03748624360108861,0.042275019981107366,1.1298155191034271,0.1781056591827077,-0.023035593798694767,0.014135803609487851,0.10850109210764958,0.019333011116481336,-0.09114754098360656,-3.208898384141147,-1.3189510910781763,0.02038880986249403,-0.5473656267792751,0.16666666666666666,2680304711.0533338,-0.9068271519777952,-1.607655460907284,-0.24339340001678808,0
2017-09-30,ADM,1722.0,14.992,0.816,11.679,17.211,17.28,17.861,17.861,0.384,7.606,0.516,0.022,0.044,0.03,0.077,0.031,0.037,0.069,0.072,0.075,0.293,0.079,0.068,0.079,0.06,0.121,0.733,0.266,0.298,0.266,0.052,0.046,0.275,0.179,2.566,0.109,0.286,0.065,0.702,2.229,0.331,0.558,0.485,1.266,0.474,0.937,1.576,17.504,1.586,14.898,6.203,2.635,3.597,0.002,0.0,0.0,-0.045,1.257,3.01,03948310,56920993.0,42.51,0.028799612778315442,0.027307878202029956,-0.07667245873153783,0.008062603746739283,-0.012418767051443106,0.0005632207693839495,0.026098979963466315,0.042577501279324866,0.041917681999170765,0.9248168609824583,-0.1928284570027986,0.02663436748715198,-0.0014917345762854861,0.12852421182496643,0.028799612778315442,-0.09114754098360656,-1.8007740338855693,0.19234374045059985,-0.028799612778315442,-0.2916743979401514,0.3333333333333333,2619457069.963333,-0.07288775999443758,-1.4993918432242923,-0.6163417705731444,0
2017-10-31,ADM,1722.0,14.33,0.816,11.679,16.547,16.614,17.172,17.172,0.367,7.27,0.516,0.022,0.044,0.03,0.077,0.031,0.037,0.069,0.072,0.075,0.293,0.079,0.068,0.079,0.06,0.121,0.733,0.266,0.298,0.266,0.052,0.046,0.275,0.179,2.566,0.109,0.286,0.065,0.702,2.229,0.331,0.558,0.485,1.266,0.474,0.937,1.576,17.504,1.586,14.898,6.203,2.635,3.597,0.002,0.0,0.0,-0.045,1.202,3.13,03948310,57417726.0,40.87,-0.03857915784521293,-0.031057373162636348,-0.10666666666666669,-0.061969244893275266,-0.017798814934420242,-0.010620315977643732,0.03485753962526458,0.04367484744765055,0.042101936437754214,0.9015679542423738,0.008726710020677153,-0.03478173241490225,0.007521784682576582,0.046975413722609605,0.028799612778315442,-0.09114754098360656,-2.442290537923899,-1.4718858593331914,0.03857915784521293,-0.4075300996930606,0.3333333333333333,2560074059.0033336,0.09849337142547365,-0.8967919246981239,-0.2337080130462665,0
2017-11-30,ADM,1722.0,13.859,0.813,12.898,18.127,18.21,18.636,18.636,0.364,9.055,0.582,0.02,0.041,0.026,0.073,0.028,0.035,0.063,0.065,0.065,0.293,0.071,0.062,0.071,0.053,0.115,0.733,0.266,0.301,0.266,0.052,0.046,0.272,0.182,2.867,0.117,0.289,0.065,0.611,2.2,0.33,0.555,0.484,1.252,0.472,0.903,1.575,18.478,1.569,15.708,6.319,2.592,3.537,0.002,0.0,0.0,-0.031,1.154,3.21,03948310,67934107.0,39.88,-0.024223146562270537,-0.03484995159728943,-0.040885040885040747,-0.0774924820726346,-0.006644749197530904,-0.014506839001822818,0.03549039024577336,0.026276296645176857,0.042484331124936,1.0853923158837842,0.1831556512704804,-0.026291617145215142,-0.010626805035018894,-0.028596945344283253,0.028799612778315442,-0.03857915784521293,-1.5559666355245458,-1.8240249998228337,0.024223146562270537,-0.25287997343227514,0.3333333333333333,2491862020.403333,-2.100352100279577,0.3550444053281753,-0.1223368769147839,0
2017-12-31,ADM,1722.0,13.928,0.813,12.898,18.218,18.301,18.729,18.729,0.366,9.101,0.582,0.02,0.041,0.026,0.073,0.028,0.035,0.063,0.065,0.065,0.293,0.071,0.062,0.071,0.053,0.115,0.733,0.266,0.301,0.266,0.052,0.046,0.272,0.182,2.867,0.117,0.289,0.065,0.611,2.2,0.33,0.555,0.484,1.252,0.472,0.903,1.575,18.478,1.569,15.708,6.319,2.592,3.537,0.002,0.0,0.0,-0.031,1.16,3.19,03948310,64610212.0,40.08,0.005015045135406071,-0.05716302046577271,-0.03141614306428231,-0.12201533406352683,-0.005007240873295775,-0.008929157819757422,0.022216440786128992,0.026715968044500493,0.03805675188346248,1.027570182666077,-0.04892822098920058,0.005153310845867837,-0.06217806560117878,-0.08447089866780266,0.028799612778315442,-0.03857915784521293,-1.1759313011586474,-3.206141565553535,-0.005015045135406071,-0.1874250210568926,0.5,2548483981.9133334,-1.6261162405715197,0.08641001167936034,-0.23219522341922047,0
2017-05-31,ADP,1891.0,32.692,0.092,16.466,27.299,27.445,26.452,26.452,3.75,19.676,0.561,0.143,0.226,0.201,0.442,0.21,0.168,0.065,0.391,0.391,0.332,0.41,0.281,0.41,0.063,0.133,0.675,0.325,0.326,0.325,0.038,0.037,0.081,0.05,0.728,0.003,0.055,0.047,0.907,50.6,0.463,0.897,0.34,8.722,0.089,1.099,1.099,45.256,0.302,6.965,51.037,1.98,2.934,0.05,0.0,0.0,-0.014,10.874,2.23,05301510,57935234.0,102.37,-0.12646130215888718,-0.11947359366936172,-0.13909679589605572,0.066132055821704,-0.02207636602066328,-0.02371037649974578,0.07795003688820726,0.07690022295987985,0.07183537393056251,0.9093334655259213,0.6696011201138212,-0.11499549414706155,0.006987708489525457,-0.09718783132809528,0.06348335162824736,-0.12646130215888718,-1.8087957426160506,0.920605715585591,0.12646130215888718,-0.28707804959396405,0.5,5375177457.87,0.7959541777845597,-0.5671420455020804,-0.3596984253957643,0
2017-06-30,ADP,1891.0,32.544,0.092,16.466,27.323,27.469,26.475,26.475,3.733,19.587,0.561,0.143,0.226,0.201,0.442,0.21,0.168,0.065,0.391,0.391,0.332,0.41,0.281,0.41,0.063,0.133,0.675,0.325,0.326,0.325,0.038,0.037,0.081,0.05,0.728,0.003,0.055,0.047,0.907,50.6,0.463,0.897,0.34,8.722,0.089,1.099,1.099,45.256,0.302,6.965,51.037,1.98,2.934,0.05,0.0,0.0,-0.014,10.825,2.23,05301510,65836657.0,102.46,0.0008791638175245087,-0.10484011881880129,-0.037663191509345384,-0.0031134461957580406,-0.0044936825211793026,-0.01668479355195427,0.08097029469506284,0.06546346670484669,0.06907307671224948,1.2776811189828217,0.13638372462601955,0.0011232910101439235,-0.1057192826363258,-0.17988473232495328,0.06348335162824736,-0.12646130215888718,-0.5753314543996939,-0.04507467082620774,-0.0008791638175245087,-0.06864412698215087,0.6666666666666666,5580984018.116667,-0.057008863698792905,-1.5485795593824656,-0.18340985372581164,0
2017-08-31,ADP,1891.0,31.668,0.091,17.489,28.621,28.776,27.655,27.655,3.822,22.255,0.582,0.14,0.22,0.194,0.438,0.204,0.166,0.067,0.391,0.386,0.315,0.41,0.269,0.41,0.065,0.146,0.665,0.335,0.336,0.335,0.04,0.04,0.084,0.054,0.739,0.004,0.06,0.064,0.887,42.573,0.484,0.893,0.352,8.349,0.093,1.095,1.095,42.88,0.306,7.184,46.051,2.07,3.113,0.051,0.0,0.0,-0.01,11.428,2.14,05301510,138937778.0,106.47,-0.10461693717937937,0.03984764137122765,0.0359019264448337,0.15892021334494388,0.008396601447560104,0.006506795308570956,0.12133029652760786,0.07817439934402085,0.06444919456194807,2.153647866711071,0.30543402509132433,-0.2253080435782165,0.14446457855060701,0.043642153922307636,0.13800363671164706,-0.10461693717937937,0.4592542666921003,2.465821557974491,0.10461693717937937,0.1074085828355305,0.5,10071306448.083334,2.18380469604824,0.4505948501181742,0.36918923572542023,1
2017-09-30,ADP,1891.0,32.489,0.091,17.489,29.387,29.546,28.395,28.395,3.921,22.832,0.582,0.14,0.22,0.194,0.438,0.204,0.166,0.067,0.391,0.386,0.315,0.41,0.269,0.41,0.065,0.146,0.665,0.335,0.336,0.335,0.04,0.04,0.084,0.054,0.739,0.004,0.06,0.064,0.887,42.573,0.484,0.893,0.352,8.349,0.093,1.095,1.095,42.88,0.306,7.184,46.051,2.07,3.113,0.051,0.0,0.0,-0.01,11.724,2.09,05301510,60327133.0,109.32,0.026768103691180656,0.04622451909273617,0.08248341419942573,0.22900505902192236,0.01576059200567705,0.012295740560745156,0.12144965736614015,0.07733310209895385,0.06284553860829767,0.8802873088090012,-0.565797482380926,0.02356362196022971,0.019456415401555516,0.0115676223702883,0.13800363671164706,-0.10461693717937937,1.06659906250601,3.64393502057895,-0.026768103691180656,0.2038013680805164,0.6666666666666666,11347766100.083334,1.6575531381210473,0.050575977321593885,0.1617402593588616,0
2017-10-31,ADP,1891.0,34.511,0.091,17.489,31.253,31.422,30.197,30.197,4.165,24.253,0.582,0.14,0.22,0.194,0.438,0.204,0.166,0.067,0.391,0.386,0.315,0.41,0.269,0.41,0.065,0.146,0.665,0.335,0.336,0.335,0.04,0.04,0.084,0.054,0.739,0.004,0.06,0.064,0.887,42.573,0.484,0.893,0.352,8.349,0.093,1.095,1.095,42.88,0.306,7.184,46.051,2.07,3.113,0.051,0.0,0.0,-0.01,12.454,1.96,05301510,36830222.0,116.26,0.06348335162824736,-0.022285762341266446,0.13291755992983822,0.29451063355973717,0.023651115293356857,0.026920772294317215,0.08838150776873194,0.07975687923865052,0.06401989494090732,0.5442099773936764,-0.3894915907904989,0.03454827335448331,-0.08576911396951381,-0.18102674850380773,0.13800363671164706,-0.10461693717937937,1.6665341121499877,4.600298607668463,-0.06348335162824736,0.29654012944246977,0.6666666666666666,8556516337.6466675,1.4651596130429076,-0.33656633298366356,-0.06294513422156783,0
