date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,SMA_3,SMA_6,vol_3m,vol_6m,EMA_3,EMA_6,RVOL_3,RVOL_6,vol_ROC,vol_mom
2018-06-30,WU,175263.0,16.301,0.096,8.814,10.644,10.757,-18.152,-18.152,1.669,11.975,1.544,-0.09,0.246,0.199,0.45,0.066,-0.043,0.145,-0.598,0.291,2.603,-1.24,-0.112,-1.24,0.42189333333333334,0.268,0.046,0.954,1.208,0.954,0.056,0.044,0.108,0.354,2.42,0.21,0.283,0.076,0.896,43.4,3.199,0.987,0.969,73.893,0.5452933333333333,1.2951866666666667,1.3259466666666666,65.55314666666666,0.595,104.884,5.083,2.032,44.587,0.0,0.03,0.0,-0.136,11.23,3.74,95980210,99833272.0,20.33,0.02212166918049263,0.0572022880915235,0.0694371383482375,0.01875045280623174,0.01224355492426434,0.010394668346987927,0.04940023753849409,0.014121912496960147,0.009159730311037064,1.0745881762965206,0.9230072078385961,0.040476383533935234,0.02377168414130052
2018-07-31,WU,175263.0,16.165,0.096,8.814,10.555,10.667,-18.0,-18.0,1.655,11.875,1.544,-0.09,0.246,0.199,0.45,0.066,-0.043,0.145,-0.598,0.291,2.603,-1.24,-0.112,-1.24,0.42189333333333334,0.268,0.046,0.954,1.208,0.954,0.056,0.044,0.108,0.354,2.42,0.21,0.283,0.076,0.896,43.4,3.199,0.987,0.969,73.893,0.5452933333333333,1.2951866666666667,1.3259466666666666,65.55314666666666,0.595,104.884,5.083,2.032,44.587,0.0,0.03,0.0,-0.136,11.23,3.77,95980210,69441337.0,20.16,-0.00836202656173135,0.020759493670886142,-0.030303030303030276,0.006949416737899357,-0.004755937666814998,0.015242324530632857,0.029216622224672764,0.0028799429676143982,0.004153514061674661,0.7854638439482607,0.7226365348388795,-0.3044269149066856,-0.006568069526374965
2018-08-31,WU,175263.0,16.724,0.096,8.898,10.118,10.227,-18.92,-18.92,1.499,7.994,1.544,-0.08,0.242,0.195,0.453,0.078,-0.034,0.145,-0.551,0.318,2.603,-3.608,-0.105,-3.608,0.42189333333333334,0.273,-0.063,1.063,1.351,1.063,0.058,0.045,0.103,0.349,2.39,0.213,0.27,0.076,0.91,43.026,3.017,1.016,1.041,-62.416,0.5452933333333333,1.2951866666666667,1.3259466666666666,65.55314666666666,0.603,105.486,4.963,2.339,44.587,0.0,0.03,0.0,-0.162,11.23,4.02,95980210,120495518.0,18.92,-0.0615079365079364,-0.04876822523881341,-0.04540867810292626,-0.015916097963058373,-0.007231085975296629,0.042323465512086676,0.03375317275176872,-0.029313996770161,-0.014606900386785642,1.2474942042593646,1.2483874943313027,0.7352131051278579,-0.07673079430960364
2018-09-30,WU,175263.0,16.847,0.096,8.898,10.193,10.303,-19.06,-19.06,1.511,8.053,1.544,-0.08,0.242,0.195,0.453,0.078,-0.034,0.145,-0.551,0.318,2.603,-3.608,-0.105,-3.608,0.42189333333333334,0.273,-0.063,1.063,1.351,1.063,0.058,0.045,0.103,0.349,2.39,0.213,0.27,0.076,0.91,43.026,3.017,1.016,1.041,-62.416,0.5452933333333333,1.2951866666666667,1.3259466666666666,65.55314666666666,0.603,105.486,4.963,2.339,44.587,0.0,0.03,0.0,-0.162,11.23,3.99,95980210,94650027.0,19.06,0.007399577167018778,-0.062469257255287736,-0.008840353614144703,-0.020823461967549656,-0.001036504580658959,0.03610438878441332,0.032163004010395735,-0.01095720980157111,-0.008319335371412951,0.9977623669948357,1.0081697909547842,-0.21449338057536715,0.007383019628925597
2018-10-31,WU,175263.0,15.946,0.096,8.898,9.647,9.751,-18.04,-18.04,1.43,7.622,1.544,-0.08,0.242,0.195,0.453,0.078,-0.034,0.145,-0.551,0.318,2.603,-3.608,-0.105,-3.608,0.42189333333333334,0.273,-0.063,1.063,1.351,1.063,0.058,0.045,0.103,0.349,2.39,0.213,0.27,0.076,0.91,43.026,3.017,1.016,1.041,-62.416,0.5452933333333333,1.2951866666666667,1.3259466666666666,65.55314666666666,0.603,105.486,4.963,2.339,44.587,0.0,0.03,0.0,-0.162,11.23,4.21,95980210,120734591.0,18.04,-0.053515215110178316,-0.10515873015873023,-0.08658227848101274,-0.03587452481703198,-0.014462554039566311,0.037688948323481575,0.034803463968704776,-0.03223621245587471,-0.021232443868203055,1.0783721160574975,1.2051278220298947,0.27558960971030677,-0.05770931575963516
2018-11-30,WU,175263.0,18.901,0.096,8.704,10.07,10.124,-18.01,-18.01,1.474,9.978,1.544,-0.086,0.245,0.198,0.455,0.083,-0.039,0.147,-0.566,0.359,2.603,3.159,-0.129,3.159,0.42189333333333334,0.28,-0.209,1.209,1.543,1.209,0.06,0.047,0.092,0.351,2.323,0.217,0.262,0.076,0.854,40.765,3.017,1.047,1.128,-22.066,0.5452933333333333,1.2951866666666667,1.3259466666666666,65.55314666666666,0.616,105.17,4.921,2.712,44.587,0.0,0.03,0.0,-0.141,11.23,4.06,95980210,110851061.0,18.73,0.03824833702882491,-0.01004228329809731,-0.05832076420311716,-0.002622433638111543,-0.009269265800584958,0.04669548051712823,0.04051806889310776,0.0030060622864750974,-0.00423793504048078,1.0193648469700336,1.0797079500253932,-0.08186162654909723,0.03898901022224637
2018-12-31,WU,175263.0,17.216,0.096,8.704,9.172,9.222,-16.404,-16.404,1.343,9.088,1.544,-0.086,0.245,0.198,0.455,0.083,-0.039,0.147,-0.566,0.359,2.603,3.159,-0.129,3.159,0.42189333333333334,0.28,-0.209,1.209,1.543,1.209,0.06,0.047,0.092,0.351,2.323,0.217,0.262,0.076,0.854,40.765,3.017,1.047,1.128,-22.066,0.5452933333333333,1.2951866666666667,1.3259466666666666,65.55314666666666,0.616,105.17,4.921,2.712,44.587,0.0,0.03,0.0,-0.141,11.23,4.45,95980210,99650141.0,17.06,-0.08916177255739466,-0.10493179433368316,-0.16084604033448102,-0.03480955021291602,-0.02781650609023284,0.06573249143786979,0.04804579198402738,-0.04307785513545978,-0.028501888616741886,0.9025305517027865,0.970897744224829,-0.10104477033377246,-0.08047122377702377
2018-01-31,WYNN,149318.0,36.602,0.027,15.443,42.459,42.568,45.87,45.87,2.967,10.884,0.898,0.064,0.252,0.155,0.384,0.084,0.179,0.124,1.23,0.09,0.026,2.855,0.086,2.855,0.081,0.184,0.024,0.967,0.977,0.976,0.04,0.04,0.236,0.831,6.888,0.01,0.846,0.083,0.412,1.405,31.02,0.972,0.977,47.635,1.688,1.888,1.941,19.165930555555555,0.478,27.862,11.604,0.562,23.453,0.0,0.008,0.0,-0.102,40.967,1.21,98313410,125321118.0,165.59,-0.01779464974197753,0.12272018441928267,0.28026905829596416,0.040164050736990586,0.04282387101169155,0.05026403878244925,0.04393662116113868,0.01961375260382988,0.029537306257010253,2.087637085821225,2.5350810712483014,3.829005448381217,-0.03714877073055139
2018-02-28,WYNN,149318.0,32.623,0.055,16.799,38.594,38.773,23.008,23.008,2.736,9.195,0.274,0.118,0.255,0.167,0.372,0.089,0.233,0.131,0.483,0.101,-0.587,1.351,0.124,1.351,0.091,0.185,0.089,0.899,0.905,0.91,0.041,0.041,0.256,0.761,5.998,0.006,0.826,0.162,0.501,1.365,10.11,0.915,0.913,12.242,1.539,1.737,1.774,19.165930555555555,0.512,28.465,13.506,0.592,6.653,0.0,0.006,0.0,-0.092,18.205,1.19,98313410,75283062.0,167.5,0.011534512953680798,0.05959008097165985,0.20512267069573342,0.0200750623661143,0.03231136380256452,0.0427841585976605,0.04232670715425623,0.015574132778755339,0.024393651027487553,0.9968805097461034,1.3751404321942828,-0.39927872331940095,0.011498531152938347
2018-03-31,WYNN,149318.0,35.581,0.055,16.799,42.018,42.213,25.049,25.049,2.984,10.029,0.274,0.118,0.255,0.167,0.372,0.089,0.233,0.131,0.483,0.101,-0.587,1.351,0.124,1.351,0.091,0.185,0.089,0.899,0.905,0.91,0.041,0.041,0.256,0.761,5.998,0.006,0.826,0.162,0.501,1.365,10.11,0.915,0.913,12.242,1.539,1.737,1.774,19.165930555555555,0.512,28.465,13.506,0.592,6.653,0.0,0.006,0.0,-0.092,19.855,1.1,98313410,71701167.0,182.36,0.08871641791044782,0.0816774423156772,0.22455009401020698,0.02748542704071703,0.03519010199161068,0.05501795732553048,0.04595257486329295,0.05214527534460158,0.04277158442261906,0.7899349144987594,1.1655967446621172,-0.04757902913141343,0.07008019599672581
2018-04-30,WYNN,149318.0,38.224,0.055,16.799,42.901,43.1,25.576,25.576,3.206,10.774,0.274,0.118,0.255,0.167,0.372,0.089,0.233,0.131,0.483,0.101,-0.587,1.351,0.124,1.351,0.091,0.185,0.089,0.899,0.905,0.91,0.041,0.041,0.256,0.761,5.998,0.006,0.826,0.162,0.501,1.365,10.11,0.915,0.913,12.242,1.539,1.737,1.774,19.165930555555555,0.512,28.465,13.506,0.592,6.653,0.0,0.006,0.0,-0.092,21.33,1.07,98313410,46993861.0,186.19,0.02100241280982673,0.12440364756325861,0.26239067055393583,0.04041778122465178,0.040290915980821185,0.04209488105698122,0.04146565272750562,0.03657384407721416,0.036551821104678396,0.7267912731793575,0.7537742134582318,-0.34458722268774233,0.015264370345892418
2018-05-31,WYNN,149318.0,45.079,0.038,15.004,39.921,40.084,45.69,45.69,3.346,15.113,0.726,0.069,0.273,0.187,0.392,0.028,0.188,0.142,0.885,0.115,-0.587,0.999,0.1,0.999,0.102,0.203,0.055,0.936,0.951,0.944,0.043,0.042,0.231,0.793,5.612,0.015,0.824,0.162,0.074,1.366,15.864,0.947,0.947,20.592,1.408,1.594,1.634,19.165930555555555,0.517,29.161,13.218,0.621,11.251,0.0,0.006,0.0,-0.079,29.912,1.53,98313410,40325907.0,196.01,0.05274182286911211,0.17020895522388058,0.23994180161943301,0.05415355119646222,0.03711430678128826,0.03387906956137401,0.03923918007285217,0.044657833473163135,0.0411775358945166,0.7607660022876862,0.6275154634539013,-0.14188989493755366,0.040124185737499686
2018-06-30,WYNN,149318.0,38.505,0.038,15.004,34.081,34.221,39.007,39.007,2.858,12.909,0.726,0.069,0.273,0.187,0.392,0.028,0.188,0.142,0.885,0.115,-0.587,0.999,0.1,0.999,0.102,0.203,0.055,0.936,0.951,0.944,0.043,0.042,0.231,0.793,5.612,0.015,0.824,0.162,0.074,1.366,15.864,0.947,0.947,20.592,1.408,1.594,1.634,19.165930555555555,0.517,29.161,13.218,0.621,11.251,0.0,0.006,0.0,-0.079,25.55,1.79,98313410,65974182.0,167.34,-0.14626804754859435,-0.08236455363018214,-0.0074144373924907025,-0.024174603956551837,0.0016554115420825966,0.10692031735760196,0.08114308102137432,-0.05080510703771561,-0.01237834508922938,1.2911308371922048,0.9300886885628478,0.636024752028516,-0.18885118668588582
2018-07-31,WYNN,149318.0,38.377,0.038,15.004,33.967,34.106,38.876,38.876,2.848,12.866,0.726,0.069,0.273,0.187,0.392,0.028,0.188,0.142,0.885,0.115,-0.587,0.999,0.1,0.999,0.102,0.203,0.055,0.936,0.951,0.944,0.043,0.042,0.231,0.793,5.612,0.015,0.824,0.162,0.074,1.366,15.864,0.947,0.947,20.592,1.408,1.594,1.634,19.165930555555555,0.517,29.161,13.218,0.621,11.251,0.0,0.006,0.0,-0.079,25.465,1.8,98313410,49258459.0,166.78,-0.003346480219911574,-0.1042483484612492,0.007186424300984262,-0.03229090163313127,0.004063439795760256,0.10261367734920925,0.0806633999097838,-0.027075793628813592,-0.009797812269424291,0.9499662917913068,0.8455501423001042,-0.2533676431183338,-0.0031790434050623546
2018-08-31,WYNN,149318.0,34.254,0.094,15.139,27.119,27.168,29.143,29.143,2.482,14.309,0.786,0.081,0.272,0.188,0.393,0.04,0.2,0.144,0.864,0.118,-0.587,0.925,0.11,0.925,0.105,0.208,0.091,0.9,0.919,0.908,0.045,0.044,0.214,0.763,5.296,0.021,0.815,0.162,-0.23,1.294,9.693,0.917,0.913,12.177,1.229,1.407,1.444,19.165930555555555,0.529,28.654,14.102,0.637,7.018,0.0,0.006,0.0,-0.049,9.408,2.02,98313410,60587505.0,148.34,-0.11056481592517087,-0.2432018774552318,-0.11438805970149246,-0.08672644789789226,-0.01628644835071502,0.07438309246444912,0.09287845047703626,-0.06882030477699223,-0.03858838474249474,1.0337979983249472,1.0856643662549876,0.22999188829678974,-0.1143016853886079
2018-09-30,WYNN,149318.0,29.364,0.094,15.139,23.229,23.271,24.963,24.963,2.127,12.266,0.786,0.081,0.272,0.188,0.393,0.04,0.2,0.144,0.864,0.118,-0.587,0.925,0.11,0.925,0.105,0.208,0.091,0.9,0.919,0.908,0.045,0.044,0.214,0.763,5.296,0.021,0.815,0.162,-0.23,1.294,9.693,0.917,0.913,12.177,1.229,1.407,1.444,19.165930555555555,0.529,28.654,14.102,0.637,7.018,0.0,0.006,0.0,-0.049,8.065,2.36,98313410,54588943.0,127.06,-0.1434542267763247,-0.24070754153220986,-0.30324632594867296,-0.08578850764046904,-0.05498155579851044,0.07326625587842579,0.0886501062823312,-0.10613726577665847,-0.06855005389501759,0.9959371278751659,1.0308590195192753,-0.09900658559879627,-0.14287139059716553
2018-10-31,WYNN,149318.0,23.251,0.094,15.139,18.391,18.425,19.764,19.764,1.684,9.712,0.786,0.081,0.272,0.188,0.393,0.04,0.2,0.144,0.864,0.118,-0.587,0.925,0.11,0.925,0.105,0.208,0.091,0.9,0.919,0.908,0.045,0.044,0.214,0.763,5.296,0.021,0.815,0.162,-0.23,1.294,9.693,0.917,0.913,12.177,1.229,1.407,1.444,19.165930555555555,0.529,28.654,14.102,0.637,7.018,0.0,0.006,0.0,-0.049,6.386,2.98,98313410,63294728.0,100.6,-0.20824807177711324,-0.3968101690850222,-0.45969171276652887,-0.15408903815953626,-0.09318996989633377,0.049702404653360344,0.09823641962822666,-0.15719266877688587,-0.10846377328990206,1.0639487465471735,1.1369298619664159,0.1594789076608425,-0.22156527493812544
2018-11-30,WYNN,149318.0,25.357,0.131,14.568,18.511,18.637,18.927,18.927,1.791,10.845,0.67,0.09,0.27,0.187,0.389,0.056,0.213,0.146,0.633,0.121,-0.587,0.648,0.123,0.648,0.108,0.211,0.127,0.872,0.887,0.873,0.047,0.047,0.193,0.738,5.056,0.017,0.812,0.162,-0.312,1.23,6.885,0.894,0.878,8.476,1.085,1.256,1.291,19.165930555555555,0.541,29.03,14.036,0.65,5.131,0.0,0.006,0.0,-0.04,6.591,2.74,98313410,76146147.0,109.4,0.08747514910536802,-0.2625050559525415,-0.4418652109586245,-0.08807571648268997,-0.08740108219029112,0.15544497545444774,0.108990550476441,-0.03485875983575892,-0.05248122403411062,1.1773367792366842,1.2353033026116504,0.2030409072932582,0.10298771031096271
2018-12-31,WYNN,149318.0,22.608,0.131,14.568,16.736,16.85,17.112,17.112,1.597,9.669,0.67,0.09,0.27,0.187,0.389,0.056,0.213,0.146,0.633,0.121,-0.587,0.648,0.123,0.648,0.108,0.211,0.127,0.872,0.887,0.873,0.047,0.047,0.193,0.738,5.056,0.017,0.812,0.162,-0.312,1.23,6.885,0.894,0.878,8.476,1.085,1.256,1.291,19.165930555555555,0.541,29.03,14.036,0.65,5.131,0.0,0.006,0.0,-0.04,5.876,3.03,98313410,61573117.0,98.91,-0.09588665447897626,-0.22154887454745797,-0.4089279311581212,-0.07221985905024049,-0.07900418334535476,0.1492753956507114,0.10543086676214555,-0.0653727071573676,-0.06488277558978651,0.9189377772269703,1.0109175400744606,-0.191382368959522,-0.08811386913264097
2018-01-31,XEC,150699.0,-35.026,0.231,11.78,27.98,28.05,29.067,29.067,5.977,11.546,0.119,0.205,0.594,0.364,0.637,0.336,0.409,0.24,0.163,0.176,0.275,0.165,0.119,0.165,0.173,0.254,0.601,0.399,0.399,0.399,0.053,0.053,0.242,0.331,1.401,0.0,0.661,0.273,-0.238,0.779,0.653,0.501,0.433,1.003,1.012,1.661,1.741,31.603,0.398,5.368,2.985,0.479,0.798,0.0,0.0,0.0,-0.124,4.272,0.285,17179810,20872755.0,112.2,-0.08040324563560364,-0.040451552210724384,0.13299000302938513,-0.012200701638570788,0.02316279678024132,0.06576222263517773,0.07267672390791717,-0.022404817374360148,-0.0053037411058098165,1.1128678690486822,1.0710592499043832,0.22483909898010834,-0.08947818863509198
2018-02-28,XEC,150699.0,-36.638,0.229,11.012,20.272,20.272,18.514,18.514,4.781,8.363,0.119,0.258,0.622,0.381,0.663,0.356,0.498,0.257,0.21,0.193,0.275,0.214,0.161,0.214,0.185,0.252,0.633,0.367,0.367,0.367,0.05,0.05,0.162,0.295,1.247,0.0,0.601,0.443,-0.166,0.717,0.557,0.491,0.408,0.963,0.589,1.304,1.377,31.603,0.413,5.221,2.76,0.473,0.747,0.0,0.0,0.0,-0.13,3.435,0.333,17179810,28784244.0,96.09,-0.14358288770053473,-0.17242270260959436,-0.036111947035811,-0.05772408331656479,-0.0018784590159550325,0.0991629187493026,0.10017891832931225,-0.08299385253744744,-0.044812068704302654,1.2946781893927877,1.4721731383137577,0.3790342482341216,-0.18589363307591628
2018-03-31,XEC,150699.0,-35.65,0.229,11.012,19.726,19.726,18.015,18.015,4.652,8.138,0.119,0.258,0.622,0.381,0.663,0.356,0.498,0.257,0.21,0.193,0.275,0.214,0.161,0.214,0.185,0.252,0.633,0.367,0.367,0.367,0.05,0.05,0.162,0.295,1.247,0.0,0.601,0.443,-0.166,0.717,0.557,0.491,0.408,0.963,0.589,1.304,1.377,31.603,0.413,5.221,2.76,0.473,0.747,0.0,0.0,0.0,-0.13,3.342,0.342,17179810,26954232.0,93.5,-0.026953897387865577,-0.23366937136300303,-0.17744347673088767,-0.08364667690800132,-0.029743229856554754,0.058382105393281654,0.07204585407602822,-0.05497387496265651,-0.039709734042463495,1.0554940175807905,1.2800467399356337,-0.06357686517665706,-0.028449677443378615
2018-04-30,XEC,150699.0,-38.353,0.229,11.012,21.222,21.222,19.382,19.382,5.005,8.755,0.119,0.258,0.622,0.381,0.663,0.356,0.498,0.257,0.21,0.193,0.275,0.214,0.161,0.214,0.185,0.252,0.633,0.367,0.367,0.367,0.05,0.05,0.162,0.295,1.247,0.0,0.601,0.443,-0.166,0.717,0.557,0.491,0.408,0.963,0.589,1.304,1.377,31.603,0.413,5.221,2.76,0.473,0.747,0.0,0.0,0.0,-0.13,3.596,0.318,17179810,26216761.0,100.59,0.07582887700534768,-0.10347593582887704,-0.139741725818866,-0.031569302694350876,-0.021885002166460832,0.10977867323594656,0.0816269172601952,0.010427501021345587,-0.006698702314517448,0.9596736691762603,1.1380225704152005,-0.027360119182768816,0.07277097662523736
2018-05-31,XEC,150699.0,-30.84,0.326,8.984,17.767,17.767,16.104,16.104,4.351,7.208,0.057,0.27,0.632,0.388,0.674,0.351,0.514,0.275,0.226,0.205,0.275,0.232,0.158,0.232,0.196,0.28,0.628,0.372,0.372,0.372,0.047,0.047,0.188,0.303,1.154,0.0,0.619,0.443,-0.058,0.723,0.57,0.489,0.411,0.957,0.735,1.438,1.521,31.603,0.415,5.051,2.582,0.51,0.813,0.0,0.0,0.0,-0.142,3.047,0.689,17179810,31402329.0,92.92,-0.07625012426682576,-0.03298990529711732,-0.19972439927654806,-0.009125048216447884,-0.03342456576650634,0.0775912788531566,0.08396449408755081,-0.03291131162274009,-0.02657053715803411,1.1139090291380538,1.2455348194603926,0.19779590621434884,-0.08493570189371584
2018-06-30,XEC,150699.0,-33.767,0.326,8.984,19.453,19.453,17.633,17.633,4.764,7.893,0.057,0.27,0.632,0.388,0.674,0.351,0.514,0.275,0.226,0.205,0.275,0.232,0.158,0.232,0.196,0.28,0.628,0.372,0.372,0.372,0.047,0.047,0.188,0.303,1.154,0.0,0.619,0.443,-0.058,0.723,0.57,0.489,0.411,0.957,0.735,1.438,1.521,31.603,0.415,5.051,2.582,0.51,0.813,0.0,0.0,0.0,-0.142,3.336,0.629,17179810,48207510.0,101.74,0.0949203616013774,0.08812834224598931,-0.16613392344889766,0.03149970477996644,-0.026073486064017437,0.093801068441302,0.09412996883619039,0.031004524989318657,0.00814114820179775,1.3665990403168957,1.5854445232907861,0.5351571534710053,0.12971807507097508
2018-07-31,XEC,150699.0,-32.725,0.326,8.984,18.853,18.853,17.088,17.088,4.617,7.649,0.057,0.27,0.632,0.388,0.674,0.351,0.514,0.275,0.226,0.205,0.275,0.232,0.158,0.232,0.196,0.28,0.628,0.372,0.372,0.372,0.047,0.047,0.188,0.303,1.154,0.0,0.619,0.443,-0.058,0.723,0.57,0.489,0.411,0.957,0.735,1.438,1.521,31.603,0.415,5.051,2.582,0.51,0.813,0.0,0.0,0.0,-0.142,3.233,0.649,17179810,20850701.0,98.6,-0.03086298407705923,-0.019783278655930103,-0.12121212121212133,-0.0040642489141691955,-0.017816775804260037,0.08867616908074698,0.09051456467965797,7.077045612971337e-05,-0.0030028895921613875,0.6226534617472691,0.6858190012807939,-0.5674802328516864,-0.019216943875431776
2018-08-31,XEC,150699.0,-28.977,0.318,8.553,15.249,15.249,13.56,13.56,3.768,6.215,0.065,0.278,0.643,0.393,0.683,0.348,0.528,0.28,0.227,0.21,0.275,0.237,0.161,0.237,0.198,0.284,0.641,0.359,0.359,0.359,0.045,0.045,0.17,0.289,1.081,0.0,0.595,0.443,-0.069,0.705,0.533,0.485,0.399,0.942,0.637,1.344,1.424,31.603,0.415,4.963,2.492,0.517,0.806,0.0,0.0,0.0,-0.14,2.609,0.758,17179810,32521143.0,84.48,-0.14320486815415812,-0.09083082221265604,-0.12082422728691855,-0.026382496876613315,-0.0177537725465306,0.1191258256453934,0.09040958697053902,-0.0715670488490142,-0.04306059775273188,0.9604651453089572,1.0482087187400948,0.5597146110339408,-0.13754328450063352
2018-09-30,XEC,150699.0,-31.879,0.318,8.553,16.776,16.776,14.918,14.918,4.145,6.838,0.065,0.278,0.643,0.393,0.683,0.348,0.528,0.28,0.227,0.21,0.275,0.237,0.161,0.237,0.198,0.284,0.641,0.359,0.359,0.359,0.045,0.045,0.17,0.289,1.081,0.0,0.595,0.443,-0.069,0.705,0.533,0.485,0.399,0.942,0.637,1.344,1.424,31.603,0.415,4.963,2.492,0.517,0.806,0.0,0.0,0.0,-0.14,2.87,0.689,17179810,24662915.0,92.94,0.10014204545454541,-0.0864949872223314,-0.0059893048128342175,-0.02464193559222398,0.0034288845938712322,0.12179267701265319,0.101972563863813,0.014287498302765607,-0.0021455568363669443,0.9481511309594741,0.8048319168575274,-0.24163443455846556,0.0949497936543223
2018-10-31,XEC,150699.0,-27.258,0.318,8.553,14.345,14.345,12.756,12.756,3.544,5.847,0.065,0.278,0.643,0.393,0.683,0.348,0.528,0.28,0.227,0.21,0.275,0.237,0.161,0.237,0.198,0.284,0.641,0.359,0.359,0.359,0.045,0.045,0.17,0.289,1.081,0.0,0.595,0.443,-0.069,0.705,0.533,0.485,0.399,0.942,0.637,1.344,1.424,31.603,0.415,4.963,2.492,0.517,0.806,0.0,0.0,0.0,-0.14,2.454,0.805,17179810,33234444.0,79.47,-0.14493221433182701,-0.19401622718052736,-0.20996122875037282,-0.06266501234381323,-0.03336463062899122,0.1409976931829842,0.11012601790978008,-0.06532235801453071,-0.04294174469221267,1.1026872796454867,1.0446755280760471,0.347547278981418,-0.15981490915455895
2018-11-30,XEC,150699.0,-29.213,0.368,7.54,13.352,13.352,12.003,12.003,3.46,5.231,0.072,0.287,0.66,0.413,0.698,0.35,0.534,0.29,0.233,0.226,0.275,0.245,0.168,0.245,0.208,0.292,0.654,0.346,0.346,0.346,0.045,0.045,0.205,0.275,0.995,0.0,0.571,0.443,-0.049,0.709,0.498,0.481,0.389,0.928,0.733,1.41,1.483,31.603,0.419,5.059,2.302,0.527,0.807,0.0,0.0,0.0,-0.161,2.397,0.878,17179810,36300161.0,81.98,0.031584245627280794,-0.029592803030302983,-0.1177356866121394,-0.004401974416666936,-0.015392235646640126,0.1264381438777403,0.11052587767333762,-0.016869056193624957,-0.021648604600928826,1.1560865190506078,1.1124958814083425,0.09224517190659176,0.03651412058408243
2018-12-31,XEC,150699.0,-21.968,0.368,7.54,10.041,10.041,9.026,9.026,2.602,3.934,0.072,0.287,0.66,0.413,0.698,0.35,0.534,0.29,0.233,0.226,0.275,0.245,0.168,0.245,0.208,0.292,0.654,0.346,0.346,0.346,0.045,0.045,0.205,0.275,0.995,0.0,0.571,0.443,-0.049,0.709,0.498,0.481,0.389,0.928,0.733,1.41,1.483,31.603,0.419,5.059,2.302,0.527,0.807,0.0,0.0,0.0,-0.161,1.802,1.17,17179810,30197261.0,61.65,-0.2479873139790193,-0.3366688185926404,-0.39404364065264397,-0.12044509422785517,-0.07254351491003957,0.14138521324174785,0.12916178784879978,-0.13242818508632212,-0.08631680728038324,0.9083534343977882,1.0192214989737247,-0.16812322127166324,-0.2252601283399248
2018-01-31,XEL,7977.0,22.855,0.785,10.263,19.504,19.588,19.588,19.588,2.032,7.708,0.599,0.104,0.323,0.197,0.323,0.151,0.241,0.089,0.066,0.087,0.341,0.107,0.058,0.107,0.063,0.088,0.441,0.559,0.599,0.559,0.047,0.043,0.003,0.364,4.118,0.068,0.463,0.101,-0.083,0.915,0.773,0.732,0.591,2.735,0.028,0.633,0.796,6.202,0.274,14.599,7.976,0.451,1.022,0.0,0.0,0.0,-0.044,1.229,3.16,98389B10,70707934.0,45.64,-0.05134067761380168,-0.07835218093699525,-0.03529909110124718,-0.02565060755102296,-0.004701638711209359,0.0593394179829388,0.05500440977376562,-0.03437271002168721,-0.012184042854038894,1.0733604913498396,1.1744741488959258,0.14447203853825585,-0.05510705494978388
2018-02-28,XEL,7977.0,21.041,0.629,10.938,18.736,18.736,19.236,19.236,1.928,7.034,0.641,0.101,0.322,0.193,0.322,0.148,0.242,0.087,0.069,0.083,0.321,0.102,0.056,0.102,0.06,0.085,0.441,0.559,0.608,0.559,0.046,0.043,0.003,0.367,4.295,0.08,0.46,0.099,-0.038,0.92,0.945,0.734,0.598,2.756,0.02,0.578,0.727,23.724,0.271,7.436,6.76,0.439,0.996,0.0,0.0,0.0,-0.047,1.432,3.33,98389B10,77772524.0,43.28,-0.051709027169149824,-0.16140282890912616,-0.1256565656565657,-0.05695533981688387,-0.02103488071562165,0.00940768310378695,0.05125676682977926,-0.043040868595418516,-0.02347689551549916,1.1096484681536327,1.188575693178004,0.09991226727116653,-0.057378842787961674
2018-03-31,XEL,7977.0,22.136,0.629,10.938,19.688,19.688,20.213,20.213,2.029,7.4,0.641,0.101,0.322,0.193,0.322,0.148,0.242,0.087,0.069,0.083,0.321,0.102,0.056,0.102,0.06,0.085,0.441,0.559,0.608,0.559,0.046,0.043,0.003,0.367,4.295,0.08,0.46,0.099,-0.038,0.92,0.945,0.734,0.598,2.756,0.02,0.578,0.727,23.724,0.271,7.436,6.76,0.439,0.996,0.0,0.0,0.0,-0.047,1.506,3.34,98389B10,85277095.0,45.48,0.05083179297597029,-0.054666389524007486,-0.0388841927303466,-0.01740597060232707,-0.005222847879559271,0.05909592375091903,0.05704686339985075,0.0038954621902758876,-0.0022458416607936023,1.0944300268235612,1.2148305346983048,0.09649385945092903,0.055631840550180875
