tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
GRMN,2018-03-31,141459,2520,252010,25,20356650.0000,58.9300
GRMN,2018-04-30,141459,2520,252010,25,16926202.0000,58.6700
GRMN,2018-05-31,141459,2520,252010,25,20007802.0000,60.0900
GRMN,2018-06-30,141459,2520,252010,25,16675766.0000,61.0000
GRMN,2018-07-31,141459,2520,252010,25,19682916.0000,62.4500
GRMN,2018-08-31,141459,2520,252010,25,28646874.0000,68.1400
GRMN,2018-09-30,141459,2520,252010,25,20310860.0000,70.0500
GRMN,2018-10-31,141459,2520,252010,25,28243400.0000,66.1600
GRMN,2018-11-30,141459,2520,252010,25,21789133.0000,66.6600
GRMN,2018-12-31,141459,2520,252010,25,18985576.0000,63.3200
MDLZ,2017-03-31,142953,3020,302020,30,170364107.0000,43.0800
MDLZ,2017-04-30,142953,3020,302020,30,121313134.0000,45.0300
MDLZ,2017-05-31,142953,3020,302020,30,169877798.0000,46.5900
MDLZ,2017-06-30,142953,3020,302020,30,166963750.0000,43.1900
MDLZ,2017-07-31,142953,3020,302020,30,118722713.0000,44.0200
MDLZ,2017-08-31,142953,3020,302020,30,205268921.0000,40.6600
MDLZ,2017-09-30,142953,3020,302020,30,188116796.0000,40.6600
MDLZ,2017-10-31,142953,3020,302020,30,175559568.0000,41.4300
MDLZ,2017-11-30,142953,3020,302020,30,153445301.0000,42.9400
MDLZ,2017-12-31,142953,3020,302020,30,183677549.0000,42.8000
MDLZ,2018-01-31,142953,3020,302020,30,169498484.0000,44.4000
MDLZ,2018-02-28,142953,3020,302020,30,212354526.0000,43.9000
MDLZ,2018-03-31,142953,3020,302020,30,205902757.0000,41.7300
MDLZ,2018-04-30,142953,3020,302020,30,177431295.0000,39.5000
MDLZ,2018-05-31,142953,3020,302020,30,191314634.0000,39.2700
MDLZ,2018-06-30,142953,3020,302020,30,166580322.0000,41.0000
MDLZ,2018-07-31,142953,3020,302020,30,144421362.0000,43.3800
MDLZ,2018-08-31,142953,3020,302020,30,131188917.0000,42.7200
MDLZ,2018-09-30,142953,3020,302020,30,125191829.0000,42.9600
MDLZ,2018-10-31,142953,3020,302020,30,183722624.0000,41.9800
PRU,2017-08-31,143356,4030,403010,40,47911992.0000,102.0800
PRU,2017-09-30,143356,4030,403010,40,38125380.0000,106.3200
PRU,2017-10-31,143356,4030,403010,40,31381874.0000,110.4600
PRU,2017-11-30,143356,4030,403010,40,38616847.0000,115.8400
PRU,2017-12-31,143356,4030,403010,40,30787145.0000,114.9800
PRU,2018-01-31,143356,4030,403010,40,40819551.0000,118.8200
PRU,2018-02-28,143356,4030,403010,40,50841184.0000,106.3200
PRU,2018-03-31,143356,4030,403010,40,46117635.0000,103.5500
PRU,2018-04-30,143356,4030,403010,40,33599657.0000,106.3200
PRU,2018-05-31,143356,4030,403010,40,52237503.0000,96.8400
PRU,2018-06-30,143356,4030,403010,40,37851723.0000,93.5100
PRU,2018-07-31,143356,4030,403010,40,38066179.0000,100.9100
PRU,2018-08-31,143356,4030,403010,40,41531337.0000,98.2500
PRU,2018-09-30,143356,4030,403010,40,36346732.0000,101.3200
PRU,2018-10-31,143356,4030,403010,40,54423752.0000,93.7800
PRU,2018-11-30,143356,4030,403010,40,48042367.0000,93.7600
PRU,2018-12-31,143356,4030,403010,40,56920018.0000,81.5500
ZBH,2017-01-31,144559,3510,351010,35,33207876.0000,118.3300
ZBH,2017-02-28,144559,3510,351010,35,22596446.0000,117.0800
ZBH,2017-03-31,144559,3510,351010,35,24504961.0000,122.1100
ZBH,2017-04-30,144559,3510,351010,35,21905995.0000,119.6500
ZBH,2017-05-31,144559,3510,351010,35,32675035.0000,119.2100
ZBH,2017-06-30,144559,3510,351010,35,25226318.0000,128.4000
ZBH,2017-07-31,144559,3510,351010,35,35411817.0000,121.3200
ZBH,2017-08-31,144559,3510,351010,35,31837073.0000,114.2700
CNC,2018-04-30,145552,3510,351020,35,30359192.0000,108.5800
CNC,2018-05-31,145552,3510,351020,35,49780090.0000,117.1600
CNC,2018-06-30,145552,3510,351020,35,32926826.0000,123.2100
NVDA,2017-07-31,117768,4530,453010,45,385341320.0000,162.5100
NVDA,2017-08-31,117768,4530,453010,45,365174140.0000,169.4400
NVDA,2017-09-30,117768,4530,453010,45,359063041.0000,178.7700
NVDA,2017-10-31,117768,4530,453010,45,284370365.0000,206.8100
NVDA,2017-11-30,117768,4530,453010,45,294433025.0000,200.7100
NVDA,2017-12-31,117768,4530,453010,45,251913362.0000,193.5000
NVDA,2018-01-31,117768,4530,453010,45,284237127.0000,245.8000
NVDA,2018-02-28,117768,4530,453010,45,369093170.0000,242.0000
NVDA,2018-03-31,117768,4530,453010,45,351902420.0000,231.5900
NVDA,2018-04-30,117768,4530,453010,45,277302020.0000,224.9000
NVDA,2018-05-31,117768,4530,453010,45,297694695.0000,252.1900
APTV,2017-09-30,118122,2510,251010,25,36083215.0000,98.4000
APTV,2017-10-31,118122,2510,251010,25,32662971.0000,99.3800
APTV,2017-11-30,118122,2510,251010,25,38330177.0000,104.6700
APTV,2017-12-31,118122,2510,251010,25,40700716.0000,84.8300
APTV,2018-01-31,118122,2510,251010,25,43434756.0000,94.8800
APTV,2018-02-28,118122,2510,251010,25,33695548.0000,91.3300
APTV,2018-03-31,118122,2510,251010,25,32122376.0000,84.9700
APTV,2018-04-30,118122,2510,251010,25,26571858.0000,84.5800
APTV,2018-05-31,118122,2510,251010,25,33842972.0000,97.5000
APTV,2018-06-30,118122,2510,251010,25,28258349.0000,91.6300
APTV,2018-07-31,118122,2510,251010,25,31856646.0000,98.0700
APTV,2018-08-31,118122,2510,251010,25,35150109.0000,88.0100
APTV,2018-09-30,118122,2510,251010,25,43246089.0000,83.9000
APTV,2018-10-31,118122,2510,251010,25,74513006.0000,76.8000
APTV,2018-11-30,118122,2510,251010,25,44201468.0000,71.9000
APTV,2018-12-31,118122,2510,251010,25,42561397.0000,61.5700
FFIV,2017-01-31,121077,4520,452010,45,15390083.0000,134.0300
FFIV,2017-02-28,121077,4520,452010,45,13817802.0000,143.2700
FFIV,2017-03-31,121077,4520,452010,45,13647049.0000,142.5700
FFIV,2017-04-30,121077,4520,452010,45,20456403.0000,129.1300
FFIV,2017-05-31,121077,4520,452010,45,20318015.0000,128.1300
FFIV,2017-06-30,121077,4520,452010,45,14283478.0000,127.0600
FFIV,2017-07-31,121077,4520,452010,45,18975910.0000,120.7500
FFIV,2017-08-31,121077,4520,452010,45,14467943.0000,119.3800
FFIV,2017-09-30,121077,4520,452010,45,14471450.0000,120.5600
FFIV,2017-10-31,121077,4520,452010,45,20000095.0000,121.2700
FFIV,2017-11-30,121077,4520,452010,45,16134293.0000,134.2000
FFIV,2017-12-31,121077,4520,452010,45,13722115.0000,131.2200
FFIV,2018-01-31,121077,4520,452010,45,17824304.0000,144.5400
FFIV,2018-02-28,121077,4520,452010,45,16436375.0000,148.5200
FFIV,2018-03-31,121077,4520,452010,45,13509418.0000,144.6100
FFIV,2018-04-30,121077,4520,452010,45,16297706.0000,163.0900
FFIV,2018-05-31,121077,4520,452010,45,16105242.0000,173.1100
FFIV,2018-06-30,121077,4520,452010,45,13653675.0000,172.4500
FFIV,2018-07-31,121077,4520,452010,45,13926524.0000,171.3800
FFIV,2018-08-31,121077,4520,452010,45,11950705.0000,189.1200
FFIV,2018-09-30,121077,4520,452010,45,9131303.0000,199.4200
JNPR,2018-08-31,121718,4520,452010,45,74950328.0000,28.4300
JNPR,2018-09-30,121718,4520,452010,45,89849776.0000,29.9700
JNPR,2018-10-31,121718,4520,452010,45,104518131.0000,29.2700
JNPR,2018-11-30,121718,4520,452010,45,90482748.0000,28.7100
JNPR,2018-12-31,121718,4520,452010,45,77726943.0000,26.9100
RHT,2017-01-31,122841,4510,451030,45,39444217.0000,75.8800
RHT,2017-02-28,122841,4510,451030,45,32990571.0000,82.8100
RHT,2017-03-31,122841,4510,451030,45,50669725.0000,86.5000
RHT,2017-04-30,122841,4510,451030,45,28127418.0000,88.0800
RHT,2017-05-31,122841,4510,451030,45,27043182.0000,89.5700
BLK,2017-05-31,124434,4020,402030,40,13412989.0000,409.2400
BLK,2017-06-30,124434,4020,402030,40,13830933.0000,422.4100
BLK,2017-07-31,124434,4020,402030,40,10935063.0000,426.5300
BLK,2017-08-31,124434,4020,402030,40,10536839.0000,419.0100
BLK,2017-09-30,124434,4020,402030,40,8495648.0000,447.0900
BLK,2017-10-31,124434,4020,402030,40,12350163.0000,470.8300
BLK,2017-11-30,124434,4020,402030,40,8878903.0000,501.1900
BLK,2017-12-31,124434,4020,402030,40,8301188.0000,513.7100
BLK,2018-01-31,124434,4020,402030,40,14477670.0000,561.8000
BLK,2018-02-28,124434,4020,402030,40,13146207.0000,549.4300
BLK,2018-03-31,124434,4020,402030,40,11160739.0000,541.7200
BLK,2018-04-30,124434,4020,402030,40,13330293.0000,521.5000
BLK,2018-05-31,124434,4020,402030,40,10243161.0000,534.2300
BLK,2018-06-30,124434,4020,402030,40,11824799.0000,499.0400
BLK,2018-07-31,124434,4020,402030,40,12707126.0000,502.7600
BLK,2018-08-31,124434,4020,402030,40,15927056.0000,479.0600
BLK,2018-09-30,124434,4020,402030,40,9540978.0000,471.3300
BLK,2018-10-31,124434,4020,402030,40,27228932.0000,411.4200
BLK,2018-11-30,124434,4020,402030,40,15273039.0000,428.0100
BLK,2018-12-31,124434,4020,402030,40,16938320.0000,392.8200
CHTR,2017-03-31,126136,5020,502010,50,22358269.0000,327.3200
CHTR,2017-04-30,126136,5020,502010,50,22285821.0000,345.1600
CHTR,2017-05-31,126136,5020,502010,50,40934794.0000,345.5500
CHTR,2017-06-30,126136,5020,502010,50,34659204.0000,336.8500
CHTR,2017-07-31,126136,5020,502010,50,30861067.0000,391.9100
CHTR,2017-08-31,126136,5020,502010,50,36617761.0000,398.5400
CHTR,2017-09-30,126136,5020,502010,50,43336250.0000,363.4200
CHTR,2017-10-31,126136,5020,502010,50,49680494.0000,334.1700
CHTR,2017-11-30,126136,5020,502010,50,40014664.0000,326.2100
CHTR,2017-12-31,126136,5020,502010,50,36646410.0000,335.9600
CHTR,2018-01-31,126136,5020,502010,50,29707846.0000,377.2500
CHTR,2018-02-28,126136,5020,502010,50,28794495.0000,341.9300
CHTR,2018-03-31,126136,5020,502010,50,31340336.0000,311.2200
CHTR,2018-04-30,126136,5020,502010,50,47320540.0000,271.2900
CHTR,2018-05-31,126136,5020,502010,50,38087805.0000,261.0400
CHTR,2018-06-30,126136,5020,502010,50,37327735.0000,293.2100
CHTR,2018-07-31,126136,5020,502010,50,24569409.0000,304.5800
CHTR,2018-08-31,126136,5020,502010,50,33836108.0000,310.4000
CHTR,2018-09-30,126136,5020,502010,50,29392615.0000,325.8800
CHTR,2018-10-31,126136,5020,502010,50,35988790.0000,320.3700
CHTR,2018-11-30,126136,5020,502010,50,23975238.0000,329.2000
CHTR,2018-12-31,126136,5020,502010,50,27048459.0000,284.9700
A,2017-01-31,126554,3520,352030,35,45136165.0000,48.9700
A,2017-02-28,126554,3520,352030,35,39153569.0000,51.3000
EW,2017-01-31,133366,3510,351010,35,35947903.0000,96.2400
EW,2017-02-28,133366,3510,351010,35,54730708.0000,94.0400
EW,2017-03-31,133366,3510,351010,35,50793896.0000,94.0700
EW,2017-04-30,133366,3510,351010,35,36984396.0000,109.6700
EW,2017-05-31,133366,3510,351010,35,27239410.0000,115.0700
EW,2017-06-30,133366,3510,351010,35,23733814.0000,118.2400
EW,2017-07-31,133366,3510,351010,35,27123803.0000,115.1800
EW,2017-08-31,133366,3510,351010,35,26042645.0000,113.6600
MET,2017-04-30,133768,4030,403010,40,110817672.0000,51.8100
MET,2017-05-31,133768,4030,403010,40,113664088.0000,50.5900
MET,2017-06-30,133768,4030,403010,40,119122177.0000,54.9400
MET,2017-07-31,133768,4030,403010,40,82783090.0000,55.0000
MET,2017-08-31,133768,4030,403010,40,142709497.0000,46.8300
MET,2017-09-30,133768,4030,403010,40,114961069.0000,51.9500
MET,2017-10-31,133768,4030,403010,40,80730395.0000,53.5800
MET,2017-11-30,133768,4030,403010,40,84104462.0000,53.6800
MET,2017-12-31,133768,4030,403010,40,96884961.0000,50.5600
MET,2018-01-31,133768,4030,403010,40,151913444.0000,48.0700
MET,2018-02-28,133768,4030,403010,40,163567240.0000,46.1900
MET,2018-03-31,133768,4030,403010,40,130059490.0000,45.8900
MET,2018-04-30,133768,4030,403010,40,105966996.0000,47.6700
MET,2018-05-31,133768,4030,403010,40,115314921.0000,45.9900
MET,2018-06-30,133768,4030,403010,40,141106402.0000,43.6000
MET,2018-07-31,133768,4030,403010,40,94197514.0000,45.7400
MET,2018-08-31,133768,4030,403010,40,120205638.0000,45.8900
MET,2018-09-30,133768,4030,403010,40,95892050.0000,46.7200
MET,2018-10-31,133768,4030,403010,40,160087816.0000,41.1900
MET,2018-11-30,133768,4030,403010,40,148194380.0000,44.6300
MET,2018-12-31,133768,4030,403010,40,166074369.0000,41.0600
ISRG,2017-01-31,136725,3510,351010,35,8021757.0000,692.6900
ISRG,2017-02-28,136725,3510,351010,35,6169950.0000,737.0000
ISRG,2017-03-31,136725,3510,351010,35,7682085.0000,766.4700
ISRG,2017-04-30,136725,3510,351010,35,7171904.0000,835.8700
ISRG,2017-05-31,136725,3510,351010,35,6120073.0000,914.6800
ISRG,2017-06-30,136725,3510,351010,35,7769141.0000,935.3700
ISRG,2017-07-31,136725,3510,351010,35,7816143.0000,938.2600
ISRG,2017-08-31,136725,3510,351010,35,6912408.0000,1004.6700
ISRG,2017-09-30,136725,3510,351010,35,4557949.0000,1045.8800
ISRG,2017-10-31,136725,3510,351010,35,20397653.0000,375.3600
EQIX,2017-01-31,138743,6010,601080,60,9068514.0000,384.9800
EQIX,2017-02-28,138743,6010,601080,60,9257777.0000,376.0700
EQIX,2017-03-31,138743,6010,601080,60,19789587.0000,400.3700
EQIX,2017-04-30,138743,6010,601080,60,8524381.0000,417.7000
EQIX,2017-05-31,138743,6010,601080,60,9952707.0000,441.0100
MCO,2018-06-30,139665,4020,402030,40,14072305.0000,170.5600
MCO,2018-07-31,139665,4020,402030,40,17756755.0000,171.1200
MCO,2018-08-31,139665,4020,402030,40,16187475.0000,178.0200
MCO,2018-09-30,139665,4020,402030,40,15289158.0000,167.2000
MCO,2018-10-31,139665,4020,402030,40,32158365.0000,145.4800
MCO,2018-11-30,139665,4020,402030,40,27320627.0000,159.0700
MCO,2018-12-31,139665,4020,402030,40,24446253.0000,140.0400
ALGN,2017-01-31,141384,3510,351010,35,18334375.0000,91.6900
GPN,2017-01-31,141913,4020,402010,40,31303042.0000,77.2800
GPN,2017-02-28,141913,4020,402010,40,22191558.0000,79.6900
GPN,2017-03-31,141913,4020,402010,40,28945473.0000,80.6800
GPN,2017-04-30,141913,4020,402010,40,20049440.0000,81.7600
GPN,2017-05-31,141913,4020,402010,40,27795328.0000,91.6100
GPN,2017-06-30,141913,4020,402010,40,22060873.0000,90.3200
GPN,2017-07-31,141913,4020,402010,40,17834726.0000,94.3700
GPN,2017-08-31,141913,4020,402010,40,22897420.0000,95.4900
GPN,2017-09-30,141913,4020,402010,40,19405625.0000,95.0300
GPN,2017-10-31,141913,4020,402010,40,21959041.0000,103.9500
GPN,2017-11-30,141913,4020,402010,40,23163930.0000,100.5600
GPN,2017-12-31,141913,4020,402010,40,22255768.0000,100.2400
GPN,2018-01-31,141913,4020,402010,40,20598515.0000,111.7800
GPN,2018-02-28,141913,4020,402010,40,26079885.0000,113.3900
GPN,2018-03-31,141913,4020,402010,40,19683585.0000,111.5200
GPN,2018-04-30,141913,4020,402010,40,19640904.0000,113.0500
GPN,2018-05-31,141913,4020,402010,40,23835751.0000,111.1600
GPN,2018-06-30,141913,4020,402010,40,22271209.0000,111.4900
GPN,2018-07-31,141913,4020,402010,40,18037379.0000,112.5700
GPN,2018-08-31,141913,4020,402010,40,23796899.0000,124.5800
GPN,2018-09-30,141913,4020,402010,40,17385086.0000,127.4000
GPN,2018-10-31,141913,4020,402010,40,33646121.0000,114.2300
PRU,2017-01-31,143356,4030,403010,40,37826737.0000,105.1100
PRU,2017-02-28,143356,4030,403010,40,37956543.0000,110.5400
PRU,2017-03-31,143356,4030,403010,40,46127402.0000,106.6800
PRU,2017-04-30,143356,4030,403010,40,34774412.0000,107.0300
ACN,2017-01-31,143357,4510,451020,45,52905836.0000,113.8700
ACN,2017-02-28,143357,4510,451020,45,38175532.0000,122.5000
ACN,2017-03-31,143357,4510,451020,45,65624239.0000,119.8800
ACN,2017-04-30,143357,4510,451020,45,42333236.0000,121.3000
ACN,2017-05-31,143357,4510,451020,45,40489605.0000,124.4700
ACN,2017-06-30,143357,4510,451020,45,56271702.0000,123.6800
ACN,2017-07-31,143357,4510,451020,45,33589580.0000,128.8200
ACN,2017-08-31,143357,4510,451020,45,34559315.0000,130.7600
ACN,2017-09-30,143357,4510,451020,45,50709003.0000,135.0700
ACN,2017-10-31,143357,4510,451020,45,41123370.0000,142.3600
ACN,2017-11-30,143357,4510,451020,45,34072737.0000,148.0100
ACN,2017-12-31,143357,4510,451020,45,40807558.0000,153.0900
ACN,2018-01-31,143357,4510,451020,45,42076128.0000,160.7000
ACN,2018-02-28,143357,4510,451020,45,42841440.0000,161.0100
ACN,2018-03-31,143357,4510,451020,45,65625848.0000,153.5000
ACN,2018-04-30,143357,4510,451020,45,40497858.0000,151.2000
ACN,2018-05-31,143357,4510,451020,45,36622472.0000,155.7400
ACN,2018-06-30,143357,4510,451020,45,57592802.0000,163.5900
ACN,2018-07-31,143357,4510,451020,45,42291625.0000,159.3300
ACN,2018-08-31,143357,4510,451020,45,36426548.0000,169.0700
ACN,2018-09-30,143357,4510,451020,45,39489172.0000,170.2000
ACN,2018-10-31,143357,4510,451020,45,53353871.0000,157.6200
ACN,2018-11-30,143357,4510,451020,45,47418632.0000,164.5200
ACN,2018-12-31,143357,4510,451020,45,56997773.0000,141.0100
COL,2017-05-31,144066,2010,201010,20,29737810.0000,109.0500
COL,2017-06-30,144066,2010,201010,20,25934566.0000,105.0800
COL,2017-07-31,144066,2010,201010,20,24505902.0000,106.5300
COL,2017-08-31,144066,2010,201010,20,76068338.0000,131.0500
COL,2017-09-30,144066,2010,201010,20,76190760.0000,130.7100
COL,2017-10-31,144066,2010,201010,20,27754943.0000,135.6000
COL,2017-11-30,144066,2010,201010,20,23354048.0000,132.3100
COL,2017-12-31,144066,2010,201010,20,20115829.0000,135.6200
COL,2018-01-31,144066,2010,201010,20,23885878.0000,138.4900
COL,2018-02-28,144066,2010,201010,20,25612161.0000,137.7200
COL,2018-03-31,144066,2010,201010,20,23585806.0000,134.8500
COL,2018-04-30,144066,2010,201010,20,28918289.0000,132.5400
COL,2018-05-31,144066,2010,201010,20,29357786.0000,137.5100
COL,2018-06-30,144066,2010,201010,20,26686378.0000,134.6800
COL,2018-07-31,144066,2010,201010,20,17987676.0000,138.9900
COL,2018-08-31,144066,2010,201010,20,20722466.0000,135.9500
COL,2018-09-30,144066,2010,201010,20,26872490.0000,140.4700
COL,2018-10-31,144066,2010,201010,20,41598129.0000,128.0200
COL,2018-11-30,144066,2010,201010,20,50179211.0000,141.0400
COL,2018-12-31,144066,2010,201010,20,,
CNC,2017-01-31,145552,3510,351020,35,28594996.0000,63.2700
CNC,2017-02-28,145552,3510,351020,35,35810088.0000,70.5000
CNC,2017-03-31,145552,3510,351020,35,50415126.0000,71.2600
CNC,2018-07-31,145552,3510,351020,35,27761971.0000,130.3300
CNC,2018-08-31,145552,3510,351020,35,26634016.0000,146.4800
CNC,2018-09-30,145552,3510,351020,35,20849057.0000,144.7800
CNC,2018-10-31,145552,3510,351020,35,37752573.0000,130.3200
CNC,2018-11-30,145552,3510,351020,35,30696941.0000,142.2500
CNC,2018-12-31,145552,3510,351020,35,39730995.0000,115.3000
AAP,2017-01-31,145977,2550,255040,25,17136382.0000,164.2400
AAP,2017-02-28,145977,2550,255040,25,27617582.0000,156.6100
AAP,2017-03-31,145977,2550,255040,25,22418555.0000,148.2600
AAP,2017-04-30,145977,2550,255040,25,19520133.0000,142.1400
AAP,2017-05-31,145977,2550,255040,25,36312749.0000,133.6300
AAP,2017-06-30,145977,2550,255040,25,35867267.0000,116.5900
AAP,2017-07-31,145977,2550,255040,25,39625697.0000,112.0100
AAP,2017-08-31,145977,2550,255040,25,64201339.0000,97.9000
AAP,2017-09-30,145977,2550,255040,25,36523312.0000,99.2000
AAP,2017-10-31,145977,2550,255040,25,42984229.0000,81.7400
AAP,2017-11-30,145977,2550,255040,25,47159698.0000,101.0000
AAP,2017-12-31,145977,2550,255040,25,26683586.0000,99.6900
AAP,2018-01-31,145977,2550,255040,25,30747935.0000,116.9900
AAP,2018-02-28,145977,2550,255040,25,31440072.0000,114.2500
AAP,2018-03-31,145977,2550,255040,25,21035490.0000,118.5500
AAP,2018-04-30,145977,2550,255040,25,24010148.0000,114.4500
TDG,2017-01-31,148349,2010,201010,20,28992414.0000,216.4000
CME,2017-01-31,149070,4020,402030,40,28773589.0000,121.0800
CME,2017-02-28,149070,4020,402030,40,31013983.0000,121.4600
CME,2017-03-31,149070,4020,402030,40,36749814.0000,118.8000
CME,2017-04-30,149070,4020,402030,40,28048502.0000,116.1900
CME,2017-05-31,149070,4020,402030,40,30338766.0000,117.2900
CME,2017-06-30,149070,4020,402030,40,29851514.0000,125.2400
CME,2017-07-31,149070,4020,402030,40,27194455.0000,122.6200
CME,2017-08-31,149070,4020,402030,40,25485994.0000,125.8000
CME,2017-09-30,149070,4020,402030,40,23819999.0000,135.6800
CME,2017-10-31,149070,4020,402030,40,27303787.0000,137.1700
CME,2017-11-30,149070,4020,402030,40,24504183.0000,149.5400
CME,2017-12-31,149070,4020,402030,40,31301957.0000,146.0500
CME,2018-01-31,149070,4020,402030,40,26582425.0000,153.4800
CME,2018-02-28,149070,4020,402030,40,38487004.0000,166.1600
CME,2018-03-31,149070,4020,402030,40,44527637.0000,161.7400
CME,2018-04-30,149070,4020,402030,40,32711923.0000,157.6800
XEC,2017-01-31,150699,1010,101020,10,17292680.0000,135.2100
XEC,2017-02-28,150699,1010,101020,10,26739473.0000,125.7200
XEC,2017-03-31,150699,1010,101020,10,22172371.0000,119.4900
XEC,2017-04-30,150699,1010,101020,10,19564047.0000,116.6800
XEC,2017-05-31,150699,1010,101020,10,26038615.0000,107.5600
XEC,2017-06-30,150699,1010,101020,10,31689810.0000,94.0100
XEC,2017-07-31,150699,1010,101020,10,19709283.0000,99.0300
XEC,2017-08-31,150699,1010,101020,10,28398694.0000,99.6900
XEC,2017-09-30,150699,1010,101020,10,17924166.0000,113.6700
XEC,2017-10-31,150699,1010,101020,10,14337398.0000,116.9300
XEC,2017-11-30,150699,1010,101020,10,18353498.0000,116.1100
XEC,2017-12-31,150699,1010,101020,10,17041222.0000,122.0100
XEC,2018-01-31,150699,1010,101020,10,20872755.0000,112.2000
XEC,2018-02-28,150699,1010,101020,10,28784244.0000,96.0900
XEC,2018-03-31,150699,1010,101020,10,26954232.0000,93.5000
XEC,2018-04-30,150699,1010,101020,10,26216761.0000,100.5900
XEC,2018-05-31,150699,1010,101020,10,31402329.0000,92.9200
XEC,2018-06-30,150699,1010,101020,10,48207510.0000,101.7400
XEC,2018-07-31,150699,1010,101020,10,20850701.0000,98.6000
XEC,2018-08-31,150699,1010,101020,10,32521143.0000,84.4800
XEC,2018-09-30,150699,1010,101020,10,24662915.0000,92.9400
XEC,2018-10-31,150699,1010,101020,10,33234444.0000,79.4700
XEC,2018-11-30,150699,1010,101020,10,36300161.0000,81.9800
XEC,2018-12-31,150699,1010,101020,10,30197261.0000,61.6500
AIZ,2017-01-31,157057,4030,403010,40,7220577.0000,97.1300
AIZ,2017-02-28,157057,4030,403010,40,8020192.0000,99.0000
AIZ,2017-03-31,157057,4030,403010,40,8840812.0000,95.6700
AIZ,2017-04-30,157057,4030,403010,40,6688739.0000,96.2400
AIZ,2017-05-31,157057,4030,403010,40,9149999.0000,97.9800
AIZ,2017-06-30,157057,4030,403010,40,8836033.0000,103.6900
AIZ,2017-07-31,157057,4030,403010,40,5497058.0000,105.2700
AIZ,2017-08-31,157057,4030,403010,40,7268291.0000,94.6900
AIZ,2017-09-30,157057,4030,403010,40,9587900.0000,95.5200
AIZ,2017-10-31,157057,4030,403010,40,10598923.0000,100.6500
AIZ,2017-11-30,157057,4030,403010,40,8545773.0000,100.8700
AIZ,2017-12-31,157057,4030,403010,40,8644768.0000,100.8400
AIZ,2018-01-31,157057,4030,403010,40,7873764.0000,91.4800
AIZ,2018-02-28,157057,4030,403010,40,8181065.0000,85.4700
AIZ,2018-03-31,157057,4030,403010,40,16113169.0000,91.4100
AIZ,2018-04-30,157057,4030,403010,40,10296887.0000,92.8200
AIZ,2018-05-31,157057,4030,403010,40,17449743.0000,93.3500
AIZ,2018-06-30,157057,4030,403010,40,20982747.0000,103.4900
AIZ,2018-07-31,157057,4030,403010,40,16868192.0000,110.3000
AIZ,2018-08-31,157057,4030,403010,40,16773825.0000,102.8200
AIZ,2018-09-30,157057,4030,403010,40,14318483.0000,107.9500
AIZ,2018-10-31,157057,4030,403010,40,12588737.0000,97.2100
AIZ,2018-11-30,157057,4030,403010,40,10159260.0000,97.2400
AIZ,2018-12-31,157057,4030,403010,40,8967037.0000,89.4400
MA,2017-04-30,160225,4020,402010,40,50119836.0000,116.3200
MA,2017-05-31,160225,4020,402010,40,72773889.0000,122.8800
MA,2017-06-30,160225,4020,402010,40,73393469.0000,121.4500
MA,2017-07-31,160225,4020,402010,40,64181057.0000,127.8000
MA,2017-08-31,160225,4020,402010,40,57514101.0000,133.3000
MA,2017-09-30,160225,4020,402010,40,75758365.0000,141.2000
MA,2017-10-31,160225,4020,402010,40,72687228.0000,148.7700
MA,2017-11-30,160225,4020,402010,40,69900009.0000,150.4700
MA,2017-12-31,160225,4020,402010,40,65250255.0000,151.3600
MA,2018-01-31,160225,4020,402010,40,67505749.0000,169.0000
MA,2018-02-28,160225,4020,402010,40,96193062.0000,175.7600
MA,2018-03-31,160225,4020,402010,40,78917956.0000,175.1600
MA,2018-04-30,160225,4020,402010,40,82329057.0000,178.2700
MA,2018-05-31,160225,4020,402010,40,79576346.0000,190.1200
MA,2018-06-30,160225,4020,402010,40,67709736.0000,196.5200
MA,2018-07-31,160225,4020,402010,40,71678895.0000,198.0000
MA,2018-08-31,160225,4020,402010,40,60901723.0000,215.5600
MA,2018-09-30,160225,4020,402010,40,60196628.0000,222.6100
MA,2018-10-31,160225,4020,402010,40,125730524.0000,197.6700
MA,2018-11-30,160225,4020,402010,40,91872285.0000,201.0700
MA,2018-12-31,160225,4020,402010,40,99859758.0000,188.6500
GOOG,2018-01-31,160329,5020,502030,50,28141131.0000,1169.9400
GOOG,2018-02-28,160329,5020,502030,50,41926265.0000,1104.7300
GOOG,2018-03-31,160329,5020,502030,50,44000971.0000,1031.7900
GOOG,2018-04-30,160329,5020,502030,50,41227251.0000,1017.3300
GOOG,2018-05-31,160329,5020,502030,50,31451120.0000,1084.9900
GOOG,2018-06-30,160329,5020,502030,50,31830479.0000,1115.6500
GOOG,2018-07-31,160329,5020,502030,50,31595324.0000,1217.2600
GOOG,2018-08-31,160329,5020,502030,50,28582295.0000,1218.1900
GOOG,2018-09-30,160329,5020,502030,50,28360306.0000,1193.4700
GOOG,2018-10-31,160329,5020,502030,50,47742486.0000,1076.7700
GOOG,2018-11-30,160329,5020,502030,50,36271353.0000,1094.4300
GOOG,2018-12-31,160329,5020,502030,50,39721317.0000,1035.6100
EXR,2017-05-31,160479,6010,601080,60,28377750.0000,77.4700
EXR,2017-06-30,160479,6010,601080,60,18981282.0000,78.0000
EXR,2017-07-31,160479,6010,601080,60,25521439.0000,79.5000
