gvkey,permno,adate,qdate,public_date,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,TICKER,cusip
3851,91926,2015-12-31,2015-12-31,2016-04-30,9.14,0.275,4.943,7.298,7.362,7.401,7.401,0.79,4.056,0.079,0.111,0.238,0.193,0.328,0.176,0.156,0.18,0.46,0.415,0.368,0.46,0.29,0.46,0.489,0.236,0.251,0.616,0.384,0.473,0.384,0.067,0.057,0.081,0.077,0.236,0.157,0.861,0.188,0.414,0.16,0.552,0.452,0.187,0.628,1.835,0.624,0.796,0.505,3.897,9.754,15.159,0.196,0.477,0.517,,35.329,0.759,15.185,10.142,2.311,3.752,,0.0,0.006,0.216,-0.063,2.963,0.015,1.30%,DAL,24736170
3851,91926,2015-12-31,2016-03-31,2016-05-31,9.756,0.3,4.578,7.219,7.292,7.316,7.316,0.827,4.592,0.083,0.116,0.242,0.196,0.333,0.183,0.162,0.184,0.475,0.421,0.368,0.475,0.298,0.475,0.488,0.236,0.254,0.597,0.403,0.495,0.403,0.064,0.052,0.082,0.071,0.221,0.164,0.887,0.185,0.412,0.166,0.559,0.415,0.187,0.558,1.867,0.676,0.803,0.522,4.068,11.341,17.438,0.198,0.552,0.594,,36.512,0.762,17.586,9.836,2.305,3.863,,0.0,0.006,0.216,-0.048,2.98,0.017,1.24%,DAL,24736170
3851,91926,2015-12-31,2016-03-31,2016-06-30,8.178,0.3,4.578,6.051,6.112,6.133,6.133,0.693,3.85,0.083,0.116,0.242,0.196,0.333,0.183,0.162,0.184,0.475,0.421,0.368,0.475,0.298,0.475,0.488,0.236,0.254,0.597,0.403,0.495,0.403,0.064,0.052,0.082,0.071,0.221,0.164,0.887,0.185,0.412,0.166,0.559,0.415,0.187,0.558,1.867,0.676,0.803,0.522,4.068,11.341,17.438,0.198,0.552,0.594,,36.512,0.762,17.586,9.836,2.305,3.863,,0.0,0.006,0.216,-0.048,2.498,0.014,1.48%,DAL,24736170
3851,91926,2015-12-31,2016-03-31,2016-07-31,8.443,0.3,4.578,6.437,6.502,6.524,6.524,0.715,3.974,0.083,0.116,0.242,0.196,0.333,0.183,0.162,0.184,0.475,0.421,0.368,0.475,0.298,0.475,0.488,0.236,0.254,0.597,0.403,0.495,0.403,0.064,0.052,0.082,0.071,0.221,0.164,0.887,0.185,0.412,0.166,0.559,0.415,0.187,0.558,1.867,0.676,0.803,0.522,4.068,11.341,17.438,0.198,0.552,0.594,,36.512,0.762,17.586,9.836,2.305,3.863,,0.0,0.006,0.216,-0.048,2.579,0.015,1.39%,DAL,24736170
3851,91926,2015-12-31,2016-06-30,2016-08-31,7.513,0.433,4.428,5.947,5.995,5.995,5.995,0.683,3.541,0.088,0.119,0.242,0.196,0.332,0.183,0.165,0.183,0.456,0.411,0.368,0.456,0.296,0.456,0.501,0.237,0.253,0.617,0.383,0.465,0.383,0.062,0.051,0.078,0.076,0.244,0.158,0.855,0.177,0.415,0.164,0.562,0.447,0.187,0.568,1.8,0.621,0.791,0.501,3.785,12.317,18.66,0.189,0.505,0.546,,37.382,0.761,17.419,9.652,2.248,3.643,,0.0,0.006,0.216,-0.056,2.33,0.03,2.20%,DAL,24736170
3851,91926,2015-12-31,2016-06-30,2016-09-30,8.046,0.433,4.428,6.369,6.421,6.421,6.421,0.731,3.793,0.088,0.119,0.242,0.196,0.332,0.183,0.165,0.183,0.456,0.411,0.368,0.456,0.296,0.456,0.501,0.237,0.253,0.617,0.383,0.465,0.383,0.062,0.051,0.078,0.076,0.244,0.158,0.855,0.177,0.415,0.164,0.562,0.447,0.187,0.568,1.8,0.621,0.791,0.501,3.785,12.317,18.66,0.189,0.505,0.546,,37.382,0.761,17.419,9.652,2.248,3.643,,0.0,0.006,0.216,-0.056,2.496,0.032,2.06%,DAL,24736170
3851,91926,2015-12-31,2016-06-30,2016-10-31,8.539,0.433,4.428,6.759,6.814,6.814,6.814,0.776,4.025,0.088,0.119,0.242,0.196,0.332,0.183,0.165,0.183,0.456,0.411,0.368,0.456,0.296,0.456,0.501,0.237,0.253,0.617,0.383,0.465,0.383,0.062,0.051,0.078,0.076,0.244,0.158,0.855,0.177,0.415,0.164,0.562,0.447,0.187,0.568,1.8,0.621,0.791,0.501,3.785,12.317,18.66,0.189,0.505,0.546,,37.382,0.761,17.419,9.652,2.248,3.643,,0.0,0.006,0.216,-0.056,2.649,0.034,1.94%,DAL,24736170
3851,91926,2015-12-31,2016-09-30,2016-11-30,9.306,0.432,4.34,7.758,7.809,7.809,7.809,0.909,4.773,0.098,0.119,0.24,0.193,0.331,0.182,0.167,0.18,0.428,0.394,0.368,0.428,0.286,0.428,0.497,0.234,0.251,0.634,0.366,0.439,0.366,0.059,0.049,0.077,0.089,0.268,0.154,0.843,0.165,0.412,0.165,0.569,0.451,0.187,0.54,1.72,0.578,0.778,0.482,3.503,12.917,19.267,0.186,0.453,0.497,,35.895,0.759,17.801,9.69,2.166,3.419,,0.0,0.006,0.216,-0.054,2.884,0.061,1.68%,DAL,24736170
3851,91926,2015-12-31,2016-09-30,2016-12-31,9.501,0.432,4.34,7.921,7.972,7.972,7.972,0.928,4.873,0.098,0.119,0.24,0.193,0.331,0.182,0.167,0.18,0.428,0.394,0.368,0.428,0.286,0.428,0.497,0.234,0.251,0.634,0.366,0.439,0.366,0.059,0.049,0.077,0.089,0.268,0.154,0.843,0.165,0.412,0.165,0.569,0.451,0.187,0.54,1.72,0.578,0.778,0.482,3.503,12.917,19.267,0.186,0.453,0.497,,35.895,0.759,17.801,9.69,2.166,3.419,,0.0,0.006,0.216,-0.054,2.945,0.062,1.65%,DAL,24736170
177376,92121,2014-12-31,2015-09-30,2016-01-31,8.975,0.481,10.478,8.591,8.623,9.441,9.441,1.96,5.138,0.251,0.22,0.473,0.441,0.473,0.348,0.253,0.057,0.206,0.132,0.371,0.203,0.085,0.196,,,0.056,0.316,0.667,0.691,0.667,0.027,0.026,0.152,,,0.276,4.938,0.053,,0.307,,,0.053,0.957,107.689,2.111,0.867,0.861,6.522,4.579,7.156,,,,,45.939,0.118,0.147,0.111,0.296,0.889,,0.0,0.02,0.127,-0.019,1.822,,2.45%,DFS,25470910
177376,92121,2015-12-31,2015-12-31,2016-02-29,8.244,0.474,10.603,8.709,8.726,9.049,9.049,1.922,4.989,0.212,0.23,0.452,0.438,0.452,0.361,0.269,0.053,0.216,0.128,0.364,0.212,0.097,0.205,,,0.052,0.325,0.658,0.75,0.658,0.031,0.027,0.142,,,0.284,5.474,0.123,,0.286,,,0.051,0.956,109.179,2.023,0.87,0.864,6.711,4.589,6.842,,,,,89.918,0.118,0.143,0.115,0.304,0.887,,0.0,0.02,0.133,-0.018,1.794,1.847,2.41%,DFS,25470910
177376,92121,2015-12-31,2015-12-31,2016-03-31,9.043,0.474,10.603,9.553,9.571,9.926,9.926,2.109,5.473,0.212,0.23,0.452,0.438,0.452,0.361,0.269,0.053,0.216,0.128,0.364,0.212,0.097,0.205,,,0.052,0.325,0.658,0.75,0.658,0.031,0.027,0.142,,,0.284,5.474,0.123,,0.286,,,0.051,0.956,109.179,2.023,0.87,0.864,6.711,4.589,6.842,,,,,89.918,0.118,0.143,0.115,0.304,0.887,,0.0,0.02,0.133,-0.018,1.968,2.026,2.20%,DFS,25470910
177376,92121,2015-12-31,2015-12-31,2016-04-30,9.945,0.474,10.603,10.557,10.577,10.969,10.969,2.319,6.019,0.212,0.23,0.452,0.438,0.452,0.361,0.269,0.053,0.216,0.128,0.364,0.212,0.097,0.205,,,0.052,0.325,0.658,0.75,0.658,0.031,0.027,0.142,,,0.284,5.474,0.123,,0.286,,,0.051,0.956,109.179,2.023,0.87,0.864,6.711,4.589,6.842,,,,,89.918,0.118,0.143,0.115,0.304,0.887,,0.0,0.02,0.133,-0.018,2.165,2.239,1.99%,DFS,25470910
177376,92121,2015-12-31,2016-03-31,2016-05-31,10.159,0.51,9.939,10.462,10.482,10.925,10.925,2.321,5.93,0.251,0.227,0.476,0.438,0.476,0.359,0.264,0.056,0.214,0.127,0.364,0.21,0.086,0.203,,,0.056,0.308,0.676,0.702,0.676,0.028,0.027,0.162,,,0.283,5.096,0.065,,0.314,,,0.051,0.956,108.406,2.198,0.869,0.863,6.652,4.443,6.663,,,,,135.513,0.117,0.146,0.109,0.289,0.894,,0.0,0.02,0.133,-0.019,2.177,2.033,1.97%,DFS,25470910
177376,92121,2015-12-31,2016-03-31,2016-06-30,9.583,0.51,9.939,9.869,9.887,10.306,10.306,2.19,5.594,0.251,0.227,0.476,0.438,0.476,0.359,0.264,0.056,0.214,0.127,0.364,0.21,0.086,0.203,,,0.056,0.308,0.676,0.702,0.676,0.028,0.027,0.162,,,0.283,5.096,0.065,,0.314,,,0.051,0.956,108.406,2.198,0.869,0.863,6.652,4.443,6.663,,,,,135.513,0.117,0.146,0.109,0.289,0.894,,0.0,0.02,0.133,-0.019,2.054,1.918,2.09%,DFS,25470910
177376,92121,2015-12-31,2016-03-31,2016-07-31,10.035,0.51,9.939,10.468,10.487,10.931,10.931,2.293,5.858,0.251,0.227,0.476,0.438,0.476,0.359,0.264,0.056,0.214,0.127,0.364,0.21,0.086,0.203,,,0.056,0.308,0.676,0.702,0.676,0.028,0.027,0.162,,,0.283,5.096,0.065,,0.314,,,0.051,0.956,108.406,2.198,0.869,0.863,6.652,4.443,6.663,,,,,135.513,0.117,0.146,0.109,0.289,0.894,,0.0,0.02,0.133,-0.019,2.151,2.034,1.97%,DFS,25470910
177376,92121,2015-12-31,2016-06-30,2016-08-31,10.364,0.497,9.914,11.07,11.091,11.257,11.257,2.384,6.044,0.245,0.227,0.467,0.43,0.467,0.352,0.264,0.055,0.215,0.124,0.364,0.211,0.086,0.204,,,0.054,0.307,0.677,0.705,0.677,0.029,0.028,0.161,,,0.284,5.215,0.123,,0.313,,,0.051,0.959,108.513,2.205,0.87,0.864,6.687,4.382,6.413,,,,,21668.0,0.117,0.145,0.111,0.29,0.897,,0.0,0.02,0.133,-0.02,2.235,1.749,2.00%,DFS,25470910
177376,92121,2015-12-31,2016-06-30,2016-09-30,9.768,0.497,9.914,10.434,10.453,10.61,10.61,2.247,5.696,0.245,0.227,0.467,0.43,0.467,0.352,0.264,0.055,0.215,0.124,0.364,0.211,0.086,0.204,,,0.054,0.307,0.677,0.705,0.677,0.029,0.028,0.161,,,0.284,5.215,0.123,,0.313,,,0.051,0.959,108.513,2.205,0.87,0.864,6.687,4.382,6.413,,,,,21668.0,0.117,0.145,0.111,0.29,0.897,,0.0,0.02,0.133,-0.02,2.106,1.649,2.12%,DFS,25470910
177376,92121,2015-12-31,2016-06-30,2016-10-31,9.508,0.497,9.914,10.393,10.412,10.568,10.568,2.187,5.544,0.245,0.227,0.467,0.43,0.467,0.352,0.264,0.055,0.215,0.124,0.364,0.211,0.086,0.204,,,0.054,0.307,0.677,0.705,0.677,0.029,0.028,0.161,,,0.284,5.215,0.123,,0.313,,,0.051,0.959,108.513,2.205,0.87,0.864,6.687,4.382,6.413,,,,,21668.0,0.117,0.145,0.111,0.29,0.897,,0.0,0.02,0.133,-0.02,2.05,1.642,2.13%,DFS,25470910
177376,92121,2015-12-31,2016-09-30,2016-11-30,11.374,0.481,10.167,12.412,12.412,12.322,12.322,2.593,6.399,0.243,0.226,0.456,0.421,0.456,0.345,0.261,0.054,0.216,0.122,0.364,0.213,0.086,0.206,,,0.053,0.301,0.684,0.69,0.684,0.028,0.028,0.166,,,0.28,5.26,0.123,,0.318,,,0.051,0.957,108.783,2.273,0.872,0.866,6.788,4.348,6.233,,,,,89.918,0.117,0.146,0.117,0.288,0.909,,0.0,0.02,0.133,-0.021,2.478,1.573,1.77%,DFS,25470910
177376,92121,2015-12-31,2016-09-30,2016-12-31,12.099,0.481,10.167,13.203,13.203,13.107,13.107,2.759,6.807,0.243,0.226,0.456,0.421,0.456,0.345,0.261,0.054,0.216,0.122,0.364,0.213,0.086,0.206,,,0.053,0.301,0.684,0.69,0.684,0.028,0.028,0.166,,,0.28,5.26,0.123,,0.318,,,0.051,0.957,108.783,2.273,0.872,0.866,6.788,4.348,6.233,,,,,89.918,0.117,0.146,0.117,0.288,0.909,,0.0,0.02,0.133,-0.021,2.636,1.674,1.66%,DFS,25470910
177884,92239,2014-12-31,2015-09-30,2016-01-31,36.263,0.638,21.448,55.632,55.632,55.632,55.632,6.116,10.722,0.0,0.098,0.379,-0.312,0.512,0.145,0.682,0.065,0.028,-0.069,0.371,0.035,0.04,0.035,-0.061,-0.055,0.084,0.621,0.379,0.387,0.379,0.061,0.06,0.0,0.0,0.519,0.3,4.796,0.021,0.189,0.565,0.637,0.959,0.257,-1.646,0.588,0.492,0.519,0.399,1.081,1.899,-2.866,0.0,0.903,0.903,17.785,,0.165,3.586,4.345,0.213,0.343,,0.0,0.0,0.0,-0.079,1.629,3.124,,CXO,20605P10
177884,92239,2015-12-31,2015-12-31,2016-02-29,34.04,0.715,16.188,167.111,167.111,167.111,167.111,6.462,12.985,0.0,0.037,0.525,-0.177,0.666,0.054,0.719,0.077,0.009,-0.033,0.323,0.011,0.028,0.011,-0.029,-0.027,0.095,0.676,0.324,0.324,0.324,0.064,0.063,0.04,0.0,0.329,0.264,3.52,0.0,0.105,0.585,1.587,1.505,0.157,-1.798,0.519,0.389,0.451,0.336,0.821,1.299,-1.447,0.383,2.204,2.204,,,0.148,3.303,2.727,0.176,0.26,2.511,0.0,0.0,0.0,-0.068,1.359,,,CXO,20605P10
177884,92239,2015-12-31,2015-12-31,2016-03-31,38.114,0.715,16.188,187.111,187.111,187.111,187.111,7.235,14.539,0.0,0.037,0.525,-0.177,0.666,0.054,0.719,0.077,0.009,-0.033,0.323,0.011,0.028,0.011,-0.029,-0.027,0.095,0.676,0.324,0.324,0.324,0.064,0.063,0.04,0.0,0.329,0.264,3.52,0.0,0.105,0.585,1.587,1.505,0.157,-1.798,0.519,0.389,0.451,0.336,0.821,1.299,-1.447,0.383,2.204,2.204,,,0.148,3.303,2.727,0.176,0.26,2.511,0.0,0.0,0.0,-0.068,1.522,,,CXO,20605P10
177884,92239,2015-12-31,2015-12-31,2016-04-30,44.64,0.715,16.188,215.13,215.13,215.13,215.13,8.474,17.029,0.0,0.037,0.525,-0.177,0.666,0.054,0.719,0.077,0.009,-0.033,0.323,0.011,0.028,0.011,-0.029,-0.027,0.095,0.676,0.324,0.324,0.324,0.064,0.063,0.04,0.0,0.329,0.264,3.52,0.0,0.105,0.585,1.587,1.505,0.157,-1.798,0.519,0.389,0.451,0.336,0.821,1.299,-1.447,0.383,2.204,2.204,,,0.148,3.303,2.727,0.176,0.26,2.511,0.0,0.0,0.0,-0.068,1.783,,,CXO,20605P10
177884,92239,2015-12-31,2016-03-31,2016-05-31,56.482,0.542,-23.55,-16.2,-16.2,-16.2,-16.2,9.538,18.067,0.0,-0.575,-0.413,-1.205,-0.264,-0.913,0.186,-0.056,-0.125,-0.205,0.323,-0.154,-0.066,-0.154,-0.182,-0.167,-0.036,0.641,0.359,0.363,0.359,0.063,0.062,0.03,0.0,0.375,0.293,-5.162,0.013,0.142,0.6,-0.83,1.062,0.157,-1.378,0.549,0.459,0.482,0.374,0.931,-3.375,-9.174,0.209,1.404,1.404,61.554,,0.138,3.822,10.754,0.171,0.266,3.332,0.0,0.0,0.0,-0.152,2.215,,,CXO,20605P10
177884,92239,2015-12-31,2016-03-31,2016-06-30,55.518,0.542,-23.55,-15.924,-15.924,-15.924,-15.924,9.375,17.758,0.0,-0.575,-0.413,-1.205,-0.264,-0.913,0.186,-0.056,-0.125,-0.205,0.323,-0.154,-0.066,-0.154,-0.182,-0.167,-0.036,0.641,0.359,0.363,0.359,0.063,0.062,0.03,0.0,0.375,0.293,-5.162,0.013,0.142,0.6,-0.83,1.062,0.157,-1.378,0.549,0.459,0.482,0.374,0.931,-3.375,-9.174,0.209,1.404,1.404,61.554,,0.138,3.822,10.754,0.171,0.266,3.332,0.0,0.0,0.0,-0.152,2.177,,,CXO,20605P10
177884,92239,2015-12-31,2016-03-31,2016-07-31,57.813,0.542,-23.55,-16.582,-16.582,-16.582,-16.582,9.762,18.492,0.0,-0.575,-0.413,-1.205,-0.264,-0.913,0.186,-0.056,-0.125,-0.205,0.323,-0.154,-0.066,-0.154,-0.182,-0.167,-0.036,0.641,0.359,0.363,0.359,0.063,0.062,0.03,0.0,0.375,0.293,-5.162,0.013,0.142,0.6,-0.83,1.062,0.157,-1.378,0.549,0.459,0.482,0.374,0.931,-3.375,-9.174,0.209,1.404,1.404,61.554,,0.138,3.822,10.754,0.171,0.266,3.332,0.0,0.0,0.0,-0.152,2.268,,,CXO,20605P10
177884,92239,2015-12-31,2016-06-30,2016-08-31,83.137,0.432,-21.08,-15.272,-15.272,-15.272,-15.272,11.869,27.627,0.0,-0.723,-0.517,-1.373,-0.36,-1.149,0.093,-0.065,-0.145,-0.213,0.323,-0.176,-0.079,-0.176,-0.191,-0.178,-0.047,0.645,0.355,0.358,0.355,0.064,0.063,0.053,0.0,0.329,0.294,-4.399,0.008,0.126,0.622,-1.129,0.939,0.157,-1.52,0.538,0.459,0.469,0.367,0.884,-4.039,-9.575,0.419,1.741,1.741,66.31,,0.129,3.818,12.46,0.157,0.244,3.0,0.0,0.0,0.0,-0.148,2.677,,,CXO,20605P10
177884,92239,2015-12-31,2016-06-30,2016-09-30,88.381,0.432,-21.08,-16.235,-16.235,-16.235,-16.235,12.618,29.37,0.0,-0.723,-0.517,-1.373,-0.36,-1.149,0.093,-0.065,-0.145,-0.213,0.323,-0.176,-0.079,-0.176,-0.191,-0.178,-0.047,0.645,0.355,0.358,0.355,0.064,0.063,0.053,0.0,0.329,0.294,-4.399,0.008,0.126,0.622,-1.129,0.939,0.157,-1.52,0.538,0.459,0.469,0.367,0.884,-4.039,-9.575,0.419,1.741,1.741,66.31,,0.129,3.818,12.46,0.157,0.244,3.0,0.0,0.0,0.0,-0.148,2.846,,,CXO,20605P10
177884,92239,2015-12-31,2016-06-30,2016-10-31,81.683,0.432,-21.08,-15.005,-15.005,-15.005,-15.005,11.662,27.144,0.0,-0.723,-0.517,-1.373,-0.36,-1.149,0.093,-0.065,-0.145,-0.213,0.323,-0.176,-0.079,-0.176,-0.191,-0.178,-0.047,0.645,0.355,0.358,0.355,0.064,0.063,0.053,0.0,0.329,0.294,-4.399,0.008,0.126,0.622,-1.129,0.939,0.157,-1.52,0.538,0.459,0.469,0.367,0.884,-4.039,-9.575,0.419,1.741,1.741,66.31,,0.129,3.818,12.46,0.157,0.244,3.0,0.0,0.0,0.0,-0.148,2.63,,,CXO,20605P10
177884,92239,2015-12-31,2016-09-30,2016-11-30,165.213,0.413,-23.578,-14.231,-14.231,-14.035,-14.035,13.93,36.377,0.0,-0.892,-0.518,-1.369,-0.362,-1.41,-0.079,-0.066,-0.178,-0.21,0.323,-0.213,-0.102,-0.213,-0.189,-0.178,-0.047,0.673,0.327,0.327,0.327,0.068,0.068,0.116,0.0,0.283,0.275,-4.1,0.0,0.116,0.631,-1.323,0.978,0.157,-1.154,0.509,0.416,0.435,0.337,0.771,-5.151,-9.439,0.994,2.355,2.355,68.907,,0.129,3.83,13.836,0.154,0.229,1.884,0.0,0.0,0.0,-0.162,2.592,,,CXO,20605P10
177884,92239,2015-12-31,2016-09-30,2016-12-31,153.176,0.413,-23.578,-13.194,-13.194,-13.013,-13.013,12.915,33.727,0.0,-0.892,-0.518,-1.369,-0.362,-1.41,-0.079,-0.066,-0.178,-0.21,0.323,-0.213,-0.102,-0.213,-0.189,-0.178,-0.047,0.673,0.327,0.327,0.327,0.068,0.068,0.116,0.0,0.283,0.275,-4.1,0.0,0.116,0.631,-1.323,0.978,0.157,-1.154,0.509,0.416,0.435,0.337,0.771,-5.151,-9.439,0.994,2.355,2.355,68.907,,0.129,3.83,13.836,0.154,0.229,1.884,0.0,0.0,0.0,-0.162,2.404,,,CXO,20605P10
178310,92293,2014-12-31,2015-09-30,2016-01-31,10.025,0.272,11.381,11.931,11.99,-62.41,-62.41,1.259,6.932,0.0,-0.018,0.207,0.141,0.587,0.019,0.048,0.178,-0.029,0.179,0.257,-0.03,-0.02,-0.03,0.412,0.21,0.522,0.732,0.268,0.327,0.268,0.012,0.01,0.562,0.028,0.352,0.205,1.117,0.18,0.551,0.312,0.619,0.543,0.477,0.872,9.759,0.347,0.539,0.35,1.171,-6.833,60.333,1.02,1.766,1.818,51.355,23.843,0.889,4.678,8.762,1.413,1.929,3.656,0.088,0.0,0.0,-0.176,3.066,,,TDC,88076W10
178310,92293,2015-12-31,2015-12-31,2016-02-29,12.743,0.254,8.782,20.285,20.285,-16.307,-16.307,1.312,8.275,,-0.085,0.191,0.124,0.574,-0.057,-0.017,0.17,-0.16,0.165,,-0.167,-0.103,-0.167,0.377,0.174,0.574,0.598,0.402,0.55,0.402,0.024,0.014,0.499,0.028,0.334,0.308,1.618,0.269,0.567,0.339,0.506,0.421,0.239,0.87,11.755,0.65,0.664,0.508,1.98,-22.778,34.778,0.88,1.768,1.82,63.634,24.782,0.894,4.22,9.811,1.783,2.98,3.239,0.09,0.0,0.0,-0.217,3.784,,,TDC,88076W10
178310,92293,2015-12-31,2015-12-31,2016-03-31,12.991,0.254,8.782,21.333,21.333,-17.15,-17.15,1.337,8.436,,-0.085,0.191,0.124,0.574,-0.057,-0.017,0.17,-0.16,0.165,,-0.167,-0.103,-0.167,0.377,0.174,0.574,0.598,0.402,0.55,0.402,0.024,0.014,0.499,0.028,0.334,0.308,1.618,0.269,0.567,0.339,0.506,0.421,0.239,0.87,11.755,0.65,0.664,0.508,1.98,-22.778,34.778,0.88,1.768,1.82,63.634,24.782,0.894,4.22,9.811,1.783,2.98,3.239,0.09,0.0,0.0,-0.217,3.857,,,TDC,88076W10
178310,92293,2015-12-31,2015-12-31,2016-04-30,12.525,0.254,8.782,20.569,20.569,-16.536,-16.536,1.289,8.134,,-0.085,0.191,0.124,0.574,-0.057,-0.017,0.17,-0.16,0.165,,-0.167,-0.103,-0.167,0.377,0.174,0.574,0.598,0.402,0.55,0.402,0.024,0.014,0.499,0.028,0.334,0.308,1.618,0.269,0.567,0.339,0.506,0.421,0.239,0.87,11.755,0.65,0.664,0.508,1.98,-22.778,34.778,0.88,1.768,1.82,63.634,24.782,0.894,4.22,9.811,1.783,2.98,3.239,0.09,0.0,0.0,-0.217,3.719,,,TDC,88076W10
178310,92293,2015-12-31,2016-03-31,2016-05-31,13.742,0.24,9.363,20.993,21.308,-13.824,-13.824,1.478,8.568,,-0.113,0.201,0.136,0.577,-0.088,-0.048,0.182,-0.24,0.189,,-0.252,-0.154,-0.252,0.371,0.192,0.557,0.625,0.375,0.451,0.375,0.019,0.016,0.545,0.031,0.322,0.267,1.38,0.17,0.54,0.352,0.569,0.489,0.239,0.9,10.983,0.574,0.63,0.452,1.703,-24.636,30.727,1.01,1.792,1.849,60.096,20.975,0.965,4.758,10.85,1.63,2.607,3.34,0.089,0.0,0.0,-0.265,4.526,,,TDC,88076W10
178310,92293,2015-12-31,2016-03-31,2016-06-30,12.156,0.24,9.363,18.57,18.85,-12.229,-12.229,1.307,7.579,,-0.113,0.201,0.136,0.577,-0.088,-0.048,0.182,-0.24,0.189,,-0.252,-0.154,-0.252,0.371,0.192,0.557,0.625,0.375,0.451,0.375,0.019,0.016,0.545,0.031,0.322,0.267,1.38,0.17,0.54,0.352,0.569,0.489,0.239,0.9,10.983,0.574,0.63,0.452,1.703,-24.636,30.727,1.01,1.792,1.849,60.096,20.975,0.965,4.758,10.85,1.63,2.607,3.34,0.089,0.0,0.0,-0.265,4.004,,,TDC,88076W10
178310,92293,2015-12-31,2016-03-31,2016-07-31,13.761,0.24,9.363,21.022,21.338,-13.844,-13.844,1.48,8.58,,-0.113,0.201,0.136,0.577,-0.088,-0.048,0.182,-0.24,0.189,,-0.252,-0.154,-0.252,0.371,0.192,0.557,0.625,0.375,0.451,0.375,0.019,0.016,0.545,0.031,0.322,0.267,1.38,0.17,0.54,0.352,0.569,0.489,0.239,0.9,10.983,0.574,0.63,0.452,1.703,-24.636,30.727,1.01,1.792,1.849,60.096,20.975,0.965,4.758,10.85,1.63,2.607,3.34,0.089,0.0,0.0,-0.265,4.532,,,TDC,88076W10
178310,92293,2015-12-31,2016-06-30,2016-08-31,16.287,0.271,8.146,21.883,22.189,99.156,99.156,1.676,9.215,0.0,0.019,0.208,0.147,0.571,0.047,0.08,0.198,0.047,0.22,,0.049,0.038,0.049,0.405,0.204,0.565,0.608,0.392,0.476,0.392,0.023,0.019,0.546,0.029,0.314,0.275,1.336,0.176,0.552,0.349,0.574,0.502,0.239,0.911,11.534,0.623,0.649,0.472,1.85,4.615,27.846,0.989,1.769,1.822,58.342,22.042,0.989,4.818,10.65,1.714,2.819,3.357,0.087,0.0,0.0,-0.158,4.696,,,TDC,88076W10
178310,92293,2015-12-31,2016-06-30,2016-09-30,15.912,0.271,8.146,21.379,21.678,96.875,96.875,1.637,9.003,0.0,0.019,0.208,0.147,0.571,0.047,0.08,0.198,0.047,0.22,,0.049,0.038,0.049,0.405,0.204,0.565,0.608,0.392,0.476,0.392,0.023,0.019,0.546,0.029,0.314,0.275,1.336,0.176,0.552,0.349,0.574,0.502,0.239,0.911,11.534,0.623,0.649,0.472,1.85,4.615,27.846,0.989,1.769,1.822,58.342,22.042,0.989,4.818,10.65,1.714,2.819,3.357,0.087,0.0,0.0,-0.158,4.588,,,TDC,88076W10
178310,92293,2015-12-31,2016-06-30,2016-10-31,13.838,0.271,8.146,18.593,18.853,84.25,84.25,1.424,7.83,0.0,0.019,0.208,0.147,0.571,0.047,0.08,0.198,0.047,0.22,,0.049,0.038,0.049,0.405,0.204,0.565,0.608,0.392,0.476,0.392,0.023,0.019,0.546,0.029,0.314,0.275,1.336,0.176,0.552,0.349,0.574,0.502,0.239,0.911,11.534,0.623,0.649,0.472,1.85,4.615,27.846,0.989,1.769,1.822,58.342,22.042,0.989,4.818,10.65,1.714,2.819,3.357,0.087,0.0,0.0,-0.158,3.99,,,TDC,88076W10
178310,92293,2015-12-31,2016-09-30,2016-11-30,14.658,0.237,8.026,18.517,18.517,191.786,191.786,1.444,8.187,0.0,0.007,0.216,0.159,0.573,0.039,0.065,0.209,0.02,0.245,,0.021,0.02,0.021,0.437,0.216,0.571,0.607,0.393,0.46,0.393,0.022,0.018,0.584,0.028,0.305,0.269,1.251,0.146,0.548,0.356,0.608,0.497,0.239,0.904,11.706,0.632,0.645,0.464,1.818,2.5,31.917,1.066,1.849,1.903,58.198,22.413,0.997,4.854,10.883,1.705,2.809,3.121,0.087,0.0,0.0,-0.166,3.664,,,TDC,88076W10
