gvkey,permno,adate,qdate,public_date,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,TICKER,cusip
3835,19350,2013-10-31,2014-01-31,2014-05-31,13.908,0.328,8.764,9.313,9.399,9.867,9.867,0.872,8.827,0.215,0.094,0.199,0.167,0.331,0.145,0.126,0.131,0.405,0.15,0.355,0.413,0.141,0.413,,,0.216,0.3,0.7,1.095,0.7,0.034,0.021,0.074,,,0.584,4.509,0.361,,0.445,,,0.066,0.365,6.018,2.297,0.84,0.813,5.252,5.869,8.682,,,,311.61,4.571,0.651,1.121,3.786,1.22,4.07,,0.038,0.005,0.0,-0.003,3.186,0.428,2.24%,DE,24419910
3835,19350,2013-10-31,2014-04-30,2014-06-30,13.293,0.319,9.13,9.492,9.572,9.918,9.918,0.889,9.205,0.224,0.093,0.197,0.164,0.329,0.141,0.126,0.125,0.365,0.14,0.355,0.371,0.133,0.371,,,0.207,0.31,0.69,1.081,0.69,0.032,0.02,0.071,,,0.587,4.748,0.361,,0.451,,,0.066,0.33,5.867,2.195,0.832,0.806,4.942,5.896,8.611,,,,326.085,4.533,0.627,1.069,3.752,1.154,3.727,,0.038,0.005,0.0,-0.002,3.042,0.61,2.65%,DE,24419910
3835,19350,2013-10-31,2014-04-30,2014-07-31,12.494,0.319,9.13,8.921,8.997,9.322,9.322,0.835,8.652,0.224,0.093,0.197,0.164,0.329,0.141,0.126,0.125,0.365,0.14,0.355,0.371,0.133,0.371,,,0.207,0.31,0.69,1.081,0.69,0.032,0.02,0.071,,,0.587,4.748,0.361,,0.451,,,0.066,0.33,5.867,2.195,0.832,0.806,4.942,5.896,8.611,,,,326.085,4.533,0.627,1.069,3.752,1.154,3.727,,0.038,0.005,0.0,-0.002,2.86,0.574,2.82%,DE,24419910
3835,19350,2013-10-31,2014-04-30,2014-08-31,12.162,0.319,9.13,8.814,8.889,9.21,9.21,0.813,8.422,0.224,0.093,0.197,0.164,0.329,0.141,0.126,0.125,0.365,0.14,0.355,0.371,0.133,0.371,,,0.207,0.31,0.69,1.081,0.69,0.032,0.02,0.071,,,0.587,4.748,0.361,,0.451,,,0.066,0.33,5.867,2.195,0.832,0.806,4.942,5.896,8.611,,,,326.085,4.533,0.627,1.069,3.752,1.154,3.727,,0.038,0.005,0.0,-0.002,2.784,0.567,2.85%,DE,24419910
3835,19350,2013-10-31,2014-07-31,2014-09-30,11.426,0.36,9.564,8.883,8.97,9.212,9.212,0.804,8.776,0.231,0.091,0.192,0.158,0.324,0.136,0.125,0.119,0.329,0.129,0.355,0.334,0.124,0.334,,,0.198,0.316,0.684,1.066,0.684,0.03,0.019,0.07,,,0.592,5.05,0.358,,0.46,,,0.066,0.273,5.726,2.135,0.825,0.8,4.707,5.888,8.494,,,,337.499,4.538,0.61,1.031,3.737,1.099,3.48,,0.04,0.005,0.0,-0.0,2.674,0.663,2.93%,DE,24419910
3835,19350,2013-10-31,2014-07-31,2014-10-31,11.92,0.36,9.564,9.268,9.359,9.611,9.611,0.839,9.156,0.231,0.091,0.192,0.158,0.324,0.136,0.125,0.119,0.329,0.129,0.355,0.334,0.124,0.334,,,0.198,0.316,0.684,1.066,0.684,0.03,0.019,0.07,,,0.592,5.05,0.358,,0.46,,,0.066,0.273,5.726,2.135,0.825,0.8,4.707,5.888,8.494,,,,337.499,4.538,0.61,1.031,3.737,1.099,3.48,,0.04,0.005,0.0,-0.0,2.79,0.692,2.81%,DE,24419910
3835,19350,2013-10-31,2014-07-31,2014-11-30,12.071,0.36,9.564,9.385,9.477,9.733,9.733,0.849,9.271,0.231,0.091,0.192,0.158,0.324,0.136,0.125,0.119,0.329,0.129,0.355,0.334,0.124,0.334,,,0.198,0.316,0.684,1.066,0.684,0.03,0.019,0.07,,,0.592,5.05,0.358,,0.46,,,0.066,0.273,5.726,2.135,0.825,0.8,4.707,5.888,8.494,,,,337.499,4.538,0.61,1.031,3.737,1.099,3.48,,0.04,0.005,0.0,-0.0,2.825,0.7,2.77%,DE,24419910
3835,19350,2014-10-31,2014-10-31,2014-12-31,10.555,0.312,10.483,9.929,10.008,10.251,10.251,0.857,8.639,0.254,0.089,0.179,0.142,0.312,0.135,0.126,0.105,0.322,0.111,0.34,0.327,0.12,0.327,,,0.181,0.271,0.729,1.105,0.729,0.029,0.019,0.086,,,0.603,5.825,0.34,,0.466,,,0.067,0.246,5.449,2.643,0.852,0.811,5.768,5.719,7.52,,,,405.463,5.349,0.588,0.99,11.227,1.063,3.921,,0.041,0.005,0.0,-0.006,3.302,1.055,2.71%,DE,24419910
2403,19393,2012-12-31,2013-09-30,2014-01-31,27.786,0.205,17.745,25.891,26.3,29.922,29.922,5.099,27.694,0.83,0.171,0.262,0.182,0.807,0.157,0.22,0.117,0.191,0.137,-0.069,0.199,0.141,0.199,0.431,0.194,0.359,0.683,0.316,0.36,0.316,0.03,0.027,0.123,0.169,0.177,0.205,1.754,0.123,0.377,0.295,0.508,0.357,0.312,0.828,4.202,0.442,0.611,0.408,1.57,15.02,14.888,0.327,1.015,1.222,,1.816,0.445,8.969,1.347,0.782,1.145,8.741,0.239,0.045,0.0,-0.006,5.264,10.308,2.88%,BMY,11012210
2403,19393,2013-12-31,2013-12-31,2014-02-28,30.444,0.174,21.532,31.262,31.629,34.916,34.916,5.416,25.03,0.915,0.156,0.272,0.192,0.8,0.176,0.204,0.12,0.175,0.141,0.108,0.178,0.135,0.178,0.357,0.164,0.34,0.653,0.344,0.36,0.345,0.027,0.025,0.194,0.079,0.164,0.217,1.876,0.046,0.533,0.342,0.358,0.285,0.152,0.849,5.101,0.524,0.605,0.419,1.541,13.879,15.819,0.364,1.4,1.521,,2.074,0.44,5.59,1.308,0.706,1.081,2.53,0.228,0.052,0.0,-0.026,5.827,16.209,2.68%,BMY,11012210
2403,19393,2013-12-31,2013-12-31,2014-03-31,29.534,0.174,21.532,30.203,30.559,33.734,33.734,5.254,24.282,0.915,0.156,0.272,0.192,0.8,0.176,0.204,0.12,0.175,0.141,0.108,0.178,0.135,0.178,0.357,0.164,0.34,0.653,0.344,0.36,0.345,0.027,0.025,0.194,0.079,0.164,0.217,1.876,0.046,0.533,0.342,0.358,0.285,0.152,0.849,5.101,0.524,0.605,0.419,1.541,13.879,15.819,0.364,1.4,1.521,,2.074,0.44,5.59,1.308,0.706,1.081,2.53,0.228,0.052,0.0,-0.026,5.653,15.66,2.77%,BMY,11012210
2403,19393,2013-12-31,2013-12-31,2014-04-30,28.48,0.174,21.532,29.122,29.465,32.526,32.526,5.066,23.415,0.915,0.156,0.272,0.192,0.8,0.176,0.204,0.12,0.175,0.141,0.108,0.178,0.135,0.178,0.357,0.164,0.34,0.653,0.344,0.36,0.345,0.027,0.025,0.194,0.079,0.164,0.217,1.876,0.046,0.533,0.342,0.358,0.285,0.152,0.849,5.101,0.524,0.605,0.419,1.541,13.879,15.819,0.364,1.4,1.521,,2.074,0.44,5.59,1.308,0.706,1.081,2.53,0.228,0.052,0.0,-0.026,5.451,15.1,2.87%,BMY,11012210
2403,19393,2013-12-31,2014-03-31,2014-05-31,27.875,0.181,19.43,24.87,25.121,28.586,28.586,5.037,17.958,0.807,0.177,0.278,0.205,0.802,0.196,0.219,0.123,0.192,0.151,0.108,0.2,0.141,0.2,0.407,0.19,0.362,0.677,0.321,0.345,0.322,0.029,0.027,0.201,0.122,0.132,0.21,1.671,0.069,0.429,0.332,0.498,0.502,0.152,0.882,4.364,0.46,0.587,0.403,1.427,15.241,16.502,0.467,1.297,1.477,,1.97,0.451,9.191,1.257,0.742,1.096,3.752,0.229,0.052,0.0,-0.047,5.3,1.637,2.90%,BMY,11012210
2403,19393,2013-12-31,2014-03-31,2014-06-30,27.185,0.181,19.43,24.255,24.5,27.879,27.879,4.912,17.514,0.807,0.177,0.278,0.205,0.802,0.196,0.219,0.123,0.192,0.151,0.108,0.2,0.141,0.2,0.407,0.19,0.362,0.677,0.321,0.345,0.322,0.029,0.027,0.201,0.122,0.132,0.21,1.671,0.069,0.429,0.332,0.498,0.502,0.152,0.882,4.364,0.46,0.587,0.403,1.427,15.241,16.502,0.467,1.297,1.477,,1.97,0.451,9.191,1.257,0.742,1.096,3.752,0.229,0.052,0.0,-0.047,5.169,1.596,2.97%,BMY,11012210
2403,19393,2013-12-31,2014-03-31,2014-07-31,28.38,0.181,19.43,25.31,25.566,29.092,29.092,5.128,18.284,0.807,0.177,0.278,0.205,0.802,0.196,0.219,0.123,0.192,0.151,0.108,0.2,0.141,0.2,0.407,0.19,0.362,0.677,0.321,0.345,0.322,0.029,0.027,0.201,0.122,0.132,0.21,1.671,0.069,0.429,0.332,0.498,0.502,0.152,0.882,4.364,0.46,0.587,0.403,1.427,15.241,16.502,0.467,1.297,1.477,,1.97,0.451,9.191,1.257,0.742,1.096,3.752,0.229,0.052,0.0,-0.047,5.397,1.666,2.84%,BMY,11012210
2403,19393,2013-12-31,2014-06-30,2014-08-31,28.604,0.191,20.516,26.108,26.38,31.265,31.265,5.182,20.303,0.877,0.166,0.272,0.205,0.803,0.193,0.204,0.121,0.175,0.147,0.108,0.18,0.129,0.18,0.359,0.18,0.366,0.673,0.325,0.344,0.325,0.027,0.026,0.264,0.112,0.123,0.218,1.758,0.055,0.442,0.359,0.489,0.459,0.152,0.867,4.347,0.473,0.572,0.403,1.343,14.508,16.663,0.596,1.42,1.599,,1.982,0.455,9.169,1.241,0.719,1.068,3.004,0.26,0.052,0.0,-0.041,5.457,2.096,2.84%,BMY,11012210
2403,19393,2013-12-31,2014-06-30,2014-09-30,28.903,0.191,20.516,26.381,26.656,31.593,31.593,5.236,20.515,0.877,0.166,0.272,0.205,0.803,0.193,0.204,0.121,0.175,0.147,0.108,0.18,0.129,0.18,0.359,0.18,0.366,0.673,0.325,0.344,0.325,0.027,0.026,0.264,0.112,0.123,0.218,1.758,0.055,0.442,0.359,0.489,0.459,0.152,0.867,4.347,0.473,0.572,0.403,1.343,14.508,16.663,0.596,1.42,1.599,,1.982,0.455,9.169,1.241,0.719,1.068,3.004,0.26,0.052,0.0,-0.041,5.514,2.118,2.81%,BMY,11012210
2403,19393,2013-12-31,2014-06-30,2014-10-31,32.879,0.191,20.516,29.995,30.307,35.92,35.92,5.956,23.338,0.877,0.166,0.272,0.205,0.803,0.193,0.204,0.121,0.175,0.147,0.108,0.18,0.129,0.18,0.359,0.18,0.366,0.673,0.325,0.344,0.325,0.027,0.026,0.264,0.112,0.123,0.218,1.758,0.055,0.442,0.359,0.489,0.459,0.152,0.867,4.347,0.473,0.572,0.403,1.343,14.508,16.663,0.596,1.42,1.599,,1.982,0.455,9.169,1.241,0.719,1.068,3.004,0.26,0.052,0.0,-0.041,6.272,2.408,2.47%,BMY,11012210
2403,19393,2013-12-31,2014-09-30,2014-11-30,33.84,0.179,21.445,29.089,29.233,36.227,36.227,6.098,24.574,0.875,0.169,0.269,0.209,0.806,0.206,0.204,0.121,0.176,0.146,0.108,0.179,0.129,0.179,0.333,0.176,0.373,0.669,0.328,0.344,0.329,0.027,0.026,0.335,0.104,0.115,0.226,1.819,0.046,0.462,0.386,0.482,0.445,0.152,0.866,4.339,0.488,0.559,0.404,1.27,14.254,16.361,0.724,1.528,1.706,,1.954,0.462,9.108,1.213,0.703,1.052,2.539,0.268,0.052,0.0,-0.036,6.429,20.616,2.44%,BMY,11012210
2403,19393,2013-12-31,2014-09-30,2014-12-31,33.828,0.179,21.445,29.079,29.223,36.215,36.215,6.096,24.565,0.875,0.169,0.269,0.209,0.806,0.206,0.204,0.121,0.176,0.146,0.108,0.179,0.129,0.179,0.333,0.176,0.373,0.669,0.328,0.344,0.329,0.027,0.026,0.335,0.104,0.115,0.226,1.819,0.046,0.462,0.386,0.482,0.445,0.152,0.866,4.339,0.488,0.559,0.404,1.27,14.254,16.361,0.724,1.528,1.706,,1.954,0.462,9.108,1.213,0.703,1.052,2.539,0.268,0.052,0.0,-0.036,6.427,20.609,2.51%,BMY,11012210
11264,19502,2013-08-31,2013-11-30,2014-01-31,24.012,0.37,10.213,17.978,18.091,19.913,19.913,0.744,14.217,0.391,0.038,0.07,0.052,0.307,0.06,0.055,0.144,0.141,0.152,0.371,0.146,0.12,0.146,0.253,0.157,0.627,0.799,0.201,0.245,0.201,0.036,0.03,0.129,0.591,0.211,0.166,1.159,0.182,0.553,0.295,0.563,0.421,0.268,0.676,1.356,0.243,0.46,0.352,0.851,16.682,21.733,0.233,0.546,1.334,31.481,7.07,2.043,28.555,11.064,3.023,3.783,24.049,0.0,0.004,0.0,-0.03,2.62,1.682,2.20%,WAG,93142210
11264,19502,2013-08-31,2013-11-30,2014-02-28,28.45,0.37,10.213,21.301,21.435,23.594,23.594,0.882,16.844,0.391,0.038,0.07,0.052,0.307,0.06,0.055,0.144,0.141,0.152,0.371,0.146,0.12,0.146,0.253,0.157,0.627,0.799,0.201,0.245,0.201,0.036,0.03,0.129,0.591,0.211,0.166,1.159,0.182,0.553,0.295,0.563,0.421,0.268,0.676,1.356,0.243,0.46,0.352,0.851,16.682,21.733,0.233,0.546,1.334,31.481,7.07,2.043,28.555,11.064,3.023,3.783,24.049,0.0,0.004,0.0,-0.03,3.104,1.993,1.85%,WAG,93142210
11264,19502,2013-08-31,2013-11-30,2014-03-31,27.767,0.37,10.213,20.699,20.83,22.927,22.927,0.861,16.44,0.391,0.038,0.07,0.052,0.307,0.06,0.055,0.144,0.141,0.152,0.371,0.146,0.12,0.146,0.253,0.157,0.627,0.799,0.201,0.245,0.201,0.036,0.03,0.129,0.591,0.211,0.166,1.159,0.182,0.553,0.295,0.563,0.421,0.268,0.676,1.356,0.243,0.46,0.352,0.851,16.682,21.733,0.233,0.546,1.334,31.481,7.07,2.043,28.555,11.064,3.023,3.783,24.049,0.0,0.004,0.0,-0.03,3.03,1.937,1.91%,WAG,93142210
11264,19502,2013-08-31,2014-02-28,2014-04-30,28.146,0.334,11.466,21.487,21.624,23.993,23.993,0.873,17.331,0.411,0.037,0.069,0.051,0.304,0.058,0.055,0.143,0.136,0.15,0.371,0.141,0.118,0.141,0.25,0.157,0.622,0.805,0.195,0.231,0.195,0.039,0.033,0.12,0.595,0.219,0.157,1.114,0.159,0.547,0.292,0.57,0.417,0.268,0.673,1.346,0.233,0.453,0.342,0.827,15.392,20.143,0.219,0.544,1.343,31.1,7.207,2.048,28.125,11.213,3.013,3.745,24.107,0.0,0.004,0.0,-0.028,2.991,2.779,1.86%,WAG,93142210
11264,19502,2013-08-31,2014-02-28,2014-05-31,29.809,0.334,11.466,22.756,22.901,25.41,25.41,0.925,18.354,0.411,0.037,0.069,0.051,0.304,0.058,0.055,0.143,0.136,0.15,0.371,0.141,0.118,0.141,0.25,0.157,0.622,0.805,0.195,0.231,0.195,0.039,0.033,0.12,0.595,0.219,0.157,1.114,0.159,0.547,0.292,0.57,0.417,0.268,0.673,1.346,0.233,0.453,0.342,0.827,15.392,20.143,0.219,0.544,1.343,31.1,7.207,2.048,28.125,11.213,3.013,3.745,24.107,0.0,0.004,0.0,-0.028,3.168,2.943,1.75%,WAG,93142210
11264,19502,2013-08-31,2014-02-28,2014-06-30,30.729,0.334,11.466,23.459,23.608,26.194,26.194,0.954,18.921,0.411,0.037,0.069,0.051,0.304,0.058,0.055,0.143,0.136,0.15,0.371,0.141,0.118,0.141,0.25,0.157,0.622,0.805,0.195,0.231,0.195,0.039,0.033,0.12,0.595,0.219,0.157,1.114,0.159,0.547,0.292,0.57,0.417,0.268,0.673,1.346,0.233,0.453,0.342,0.827,15.392,20.143,0.219,0.544,1.343,31.1,7.207,2.048,28.125,11.213,3.013,3.745,24.107,0.0,0.004,0.0,-0.028,3.266,3.034,1.70%,WAG,93142210
11264,19502,2013-08-31,2014-05-31,2014-07-31,28.088,0.326,12.618,21.424,21.694,23.551,23.551,0.874,18.112,0.412,0.037,0.068,0.05,0.302,0.058,0.056,0.14,0.137,0.147,0.371,0.142,0.12,0.142,0.246,0.155,0.622,0.812,0.186,0.212,0.186,0.037,0.033,0.108,0.594,0.235,0.145,1.046,0.12,0.536,0.29,0.588,0.42,0.268,0.681,1.326,0.22,0.441,0.325,0.791,17.149,21.603,0.202,0.558,1.374,31.104,7.44,2.056,26.976,11.494,2.995,3.687,23.255,0.0,0.004,0.0,-0.023,2.933,3.499,1.83%,WAG,93142210
11264,19502,2013-08-31,2014-05-31,2014-08-31,24.718,0.326,12.618,18.854,19.091,20.726,20.726,0.769,15.939,0.412,0.037,0.068,0.05,0.302,0.058,0.056,0.14,0.137,0.147,0.371,0.142,0.12,0.142,0.246,0.155,0.622,0.812,0.186,0.212,0.186,0.037,0.033,0.108,0.594,0.235,0.145,1.046,0.12,0.536,0.29,0.588,0.42,0.268,0.681,1.326,0.22,0.441,0.325,0.791,17.149,21.603,0.202,0.558,1.374,31.104,7.44,2.056,26.976,11.494,2.995,3.687,23.255,0.0,0.004,0.0,-0.023,2.581,3.079,2.23%,WAG,93142210
11264,19502,2013-08-31,2014-05-31,2014-09-30,24.208,0.326,12.618,18.464,18.697,20.298,20.298,0.753,15.61,0.412,0.037,0.068,0.05,0.302,0.058,0.056,0.14,0.137,0.147,0.371,0.142,0.12,0.142,0.246,0.155,0.622,0.812,0.186,0.212,0.186,0.037,0.033,0.108,0.594,0.235,0.145,1.046,0.12,0.536,0.29,0.588,0.42,0.268,0.681,1.326,0.22,0.441,0.325,0.791,17.149,21.603,0.202,0.558,1.374,31.104,7.44,2.056,26.976,11.494,2.995,3.687,23.255,0.0,0.004,0.0,-0.023,2.528,3.016,2.28%,WAG,93142210
11264,19502,2014-08-31,2014-08-31,2014-10-31,26.973,0.374,12.506,20.069,20.323,32.11,32.11,0.799,15.678,0.635,0.025,0.065,0.048,0.3,0.047,0.044,0.138,0.093,0.147,0.429,0.097,0.089,0.097,0.24,0.152,0.616,0.826,0.17,0.202,0.171,0.037,0.032,0.159,0.496,0.263,0.135,1.001,0.158,0.535,0.253,0.562,0.438,0.234,0.716,1.356,0.196,0.447,0.313,0.812,12.926,22.735,0.297,0.693,1.376,27.547,8.276,2.103,26.117,11.781,3.084,3.734,22.824,0.0,0.003,0.0,-0.054,2.838,,2.10%,WAG,93142210
11264,19502,2014-08-31,2014-08-31,2014-11-30,28.668,0.374,12.506,21.441,21.712,34.305,34.305,0.849,16.663,0.635,0.025,0.065,0.048,0.3,0.047,0.044,0.138,0.093,0.147,0.429,0.097,0.089,0.097,0.24,0.152,0.616,0.826,0.17,0.202,0.171,0.037,0.032,0.159,0.496,0.263,0.135,1.001,0.158,0.535,0.253,0.562,0.438,0.234,0.716,1.356,0.196,0.447,0.313,0.812,12.926,22.735,0.297,0.693,1.376,27.547,8.276,2.103,26.117,11.781,3.084,3.734,22.824,0.0,0.003,0.0,-0.054,3.017,,1.97%,WAG,93142210
11264,19502,2014-08-31,2014-08-31,2014-12-31,36.705,0.374,12.506,23.813,24.114,38.1,38.1,1.087,21.335,0.635,0.025,0.065,0.048,0.3,0.047,0.044,0.138,0.093,0.147,0.429,0.097,0.089,0.097,0.24,0.152,0.616,0.826,0.17,0.202,0.171,0.037,0.032,0.159,0.496,0.263,0.135,1.001,0.158,0.535,0.253,0.562,0.438,0.234,0.716,1.356,0.196,0.447,0.313,0.812,12.926,22.735,0.297,0.693,1.376,27.547,8.276,2.103,26.117,11.781,3.084,3.734,22.824,0.0,0.003,0.0,-0.054,3.862,,1.77%,WAG,93142210
2285,19561,2012-12-31,2013-09-30,2014-01-31,30.608,0.101,9.785,22.014,22.209,22.209,22.209,1.106,8.584,0.332,0.051,0.098,0.077,0.178,0.074,0.072,0.094,0.609,0.379,0.34,0.609,0.307,0.609,0.289,0.096,0.165,0.46,0.534,0.598,0.537,0.065,0.058,0.166,0.661,0.109,0.106,1.162,0.107,0.558,0.103,0.178,0.234,0.091,0.822,8.568,1.161,0.917,0.726,11.268,8.72,11.619,0.297,0.439,1.294,184.302,1.75,0.93,12.862,7.378,5.254,11.426,6.193,0.035,0.0,0.0,-0.074,10.516,3.312,1.55%,BA,09702310
2285,19561,2013-12-31,2013-12-31,2014-02-28,27.948,0.146,13.367,20.239,20.463,21.631,21.631,1.106,11.718,0.359,0.053,0.096,0.079,0.178,0.072,0.074,0.092,0.442,0.334,0.264,0.442,0.344,0.442,0.297,0.096,0.166,0.645,0.35,0.418,0.352,0.064,0.055,0.196,0.659,0.106,0.104,1.154,0.162,0.663,0.104,0.162,0.159,0.105,0.743,7.596,0.543,0.838,0.563,5.221,9.369,12.425,0.296,0.43,1.264,185.332,1.766,0.954,13.47,8.089,3.755,5.823,6.375,0.035,0.0,0.0,-0.04,6.443,2.027,2.26%,BA,09702310
2285,19561,2013-12-31,2013-12-31,2014-03-31,26.973,0.146,13.367,19.7,19.919,21.055,21.055,1.068,11.309,0.359,0.053,0.096,0.079,0.178,0.072,0.074,0.092,0.442,0.334,0.264,0.442,0.344,0.442,0.297,0.096,0.166,0.645,0.35,0.418,0.352,0.064,0.055,0.196,0.659,0.106,0.104,1.154,0.162,0.663,0.104,0.162,0.159,0.105,0.743,7.596,0.543,0.838,0.563,5.221,9.369,12.425,0.296,0.43,1.264,185.332,1.766,0.954,13.47,8.089,3.755,5.823,6.375,0.035,0.0,0.0,-0.04,6.218,1.973,2.33%,BA,09702310
2285,19561,2013-12-31,2013-12-31,2014-04-30,27.436,0.146,13.367,20.254,20.479,21.648,21.648,1.086,11.503,0.359,0.053,0.096,0.079,0.178,0.072,0.074,0.092,0.442,0.334,0.264,0.442,0.344,0.442,0.297,0.096,0.166,0.645,0.35,0.418,0.352,0.064,0.055,0.196,0.659,0.106,0.104,1.154,0.162,0.663,0.104,0.162,0.159,0.105,0.743,7.596,0.543,0.838,0.563,5.221,9.369,12.425,0.296,0.43,1.264,185.332,1.766,0.954,13.47,8.089,3.755,5.823,6.375,0.035,0.0,0.0,-0.04,6.325,2.029,2.26%,BA,09702310
2285,19561,2013-12-31,2014-03-31,2014-05-31,29.969,0.158,10.996,20.744,21.002,23.279,23.279,1.118,11.25,0.369,0.05,0.102,0.081,0.182,0.071,0.072,0.098,0.458,0.373,0.264,0.458,0.273,0.458,0.298,0.099,0.173,0.58,0.414,0.477,0.416,0.066,0.058,0.178,0.663,0.11,0.102,1.045,0.133,0.618,0.101,0.18,0.175,0.105,0.763,8.058,0.713,0.875,0.633,7.077,9.186,13.193,0.288,0.429,1.273,191.029,1.704,0.951,12.518,7.375,4.463,7.691,6.449,0.036,0.0,0.0,-0.047,6.793,2.413,2.16%,BA,09702310
2285,19561,2013-12-31,2014-03-31,2014-06-30,28.192,0.158,10.996,19.514,19.756,21.898,21.898,1.052,10.583,0.369,0.05,0.102,0.081,0.182,0.071,0.072,0.098,0.458,0.373,0.264,0.458,0.273,0.458,0.298,0.099,0.173,0.58,0.414,0.477,0.416,0.066,0.058,0.178,0.663,0.11,0.102,1.045,0.133,0.618,0.101,0.18,0.175,0.105,0.763,8.058,0.713,0.875,0.633,7.077,9.186,13.193,0.288,0.429,1.273,191.029,1.704,0.951,12.518,7.375,4.463,7.691,6.449,0.036,0.0,0.0,-0.047,6.39,2.27,2.30%,BA,09702310
2285,19561,2013-12-31,2014-03-31,2014-07-31,26.381,0.158,10.996,18.479,18.708,20.737,20.737,0.984,9.903,0.369,0.05,0.102,0.081,0.182,0.071,0.072,0.098,0.458,0.373,0.264,0.458,0.273,0.458,0.298,0.099,0.173,0.58,0.414,0.477,0.416,0.066,0.058,0.178,0.663,0.11,0.102,1.045,0.133,0.618,0.101,0.18,0.175,0.105,0.763,8.058,0.713,0.875,0.633,7.077,9.186,13.193,0.288,0.429,1.273,191.029,1.704,0.951,12.518,7.375,4.463,7.691,6.449,0.036,0.0,0.0,-0.047,5.979,2.149,2.42%,BA,09702310
2285,19561,2013-12-31,2014-06-30,2014-08-31,26.631,0.153,11.297,19.125,19.359,19.154,19.154,1.033,12.853,0.36,0.057,0.103,0.082,0.182,0.072,0.078,0.098,0.437,0.345,0.264,0.437,0.28,0.437,0.304,0.098,0.173,0.622,0.372,0.44,0.374,0.068,0.057,0.172,0.676,0.113,0.1,1.019,0.155,0.649,0.098,0.176,0.137,0.105,0.709,7.788,0.598,0.858,0.601,6.082,10.473,13.637,0.264,0.407,1.254,198.542,1.65,0.952,12.036,7.463,4.201,6.749,6.733,0.036,0.0,0.0,-0.023,6.498,1.509,2.30%,BA,09702310
2285,19561,2013-12-31,2014-06-30,2014-09-30,26.753,0.153,11.297,19.213,19.447,19.242,19.242,1.038,12.912,0.36,0.057,0.103,0.082,0.182,0.072,0.078,0.098,0.437,0.345,0.264,0.437,0.28,0.437,0.304,0.098,0.173,0.622,0.372,0.44,0.374,0.068,0.057,0.172,0.676,0.113,0.1,1.019,0.155,0.649,0.098,0.176,0.137,0.105,0.709,7.788,0.598,0.858,0.601,6.082,10.473,13.637,0.264,0.407,1.254,198.542,1.65,0.952,12.036,7.463,4.201,6.749,6.733,0.036,0.0,0.0,-0.023,6.528,1.516,2.29%,BA,09702310
2285,19561,2013-12-31,2014-06-30,2014-10-31,25.955,0.153,11.297,18.84,19.07,18.869,18.869,1.007,12.527,0.36,0.057,0.103,0.082,0.182,0.072,0.078,0.098,0.437,0.345,0.264,0.437,0.28,0.437,0.304,0.098,0.173,0.622,0.372,0.44,0.374,0.068,0.057,0.172,0.676,0.113,0.1,1.019,0.155,0.649,0.098,0.176,0.137,0.105,0.709,7.788,0.598,0.858,0.601,6.082,10.473,13.637,0.264,0.407,1.254,198.542,1.65,0.952,12.036,7.463,4.201,6.749,6.733,0.036,0.0,0.0,-0.023,6.333,1.487,2.34%,BA,09702310
2285,19561,2013-12-31,2014-09-30,2014-11-30,25.935,0.16,10.983,19.249,19.472,19.277,19.277,1.063,18.28,0.377,0.058,0.104,0.083,0.182,0.074,0.079,0.101,0.398,0.335,0.264,0.398,0.272,0.398,0.321,0.1,0.177,0.656,0.339,0.411,0.341,0.069,0.057,0.157,0.695,0.117,0.098,0.967,0.176,0.677,0.096,0.179,0.1,0.105,0.579,7.472,0.517,0.842,0.576,5.368,11.044,14.443,0.232,0.377,1.238,202.545,1.628,0.975,11.824,7.49,4.076,6.216,7.197,0.035,0.0,0.0,-0.0,6.601,1.637,2.17%,BA,09702310
2285,19561,2013-12-31,2014-09-30,2014-12-31,25.09,0.16,10.983,18.622,18.838,18.648,18.648,1.029,17.684,0.377,0.058,0.104,0.083,0.182,0.074,0.079,0.101,0.398,0.335,0.264,0.398,0.272,0.398,0.321,0.1,0.177,0.656,0.339,0.411,0.341,0.069,0.057,0.157,0.695,0.117,0.098,0.967,0.176,0.677,0.096,0.179,0.1,0.105,0.579,7.472,0.517,0.842,0.576,5.368,11.044,14.443,0.232,0.377,1.238,202.545,1.628,0.975,11.824,7.49,4.076,6.216,7.197,0.035,0.0,0.0,-0.0,6.386,1.584,2.25%,BA,09702310
