date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,SMA_3,SMA_6,vol_3m,vol_6m,EMA_3,EMA_6,RVOL_3,RVOL_6,vol_ROC,vol_mom
2015-04-30,ATI,10405.0,54.17,0.709,20.186,169.95,169.95,-447.75,-388.0,0.879,66.399,2.996,-0.0,0.062,0.025,0.127,0.0,0.044,0.039,-0.001,0.024,-5.8,-0.001,0.026,-0.001,0.019,0.081,0.614,0.357,0.361,0.367,0.076,0.066,0.07,0.232,5.795,0.012,0.391,0.014,-3.038,1.304,0.563,0.587,0.445,1.486,0.281,1.051,2.586,136.315,0.627,7.463,7.465,0.998,1.625,0.004,0.0,0.0,-0.009,1.385,2.12,01741R10,24837671.0,33.99,0.13262245918027316,0.19137749737118814,0.034703196347031895,0.06799862347088544,0.013693096798390425,0.1546089041058672,0.13743615318684066,0.050642096942677656,0.021647406719045716,1.1641754408161653,1.1086616645446572,0.12336728988642154,0.15439580987831839
2015-05-31,ATI,10405.0,51.901,0.82,16.875,92.857,92.857,135.417,130.0,0.814,28.441,2.996,0.006,0.075,0.034,0.137,0.011,0.05,0.049,0.009,0.034,-5.8,0.009,0.032,0.009,0.027,0.091,0.626,0.346,0.35,0.356,0.073,0.072,0.076,0.233,4.659,0.012,0.409,0.014,-0.672,1.258,0.522,0.564,0.431,1.352,0.31,1.128,2.714,141.342,0.666,6.791,7.107,0.999,1.595,0.004,0.0,0.0,-0.015,1.322,2.22,01741R10,19511989.0,32.5,-0.04383642247719921,-0.03446226975638733,-0.035322054021964866,-0.006550425872197711,0.0021252303429059594,0.1247803580579963,0.13914679595792478,0.0034028372327392226,0.002937741234404311,0.8807741590321879,0.8702236608083428,-0.21441954038283217,-0.038609988142334836
2015-06-30,ATI,10405.0,48.228,0.82,16.875,86.286,86.286,125.833,120.8,0.756,26.429,2.996,0.006,0.075,0.034,0.137,0.011,0.05,0.049,0.009,0.034,-5.8,0.009,0.032,0.009,0.027,0.091,0.626,0.346,0.35,0.356,0.073,0.072,0.076,0.233,4.659,0.012,0.409,0.014,-0.672,1.258,0.522,0.564,0.431,1.352,0.31,1.128,2.714,141.342,0.666,6.791,7.107,0.999,1.595,0.004,0.0,0.0,-0.015,1.228,2.38,01741R10,19677050.0,30.2,-0.0707692307692308,0.006331222925691327,-0.13143514524014965,0.0060056019779477126,-0.015012473152767289,0.11047721682079698,0.14104229227614412,-0.03368319676824579,-0.018121393623777148,0.9219769374375163,0.8964286336627755,0.008459465613679829,-0.06524759864942427
2015-07-31,ATVI,180405.0,22.456,0.446,11.307,20.148,20.307,20.307,20.307,4.11,13.774,0.16,0.205,0.382,0.284,0.749,0.24,0.302,0.126,0.131,0.114,0.149,0.132,0.039,0.132,0.21,0.246,0.627,0.373,0.373,0.373,0.046,0.046,0.64,0.306,2.439,0.0,0.629,0.172,0.933,42.416,0.587,0.486,0.385,0.947,2.125,2.89,2.963,10.655,0.328,11.004,4.953,0.401,0.639,0.125,0.112,0.0,-0.031,2.554,0.892,00507V10,125780072.0,25.79,0.06526228831061531,0.13039666885820722,0.23426657094998804,0.04362031009472959,0.037560536567387094,0.07669246785495354,0.06803335001531649,0.037005999385781016,0.03089341210819039,0.9945659917365356,1.0121213505660285,-0.11736546386926927,0.06490765249664283
2015-08-31,ATVI,180405.0,24.046,0.449,11.147,22.367,22.543,22.543,22.543,4.49,14.973,0.183,0.203,0.388,0.284,0.761,0.241,0.307,0.129,0.13,0.116,0.149,0.132,0.061,0.132,0.213,0.251,0.635,0.365,0.365,0.365,0.046,0.046,0.652,0.298,2.328,0.0,0.619,0.172,0.933,41.355,0.565,0.481,0.377,0.927,2.137,2.928,2.996,5.852,0.33,10.584,4.715,0.404,0.635,0.131,0.112,0.0,-0.032,2.633,0.803,00507V10,293465389.0,28.63,0.11012020162853808,0.13341250989707043,0.22770154373927953,0.044604931325719376,0.03657115803207802,0.07792528066718851,0.06669348294192878,0.07356310050715956,0.05352963768543259,1.567236355883329,2.0256713616406583,1.3331628320263644,0.17258438350944746
2015-09-30,ATVI,180405.0,26.013,0.449,11.147,24.133,24.323,24.323,24.323,4.857,16.197,0.183,0.203,0.388,0.284,0.761,0.241,0.307,0.129,0.13,0.116,0.149,0.132,0.061,0.132,0.213,0.251,0.635,0.365,0.365,0.365,0.046,0.046,0.652,0.298,2.328,0.0,0.619,0.172,0.933,41.355,0.565,0.481,0.377,0.927,2.137,2.928,2.996,5.852,0.33,10.584,4.715,0.404,0.635,0.131,0.112,0.0,-0.032,2.848,0.745,00507V10,193028406.0,30.89,0.07893817673768777,0.2759190417182982,0.3592959295929592,0.08477355555894706,0.05397995078166976,0.022991233792475484,0.06060038346655765,0.07625063862242366,0.06078922027179121,0.9457944380957877,1.2193237109181392,-0.34224473060433036,0.07465928851192738
2015-10-31,ATVI,180405.0,29.271,0.449,11.147,27.156,27.37,27.37,27.37,5.465,18.226,0.183,0.203,0.388,0.284,0.761,0.241,0.307,0.129,0.13,0.116,0.149,0.132,0.061,0.132,0.213,0.251,0.635,0.365,0.365,0.365,0.046,0.046,0.652,0.298,2.328,0.0,0.619,0.172,0.933,41.355,0.565,0.481,0.377,0.927,2.137,2.928,2.996,5.852,0.33,10.584,4.715,0.404,0.635,0.131,0.112,0.0,-0.032,3.205,0.662,00507V10,163769638.0,34.76,0.12528326319197136,0.34780922838309425,0.5235590620206003,0.10478054718606573,0.07420042864039766,0.023629445439694776,0.06081288109692533,0.1007669509071975,0.07921608967755697,0.7555536557443174,0.9543079746449886,-0.15157752481259157,0.09465822750827145
2015-11-30,ATVI,180405.0,30.445,0.359,10.778,25.446,25.619,25.619,25.619,5.635,20.277,0.158,0.224,0.417,0.309,0.765,0.267,0.332,0.144,0.147,0.131,0.149,0.15,0.076,0.15,0.237,0.263,0.646,0.354,0.354,0.354,0.046,0.046,0.691,0.291,2.032,0.0,0.623,0.172,0.918,38.298,0.539,0.468,0.367,0.878,2.365,3.161,3.235,5.852,0.344,12.443,4.88,0.418,0.646,0.13,0.112,0.0,-0.019,3.4,0.611,00507V10,217667710.0,37.66,0.08342922899884919,0.31540342298288504,0.4908946951702293,0.09588355630950278,0.07024424381761107,0.02555972341760412,0.058983970240787144,0.09209808995302335,0.08041984376935475,1.136713764838278,1.1494343537441585,0.3291090623281465,0.0948351529928367
2015-12-31,ATVI,180405.0,31.436,0.359,10.778,26.155,26.333,26.333,26.333,5.818,20.937,0.158,0.224,0.417,0.309,0.765,0.267,0.332,0.144,0.147,0.131,0.149,0.15,0.076,0.15,0.237,0.263,0.646,0.354,0.354,0.354,0.046,0.046,0.691,0.291,2.032,0.0,0.623,0.172,0.918,38.298,0.539,0.468,0.367,0.878,2.365,3.161,3.235,5.852,0.344,12.443,4.88,0.418,0.646,0.13,0.112,0.0,-0.019,3.511,0.594,00507V10,135431377.0,38.71,0.027881040892193454,0.2531563612819683,0.5989260636100784,0.07886451102767134,0.0818190332933092,0.04886129055654518,0.03430574384330333,0.0599895654226084,0.06540875723302296,0.7860683213131149,0.7196507046649427,-0.37780676334583574,0.02191640301058882
2015-01-31,AVY,1913.0,27.796,0.317,9.068,19.725,20.26,22.825,23.335,0.755,11.215,0.546,0.035,0.101,0.076,0.287,0.057,0.067,0.137,0.148,0.185,0.327,0.148,0.118,0.148,0.159,0.395,0.602,0.398,0.466,0.398,0.07,0.06,0.083,0.242,1.742,0.144,0.301,0.103,0.645,3.467,0.662,0.687,0.581,2.2,0.164,0.979,1.317,34.573,1.378,5.863,5.141,2.653,4.41,0.016,0.002,0.0,-0.044,3.644,2.68,05361110,19473326.0,52.27,0.0075173477255203736,0.11568836712913555,0.10718068205888587,0.037387804260331135,0.018103124965141992,0.02624919980892208,0.0482506785217967,0.023431010512712343,0.018991692692440568,1.1413291722928074,1.0584441097635582,-0.013689095574170418,0.008579768257405387
2015-02-28,AVY,1913.0,21.333,0.227,8.441,17.673,18.03,20.439,20.596,0.766,12.95,0.498,0.04,0.109,0.078,0.292,0.058,0.072,0.154,0.196,0.209,0.311,0.196,0.13,0.196,0.171,0.424,0.53,0.47,0.571,0.47,0.071,0.062,0.074,0.264,1.661,0.178,0.287,0.114,0.605,3.763,0.886,0.755,0.646,3.088,0.153,0.895,1.202,28.372,1.411,6.412,5.311,3.147,5.936,0.016,0.0,0.0,-0.027,4.544,2.61,05361110,13146380.0,53.55,0.02448823416873913,0.08159967683296299,0.11261167670891314,0.026624899748096603,0.018936597870268652,0.02026056101903123,0.04832251077452034,0.02395962234072574,0.02056213311424016,0.753182801451948,0.708499950023077,-0.32490320348973767,0.018444116813822256
2015-03-31,AVY,1913.0,21.071,0.227,8.441,17.462,17.815,20.195,20.35,0.756,12.791,0.498,0.04,0.109,0.078,0.292,0.058,0.072,0.154,0.196,0.209,0.311,0.196,0.13,0.196,0.171,0.424,0.53,0.47,0.571,0.47,0.071,0.062,0.074,0.264,1.661,0.178,0.287,0.114,0.605,3.763,0.886,0.755,0.646,3.088,0.153,0.895,1.202,28.372,1.411,6.412,5.311,3.147,5.936,0.016,0.0,0.0,-0.027,4.488,2.65,05361110,13219936.0,52.91,-0.01195144724556485,0.019853508095605044,0.18499440089585661,0.006684711549564885,0.028995386027589,0.018234104245756746,0.02719353747734739,0.0060040875475804445,0.011272538725724443,0.8651858144965443,0.7559066283830953,0.005595152429794359,-0.010340222619566505
2015-04-30,AVY,1913.0,22.139,0.227,8.441,18.347,18.717,21.218,21.381,0.794,13.439,0.498,0.04,0.109,0.078,0.292,0.058,0.072,0.154,0.196,0.209,0.311,0.196,0.13,0.196,0.171,0.424,0.53,0.47,0.571,0.47,0.071,0.062,0.074,0.264,1.661,0.178,0.287,0.114,0.605,3.763,0.886,0.755,0.646,3.088,0.153,0.895,1.202,28.372,1.411,6.412,5.311,3.147,5.936,0.016,0.0,0.0,-0.027,4.715,2.52,05361110,16369449.0,55.59,0.050652050652050695,0.06351635737516736,0.1865528281750266,0.021062945858408327,0.02922537505936973,0.03144199321386693,0.027404344029746047,0.02832806909981557,0.022523827847531944,1.1491158985921979,1.045729739927991,0.23823965562314364,0.05820507670056876
2015-05-31,AVY,1913.0,25.264,0.213,8.691,19.108,19.469,23.54,23.72,0.893,11.489,0.521,0.039,0.105,0.081,0.29,0.059,0.072,0.147,0.187,0.208,0.311,0.187,0.138,0.187,0.174,0.411,0.561,0.439,0.54,0.439,0.07,0.057,0.07,0.261,1.748,0.186,0.292,0.114,0.726,3.706,0.783,0.728,0.624,2.683,0.141,0.925,1.252,34.492,1.419,6.083,5.287,2.931,5.226,0.016,0.0,0.0,-0.054,5.492,2.26,05361110,21495238.0,61.91,0.11368951250224857,0.1561157796451913,0.25045445364572805,0.05079670530291147,0.03871080252550404,0.06282060478309588,0.043795551627783626,0.07100879080103206,0.04857116632030812,1.2623312107050295,1.2467280083824201,0.3131314316077469,0.14351381996142804
2015-06-30,AVY,1913.0,24.868,0.213,8.691,18.809,19.164,23.171,23.349,0.879,11.309,0.521,0.039,0.105,0.081,0.29,0.059,0.072,0.147,0.187,0.208,0.311,0.187,0.138,0.187,0.174,0.411,0.561,0.439,0.54,0.439,0.07,0.057,0.07,0.261,1.748,0.186,0.292,0.114,0.726,3.706,0.783,0.728,0.624,2.683,0.141,0.925,1.252,34.492,1.419,6.083,5.287,2.931,5.226,0.016,0.0,0.0,-0.054,5.406,2.43,05361110,19245319.0,60.94,-0.01566790502342108,0.15176715176715172,0.17463377023901305,0.049557886043626063,0.028121298796595473,0.0646856496015179,0.04856046803898884,0.02767044288880549,0.03021714593638549,1.0109604436042259,1.1216348597908756,-0.1046705786649117,-0.015839632212826655
2015-07-31,AVY,1913.0,24.832,0.213,8.691,18.781,19.135,23.137,23.314,0.878,11.292,0.521,0.039,0.105,0.081,0.29,0.059,0.072,0.147,0.187,0.208,0.311,0.187,0.138,0.187,0.174,0.411,0.561,0.439,0.54,0.439,0.07,0.057,0.07,0.261,1.748,0.186,0.292,0.114,0.726,3.706,0.783,0.728,0.624,2.683,0.141,0.925,1.252,34.492,1.419,6.083,5.287,2.931,5.226,0.016,0.0,0.0,-0.054,5.398,2.43,05361110,16022154.0,60.85,-0.0014768624876927428,0.09462133477244095,0.16414769466233015,0.03218158166371158,0.026622263761059955,0.07094366437003032,0.04945430415297174,0.013096790200556374,0.021161714958077425,0.8467964470548279,0.9661748386980319,-0.16747786825461297,-0.001250601907366769
2015-08-31,AVY,1913.0,23.722,0.197,8.873,17.032,17.389,20.237,20.379,0.855,9.921,0.486,0.043,0.108,0.085,0.291,0.064,0.076,0.151,0.221,0.222,0.311,0.221,0.155,0.221,0.182,0.413,0.542,0.458,0.557,0.458,0.07,0.057,0.072,0.264,1.722,0.177,0.292,0.114,0.744,3.783,0.846,0.743,0.639,2.897,0.146,0.923,1.245,32.781,1.417,6.139,5.201,2.992,5.523,0.016,0.0,0.0,-0.061,4.842,2.55,05361110,16603451.0,58.08,-0.04552177485620379,-0.061863996123404874,0.08459383753501393,-0.020888847455772536,0.014953928923569467,0.02248182057349672,0.0576401752160813,-0.016212492327823708,0.002109289296854222,0.9602750280677476,0.9676089234900573,0.03628082715969394,-0.04371342362773478
2015-09-30,AVY,1913.0,23.106,0.197,8.873,16.589,16.937,19.711,19.849,0.833,9.663,0.486,0.043,0.108,0.085,0.291,0.064,0.076,0.151,0.221,0.222,0.311,0.221,0.155,0.221,0.182,0.413,0.542,0.458,0.557,0.458,0.07,0.057,0.072,0.264,1.722,0.177,0.292,0.114,0.744,3.783,0.846,0.743,0.639,2.897,0.146,0.923,1.245,32.781,1.417,6.139,5.201,2.992,5.523,0.016,0.0,0.0,-0.061,4.717,2.62,05361110,15499569.0,56.57,-0.025998622589531672,-0.07170987856908428,0.06917406917406921,-0.0243324199778094,0.01261273303290833,0.02206967942098247,0.05921532574282211,-0.02110555745867769,-0.005921542670684605,0.9662034053113242,0.8837103143644549,-0.06648509397233138,-0.02511995767940942
2015-10-31,AVY,1913.0,26.537,0.197,8.873,19.053,19.452,22.638,22.796,0.957,11.098,0.486,0.043,0.108,0.085,0.291,0.064,0.076,0.151,0.221,0.222,0.311,0.221,0.155,0.221,0.182,0.413,0.542,0.458,0.557,0.458,0.07,0.057,0.072,0.264,1.722,0.177,0.292,0.114,0.744,3.783,0.846,0.743,0.639,2.897,0.146,0.923,1.245,32.781,1.417,6.139,5.201,2.992,5.523,0.016,0.0,0.0,-0.061,5.417,2.28,05361110,15899801.0,64.97,0.14848859819692417,0.06770747740345096,0.1687353840618815,0.025656066917062903,0.02891882429038724,0.1068230378901035,0.08118152916852342,0.06369152036912323,0.03819564043434647,0.9936791631475158,0.9105934383075532,0.025822137376852128,0.14755002599326733
2015-11-30,AVY,1913.0,26.633,0.204,9.142,18.221,18.58,21.277,21.277,0.982,12.942,0.456,0.047,0.111,0.088,0.295,0.068,0.079,0.155,0.256,0.237,0.311,0.256,0.17,0.256,0.19,0.418,0.526,0.474,0.566,0.474,0.068,0.057,0.07,0.264,1.682,0.161,0.294,0.114,0.706,3.834,0.902,0.754,0.65,3.07,0.146,0.928,1.253,31.629,1.416,6.184,5.153,3.031,5.765,0.016,0.0,0.0,-0.041,5.694,2.24,05361110,15725679.0,65.96,0.015237802062490369,0.13567493112947648,0.06541754159263435,0.04590925922329429,0.012510205883760875,0.09119759463780072,0.06976796920063108,0.0394646612158068,0.03163625804238759,1.0011031924868663,0.953110223988606,-0.01095120624465673,0.015254612291242064
2015-12-31,AVY,1913.0,25.301,0.204,9.142,17.309,17.651,20.213,20.213,0.933,12.295,0.456,0.047,0.111,0.088,0.295,0.068,0.079,0.155,0.256,0.237,0.311,0.256,0.17,0.256,0.19,0.418,0.526,0.474,0.566,0.474,0.068,0.057,0.07,0.264,1.682,0.161,0.294,0.114,0.706,3.834,0.902,0.754,0.65,3.07,0.146,0.928,1.253,31.629,1.416,6.184,5.153,3.031,5.765,0.016,0.0,0.0,-0.041,5.409,2.36,05361110,15601238.0,62.66,-0.050030321406913214,0.10765423369276994,0.028224483098129305,0.03789869295083378,0.006783136486512187,0.10118091392183987,0.07383544312606748,-0.0052828300955532065,0.008302949628301644,0.9910431209723275,0.9817049880877036,-0.007913235415780817,-0.04958220587035592
2015-01-31,AXP,1447.0,18.361,0.223,15.011,15.517,15.577,14.998,14.998,2.331,9.244,0.178,0.162,0.29,0.261,0.29,0.247,0.191,0.068,0.291,0.119,0.321,0.291,0.092,0.291,0.3432219700214133,0.067,0.275,0.725,0.809,0.725,0.016,0.014,0.151,0.384,5.714,0.104,0.396,0.064,0.863,34.142,2.63,0.869,0.853,6.648,0.6878565952890793,1.6510185653104925,1.6510185653104925,339.017,0.232,0.313,0.442,0.488,1.773,0.0,0.0,0.177,-0.021,4.083,1.29,02581610,122626425.0,80.69,-0.13273860705073093,-0.10294608115619797,-0.08306818181818187,-0.032856800854939215,-0.012645342577415952,0.08712022975208328,0.0616945833737788,-0.06029517137122317,-0.0299852212936517,1.3818074570715304,1.3264645461429763,0.5021099852423161,-0.18341919706398763
2015-02-28,AXP,1447.0,16.845,0.209,15.776,16.029,16.125,14.674,14.674,2.357,7.566,0.181,0.167,0.283,0.254,0.283,0.255,0.195,0.064,0.299,0.111,0.345,0.293,0.103,0.293,0.3432219700214133,0.063,0.311,0.689,0.923,0.682,0.018,0.013,0.165,0.386,6.159,0.253,0.331,0.079,0.891,35.152,2.303,0.87,0.849,6.462,0.6878565952890793,1.6510185653104925,1.6510185653104925,363.01,0.226,0.306,0.439,0.53,1.707,0.0,0.0,0.173,-0.033,4.174,1.27,02581610,211726053.0,81.59,0.011153798488040767,-0.11718242804587753,-0.0888888888888888,-0.038292101303339154,-0.013721982223348547,0.08182326683309442,0.061114558788648736,-0.024570686441591202,-0.018231215641739566,1.5269124398155975,1.8582865672846272,0.7265940273476945,0.01703087366258585
2015-03-31,AXP,1447.0,16.073,0.209,15.776,15.348,15.439,14.05,14.05,2.249,7.22,0.181,0.167,0.283,0.254,0.283,0.255,0.195,0.064,0.299,0.111,0.345,0.293,0.103,0.293,0.3432219700214133,0.063,0.311,0.689,0.923,0.682,0.018,0.013,0.165,0.386,6.159,0.253,0.331,0.079,0.891,35.152,2.303,0.87,0.849,6.462,0.6878565952890793,1.6510185653104925,1.6510185653104925,363.01,0.226,0.306,0.439,0.53,1.707,0.0,0.0,0.173,-0.033,3.982,1.33,02581610,154429828.0,78.12,-0.04252972177962988,-0.16036113499570082,-0.10760795065113093,-0.05470484344744001,-0.01706934233011546,0.07271472535637515,0.06222781145242729,-0.03355020411061054,-0.025173645966851087,0.9478442208585185,1.2302374376433476,-0.2706149016058973,-0.04031155100354285
2015-04-30,AXP,1447.0,15.937,0.209,15.776,15.216,15.306,13.93,13.93,2.23,7.159,0.181,0.167,0.283,0.254,0.283,0.255,0.195,0.064,0.299,0.111,0.345,0.293,0.103,0.293,0.3432219700214133,0.063,0.311,0.689,0.923,0.682,0.018,0.013,0.165,0.386,6.159,0.253,0.331,0.079,0.891,35.152,2.303,0.87,0.849,6.462,0.6878565952890793,1.6510185653104925,1.6510185653104925,363.01,0.226,0.306,0.439,0.53,1.707,0.0,0.0,0.173,-0.033,3.949,1.34,02581610,133596192.0,77.45,-0.00857654889912951,-0.040153674556946295,-0.13896609227348522,-0.013317490730239542,-0.023087145792589376,0.02715395890412351,0.05869790591267972,-0.021063376504870026,-0.02043161823321635,0.8019748144196291,1.0464691910310095,-0.1349068134687037,-0.006878176211740264
2015-05-31,AXP,1447.0,16.687,0.275,14.89,15.214,15.301,13.986,13.986,2.319,8.237,0.179,0.171,0.289,0.26,0.289,0.261,0.2,0.065,0.295,0.114,0.345,0.295,0.093,0.295,0.3432219700214133,0.065,0.282,0.718,0.802,0.718,0.015,0.013,0.16,0.38,5.851,0.105,0.393,0.079,0.874,34.278,2.546,0.866,0.849,6.476,0.6878565952890793,1.6510185653104925,1.6510185653104925,345.346,0.225,0.306,0.43,0.475,1.684,0.0,0.0,0.173,-0.025,3.71,1.3,02581610,103293071.0,79.72,0.02930923176242728,-0.022919475425910107,-0.13741614369184163,-0.007265679638777371,-0.02277889047105826,0.0359374121935312,0.05902041586226897,0.004122927628778627,-0.0062199468058896,0.791883708530847,0.7676855274826226,-0.22682623319083828,0.023209503142221005
2015-06-30,AXP,1447.0,16.268,0.275,14.89,14.832,14.917,13.635,13.635,2.261,8.03,0.179,0.171,0.289,0.26,0.289,0.261,0.2,0.065,0.295,0.114,0.345,0.295,0.093,0.295,0.3432219700214133,0.065,0.282,0.718,0.802,0.718,0.015,0.013,0.16,0.38,5.851,0.105,0.393,0.079,0.874,34.278,2.546,0.866,0.849,6.476,0.6878565952890793,1.6510185653104925,1.6510185653104925,345.346,0.225,0.306,0.43,0.475,1.684,0.0,0.0,0.173,-0.025,3.616,1.49,02581610,141560105.0,77.72,-0.025087807325639755,-0.0051203277009729264,-0.16466036113499571,-0.0014517081541139953,-0.028078275800777003,0.027889639332887572,0.05724398860910579,-0.010482439848430565,-0.011610764097246786,1.122158869611324,0.9793929989692696,0.37047048393013693,-0.028152505509566602
2015-07-31,AXP,1447.0,15.693,0.275,14.89,14.515,14.599,13.344,13.344,2.181,7.747,0.179,0.171,0.289,0.26,0.289,0.261,0.2,0.065,0.295,0.114,0.345,0.295,0.093,0.295,0.3432219700214133,0.065,0.282,0.718,0.802,0.718,0.015,0.013,0.16,0.38,5.851,0.105,0.393,0.079,0.874,34.278,2.546,0.866,0.849,6.476,0.6878565952890793,1.6510185653104925,1.6510185653104925,345.346,0.225,0.306,0.43,0.475,1.684,0.0,0.0,0.173,-0.025,3.489,1.53,02581610,117728654.0,76.06,-0.021358723623262965,-0.01794706262104584,-0.057380096666253544,-0.00571243306215848,-0.009514961896199011,0.030386909543898256,0.02610807869144731,-0.015920581735846765,-0.014395895390394264,0.974086213862399,0.81913968770401,-0.16834863890500784,-0.020805238227117603
2015-08-31,AXP,1447.0,15.406,0.281,13.958,14.077,14.155,13.483,13.483,2.224,7.382,0.189,0.171,0.3,0.27,0.3,0.261,0.201,0.067,0.286,0.117,0.345,0.285,0.091,0.286,0.3432219700214133,0.066,0.288,0.712,0.8,0.712,0.015,0.013,0.164,0.376,5.672,0.11,0.387,0.079,0.883,34.157,2.471,0.865,0.847,6.385,0.6878565952890793,1.6510185653104925,1.6510185653104925,324.814,0.221,0.301,0.412,0.471,1.633,0.0,0.0,0.173,-0.029,3.51,1.51,02581610,154325409.0,76.72,0.008677359978964017,-0.03763171098845963,-0.059688687339134794,-0.012589723656646234,-0.009927701647711803,0.018511973181912965,0.025732857049179627,-0.0036216108784413743,-0.0078035367134347555,1.1193432498666245,1.1503468686961038,0.31085681995480896,0.009712944319116167
2015-09-30,AXP,1447.0,14.886,0.281,13.958,13.602,13.677,13.028,13.028,2.148,7.133,0.189,0.171,0.3,0.27,0.3,0.261,0.201,0.067,0.286,0.117,0.345,0.285,0.091,0.286,0.3432219700214133,0.066,0.288,0.712,0.8,0.712,0.015,0.013,0.164,0.376,5.672,0.11,0.387,0.079,0.883,34.157,2.471,0.865,0.847,6.385,0.6878565952890793,1.6510185653104925,1.6510185653104925,324.814,0.221,0.301,0.412,0.471,1.633,0.0,0.0,0.173,-0.029,3.392,1.56,02581610,110068190.0,74.13,-0.0337591240875913,-0.04619145651055079,-0.05107526881720437,-0.015480162577296749,-0.008465935365705371,0.021820446946868778,0.0236775170759702,-0.018690367483016335,-0.015219418820336623,0.8641333170408163,0.86830631299613,-0.286778562822406,-0.029172383878202788
2015-10-31,AXP,1447.0,14.461,0.281,13.958,13.442,13.517,12.875,12.875,2.087,6.929,0.189,0.171,0.3,0.27,0.3,0.261,0.201,0.067,0.286,0.117,0.345,0.285,0.091,0.286,0.3432219700214133,0.066,0.288,0.712,0.8,0.712,0.015,0.013,0.164,0.376,5.672,0.11,0.387,0.079,0.883,34.157,2.471,0.865,0.847,6.385,0.6878565952890793,1.6510185653104925,1.6510185653104925,324.814,0.221,0.301,0.412,0.471,1.633,0.0,0.0,0.173,-0.029,3.295,1.58,02581610,122032813.0,73.26,-0.011736139214892582,-0.0368130423349986,-0.054099418979987046,-0.012272634441173288,-0.008992533751665885,0.021223328328248095,0.023715573942517974,-0.015213253348954459,-0.014224196075924041,0.9473949699897842,0.9775551682113532,0.10870191469488133,-0.011118759259289087
2015-11-30,AXP,1447.0,13.862,0.292,13.83,13.646,13.698,12.931,12.931,2.049,6.729,0.21,0.166,0.29,0.261,0.29,0.253,0.196,0.064,0.27,0.112,0.345,0.268,0.088,0.27,0.3432219700214133,0.064,0.298,0.702,0.791,0.702,0.015,0.013,0.162,0.364,5.691,0.112,0.374,0.079,0.881,33.871,2.356,0.863,0.845,6.293,0.6878565952890793,1.6510185653104925,1.6510185653104925,320.832,0.22,0.299,0.405,0.479,1.606,0.0,0.0,0.173,-0.031,3.305,1.62,02581610,106665186.0,71.64,-0.02211302211302213,-0.06621480709071947,-0.10135474159558455,-0.022536095138502004,-0.017562909397574118,0.011017586340231054,0.014673487507659755,-0.018663137730988294,-0.01647814637223778,0.9445911911828958,0.8506217766660806,-0.12593028565194186,-0.02088776589839329
2015-12-31,AXP,1447.0,13.458,0.292,13.83,13.248,13.298,12.554,12.554,1.989,6.533,0.21,0.166,0.29,0.261,0.29,0.253,0.196,0.064,0.27,0.112,0.345,0.268,0.088,0.27,0.3432219700214133,0.064,0.298,0.702,0.791,0.702,0.015,0.013,0.162,0.364,5.691,0.112,0.374,0.079,0.881,33.871,2.356,0.863,0.845,6.293,0.6878565952890793,1.6510185653104925,1.6510185653104925,320.832,0.22,0.299,0.405,0.479,1.606,0.0,0.0,0.173,-0.031,3.209,1.67,02581610,123975635.0,69.55,-0.02917364600781691,-0.06178335356805609,-0.10512094698919194,-0.021007602445243873,-0.01824388251127031,0.008771153018261289,0.015178662310641198,-0.023918391869402603,-0.02010543198240325,1.0545923174965781,1.0123271280640687,0.162287712131304,-0.03076630295320843
