tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
EQIX,2020-09-30,138743,6010,601080,60,7005760.0000,760.1300
EQIX,2020-10-31,138743,6010,601080,60,8259815.0000,731.2400
EQIX,2020-11-30,138743,6010,601080,60,11458549.0000,697.7900
EQIX,2020-12-31,138743,6010,601080,60,10379108.0000,714.1800
MCO,2019-01-31,139665,4020,402030,40,20984120.0000,158.5100
MCO,2019-02-28,139665,4020,402030,40,18047500.0000,173.1200
MCO,2019-03-31,139665,4020,402030,40,20389476.0000,181.0900
MCO,2019-04-30,139665,4020,402030,40,17521516.0000,196.6200
MCO,2019-05-31,139665,4020,402030,40,20043524.0000,182.8800
MCO,2019-06-30,139665,4020,402030,40,21080547.0000,195.3100
MCO,2019-07-31,139665,4020,402030,40,13985952.0000,214.3400
MCO,2019-08-31,139665,4020,402030,40,15551670.0000,215.5800
MCO,2019-09-30,139665,4020,402030,40,19288809.0000,204.8300
MCO,2019-10-31,139665,4020,402030,40,16668344.0000,220.6900
MCO,2019-11-30,139665,4020,402030,40,12526191.0000,226.6700
MCO,2019-12-31,139665,4020,402030,40,13781494.0000,237.4100
MCO,2020-01-31,139665,4020,402030,40,14763907.0000,256.7900
MCO,2020-02-29,139665,4020,402030,40,18892617.0000,240.0300
MCO,2020-03-31,139665,4020,402030,40,42025072.0000,211.5000
MCO,2020-04-30,139665,4020,402030,40,23624732.0000,243.9000
MCO,2020-05-31,139665,4020,402030,40,19344321.0000,267.4100
MCO,2020-06-30,139665,4020,402030,40,17021964.0000,274.7300
MCO,2020-07-31,139665,4020,402030,40,13444495.0000,281.3000
MCO,2020-08-31,139665,4020,402030,40,12547418.0000,294.6400
MCO,2020-09-30,139665,4020,402030,40,13026324.0000,289.8500
MCO,2020-10-31,139665,4020,402030,40,13677792.0000,262.9000
MCO,2020-11-30,139665,4020,402030,40,16180403.0000,282.3400
MCO,2020-12-31,139665,4020,402030,40,16310995.0000,290.2400
TPR,2019-01-31,140541,2520,252030,25,73437753.0000,38.7100
TPR,2019-02-28,140541,2520,252030,25,98681504.0000,34.9400
TPR,2019-03-31,140541,2520,252030,25,82857599.0000,32.4900
TPR,2019-04-30,140541,2520,252030,25,87701049.0000,32.2700
TPR,2019-05-31,140541,2520,252030,25,137261604.0000,28.5600
TPR,2019-06-30,140541,2520,252030,25,84421005.0000,31.7300
TPR,2019-07-31,140541,2520,252030,25,74026946.0000,30.9300
TPR,2019-08-31,140541,2520,252030,25,146422933.0000,20.6500
TPR,2019-09-30,140541,2520,252030,25,138339626.0000,26.0500
TPR,2019-10-31,140541,2520,252030,25,97911630.0000,25.8600
TPR,2019-11-30,140541,2520,252030,25,83601394.0000,26.8900
TPR,2019-12-31,140541,2520,252030,25,87691479.0000,26.9700
TPR,2020-01-31,140541,2520,252030,25,72521309.0000,25.7700
TPR,2020-02-29,140541,2520,252030,25,92835506.0000,23.4500
TPR,2020-03-31,140541,2520,252030,25,147974229.0000,12.9500
TPR,2020-04-30,140541,2520,252030,25,116828458.0000,14.8800
TPR,2020-05-31,140541,2520,252030,25,131940311.0000,13.6000
TPR,2020-06-30,140541,2520,252030,25,135654548.0000,13.2800
TPR,2020-07-31,140541,2520,252030,25,117828742.0000,13.3600
TPR,2020-08-31,140541,2520,252030,25,121063497.0000,14.7300
TPR,2020-09-30,140541,2520,252030,25,141628827.0000,15.6300
TPR,2020-10-31,140541,2520,252030,25,138529100.0000,22.2300
TPR,2020-11-30,140541,2520,252030,25,105050011.0000,28.3200
TPR,2020-12-31,140541,2520,252030,25,87787039.0000,31.0800
ALGN,2019-01-31,141384,3510,351010,35,37903181.0000,248.9500
ALGN,2019-02-28,141384,3510,351010,35,20814038.0000,258.9700
ALGN,2019-03-31,141384,3510,351010,35,32002718.0000,284.3300
ALGN,2019-04-30,141384,3510,351010,35,25281294.0000,324.6800
ALGN,2019-05-31,141384,3510,351010,35,20750398.0000,284.3500
ALGN,2019-06-30,141384,3510,351010,35,20390286.0000,273.7000
ALGN,2019-07-31,141384,3510,351010,35,35094849.0000,209.0800
ALGN,2019-08-31,141384,3510,351010,35,26415492.0000,183.1100
ALGN,2019-09-30,141384,3510,351010,35,27364373.0000,180.9200
ALGN,2019-10-31,141384,3510,351010,35,27241727.0000,252.2900
ALGN,2019-11-30,141384,3510,351010,35,12632159.0000,277.3400
ALGN,2019-12-31,141384,3510,351010,35,12318684.0000,279.0400
ALGN,2020-01-31,141384,3510,351010,35,19692294.0000,257.1000
ALGN,2020-02-29,141384,3510,351010,35,16623042.0000,218.3500
ALGN,2020-03-31,141384,3510,351010,35,31463271.0000,173.9500
ALGN,2020-04-30,141384,3510,351010,35,28786429.0000,214.8500
ALGN,2020-05-31,141384,3510,351010,35,22927647.0000,245.6200
ALGN,2020-06-30,141384,3510,351010,35,22281569.0000,274.4400
ALGN,2020-07-31,141384,3510,351010,35,19147318.0000,293.8200
ALGN,2020-08-31,141384,3510,351010,35,11957104.0000,296.9800
ALGN,2020-09-30,141384,3510,351010,35,14904854.0000,327.3600
ALGN,2020-10-31,141384,3510,351010,35,20508538.0000,426.0800
ALGN,2020-11-30,141384,3510,351010,35,13544092.0000,481.2900
ALGN,2020-12-31,141384,3510,351010,35,10062823.0000,534.3800
GRMN,2019-01-31,141459,2520,252010,25,18889830.0000,69.1800
GRMN,2019-02-28,141459,2520,252010,25,28179967.0000,83.9700
GRMN,2019-03-31,141459,2520,252010,25,26386256.0000,86.3500
GRMN,2019-04-30,141459,2520,252010,25,19871194.0000,85.7400
GRMN,2019-05-31,141459,2520,252010,25,28006018.0000,76.4800
GRMN,2019-06-30,141459,2520,252010,25,19402261.0000,79.8000
GRMN,2019-07-31,141459,2520,252010,25,26204796.0000,78.5900
GRMN,2019-08-31,141459,2520,252010,25,24926623.0000,81.5700
GRMN,2019-09-30,141459,2520,252010,25,21766754.0000,84.6900
GRMN,2019-10-31,141459,2520,252010,25,18274714.0000,93.7500
GRMN,2019-11-30,141459,2520,252010,25,21662894.0000,97.6900
GRMN,2019-12-31,141459,2520,252010,25,17014323.0000,97.5600
GRMN,2020-01-31,141459,2520,252010,25,15622249.0000,96.9500
GRMN,2020-02-29,141459,2520,252010,25,18730969.0000,88.3900
GRMN,2020-03-31,141459,2520,252010,25,29704042.0000,74.9600
GRMN,2020-04-30,141459,2520,252010,25,25031320.0000,81.1600
GRMN,2020-05-31,141459,2520,252010,25,22829167.0000,90.1700
GRMN,2020-06-30,141459,2520,252010,25,24374552.0000,97.5000
GRMN,2020-07-31,141459,2520,252010,25,21367127.0000,98.5900
GRMN,2020-08-31,141459,2520,252010,25,15360182.0000,103.6100
GRMN,2020-09-30,141459,2520,252010,25,15940679.0000,94.8600
GRMN,2020-10-31,141459,2520,252010,25,14688293.0000,104.0200
GRMN,2020-11-30,141459,2520,252010,25,19672530.0000,116.7600
GRMN,2020-12-31,141459,2520,252010,25,14985029.0000,119.6600
GPN,2019-01-31,141913,4020,402010,40,31298985.0000,112.2800
GPN,2019-02-28,141913,4020,402010,40,27224031.0000,130.3800
GPN,2019-03-31,141913,4020,402010,40,21118304.0000,136.5200
GPN,2019-04-30,141913,4020,402010,40,17713269.0000,146.0700
GPN,2019-05-31,141913,4020,402010,40,37432830.0000,154.0400
GPN,2019-06-30,141913,4020,402010,40,27597170.0000,160.1300
GPN,2019-07-31,141913,4020,402010,40,30168920.0000,167.9200
GPN,2019-08-31,141913,4020,402010,40,33511663.0000,165.9800
GPN,2019-09-30,141913,4020,402010,40,61680825.0000,159.0000
GPN,2019-10-31,141913,4020,402010,40,43556961.0000,169.1800
GPN,2019-11-30,141913,4020,402010,40,30661532.0000,181.1000
GPN,2019-12-31,141913,4020,402010,40,34197466.0000,182.5600
GPN,2020-01-31,141913,4020,402010,40,30233147.0000,195.4500
GPN,2020-02-29,141913,4020,402010,40,38853025.0000,183.9700
GPN,2020-03-31,141913,4020,402010,40,80029409.0000,144.2300
GPN,2020-04-30,141913,4020,402010,40,46575466.0000,166.0200
GPN,2020-05-31,141913,4020,402010,40,32653214.0000,179.4900
GPN,2020-06-30,141913,4020,402010,40,52501723.0000,169.6200
GPN,2020-07-31,141913,4020,402010,40,37100465.0000,178.0200
GPN,2020-08-31,141913,4020,402010,40,41307499.0000,176.6200
GPN,2020-09-30,141913,4020,402010,40,36967629.0000,177.5800
GPN,2020-10-31,141913,4020,402010,40,33967579.0000,157.7400
GPN,2020-11-30,141913,4020,402010,40,37830873.0000,195.1900
GPN,2020-12-31,141913,4020,402010,40,34714104.0000,215.4200
MDLZ,2019-01-31,142953,3020,302020,30,166063023.0000,46.2600
MDLZ,2019-02-28,142953,3020,302020,30,167181236.0000,47.1600
MDLZ,2019-03-31,142953,3020,302020,30,142345896.0000,49.9200
MDLZ,2019-04-30,142953,3020,302020,30,116056024.0000,50.8500
MDLZ,2019-05-31,142953,3020,302020,30,153431509.0000,50.8500
MDLZ,2019-06-30,142953,3020,302020,30,127404031.0000,53.9000
MDLZ,2019-07-31,142953,3020,302020,30,111482323.0000,53.4900
MDLZ,2019-08-31,142953,3020,302020,30,130173749.0000,55.2200
MDLZ,2019-09-30,142953,3020,302020,30,116507107.0000,55.3200
MDLZ,2019-10-31,142953,3020,302020,30,141435363.0000,52.4500
MDLZ,2019-11-30,142953,3020,302020,30,100531106.0000,52.5400
MDLZ,2019-12-31,142953,3020,302020,30,125486143.0000,55.0800
MDLZ,2020-01-31,142953,3020,302020,30,152658290.0000,57.3800
MDLZ,2020-02-29,142953,3020,302020,30,136841416.0000,52.8000
MDLZ,2020-03-31,142953,3020,302020,30,285900454.0000,50.0800
MDLZ,2020-04-30,142953,3020,302020,30,170823785.0000,51.4400
MDLZ,2020-05-31,142953,3020,302020,30,125325191.0000,52.1200
MDLZ,2020-06-30,142953,3020,302020,30,147631868.0000,51.1300
MDLZ,2020-07-31,142953,3020,302020,30,129274294.0000,55.4900
MDLZ,2020-08-31,142953,3020,302020,30,108057309.0000,58.4200
MDLZ,2020-09-30,142953,3020,302020,30,142888635.0000,57.4500
MDLZ,2020-10-31,142953,3020,302020,30,116354121.0000,53.1200
MDLZ,2020-11-30,142953,3020,302020,30,116473776.0000,57.4500
MDLZ,2020-12-31,142953,3020,302020,30,128324609.0000,58.4700
PRU,2019-01-31,143356,4030,403010,40,47612870.0000,92.1400
PRU,2019-02-28,143356,4030,403010,40,41866997.0000,95.8500
PRU,2019-03-31,143356,4030,403010,40,46894073.0000,91.8800
PRU,2019-04-30,143356,4030,403010,40,37808042.0000,105.7100
PRU,2019-05-31,143356,4030,403010,40,44300772.0000,92.3800
PRU,2019-06-30,143356,4030,403010,40,36058170.0000,101.0000
PRU,2019-07-31,143356,4030,403010,40,31862174.0000,101.3100
PRU,2019-08-31,143356,4030,403010,40,59317481.0000,80.0900
PRU,2019-09-30,143356,4030,403010,40,48901675.0000,89.9500
PRU,2019-10-31,143356,4030,403010,40,43265608.0000,91.1400
PRU,2019-11-30,143356,4030,403010,40,47993728.0000,93.6200
PRU,2019-12-31,143356,4030,403010,40,38051676.0000,93.7400
PRU,2020-01-31,143356,4030,403010,40,40974302.0000,91.0600
PRU,2020-02-29,143356,4030,403010,40,42343586.0000,75.4500
PRU,2020-03-31,143356,4030,403010,40,128706023.0000,52.1400
PRU,2020-04-30,143356,4030,403010,40,76301995.0000,62.3700
PRU,2020-05-31,143356,4030,403010,40,59894182.0000,60.9600
PRU,2020-06-30,143356,4030,403010,40,94955397.0000,60.9000
PRU,2020-07-31,143356,4030,403010,40,52936303.0000,63.3700
PRU,2020-08-31,143356,4030,403010,40,44339072.0000,67.7700
PRU,2020-09-30,143356,4030,403010,40,52239380.0000,63.5200
PRU,2020-10-31,143356,4030,403010,40,41093040.0000,64.0200
PRU,2020-11-30,143356,4030,403010,40,54323133.0000,75.6200
PRU,2020-12-31,143356,4030,403010,40,40059306.0000,78.0700
ACN,2019-01-31,143357,4510,451020,45,43014578.0000,153.5500
ACN,2019-02-28,143357,4510,451020,45,33714404.0000,161.3800
ACN,2019-03-31,143357,4510,451020,45,44877639.0000,176.0200
ACN,2019-04-30,143357,4510,451020,45,34426493.0000,182.6700
ACN,2019-05-31,143357,4510,451020,45,38470808.0000,178.0700
ACN,2019-06-30,143357,4510,451020,45,39550933.0000,184.7700
ACN,2019-07-31,143357,4510,451020,45,34341861.0000,192.5800
ACN,2019-08-31,143357,4510,451020,45,40751596.0000,198.1700
ACN,2019-09-30,143357,4510,451020,45,44008305.0000,192.3500
ACN,2019-10-31,143357,4510,451020,45,43177247.0000,185.4200
ACN,2019-11-30,143357,4510,451020,45,30430393.0000,201.1600
ACN,2019-12-31,143357,4510,451020,45,39910452.0000,210.5700
ACN,2020-01-31,143357,4510,451020,45,45803464.0000,205.2100
ACN,2020-02-29,143357,4510,451020,45,42166145.0000,180.5900
ACN,2020-03-31,143357,4510,451020,45,105526238.0000,163.2600
ACN,2020-04-30,143357,4510,451020,45,59780088.0000,185.1900
ACN,2020-05-31,143357,4510,451020,45,41866113.0000,201.6200
ACN,2020-06-30,143357,4510,451020,45,55429397.0000,214.7200
ACN,2020-07-31,143357,4510,451020,45,36952655.0000,224.7800
ACN,2020-08-31,143357,4510,451020,45,31526678.0000,239.9300
ACN,2020-09-30,143357,4510,451020,45,48326308.0000,225.9900
ACN,2020-10-31,143357,4510,451020,45,37818712.0000,216.9100
ACN,2020-11-30,143357,4510,451020,45,35381828.0000,249.0900
ACN,2020-12-31,143357,4510,451020,45,45221417.0000,261.2100
ZBH,2019-01-31,144559,3510,351010,35,26946831.0000,109.5600
ZBH,2019-02-28,144559,3510,351010,35,25572299.0000,124.1200
ZBH,2019-03-31,144559,3510,351010,35,26069968.0000,127.7000
ZBH,2019-04-30,144559,3510,351010,35,28784536.0000,123.1600
ZBH,2019-05-31,144559,3510,351010,35,22388708.0000,113.9300
ZBH,2019-06-30,144559,3510,351010,35,23320556.0000,117.7400
ZBH,2019-07-31,144559,3510,351010,35,28895130.0000,135.1300
ZBH,2019-08-31,144559,3510,351010,35,24599376.0000,139.2000
ZBH,2019-09-30,144559,3510,351010,35,21266020.0000,137.2700
ZBH,2019-10-31,144559,3510,351010,35,19599427.0000,138.2300
ZBH,2019-11-30,144559,3510,351010,35,19711147.0000,145.2800
ZBH,2019-12-31,144559,3510,351010,35,18540057.0000,149.6800
ZBH,2020-01-31,144559,3510,351010,35,18823050.0000,147.9000
ZBH,2020-02-29,144559,3510,351010,35,26200089.0000,136.1500
ZBH,2020-03-31,144559,3510,351010,35,59481087.0000,101.0800
ZBH,2020-04-30,144559,3510,351010,35,39503397.0000,119.7000
ZBH,2020-05-31,144559,3510,351010,35,29954089.0000,126.3400
ZBH,2020-06-30,144559,3510,351010,35,36752908.0000,119.3600
ZBH,2020-07-31,144559,3510,351010,35,28526961.0000,134.8600
ZBH,2020-08-31,144559,3510,351010,35,20896116.0000,140.8800
ZBH,2020-09-30,144559,3510,351010,35,20067352.0000,136.1400
ZBH,2020-10-31,144559,3510,351010,35,21893700.0000,132.1000
ZBH,2020-11-30,144559,3510,351010,35,27028243.0000,149.1200
ZBH,2020-12-31,144559,3510,351010,35,19011810.0000,154.0900
CNC,2019-01-31,145552,3510,351020,35,33591837.0000,130.5700
CNC,2019-02-28,145552,3510,351020,35,62480165.0000,60.8900
CNC,2019-03-31,145552,3510,351020,35,113914298.0000,53.1000
CNC,2019-04-30,145552,3510,351020,35,207302412.0000,51.5600
CNC,2019-05-31,145552,3510,351020,35,225625266.0000,57.7500
CNC,2019-06-30,145552,3510,351020,35,157461609.0000,52.4400
CNC,2019-07-31,145552,3510,351020,35,103558255.0000,52.0900
CNC,2019-08-31,145552,3510,351020,35,106204728.0000,46.6200
CNC,2019-09-30,145552,3510,351020,35,89422410.0000,43.2600
CNC,2019-10-31,145552,3510,351020,35,130985332.0000,53.0800
CNC,2019-11-30,145552,3510,351020,35,97446256.0000,60.4700
CNC,2019-12-31,145552,3510,351020,35,77304069.0000,62.8700
CNC,2020-01-31,145552,3510,351020,35,117850692.0000,62.8100
CNC,2020-02-29,145552,3510,351020,35,119124431.0000,53.0200
CNC,2020-03-31,145552,3510,351020,35,176724608.0000,59.4100
CNC,2020-04-30,145552,3510,351020,35,102853285.0000,66.5800
CNC,2020-05-31,145552,3510,351020,35,65557897.0000,66.2500
CNC,2020-06-30,145552,3510,351020,35,110864657.0000,63.5500
CNC,2020-07-31,145552,3510,351020,35,67448142.0000,65.2500
CNC,2020-08-31,145552,3510,351020,35,58161691.0000,61.3200
CNC,2020-09-30,145552,3510,351020,35,80139378.0000,58.3300
CNC,2020-10-31,145552,3510,351020,35,65094400.0000,59.1000
CNC,2020-11-30,145552,3510,351020,35,82082115.0000,61.6500
CNC,2020-12-31,145552,3510,351020,35,82275830.0000,60.0300
PFG,2019-01-31,145701,4030,403010,40,38905581.0000,50.0700
PFG,2019-02-28,145701,4030,403010,40,31143023.0000,52.6400
PFG,2019-03-31,145701,4030,403010,40,43232635.0000,50.1900
PFG,2019-04-30,145701,4030,403010,40,27297578.0000,57.1600
PFG,2019-05-31,145701,4030,403010,40,28586858.0000,51.5700
PFG,2019-06-30,145701,4030,403010,40,24613332.0000,57.9200
PFG,2019-07-31,145701,4030,403010,40,26437454.0000,58.0400
PFG,2019-08-31,145701,4030,403010,40,26837372.0000,53.2200
PFG,2019-09-30,145701,4030,403010,40,20523867.0000,57.1400
PFG,2019-10-31,145701,4030,403010,40,21577325.0000,53.3800
PFG,2019-11-30,145701,4030,403010,40,18194223.0000,55.1000
PFG,2019-12-31,145701,4030,403010,40,19825428.0000,55.0000
PFG,2020-01-31,145701,4030,403010,40,27923304.0000,52.9500
PFG,2020-02-29,145701,4030,403010,40,22166470.0000,44.3900
PFG,2020-03-31,145701,4030,403010,40,62479428.0000,31.3400
PFG,2020-04-30,145701,4030,403010,40,47790808.0000,36.4100
PFG,2020-05-31,145701,4030,403010,40,34944953.0000,38.6200
PFG,2020-06-30,145701,4030,403010,40,41615888.0000,41.5400
PFG,2020-07-31,145701,4030,403010,40,35239140.0000,42.4300
PFG,2020-08-31,145701,4030,403010,40,24551429.0000,42.1100
PFG,2020-09-30,145701,4030,403010,40,28460884.0000,40.2700
PFG,2020-10-31,145701,4030,403010,40,27264470.0000,39.2200
PFG,2020-11-30,145701,4030,403010,40,34257731.0000,49.7900
PFG,2020-12-31,145701,4030,403010,40,33707371.0000,49.6100
AAP,2019-01-31,145977,2550,255040,25,28950709.0000,159.2000
AAP,2019-02-28,145977,2550,255040,25,26125690.0000,161.7800
AAP,2019-03-31,145977,2550,255040,25,23147986.0000,170.5300
AAP,2019-04-30,145977,2550,255040,25,18208651.0000,166.3200
AAP,2019-05-31,145977,2550,255040,25,30452287.0000,155.0000
AAP,2019-06-30,145977,2550,255040,25,20266165.0000,154.1400
AAP,2019-07-31,145977,2550,255040,25,21166671.0000,150.6400
AAP,2019-08-31,145977,2550,255040,25,34583075.0000,137.9500
AAP,2019-09-30,145977,2550,255040,25,19361393.0000,165.4000
AAP,2019-10-31,145977,2550,255040,25,18262745.0000,162.4800
AAP,2019-11-30,145977,2550,255040,25,21729570.0000,157.0800
AAP,2019-12-31,145977,2550,255040,25,21325203.0000,160.1600
AAP,2020-01-31,145977,2550,255040,25,22969577.0000,131.7500
AAP,2020-02-29,145977,2550,255040,25,21006336.0000,132.9800
AAP,2020-03-31,145977,2550,255040,25,30341023.0000,93.3200
AAP,2020-04-30,145977,2550,255040,25,22438816.0000,120.9100
AAP,2020-05-31,145977,2550,255040,25,22630854.0000,139.3200
AAP,2020-06-30,145977,2550,255040,25,20057947.0000,142.4500
AAP,2020-07-31,145977,2550,255040,25,17892856.0000,150.1400
AAP,2020-08-31,145977,2550,255040,25,19164059.0000,156.3100
AAP,2020-09-30,145977,2550,255040,25,14910147.0000,153.5000
AAP,2020-10-31,145977,2550,255040,25,14812378.0000,147.2800
AAP,2020-11-30,145977,2550,255040,25,22084869.0000,147.7000
AAP,2020-12-31,145977,2550,255040,25,20521209.0000,157.5100
NFLX,2019-01-31,147579,5020,502020,50,305113262.0000,339.5000
NFLX,2019-02-28,147579,5020,502020,50,147856866.0000,358.1000
NFLX,2019-03-31,147579,5020,502020,50,144047330.0000,356.5600
NFLX,2019-04-30,147579,5020,502020,50,164166411.0000,370.5400
NFLX,2019-05-31,147579,5020,502020,50,125088160.0000,343.2800
NFLX,2019-06-30,147579,5020,502020,50,110750777.0000,367.3200
NFLX,2019-07-31,147579,5020,502020,50,195352576.0000,322.9900
NFLX,2019-08-31,147579,5020,502020,50,136787523.0000,293.7500
NFLX,2019-09-30,147579,5020,502020,50,175894390.0000,267.6200
NFLX,2019-10-31,147579,5020,502020,50,234025511.0000,287.4100
NFLX,2019-11-30,147579,5020,502020,50,113199000.0000,314.6600
NFLX,2019-12-31,147579,5020,502020,50,124878800.0000,323.5700
NFLX,2020-01-31,147579,5020,502020,50,168793478.0000,345.0900
NFLX,2020-02-29,147579,5020,502020,50,113895413.0000,369.0300
NFLX,2020-03-31,147579,5020,502020,50,201489685.0000,375.5000
NFLX,2020-04-30,147579,5020,502020,50,223843107.0000,419.8500
NFLX,2020-05-31,147579,5020,502020,50,134799559.0000,419.7300
NFLX,2020-06-30,147579,5020,502020,50,117077939.0000,455.0400
NFLX,2020-07-31,147579,5020,502020,50,231077196.0000,488.8800
NFLX,2020-08-31,147579,5020,502020,50,115821393.0000,529.5600
NFLX,2020-09-30,147579,5020,502020,50,118498024.0000,500.0300
NFLX,2020-10-31,147579,5020,502020,50,153677941.0000,475.7400
NFLX,2020-11-30,147579,5020,502020,50,91428077.0000,490.7000
NFLX,2020-12-31,147579,5020,502020,50,77183968.0000,540.7300
TDG,2019-01-31,148349,2010,201010,20,7329103.0000,391.0000
TDG,2019-02-28,148349,2010,201010,20,7969575.0000,434.0900
TDG,2019-03-31,148349,2010,201010,20,8457407.0000,453.9900
TDG,2019-04-30,148349,2010,201010,20,5715882.0000,482.5200
TDG,2019-05-31,148349,2010,201010,20,7133394.0000,440.9500
TDG,2019-06-30,148349,2010,201010,20,6137794.0000,483.8000
TDG,2019-07-31,148349,2010,201010,20,5068834.0000,485.4400
TDG,2019-08-31,148349,2010,201010,20,9044214.0000,538.3200
TDG,2019-09-30,148349,2010,201010,20,6788686.0000,520.6700
TDG,2019-10-31,148349,2010,201010,20,5413616.0000,526.2800
TDG,2019-11-30,148349,2010,201010,20,5648645.0000,567.1000
TDG,2019-12-31,148349,2010,201010,20,6170446.0000,560.0000
TDG,2020-01-31,148349,2010,201010,20,7218079.0000,643.2800
TDG,2020-02-29,148349,2010,201010,20,8683633.0000,557.8100
TDG,2020-03-31,148349,2010,201010,20,28367164.0000,320.1900
TDG,2020-04-30,148349,2010,201010,20,18796109.0000,363.0800
TDG,2020-05-31,148349,2010,201010,20,15879991.0000,424.8200
TDG,2020-06-30,148349,2010,201010,20,15035137.0000,442.0500
TDG,2020-07-31,148349,2010,201010,20,8559558.0000,431.5800
TDG,2020-08-31,148349,2010,201010,20,9409434.0000,499.6700
TDG,2020-09-30,148349,2010,201010,20,9553587.0000,475.1200
TDG,2020-10-31,148349,2010,201010,20,8640340.0000,477.4100
TDG,2020-11-30,148349,2010,201010,20,7711239.0000,579.1900
TDG,2020-12-31,148349,2010,201010,20,5546708.0000,618.8500
CME,2019-01-31,149070,4020,402030,40,35014259.0000,182.2800
CME,2019-02-28,149070,4020,402030,40,35699497.0000,181.9100
CME,2019-03-31,149070,4020,402030,40,41961462.0000,164.5800
CME,2019-04-30,149070,4020,402030,40,33132282.0000,178.9000
CME,2019-05-31,149070,4020,402030,40,34734868.0000,192.1200
CME,2019-06-30,149070,4020,402030,40,29500459.0000,194.1100
CME,2019-07-31,149070,4020,402030,40,24907741.0000,194.4200
CME,2019-08-31,149070,4020,402030,40,26741621.0000,217.2900
CME,2019-09-30,149070,4020,402030,40,28754994.0000,211.3400
CME,2019-10-31,149070,4020,402030,40,29385935.0000,205.7500
CME,2019-11-30,149070,4020,402030,40,23335402.0000,202.7300
CME,2019-12-31,149070,4020,402030,40,27113258.0000,200.7200
CME,2020-01-31,149070,4020,402030,40,27458767.0000,217.1100
CME,2020-02-29,149070,4020,402030,40,40373620.0000,198.8200
CME,2020-03-31,149070,4020,402030,40,77659155.0000,172.9100
CME,2020-04-30,149070,4020,402030,40,42498418.0000,178.2100
CME,2020-05-31,149070,4020,402030,40,34828112.0000,182.6000
CME,2020-06-30,149070,4020,402030,40,51403776.0000,162.5400
CME,2020-07-31,149070,4020,402030,40,37252492.0000,166.1800
CME,2020-08-31,149070,4020,402030,40,30918671.0000,175.8700
CME,2020-09-30,149070,4020,402030,40,34660864.0000,167.3100
CME,2020-10-31,149070,4020,402030,40,34422918.0000,150.7200
CME,2020-11-30,149070,4020,402030,40,37523972.0000,175.0300
CME,2020-12-31,149070,4020,402030,40,33130958.0000,182.0500
WYNN,2019-01-31,149318,2530,253010,25,54467658.0000,123.0100
WYNN,2019-02-28,149318,2530,253010,25,38659378.0000,126.5400
WYNN,2019-03-31,149318,2530,253010,25,33818697.0000,119.3200
WYNN,2019-04-30,149318,2530,253010,25,49700254.0000,144.4500
WYNN,2019-05-31,149318,2530,253010,25,50982180.0000,107.3300
WYNN,2019-06-30,149318,2530,253010,25,35793132.0000,123.9900
WYNN,2019-07-31,149318,2530,253010,25,34967736.0000,130.0700
WYNN,2019-08-31,149318,2530,253010,25,57536987.0000,110.1500
WYNN,2019-09-30,149318,2530,253010,25,42408962.0000,108.7200
WYNN,2019-10-31,149318,2530,253010,25,38356567.0000,121.3400
WYNN,2019-11-30,149318,2530,253010,25,30643871.0000,120.8500
WYNN,2019-12-31,149318,2530,253010,25,44909837.0000,138.8700
WYNN,2020-01-31,149318,2530,253010,25,57643591.0000,126.1600
WYNN,2020-02-29,149318,2530,253010,25,63393530.0000,107.9800
WYNN,2020-03-31,149318,2530,253010,25,167035613.0000,60.1900
WYNN,2020-04-30,149318,2530,253010,25,153940428.0000,85.5300
WYNN,2020-05-31,149318,2530,253010,25,112249299.0000,83.2800
WYNN,2020-06-30,149318,2530,253010,25,137509998.0000,74.4900
WYNN,2020-07-31,149318,2530,253010,25,115171610.0000,72.4300
WYNN,2020-08-31,149318,2530,253010,25,98707531.0000,87.4500
WYNN,2020-09-30,149318,2530,253010,25,76065722.0000,71.8100
WYNN,2020-10-31,149318,2530,253010,25,73670919.0000,72.4300
WYNN,2020-11-30,149318,2530,253010,25,91614630.0000,100.5000
WYNN,2020-12-31,149318,2530,253010,25,53709993.0000,112.8300
NDAQ,2019-01-31,149337,4020,402030,40,19081535.0000,88.0400
NDAQ,2019-02-28,149337,4020,402030,40,14893891.0000,91.5700
NDAQ,2019-03-31,149337,4020,402030,40,19253842.0000,87.4900
NDAQ,2019-04-30,149337,4020,402030,40,13767150.0000,92.2000
NDAQ,2019-05-31,149337,4020,402030,40,11643463.0000,90.6400
NDAQ,2019-06-30,149337,4020,402030,40,12795077.0000,96.1700
NDAQ,2019-07-31,149337,4020,402030,40,18950265.0000,96.3700
NDAQ,2019-08-31,149337,4020,402030,40,13336120.0000,99.8400
NDAQ,2019-09-30,149337,4020,402030,40,13267496.0000,99.3500
NDAQ,2019-10-31,149337,4020,402030,40,16327652.0000,99.7700
NDAQ,2019-11-30,149337,4020,402030,40,17110312.0000,104.8000
NDAQ,2019-12-31,149337,4020,402030,40,11433936.0000,107.1000
NDAQ,2020-01-31,149337,4020,402030,40,16005515.0000,116.4600
NDAQ,2020-02-29,149337,4020,402030,40,18993814.0000,102.5500
NDAQ,2020-03-31,149337,4020,402030,40,36636661.0000,94.9500
NDAQ,2020-04-30,149337,4020,402030,40,19615637.0000,109.6700
NDAQ,2020-05-31,149337,4020,402030,40,16389193.0000,118.4600
