gvkey,permno,adate,qdate,public_date,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,TICKER,cusip
1300,10145,2016-12-31,2017-06-30,2017-08-31,25.397,0.205,13.532,19.838,20.068,21.437,21.437,2.672,17.285,0.402,0.127,0.205,0.178,0.349,0.167,0.156,0.151,0.25,0.202,0.248,0.257,0.174,0.257,0.631,0.25,0.252,0.638,0.357,0.515,0.358,0.031,0.021,0.244,0.197,0.368,0.293,1.98,0.308,0.505,0.321,0.463,0.349,0.159,0.832,5.995,0.545,0.633,0.523,1.742,15.726,20.708,0.483,1.064,1.326,62.548,5.614,0.722,4.619,4.474,1.267,1.985,6.926,0.054,0.0,0.0,-0.02,5.067,2.562,1.92%,HON,43851610
1300,10145,2016-12-31,2017-06-30,2017-09-30,26.034,0.205,13.532,20.336,20.572,21.975,21.975,2.739,17.719,0.402,0.127,0.205,0.178,0.349,0.167,0.156,0.151,0.25,0.202,0.248,0.257,0.174,0.257,0.631,0.25,0.252,0.638,0.357,0.515,0.358,0.031,0.021,0.244,0.197,0.368,0.293,1.98,0.308,0.505,0.321,0.463,0.349,0.159,0.832,5.995,0.545,0.633,0.523,1.742,15.726,20.708,0.483,1.064,1.326,62.548,5.614,0.722,4.619,4.474,1.267,1.985,6.926,0.054,0.0,0.0,-0.02,5.194,2.626,1.88%,HON,43851610
1300,10145,2016-12-31,2017-06-30,2017-10-31,26.523,0.205,13.532,20.683,20.923,22.35,22.35,2.79,18.051,0.402,0.127,0.205,0.178,0.349,0.167,0.156,0.151,0.25,0.202,0.248,0.257,0.174,0.257,0.631,0.25,0.252,0.638,0.357,0.515,0.358,0.031,0.021,0.244,0.197,0.368,0.293,1.98,0.308,0.505,0.321,0.463,0.349,0.159,0.832,5.995,0.545,0.633,0.523,1.742,15.726,20.708,0.483,1.064,1.326,62.548,5.614,0.722,4.619,4.474,1.267,1.985,6.926,0.054,0.0,0.0,-0.02,5.292,2.671,1.85%,HON,43851610
1300,10145,2016-12-31,2017-09-30,2017-11-30,27.777,0.198,14.17,22.122,22.408,23.63,23.63,2.995,20.359,0.404,0.128,0.203,0.176,0.35,0.169,0.157,0.148,0.251,0.195,0.248,0.257,0.174,0.257,0.61,0.242,0.251,0.635,0.361,0.507,0.362,0.03,0.021,0.268,0.193,0.357,0.293,2.011,0.289,0.5,0.331,0.463,0.334,0.159,0.836,6.045,0.558,0.63,0.521,1.719,15.863,20.364,0.536,1.102,1.366,60.174,5.597,0.717,4.664,4.41,1.24,1.955,6.217,0.054,0.0,0.0,-0.013,5.559,3.147,1.91%,HON,43851610
1300,10145,2016-12-31,2017-09-30,2017-12-31,27.134,0.198,14.17,21.753,22.034,23.236,23.236,2.925,19.888,0.404,0.128,0.203,0.176,0.35,0.169,0.157,0.148,0.251,0.195,0.248,0.257,0.174,0.257,0.61,0.242,0.251,0.635,0.361,0.507,0.362,0.03,0.021,0.268,0.193,0.357,0.293,2.011,0.289,0.5,0.331,0.463,0.334,0.159,0.836,6.045,0.558,0.63,0.521,1.719,15.863,20.364,0.536,1.102,1.366,60.174,5.597,0.717,4.664,4.41,1.24,1.955,6.217,0.054,0.0,0.0,-0.013,5.43,3.095,1.94%,HON,43851610
1722,10516,2015-12-31,2016-09-30,2017-01-31,15.969,0.787,12.338,19.937,20.027,16.829,16.829,0.409,9.995,0.442,0.025,0.039,0.024,0.07,0.03,0.04,0.06,0.081,0.062,0.192,0.088,0.074,0.088,0.085,0.048,0.11,0.748,0.251,0.284,0.251,0.048,0.042,0.29,0.373,0.218,0.169,2.784,0.118,0.597,0.268,0.183,0.193,0.112,0.636,2.25,0.307,0.555,0.477,1.249,6.5,5.318,0.486,0.999,1.592,16.968,7.381,1.559,13.569,6.126,2.625,3.51,7.955,0.002,0.0,0.0,-0.024,1.328,,2.71%,ADM,03948310
1722,10516,2016-12-31,2016-12-31,2017-02-28,16.889,0.72,12.919,22.582,22.582,21.745,21.745,0.43,18.186,0.548,0.021,0.041,0.027,0.074,0.029,0.035,0.064,0.067,0.069,0.293,0.073,0.063,0.073,0.093,0.053,0.115,0.724,0.274,0.292,0.275,0.051,0.049,0.263,0.42,0.209,0.174,2.704,0.062,0.584,0.288,0.195,0.112,0.065,0.402,2.312,0.345,0.567,0.491,1.314,5.086,5.313,0.45,0.927,1.598,17.941,6.766,1.56,13.755,5.896,2.63,3.63,7.92,0.002,0.0,0.0,-0.005,1.424,2.237,2.73%,ADM,03948310
1722,10516,2016-12-31,2016-12-31,2017-03-31,16.543,0.72,12.919,22.135,22.135,21.315,21.315,0.421,17.813,0.548,0.021,0.041,0.027,0.074,0.029,0.035,0.064,0.067,0.069,0.293,0.073,0.063,0.073,0.093,0.053,0.115,0.724,0.274,0.292,0.275,0.051,0.049,0.263,0.42,0.209,0.174,2.704,0.062,0.584,0.288,0.195,0.112,0.065,0.402,2.312,0.345,0.567,0.491,1.314,5.086,5.313,0.45,0.927,1.598,17.941,6.766,1.56,13.755,5.896,2.63,3.63,7.92,0.002,0.0,0.0,-0.005,1.394,2.192,2.78%,ADM,03948310
1722,10516,2016-12-31,2016-12-31,2017-04-30,16.439,0.72,12.919,21.995,21.995,21.181,21.181,0.419,17.7,0.548,0.021,0.041,0.027,0.074,0.029,0.035,0.064,0.067,0.069,0.293,0.073,0.063,0.073,0.093,0.053,0.115,0.724,0.274,0.292,0.275,0.051,0.049,0.263,0.42,0.209,0.174,2.704,0.062,0.584,0.288,0.195,0.112,0.065,0.402,2.312,0.345,0.567,0.491,1.314,5.086,5.313,0.45,0.927,1.598,17.941,6.766,1.56,13.755,5.896,2.63,3.63,7.92,0.002,0.0,0.0,-0.005,1.386,2.179,2.80%,ADM,03948310
1722,10516,2016-12-31,2017-03-31,2017-05-31,14.89,0.718,12.492,18.317,18.317,17.471,17.471,0.375,12.699,0.509,0.022,0.041,0.027,0.073,0.031,0.036,0.066,0.072,0.07,0.293,0.079,0.067,0.079,0.098,0.056,0.116,0.737,0.261,0.303,0.262,0.049,0.043,0.275,0.395,0.217,0.179,2.738,0.139,0.594,0.274,0.196,0.14,0.065,0.515,2.289,0.323,0.563,0.488,1.291,5.566,5.648,0.463,0.942,1.556,18.516,7.132,1.58,14.006,6.296,2.671,3.624,8.492,0.002,0.0,0.0,-0.012,1.257,1.092,3.08%,ADM,03948310
1722,10516,2016-12-31,2017-03-31,2017-06-30,14.818,0.718,12.492,18.229,18.229,17.387,17.387,0.374,12.638,0.509,0.022,0.041,0.027,0.073,0.031,0.036,0.066,0.072,0.07,0.293,0.079,0.067,0.079,0.098,0.056,0.116,0.737,0.261,0.303,0.262,0.049,0.043,0.275,0.395,0.217,0.179,2.738,0.139,0.594,0.274,0.196,0.14,0.065,0.515,2.289,0.323,0.563,0.488,1.291,5.566,5.648,0.463,0.942,1.556,18.516,7.132,1.58,14.006,6.296,2.671,3.624,8.492,0.002,0.0,0.0,-0.012,1.251,1.087,3.09%,ADM,03948310
1722,10516,2016-12-31,2017-03-31,2017-07-31,14.95,0.718,12.492,18.581,18.581,17.723,17.723,0.377,12.75,0.509,0.022,0.041,0.027,0.073,0.031,0.036,0.066,0.072,0.07,0.293,0.079,0.067,0.079,0.098,0.056,0.116,0.737,0.261,0.303,0.262,0.049,0.043,0.275,0.395,0.217,0.179,2.738,0.139,0.594,0.274,0.196,0.14,0.065,0.515,2.289,0.323,0.563,0.488,1.291,5.566,5.648,0.463,0.942,1.556,18.516,7.132,1.58,14.006,6.296,2.671,3.624,8.492,0.002,0.0,0.0,-0.012,1.262,1.108,3.03%,ADM,03948310
1722,10516,2016-12-31,2017-06-30,2017-08-31,14.573,0.816,11.679,16.729,16.797,17.361,17.361,0.373,7.393,0.516,0.022,0.044,0.03,0.077,0.031,0.037,0.069,0.072,0.075,0.293,0.079,0.068,0.079,0.107,0.06,0.121,0.733,0.266,0.298,0.266,0.052,0.046,0.275,0.406,0.208,0.179,2.566,0.109,0.581,0.286,0.216,0.247,0.065,0.702,2.229,0.331,0.558,0.485,1.266,5.246,5.683,0.474,0.937,1.576,17.504,7.062,1.586,14.898,6.203,2.635,3.597,8.488,0.002,0.0,0.0,-0.045,1.222,5.338,3.10%,ADM,03948310
1722,10516,2016-12-31,2017-06-30,2017-09-30,14.992,0.816,11.679,17.211,17.28,17.861,17.861,0.384,7.606,0.516,0.022,0.044,0.03,0.077,0.031,0.037,0.069,0.072,0.075,0.293,0.079,0.068,0.079,0.107,0.06,0.121,0.733,0.266,0.298,0.266,0.052,0.046,0.275,0.406,0.208,0.179,2.566,0.109,0.581,0.286,0.216,0.247,0.065,0.702,2.229,0.331,0.558,0.485,1.266,5.246,5.683,0.474,0.937,1.576,17.504,7.062,1.586,14.898,6.203,2.635,3.597,8.488,0.002,0.0,0.0,-0.045,1.257,5.492,3.01%,ADM,03948310
1722,10516,2016-12-31,2017-06-30,2017-10-31,14.33,0.816,11.679,16.547,16.614,17.172,17.172,0.367,7.27,0.516,0.022,0.044,0.03,0.077,0.031,0.037,0.069,0.072,0.075,0.293,0.079,0.068,0.079,0.107,0.06,0.121,0.733,0.266,0.298,0.266,0.052,0.046,0.275,0.406,0.208,0.179,2.566,0.109,0.581,0.286,0.216,0.247,0.065,0.702,2.229,0.331,0.558,0.485,1.266,5.246,5.683,0.474,0.937,1.576,17.504,7.062,1.586,14.898,6.203,2.635,3.597,8.488,0.002,0.0,0.0,-0.045,1.202,5.28,3.13%,ADM,03948310
1722,10516,2016-12-31,2017-09-30,2017-11-30,13.859,0.813,12.898,18.127,18.21,18.636,18.636,0.364,9.055,0.582,0.02,0.041,0.026,0.073,0.028,0.035,0.063,0.065,0.065,0.293,0.071,0.062,0.071,0.092,0.053,0.115,0.733,0.266,0.301,0.266,0.052,0.046,0.272,0.427,0.198,0.182,2.867,0.117,0.577,0.289,0.198,0.197,0.065,0.611,2.2,0.33,0.555,0.484,1.252,4.776,4.831,0.472,0.903,1.575,18.478,6.744,1.569,15.708,6.319,2.592,3.537,8.507,0.002,0.0,0.0,-0.031,1.154,,3.21%,ADM,03948310
1722,10516,2016-12-31,2017-09-30,2017-12-31,13.928,0.813,12.898,18.218,18.301,18.729,18.729,0.366,9.101,0.582,0.02,0.041,0.026,0.073,0.028,0.035,0.063,0.065,0.065,0.293,0.071,0.062,0.071,0.092,0.053,0.115,0.733,0.266,0.301,0.266,0.052,0.046,0.272,0.427,0.198,0.182,2.867,0.117,0.577,0.289,0.198,0.197,0.065,0.611,2.2,0.33,0.555,0.484,1.252,4.776,4.831,0.472,0.903,1.575,18.478,6.744,1.569,15.708,6.319,2.592,3.537,8.507,0.002,0.0,0.0,-0.031,1.16,,3.19%,ADM,03948310
12635,10696,2015-12-31,2016-09-30,2017-01-31,33.951,0.153,14.633,12.729,12.943,13.462,13.462,4.254,16.156,0.0,0.166,0.336,0.261,0.533,0.253,0.242,0.193,0.263,0.2,0.346,0.333,0.136,0.333,3.376,0.748,0.305,0.371,0.629,0.63,0.629,0.036,0.036,0.041,0.0,0.535,0.471,2.45,0.001,0.22,0.651,1.21,0.948,0.201,0.798,17.255,1.328,0.723,0.633,2.606,6.65,8.863,0.186,1.004,1.004,44.276,,0.572,6.7,35.775,0.765,2.062,907.0,0.0,0.0,0.0,-0.056,6.992,21.996,,FISV,33773810
12635,10696,2016-12-31,2016-12-31,2017-02-28,33.984,0.144,14.854,26.168,26.59,27.807,27.807,4.498,17.303,0.0,0.169,0.336,0.264,0.536,0.258,0.244,0.194,0.278,0.207,0.346,0.358,0.142,0.358,4.081,0.721,0.303,0.363,0.637,0.651,0.637,0.037,0.037,0.042,0.0,0.522,0.468,2.467,0.021,0.253,0.62,1.016,0.786,0.199,0.797,17.783,1.352,0.739,0.648,2.834,6.706,8.926,0.165,0.949,0.949,43.348,,0.577,6.461,27.772,0.786,2.166,,0.0,0.0,0.0,-0.053,7.496,1.36,,FISV,33773810
12635,10696,2016-12-31,2016-12-31,2017-03-31,33.694,0.144,14.854,26.147,26.569,27.786,27.786,4.459,17.155,0.0,0.169,0.336,0.264,0.536,0.258,0.244,0.194,0.278,0.207,0.346,0.358,0.142,0.358,4.081,0.721,0.303,0.363,0.637,0.651,0.637,0.037,0.037,0.042,0.0,0.522,0.468,2.467,0.021,0.253,0.62,1.016,0.786,0.199,0.797,17.783,1.352,0.739,0.648,2.834,6.706,8.926,0.165,0.949,0.949,43.348,,0.577,6.461,27.772,0.786,2.166,,0.0,0.0,0.0,-0.053,7.432,1.359,,FISV,33773810
12635,10696,2016-12-31,2016-12-31,2017-04-30,34.728,0.144,14.854,27.016,27.452,28.708,28.708,4.596,17.682,0.0,0.169,0.336,0.264,0.536,0.258,0.244,0.194,0.278,0.207,0.346,0.358,0.142,0.358,4.081,0.721,0.303,0.363,0.637,0.651,0.637,0.037,0.037,0.042,0.0,0.522,0.468,2.467,0.021,0.253,0.62,1.016,0.786,0.199,0.797,17.783,1.352,0.739,0.648,2.834,6.706,8.926,0.165,0.949,0.949,43.348,,0.577,6.461,27.772,0.786,2.166,,0.0,0.0,0.0,-0.053,7.661,1.404,,FISV,33773810
12635,10696,2016-12-31,2017-03-31,2017-05-31,36.811,0.13,14.763,14.774,15.022,15.621,15.621,4.779,19.211,0.0,0.159,0.339,0.264,0.54,0.239,0.234,0.196,0.265,0.206,0.346,0.34,0.134,0.34,3.843,0.745,0.312,0.359,0.641,0.648,0.641,0.036,0.036,0.041,0.0,0.53,0.476,2.434,0.011,0.233,0.64,1.143,0.838,0.199,0.788,17.747,1.38,0.736,0.648,2.794,6.382,8.915,0.178,0.973,0.973,43.79,,0.577,6.541,30.386,0.785,2.189,,0.0,0.0,0.0,-0.052,8.338,1.07,,FISV,33773810
12635,10696,2016-12-31,2017-03-31,2017-06-30,35.68,0.13,14.763,14.427,14.669,15.254,15.254,4.632,18.62,0.0,0.159,0.339,0.264,0.54,0.239,0.234,0.196,0.265,0.206,0.346,0.34,0.134,0.34,3.843,0.745,0.312,0.359,0.641,0.648,0.641,0.036,0.036,0.041,0.0,0.53,0.476,2.434,0.011,0.233,0.64,1.143,0.838,0.199,0.788,17.747,1.38,0.736,0.648,2.794,6.382,8.915,0.178,0.973,0.973,43.79,,0.577,6.541,30.386,0.785,2.189,,0.0,0.0,0.0,-0.052,8.082,1.045,,FISV,33773810
12635,10696,2016-12-31,2017-03-31,2017-07-31,37.417,0.13,14.763,15.153,15.408,16.022,16.022,4.857,19.527,0.0,0.159,0.339,0.264,0.54,0.239,0.234,0.196,0.265,0.206,0.346,0.34,0.134,0.34,3.843,0.745,0.312,0.359,0.641,0.648,0.641,0.036,0.036,0.041,0.0,0.53,0.476,2.434,0.011,0.233,0.64,1.143,0.838,0.199,0.788,17.747,1.38,0.736,0.648,2.794,6.382,8.915,0.178,0.973,0.973,43.79,,0.577,6.541,30.386,0.785,2.189,,0.0,0.0,0.0,-0.052,8.475,1.098,,FISV,33773810
12635,10696,2016-12-31,2017-06-30,2017-08-31,35.235,0.123,14.939,14.252,14.486,15.123,15.123,4.657,18.144,0.0,0.16,0.34,0.263,0.54,0.24,0.236,0.197,0.272,0.206,0.346,0.353,0.136,0.353,4.141,0.733,0.312,0.352,0.648,0.658,0.648,0.037,0.036,0.042,0.0,0.523,0.479,2.445,0.015,0.238,0.634,1.106,0.836,0.199,0.804,17.978,1.41,0.744,0.656,2.905,6.308,8.704,0.176,0.958,0.958,43.649,,0.577,6.505,29.288,0.793,2.253,,0.0,0.0,0.0,-0.056,8.229,1.023,,FISV,33773810
12635,10696,2016-12-31,2017-06-30,2017-09-30,36.439,0.123,14.939,14.857,15.101,15.765,15.765,4.816,18.764,0.0,0.16,0.34,0.263,0.54,0.24,0.236,0.197,0.272,0.206,0.346,0.353,0.136,0.353,4.141,0.733,0.312,0.352,0.648,0.658,0.648,0.037,0.036,0.042,0.0,0.523,0.479,2.445,0.015,0.238,0.634,1.106,0.836,0.199,0.804,17.978,1.41,0.744,0.656,2.905,6.308,8.704,0.176,0.958,0.958,43.649,,0.577,6.505,29.288,0.793,2.253,,0.0,0.0,0.0,-0.056,8.51,1.067,,FISV,33773810
12635,10696,2016-12-31,2017-06-30,2017-10-31,36.502,0.123,14.939,14.911,15.156,15.823,15.823,4.824,18.797,0.0,0.16,0.34,0.263,0.54,0.24,0.236,0.197,0.272,0.206,0.346,0.353,0.136,0.353,4.141,0.733,0.312,0.352,0.648,0.658,0.648,0.037,0.036,0.042,0.0,0.523,0.479,2.445,0.015,0.238,0.634,1.106,0.836,0.199,0.804,17.978,1.41,0.744,0.656,2.905,6.308,8.704,0.176,0.958,0.958,43.649,,0.577,6.505,29.288,0.793,2.253,,0.0,0.0,0.0,-0.056,8.525,1.07,,FISV,33773810
12635,10696,2016-12-31,2017-09-30,2017-11-30,36.267,0.118,15.629,14.638,14.87,15.612,15.612,4.882,19.511,0.0,0.163,0.34,0.262,0.542,0.239,0.239,0.197,0.282,0.207,0.346,0.369,0.139,0.369,4.481,0.72,0.309,0.342,0.658,0.671,0.658,0.037,0.036,0.042,0.0,0.512,0.485,2.498,0.02,0.242,0.631,1.064,0.784,0.199,0.804,18.674,1.457,0.753,0.667,3.051,6.289,8.509,0.172,0.955,0.955,44.209,,0.571,6.402,28.499,0.791,2.312,,0.0,0.0,0.0,-0.05,8.655,1.273,,FISV,33773810
12635,10696,2016-12-31,2017-09-30,2017-12-31,36.04,0.118,15.629,14.602,14.834,15.574,15.574,4.852,19.389,0.0,0.163,0.34,0.262,0.542,0.239,0.239,0.197,0.282,0.207,0.346,0.369,0.139,0.369,4.481,0.72,0.309,0.342,0.658,0.671,0.658,0.037,0.036,0.042,0.0,0.512,0.485,2.498,0.02,0.242,0.631,1.064,0.784,0.199,0.804,18.674,1.457,0.753,0.667,3.051,6.289,8.509,0.172,0.955,0.955,44.209,,0.571,6.402,28.499,0.791,2.312,,0.0,0.0,0.0,-0.05,8.601,1.27,,FISV,33773810
12850,10909,2015-12-31,2016-09-30,2017-01-31,38.467,0.204,14.232,27.686,28.12,28.418,28.418,3.756,15.062,0.0,0.139,0.304,0.199,0.791,0.197,0.243,0.255,0.167,0.207,0.31,0.167,0.0,0.167,0.399,0.297,0.652,0.88,0.12,0.129,0.12,0.038,0.032,0.346,0.01,0.527,0.103,0.412,0.067,0.473,0.325,1.79,1.471,0.56,0.63,1.21,0.136,0.296,0.168,0.42,46.631,73.85,0.732,2.319,2.342,1.026,52.612,0.824,4.78,4.419,1.029,1.17,4.394,0.088,0.0,0.0,-0.092,4.139,1.931,,CERN,15678210
12850,10909,2016-12-31,2016-12-31,2017-02-28,36.341,0.252,11.114,28.082,28.518,29.751,29.751,3.784,15.704,0.0,0.133,0.303,0.198,0.895,0.191,0.238,0.26,0.163,0.212,0.307,0.163,0.145,0.163,0.406,0.302,0.762,0.88,0.12,0.126,0.12,0.008,0.008,0.209,0.009,0.584,0.1,0.387,0.046,0.497,0.316,1.722,1.367,0.679,0.602,1.096,0.137,0.302,0.17,0.433,143.104,212.42,0.422,1.898,1.915,,33.128,0.857,4.847,2.225,1.074,1.221,6.197,0.086,0.0,0.0,-0.093,4.62,1.607,,CERN,15678210
12850,10909,2016-12-31,2016-12-31,2017-03-31,38.931,0.252,11.114,30.026,30.492,31.811,31.811,4.053,16.823,0.0,0.133,0.303,0.198,0.895,0.191,0.238,0.26,0.163,0.212,0.307,0.163,0.145,0.163,0.406,0.302,0.762,0.88,0.12,0.126,0.12,0.008,0.008,0.209,0.009,0.584,0.1,0.387,0.046,0.497,0.316,1.722,1.367,0.679,0.602,1.096,0.137,0.302,0.17,0.433,143.104,212.42,0.422,1.898,1.915,,33.128,0.857,4.847,2.225,1.074,1.221,6.197,0.086,0.0,0.0,-0.093,4.949,1.718,,CERN,15678210
12850,10909,2016-12-31,2016-12-31,2017-04-30,42.844,0.252,11.114,33.036,33.549,35.0,35.0,4.461,18.514,0.0,0.133,0.303,0.198,0.895,0.191,0.238,0.26,0.163,0.212,0.307,0.163,0.145,0.163,0.406,0.302,0.762,0.88,0.12,0.126,0.12,0.008,0.008,0.209,0.009,0.584,0.1,0.387,0.046,0.497,0.316,1.722,1.367,0.679,0.602,1.096,0.137,0.302,0.17,0.433,143.104,212.42,0.422,1.898,1.915,,33.128,0.857,4.847,2.225,1.074,1.221,6.197,0.086,0.0,0.0,-0.093,5.447,1.891,,CERN,15678210
12850,10909,2016-12-31,2017-03-31,2017-05-31,43.783,0.212,13.036,32.351,32.839,33.86,33.86,4.39,19.074,0.0,0.134,0.304,0.199,0.894,0.192,0.24,0.261,0.163,0.211,0.307,0.163,0.0,0.163,0.397,0.298,0.759,0.884,0.116,0.123,0.116,0.008,0.008,0.326,0.01,0.529,0.098,0.379,0.052,0.489,0.317,1.803,1.363,0.679,0.604,1.125,0.131,0.293,0.163,0.415,143.104,212.42,0.666,2.2,2.221,,29.797,0.849,5.045,2.289,1.062,1.202,4.852,0.084,0.0,0.0,-0.082,5.25,1.813,,CERN,15678210
12850,10909,2016-12-31,2017-03-31,2017-06-30,44.685,0.212,13.036,32.906,33.402,34.44,34.44,4.48,19.466,0.0,0.134,0.304,0.199,0.894,0.192,0.24,0.261,0.163,0.211,0.307,0.163,0.0,0.163,0.397,0.298,0.759,0.884,0.116,0.123,0.116,0.008,0.008,0.326,0.01,0.529,0.098,0.379,0.052,0.489,0.317,1.803,1.363,0.679,0.604,1.125,0.131,0.293,0.163,0.415,143.104,212.42,0.666,2.2,2.221,,29.797,0.849,5.045,2.289,1.062,1.202,4.852,0.084,0.0,0.0,-0.082,5.358,1.845,,CERN,15678210
12850,10909,2016-12-31,2017-03-31,2017-07-31,43.277,0.212,13.036,31.866,32.347,33.352,33.352,4.339,18.853,0.0,0.134,0.304,0.199,0.894,0.192,0.24,0.261,0.163,0.211,0.307,0.163,0.0,0.163,0.397,0.298,0.759,0.884,0.116,0.123,0.116,0.008,0.008,0.326,0.01,0.529,0.098,0.379,0.052,0.489,0.317,1.803,1.363,0.679,0.604,1.125,0.131,0.293,0.163,0.415,143.104,212.42,0.666,2.2,2.221,,29.797,0.849,5.045,2.289,1.062,1.202,4.852,0.084,0.0,0.0,-0.082,5.19,1.786,,CERN,15678210
12850,10909,2016-12-31,2017-06-30,2017-08-31,44.155,0.198,13.169,32.587,33.225,34.232,34.232,4.5,19.219,0.0,0.135,0.305,0.197,0.894,0.191,0.243,0.263,0.164,0.211,0.307,0.164,0.0,0.164,0.39,0.294,0.762,0.887,0.113,0.119,0.113,0.008,0.008,0.328,0.009,0.53,0.095,0.366,0.044,0.495,0.315,1.821,1.397,0.679,0.631,1.093,0.128,0.289,0.159,0.406,143.104,212.42,0.662,2.206,2.227,,31.009,0.852,5.054,2.274,1.062,1.198,4.864,0.083,0.0,0.0,-0.085,5.16,1.893,,CERN,15678210
12850,10909,2016-12-31,2017-06-30,2017-09-30,46.564,0.198,13.169,34.288,34.961,36.02,36.02,4.745,20.267,0.0,0.135,0.305,0.197,0.894,0.191,0.243,0.263,0.164,0.211,0.307,0.164,0.0,0.164,0.39,0.294,0.762,0.887,0.113,0.119,0.113,0.008,0.008,0.328,0.009,0.53,0.095,0.366,0.044,0.495,0.315,1.821,1.397,0.679,0.631,1.093,0.128,0.289,0.159,0.406,143.104,212.42,0.662,2.206,2.227,,31.009,0.852,5.054,2.274,1.062,1.198,4.864,0.083,0.0,0.0,-0.085,5.442,1.992,,CERN,15678210
12850,10909,2016-12-31,2017-06-30,2017-10-31,44.096,0.198,13.169,32.462,33.098,34.101,34.101,4.494,19.193,0.0,0.135,0.305,0.197,0.894,0.191,0.243,0.263,0.164,0.211,0.307,0.164,0.0,0.164,0.39,0.294,0.762,0.887,0.113,0.119,0.113,0.008,0.008,0.328,0.009,0.53,0.095,0.366,0.044,0.495,0.315,1.821,1.397,0.679,0.631,1.093,0.128,0.289,0.159,0.406,143.104,212.42,0.662,2.206,2.227,,31.009,0.852,5.054,2.274,1.062,1.198,4.864,0.083,0.0,0.0,-0.085,5.153,1.886,,CERN,15678210
12850,10909,2016-12-31,2017-09-30,2017-11-30,44.831,0.193,13.399,33.502,34.15,35.169,35.169,4.62,18.188,0.0,0.134,0.304,0.195,0.895,0.189,0.243,0.264,0.163,0.21,0.307,0.163,0.0,0.163,0.385,0.29,0.767,0.889,0.111,0.115,0.111,0.008,0.008,0.351,0.008,0.519,0.092,0.354,0.035,0.492,0.313,1.861,1.553,0.679,0.695,1.073,0.125,0.285,0.155,0.399,143.104,212.42,0.714,2.292,2.311,,33.542,0.858,5.1,2.345,1.067,1.2,4.665,0.083,0.0,0.0,-0.103,5.149,2.012,,CERN,15678210
12850,10909,2016-12-31,2017-09-30,2017-12-31,42.744,0.193,13.399,31.938,32.556,33.527,33.527,4.405,17.341,0.0,0.134,0.304,0.195,0.895,0.189,0.243,0.264,0.163,0.21,0.307,0.163,0.0,0.163,0.385,0.29,0.767,0.889,0.111,0.115,0.111,0.008,0.008,0.351,0.008,0.519,0.092,0.354,0.035,0.492,0.313,1.861,1.553,0.679,0.695,1.073,0.125,0.285,0.155,0.399,143.104,212.42,0.714,2.292,2.311,,33.542,0.858,5.1,2.345,1.067,1.2,4.665,0.083,0.0,0.0,-0.103,4.909,1.918,,CERN,15678210
3144,11308,2015-12-31,2016-09-30,2017-01-31,22.217,0.166,20.109,21.651,21.995,25.194,25.194,4.223,20.234,0.618,0.17,0.279,0.235,0.65,0.216,0.214,0.128,0.237,0.138,0.233,0.28,0.135,0.28,0.54,0.207,0.299,0.468,0.528,0.846,0.53,0.022,0.014,0.346,0.081,0.118,0.504,3.939,0.376,0.434,0.438,0.41,0.308,0.164,0.724,5.414,0.962,0.719,0.681,2.572,12.451,15.833,0.796,1.146,1.247,47.74,5.081,0.46,10.026,1.741,0.771,1.646,5.962,0.0,0.09,0.0,-0.018,5.913,,3.37%,KO,19121610
3144,11308,2016-12-31,2016-12-31,2017-02-28,23.349,0.151,19.085,22.319,22.439,28.161,28.161,4.303,20.481,0.926,0.156,0.28,0.238,0.648,0.194,0.199,0.132,0.229,0.144,0.195,0.269,0.124,0.269,0.537,0.22,0.311,0.436,0.561,0.864,0.563,0.025,0.016,0.347,0.079,0.113,0.524,3.903,0.351,0.414,0.463,0.441,0.332,0.137,0.743,6.023,1.107,0.734,0.677,2.777,9.868,13.552,0.837,1.181,1.282,35.23,5.282,0.472,10.738,5.296,0.791,1.815,5.598,0.0,0.096,0.0,-0.026,6.718,,3.34%,KO,19121610
3144,11308,2016-12-31,2016-12-31,2017-03-31,23.608,0.151,19.085,22.574,22.695,28.483,28.483,4.351,20.709,0.926,0.156,0.28,0.238,0.648,0.194,0.199,0.132,0.229,0.144,0.195,0.269,0.124,0.269,0.537,0.22,0.311,0.436,0.561,0.864,0.563,0.025,0.016,0.347,0.079,0.113,0.524,3.903,0.351,0.414,0.463,0.441,0.332,0.137,0.743,6.023,1.107,0.734,0.677,2.777,9.868,13.552,0.837,1.181,1.282,35.23,5.282,0.472,10.738,5.296,0.791,1.815,5.598,0.0,0.096,0.0,-0.026,6.793,,3.49%,KO,19121610
