tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
NFX,2014-04-30,029173,1010,101020,10,58360622.0000,33.8500
NFX,2014-05-31,029173,1010,101020,10,45819172.0000,36.4800
NFX,2014-06-30,029173,1010,101020,10,56481184.0000,44.2000
NFX,2014-07-31,029173,1010,101020,10,53685618.0000,40.3000
NFX,2014-08-31,029173,1010,101020,10,38987159.0000,44.8200
NFX,2014-09-30,029173,1010,101020,10,53691396.0000,37.0700
NFX,2014-10-31,029173,1010,101020,10,108671810.0000,32.6100
NFX,2014-11-30,029173,1010,101020,10,52228520.0000,27.2300
NFX,2014-12-31,029173,1010,101020,10,86385366.0000,27.1200
EMN,2013-01-31,029392,1510,151010,15,28304308.0000,71.1500
TSCO,2013-01-31,029736,2550,255040,25,15965856.0000,103.6700
TSCO,2013-02-28,029736,2550,255040,25,11209971.0000,103.9900
TSCO,2013-03-31,029736,2550,255040,25,14218784.0000,104.1300
TSCO,2013-04-30,029736,2550,255040,25,16712597.0000,107.1700
TSCO,2013-05-31,029736,2550,255040,25,9255582.0000,111.9800
TSCO,2013-06-30,029736,2550,255040,25,10368126.0000,117.5480
TSCO,2013-07-31,029736,2550,255040,25,10194790.0000,121.1500
TSCO,2013-08-31,029736,2550,255040,25,7687788.0000,122.3700
TSCO,2013-09-30,029736,2550,255040,25,16781307.0000,67.1700
TSCO,2013-10-31,029736,2550,255040,25,22904459.0000,71.3500
TSCO,2013-11-30,029736,2550,255040,25,14256228.0000,73.2100
TSCO,2013-12-31,029736,2550,255040,25,25634639.0000,77.5800
TSCO,2014-01-31,029736,2550,255040,25,61412287.0000,66.5100
TSCO,2014-02-28,029736,2550,255040,25,25985041.0000,70.5600
TSCO,2014-03-31,029736,2550,255040,25,20752294.0000,70.6300
TSCO,2014-04-30,029736,2550,255040,25,22559986.0000,67.2400
TSCO,2014-05-31,029736,2550,255040,25,19256205.0000,65.0200
TSCO,2014-06-30,029736,2550,255040,25,24883068.0000,60.4000
TSCO,2014-07-31,029736,2550,255040,25,43058500.0000,62.1700
TSCO,2014-08-31,029736,2550,255040,25,21052540.0000,66.9500
TSCO,2014-09-30,029736,2550,255040,25,29671690.0000,61.5100
TSCO,2014-10-31,029736,2550,255040,25,35776499.0000,73.2200
TSCO,2014-11-30,029736,2550,255040,25,13763506.0000,76.9300
TSCO,2014-12-31,029736,2550,255040,25,21607684.0000,78.8200
AVB,2013-01-31,029875,6010,601060,60,16243458.0000,129.7900
AVB,2013-02-28,029875,6010,601060,60,26398350.0000,124.8300
AVB,2013-03-31,029875,6010,601060,60,19812491.0000,126.6700
AVB,2013-04-30,029875,6010,601060,60,15482551.0000,133.0400
AVB,2013-05-31,029875,6010,601060,60,25102464.0000,132.6600
AVB,2013-06-30,029875,6010,601060,60,18414281.0000,134.9100
AVB,2013-07-31,029875,6010,601060,60,15571384.0000,135.3400
AVB,2013-08-31,029875,6010,601060,60,13383636.0000,123.9000
AVB,2013-09-30,029875,6010,601060,60,12140591.0000,127.0900
AVB,2013-10-31,029875,6010,601060,60,15910534.0000,125.0500
AVB,2013-11-30,029875,6010,601060,60,12754870.0000,118.5600
AVB,2013-12-31,029875,6010,601060,60,17702768.0000,118.2300
AVB,2014-01-31,029875,6010,601060,60,22965238.0000,123.5000
AVB,2014-02-28,029875,6010,601060,60,18172839.0000,128.9700
AVB,2014-03-31,029875,6010,601060,60,17455250.0000,131.3200
AVB,2014-04-30,029875,6010,601060,60,17813159.0000,136.5500
AVB,2014-05-31,029875,6010,601060,60,15516017.0000,141.8400
AVB,2014-06-30,029875,6010,601060,60,15554517.0000,142.1900
AVB,2014-07-31,029875,6010,601060,60,14493118.0000,148.0800
AVB,2014-08-31,029875,6010,601060,60,14386755.0000,154.1000
AVB,2014-09-30,029875,6010,601060,60,23635585.0000,140.9700
AVB,2014-10-31,029875,6010,601060,60,21773188.0000,155.8400
INTU,2013-07-31,027928,4510,451030,45,42323341.0000,63.9200
INTU,2013-08-31,027928,4510,451030,45,41420425.0000,63.5300
INTU,2013-09-30,027928,4510,451030,45,50494760.0000,66.3100
INTU,2013-10-31,027928,4510,451030,45,44727310.0000,71.4100
INTU,2013-11-30,027928,4510,451030,45,36728362.0000,74.2300
INTU,2013-12-31,027928,4510,451030,45,36196900.0000,76.3200
INTU,2014-01-31,027928,4510,451030,45,32162908.0000,73.2500
INTU,2014-02-28,027928,4510,451030,45,44942690.0000,78.1500
INTU,2014-03-31,027928,4510,451030,45,35513433.0000,77.7300
INTU,2014-04-30,027928,4510,451030,45,40627875.0000,75.7500
INTU,2014-05-31,027928,4510,451030,45,32955020.0000,79.2900
INTU,2014-06-30,027928,4510,451030,45,27516655.0000,80.5300
INTU,2014-07-31,027928,4510,451030,45,23465608.0000,81.9700
INTU,2014-08-31,027928,4510,451030,45,33782468.0000,83.1800
INTU,2014-09-30,027928,4510,451030,45,37209549.0000,87.6500
INTU,2014-10-31,027928,4510,451030,45,39261238.0000,88.0100
INTU,2014-11-30,027928,4510,451030,45,25903805.0000,93.8700
INTU,2014-12-31,027928,4510,451030,45,33751969.0000,92.1900
CB,2013-01-31,028034,4030,403010,40,33997857.0000,85.3300
CB,2013-02-28,028034,4030,403010,40,29830278.0000,85.3900
CB,2013-03-31,028034,4030,403010,40,23204973.0000,88.9700
CB,2013-04-30,028034,4030,403010,40,31765200.0000,89.1400
CB,2013-05-31,028034,4030,403010,40,34786864.0000,89.6800
CB,2013-06-30,028034,4030,403010,40,34304886.0000,89.4800
CB,2013-07-31,028034,4030,403010,40,27656822.0000,91.3800
CB,2013-08-31,028034,4030,403010,40,24903865.0000,87.7200
CB,2013-09-30,028034,4030,403010,40,23338167.0000,93.5600
CB,2013-10-31,028034,4030,403010,40,24897401.0000,95.4400
CB,2013-11-30,028034,4030,403010,40,26297804.0000,102.7800
FOSL,2013-01-31,028118,2520,252030,25,14678380.0000,105.5800
FOSL,2013-02-28,028118,2520,252030,25,21607044.0000,102.7700
FOSL,2013-03-31,028118,2520,252030,25,14718335.0000,96.6000
FOSL,2013-04-30,028118,2520,252030,25,18069201.0000,98.1200
FOSL,2013-05-31,028118,2520,252030,25,16166672.0000,106.2000
FOSL,2013-06-30,028118,2520,252030,25,14901736.0000,103.3100
FOSL,2013-07-31,028118,2520,252030,25,12862235.0000,109.9000
FOSL,2013-08-31,028118,2520,252030,25,21165110.0000,116.1400
FOSL,2013-09-30,028118,2520,252030,25,13883860.0000,116.2400
FOSL,2013-10-31,028118,2520,252030,25,13742731.0000,126.9400
FOSL,2013-11-30,028118,2520,252030,25,15335186.0000,127.2700
RCL,2013-01-31,028191,2530,253010,25,40883364.0000,36.2000
RCL,2013-02-28,028191,2530,253010,25,46112730.0000,34.8700
RCL,2013-03-31,028191,2530,253010,25,60102163.0000,33.2200
RCL,2013-04-30,028191,2530,253010,25,51298690.0000,36.5300
RCL,2013-05-31,028191,2530,253010,25,35963800.0000,35.0100
RCL,2013-06-30,028191,2530,253010,25,39256679.0000,33.3400
RCL,2013-07-31,028191,2530,253010,25,32553569.0000,38.0900
RCL,2013-08-31,028191,2530,253010,25,33679897.0000,36.6900
RCL,2013-09-30,028191,2530,253010,25,38667029.0000,38.2800
RCL,2013-10-31,028191,2530,253010,25,50404732.0000,42.0400
RCL,2013-11-30,028191,2530,253010,25,26373824.0000,44.0500
RCL,2013-12-31,028191,2530,253010,25,24288873.0000,47.4200
RCL,2014-01-31,028191,2530,253010,25,47704226.0000,49.6000
RCL,2014-02-28,028191,2530,253010,25,32892987.0000,52.9300
RCL,2014-03-31,028191,2530,253010,25,38962283.0000,54.5600
RCL,2014-04-30,028191,2530,253010,25,39568813.0000,53.1300
RCL,2014-05-31,028191,2530,253010,25,30015322.0000,55.2900
RCL,2014-06-30,028191,2530,253010,25,27879243.0000,55.6000
RCL,2014-07-31,028191,2530,253010,25,35190127.0000,59.6500
RCL,2014-08-31,028191,2530,253010,25,27659907.0000,63.7600
RCL,2014-09-30,028191,2530,253010,25,26445675.0000,67.2900
RCL,2014-10-31,028191,2530,253010,25,98238489.0000,67.9700
RCL,2014-11-30,028191,2530,253010,25,32033639.0000,73.7400
RCL,2014-12-31,028191,2530,253010,25,101619199.0000,82.4300
RIG,2013-01-31,028338,1010,101010,10,102147267.0000,56.7100
RIG,2013-02-28,028338,1010,101010,10,67880487.0000,52.3000
RIG,2013-03-31,028338,1010,101010,10,65730097.0000,51.9600
RIG,2013-04-30,028338,1010,101010,10,58946597.0000,51.4700
RIG,2013-05-31,028338,1010,101010,10,74230560.0000,50.2300
RIG,2013-06-30,028338,1010,101010,10,54652411.0000,47.9500
RIG,2013-07-31,028338,1010,101010,10,48527516.0000,47.1600
RIG,2013-08-31,028338,1010,101010,10,57846098.0000,45.1300
RIG,2013-09-30,028338,1010,101010,10,60807182.0000,44.5000
RIG,2013-10-31,028338,1010,101010,10,177743052.0000,47.0700
RIG,2013-11-30,028338,1010,101010,10,119237887.0000,50.3800
RIG,2013-12-31,028338,1010,101010,10,69872923.0000,49.4200
RIG,2014-01-31,028338,1010,101010,10,91617525.0000,43.2800
RIG,2014-02-28,028338,1010,101010,10,106983733.0000,42.4000
RIG,2014-03-31,028338,1010,101010,10,123594737.0000,41.3400
RIG,2014-04-30,028338,1010,101010,10,105390944.0000,43.0700
RIG,2014-05-31,028338,1010,101010,10,96789929.0000,42.4900
RIG,2014-06-30,028338,1010,101010,10,86762135.0000,45.0300
RIG,2014-07-31,028338,1010,101010,10,99582556.0000,40.3400
RIG,2014-08-31,028338,1010,101010,10,135269902.0000,38.6500
RIG,2014-09-30,028338,1010,101010,10,191505386.0000,31.9700
RIG,2014-10-31,028338,1010,101010,10,287762578.0000,29.8300
RIG,2014-11-30,028338,1010,101010,10,231331398.0000,21.0100
RIG,2014-12-31,028338,1010,101010,10,409561708.0000,18.3300
ALL,2013-01-31,028349,4030,403010,40,60818878.0000,43.9000
ALL,2013-02-28,028349,4030,403010,40,68745131.0000,46.0200
ALL,2013-03-31,028349,4030,403010,40,59065703.0000,49.0700
ALL,2013-04-30,028349,4030,403010,40,71545284.0000,49.2600
ALL,2013-05-31,028349,4030,403010,40,80390636.0000,48.2400
ALL,2013-06-30,028349,4030,403010,40,79084676.0000,48.1200
ALL,2013-07-31,028349,4030,403010,40,54582591.0000,50.9800
ALL,2013-08-31,028349,4030,403010,40,59319900.0000,47.9200
FLIR,2013-01-31,028477,4520,452030,45,20201267.0000,23.7700
FLIR,2013-02-28,028477,4520,452030,45,22899883.0000,26.3300
FLIR,2013-03-31,028477,4520,452030,45,27478184.0000,26.0100
FLIR,2013-04-30,028477,4520,452030,45,30396564.0000,24.3100
FLIR,2013-05-31,028477,4520,452030,45,26247833.0000,24.3600
FLIR,2013-06-30,028477,4520,452030,45,28473407.0000,26.9700
FLIR,2013-07-31,028477,4520,452030,45,26166953.0000,32.4700
FLIR,2013-08-31,028477,4520,452030,45,20034964.0000,31.2800
FLIR,2013-09-30,028477,4520,452030,45,16607105.0000,31.4000
FLIR,2013-10-31,028477,4520,452030,45,32444813.0000,28.4800
FLIR,2013-11-30,028477,4520,452030,45,14591550.0000,29.6700
FLIR,2013-12-31,028477,4520,452030,45,16479475.0000,30.1000
FLIR,2014-01-31,028477,4520,452030,45,28493850.0000,31.7200
FLIR,2014-02-28,028477,4520,452030,45,25252942.0000,34.1400
FLIR,2014-03-31,028477,4520,452030,45,27824148.0000,36.0000
FLIR,2014-04-30,028477,4520,452030,45,30139227.0000,34.0400
FLIR,2014-05-31,028477,4520,452030,45,15882110.0000,34.9100
FLIR,2014-06-30,028477,4520,452030,45,11868711.0000,34.7300
FLIR,2014-07-31,028477,4520,452030,45,18310620.0000,33.2800
FLIR,2014-08-31,028477,4520,452030,45,12466084.0000,33.7900
FLIR,2014-09-30,028477,4520,452030,45,11921427.0000,31.3400
FLIR,2014-10-31,028477,4520,452030,45,21701584.0000,33.5300
FLIR,2014-11-30,028477,4520,452030,45,13846486.0000,31.7300
FLIR,2014-12-31,028477,4520,452030,45,20789499.0000,32.3100
EQR,2013-01-31,028733,6010,601060,60,31072937.0000,55.3900
EQR,2013-02-28,028733,6010,601060,60,49864152.0000,55.0400
EQR,2013-03-31,028733,6010,601060,60,39154183.0000,55.0600
EQR,2013-04-30,028733,6010,601060,60,36624771.0000,58.0600
EQR,2013-05-31,028733,6010,601060,60,64839896.0000,56.5500
EQR,2013-06-30,028733,6010,601060,60,49403468.0000,58.0600
EQR,2013-07-31,028733,6010,601060,60,34715733.0000,56.0000
EQR,2013-08-31,028733,6010,601060,60,39846767.0000,51.8900
EQR,2013-09-30,028733,6010,601060,60,37571047.0000,53.5700
EQR,2013-10-31,028733,6010,601060,60,40531038.0000,52.3600
EQR,2013-11-30,028733,6010,601060,60,33593474.0000,51.5400
EQR,2013-12-31,028733,6010,601060,60,48925298.0000,51.8700
BWA,2013-01-31,028742,2510,251010,25,24022300.0000,74.1800
BWA,2013-02-28,028742,2510,251010,25,19474548.0000,74.4100
BWA,2013-03-31,028742,2510,251010,25,19034578.0000,77.3400
BWA,2013-04-30,028742,2510,251010,25,24789556.0000,78.1700
BWA,2013-05-31,028742,2510,251010,25,17327090.0000,81.0700
BWA,2013-06-30,028742,2510,251010,25,18819155.0000,86.1500
BWA,2013-07-31,028742,2510,251010,25,19288819.0000,95.4300
BWA,2013-08-31,028742,2510,251010,25,15196167.0000,96.5800
URBN,2013-05-31,029150,2550,255040,25,41304656.0000,41.9300
URBN,2013-06-30,029150,2550,255040,25,34257796.0000,40.2200
URBN,2013-07-31,029150,2550,255040,25,23108808.0000,42.5600
URBN,2013-08-31,029150,2550,255040,25,47473243.0000,41.9300
URBN,2013-09-30,029150,2550,255040,25,59873704.0000,36.7700
URBN,2013-10-31,029150,2550,255040,25,41659475.0000,37.8800
URBN,2013-11-30,029150,2550,255040,25,37345319.0000,39.0200
URBN,2013-12-31,029150,2550,255040,25,43557682.0000,37.1000
URBN,2014-01-31,029150,2550,255040,25,41078885.0000,35.8200
URBN,2014-02-28,029150,2550,255040,25,41961848.0000,37.4400
URBN,2014-03-31,029150,2550,255040,25,54608323.0000,36.4700
URBN,2014-04-30,029150,2550,255040,25,46784604.0000,35.6550
URBN,2014-05-31,029150,2550,255040,25,59098542.0000,33.5200
URBN,2014-06-30,029150,2550,255040,25,48723411.0000,33.8600
URBN,2014-07-31,029150,2550,255040,25,38515099.0000,35.7300
URBN,2014-08-31,029150,2550,255040,25,48805481.0000,39.7900
URBN,2014-09-30,029150,2550,255040,25,36114041.0000,36.7000
URBN,2014-10-31,029150,2550,255040,25,67093958.0000,30.3600
URBN,2014-11-30,029150,2550,255040,25,68296344.0000,32.3200
URBN,2014-12-31,029150,2550,255040,25,50698271.0000,35.1300
SPG,2013-12-31,029389,6010,601070,60,30693784.0000,152.1600
SPG,2014-01-31,029389,6010,601070,60,32525848.0000,154.8400
SPG,2014-02-28,029389,6010,601070,60,26770399.0000,161.2900
SPG,2014-03-31,029389,6010,601070,60,27759486.0000,164.0000
SPG,2014-04-30,029389,6010,601070,60,29039802.0000,173.2000
SPG,2014-05-31,029389,6010,601070,60,24815378.0000,166.4600
SPG,2014-06-30,029389,6010,601070,60,29828533.0000,166.2800
SPG,2014-07-31,029389,6010,601070,60,24474142.0000,168.1900
SPG,2014-08-31,029389,6010,601070,60,25864827.0000,170.0300
SPG,2014-09-30,029389,6010,601070,60,28244536.0000,164.4200
SPG,2014-10-31,029389,6010,601070,60,34268709.0000,179.2100
SPG,2014-11-30,029389,6010,601070,60,28256576.0000,180.8000
SPG,2014-12-31,029389,6010,601070,60,28080240.0000,182.1100
MLM,2013-01-31,029733,1510,151020,15,6423050.0000,98.7300
MLM,2013-02-28,029733,1510,151020,15,7028047.0000,97.1300
MLM,2013-03-31,029733,1510,151020,15,10143918.0000,102.0200
MLM,2013-04-30,029733,1510,151020,15,7023235.0000,100.9900
MLM,2013-05-31,029733,1510,151020,15,9642936.0000,109.0300
MLM,2013-06-30,029733,1510,151020,15,6701623.0000,98.4200
MLM,2013-07-31,029733,1510,151020,15,7785467.0000,99.6000
MLM,2013-08-31,029733,1510,151020,15,6764063.0000,96.0500
MLM,2013-09-30,029733,1510,151020,15,7432034.0000,98.1700
MLM,2013-10-31,029733,1510,151020,15,7025498.0000,98.0900
MLM,2013-11-30,029733,1510,151020,15,10518582.0000,96.5600
MLM,2013-12-31,029733,1510,151020,15,10437841.0000,99.9400
MLM,2014-01-31,029733,1510,151020,15,19679531.0000,109.0100
MLM,2014-02-28,029733,1510,151020,15,13719038.0000,121.9800
MLM,2014-03-31,029733,1510,151020,15,11514922.0000,128.3500
MLM,2014-04-30,029733,1510,151020,15,20776071.0000,124.3300
MLM,2014-05-31,029733,1510,151020,15,10349520.0000,122.8000
MLM,2014-06-30,029733,1510,151020,15,14707630.0000,132.0500
MLM,2014-07-31,029733,1510,151020,15,41090627.0000,124.2300
MLM,2014-08-31,029733,1510,151020,15,13020929.0000,130.9600
MLM,2014-09-30,029733,1510,151020,15,15851255.0000,128.9400
MLM,2014-10-31,029733,1510,151020,15,28896092.0000,116.9200
MLM,2014-11-30,029733,1510,151020,15,13036585.0000,120.0400
MLM,2014-12-31,029733,1510,151020,15,18559742.0000,110.3200
MAC,2013-01-31,029868,6010,601070,60,15086291.0000,59.7200
MAC,2013-02-28,029868,6010,601070,60,17893125.0000,60.1100
MAC,2013-03-31,029868,6010,601070,60,13641520.0000,64.3800
MAC,2013-04-30,029868,6010,601070,60,16595979.0000,70.0500
MAC,2013-05-31,029868,6010,601070,60,54778416.0000,64.9100
MAC,2013-06-30,029868,6010,601070,60,21588276.0000,60.9700
MAC,2013-07-31,029868,6010,601070,60,15094908.0000,62.0500
MAC,2013-08-31,029868,6010,601070,60,21797881.0000,56.2800
MAC,2013-09-30,029868,6010,601070,60,13681829.0000,56.4400
MAC,2013-10-31,029868,6010,601070,60,22654139.0000,59.2100
MAC,2013-11-30,029868,6010,601070,60,15639430.0000,56.9400
MAC,2013-12-31,029868,6010,601070,60,20448009.0000,58.8900
MAC,2014-01-31,029868,6010,601070,60,19729972.0000,56.6000
MAC,2014-02-28,029868,6010,601070,60,14750855.0000,60.1300
MAC,2014-03-31,029868,6010,601070,60,15061558.0000,62.3300
MAC,2014-04-30,029868,6010,601070,60,18704778.0000,64.9100
MAC,2014-05-31,029868,6010,601070,60,11027867.0000,66.0400
MAC,2014-06-30,029868,6010,601070,60,11026505.0000,66.7500
MAC,2014-07-31,029868,6010,601070,60,14797506.0000,65.0100
MAC,2014-08-31,029868,6010,601070,60,15080841.0000,65.2900
MAC,2014-09-30,029868,6010,601070,60,22535796.0000,63.8300
MAC,2014-10-31,029868,6010,601070,60,18796364.0000,70.5000
MAC,2014-11-30,029868,6010,601070,60,27679553.0000,79.0800
MAC,2014-12-31,029868,6010,601070,60,23702929.0000,83.4100
PLD,2013-01-31,029984,6010,601025,60,62396208.0000,39.9000
PLD,2013-02-28,029984,6010,601025,60,51107376.0000,38.9400
PLD,2013-03-31,029984,6010,601025,60,55736510.0000,39.9800
PLD,2013-05-31,029984,6010,601025,60,67018602.0000,40.3000
PLD,2013-06-30,029984,6010,601025,60,86171679.0000,37.7200
PLD,2013-07-31,029984,6010,601025,60,52603911.0000,38.3600
PLD,2013-08-31,029984,6010,601025,60,44867096.0000,35.2400
AVB,2014-11-30,029875,6010,601060,60,12482228.0000,160.7900
COF,2013-06-30,030990,4020,402020,40,65342976.0000,62.8100
COF,2013-07-31,030990,4020,402020,40,66984134.0000,69.0200
COF,2013-08-31,030990,4020,402020,40,48893137.0000,64.5500
COF,2013-09-30,030990,4020,402020,40,48796273.0000,68.7400
COF,2013-10-31,030990,4020,402020,40,78467695.0000,68.6700
COF,2013-11-30,030990,4020,402020,40,54046156.0000,71.6300
COF,2013-12-31,030990,4020,402020,40,54809687.0000,76.6100
COF,2014-01-31,030990,4020,402020,40,76610057.0000,70.6100
COF,2014-02-28,030990,4020,402020,40,51143736.0000,73.4300
COF,2014-03-31,030990,4020,402020,40,56114018.0000,77.1600
COF,2014-04-30,030990,4020,402020,40,75150058.0000,73.9000
COF,2014-05-31,030990,4020,402020,40,59553995.0000,78.8900
COF,2014-06-30,030990,4020,402020,40,68150879.0000,82.6000
COF,2014-07-31,030990,4020,402020,40,68126120.0000,79.5400
COF,2014-08-31,030990,4020,402020,40,50932425.0000,82.0600
COF,2014-09-30,030990,4020,402020,40,58783889.0000,81.6200
COF,2014-10-31,030990,4020,402020,40,81862949.0000,82.7700
COF,2014-11-30,030990,4020,402020,40,45857424.0000,83.2000
COF,2014-12-31,030990,4020,402020,40,61864468.0000,82.5500
DRI,2014-08-31,031846,2530,253010,25,32150447.0000,47.3200
DRI,2014-09-30,031846,2530,253010,25,39711097.0000,51.4600
DRI,2014-10-31,031846,2530,253010,25,47920656.0000,51.7800
DRI,2014-11-30,031846,2530,253010,25,30261098.0000,56.9900
DRI,2014-12-31,031846,2530,253010,25,33122721.0000,58.6300
LSI,2013-08-31,060914,6010,601080,60,3242498.0000,66.2700
PETM,2014-06-30,028648,2550,255040,25,53003832.0000,59.8000
PETM,2014-07-31,028648,2550,255040,25,59005320.0000,68.1400
PETM,2014-08-31,028648,2550,255040,25,32442857.0000,71.5700
PETM,2014-09-30,028648,2550,255040,25,14140075.0000,70.0900
PETM,2014-10-31,028648,2550,255040,25,20956928.0000,72.3500
PETM,2014-11-30,028648,2550,255040,25,19184838.0000,78.7600
PETM,2014-12-31,028648,2550,255040,25,38476825.0000,81.2950
BWA,2013-09-30,028742,2510,251010,25,12646423.0000,101.3900
BWA,2013-10-31,028742,2510,251010,25,14234086.0000,103.1300
BWA,2013-11-30,028742,2510,251010,25,16058824.0000,107.1700
BWA,2013-12-31,028742,2510,251010,25,27467095.0000,55.9100
BWA,2014-01-31,028742,2510,251010,25,31280035.0000,53.7000
BWA,2014-02-28,028742,2510,251010,25,30794060.0000,61.4500
BWA,2014-03-31,028742,2510,251010,25,25172606.0000,61.4700
BWA,2014-04-30,028742,2510,251010,25,26932723.0000,62.1400
BWA,2014-05-31,028742,2510,251010,25,26216573.0000,62.8900
BWA,2014-06-30,028742,2510,251010,25,24162600.0000,65.1900
BWA,2014-07-31,028742,2510,251010,25,27771547.0000,62.2500
BWA,2014-08-31,028742,2510,251010,25,20717218.0000,62.1900
BWA,2014-09-30,028742,2510,251010,25,35858082.0000,52.6100
BWA,2014-10-31,028742,2510,251010,25,59138036.0000,57.0200
BWA,2014-11-30,028742,2510,251010,25,39946075.0000,56.5600
BWA,2014-12-31,028742,2510,251010,25,36989282.0000,54.9500
GMCR,2013-01-31,028877,3020,302010,30,83696098.0000,45.5300
GMCR,2013-02-28,028877,3020,302010,30,107525623.0000,47.7500
GMCR,2013-03-31,028877,3020,302010,30,59194438.0000,56.7600
GMCR,2013-04-30,028877,3020,302010,30,57447867.0000,57.4000
GMCR,2013-05-31,028877,3020,302010,30,125670226.0000,73.1300
GMCR,2013-06-30,028877,3020,302010,30,62654814.0000,75.2180
GMCR,2013-07-31,028877,3020,302010,30,77561198.0000,77.2000
GMCR,2013-08-31,028877,3020,302010,30,107250550.0000,86.3100
GMCR,2013-09-30,028877,3020,302010,30,72378084.0000,75.3300
GMCR,2013-10-31,028877,3020,302010,30,109108355.0000,62.8100
GMCR,2013-11-30,028877,3020,302010,30,95842994.0000,67.3800
GMCR,2013-12-31,028877,3020,302010,30,55373222.0000,75.5400
GMCR,2014-01-31,028877,3020,302010,30,50420706.0000,81.0000
GMCR,2014-02-28,028877,3020,302010,30,128567279.0000,109.7800
GMCR,2014-03-31,028877,3020,302010,30,86096373.0000,105.5900
GMCR,2014-04-30,028877,3020,302010,30,44696714.0000,93.6800
GMCR,2014-05-31,028877,3020,302010,30,65618993.0000,112.7800
GMCR,2014-06-30,028877,3020,302010,30,57071355.0000,124.6100
GMCR,2014-07-31,028877,3020,302010,30,28414981.0000,119.2800
GMCR,2014-08-31,028877,3020,302010,30,46094540.0000,133.3200
GMCR,2014-09-30,028877,3020,302010,30,27062665.0000,130.1300
GMCR,2014-10-31,028877,3020,302010,30,38235989.0000,151.7500
GMCR,2014-11-30,028877,3020,302010,30,39428231.0000,142.1400
GMCR,2014-12-31,028877,3020,302010,30,31954727.0000,132.3950
MAR,2013-01-31,028930,2530,253010,25,45493878.0000,39.9800
MAR,2013-02-28,028930,2530,253010,25,44798516.0000,39.4500
MAR,2013-03-31,028930,2530,253010,25,49510020.0000,42.2300
MAR,2013-04-30,028930,2530,253010,25,42466357.0000,43.0600
MAR,2013-05-31,028930,2530,253010,25,40661891.0000,42.0100
MAR,2013-06-30,028930,2530,253010,25,49704483.0000,40.3700
MAR,2013-07-31,028930,2530,253010,25,39756785.0000,41.5700
MAR,2013-08-31,028930,2530,253010,25,54904755.0000,39.9900
MAR,2013-09-30,028930,2530,253010,25,40900988.0000,42.0600
MAR,2013-10-31,028930,2530,253010,25,51605270.0000,45.0800
MAR,2013-11-30,028930,2530,253010,25,59350641.0000,47.0200
MAR,2013-12-31,028930,2530,253010,25,39287779.0000,49.3510
MAR,2014-01-31,028930,2530,253010,25,48763319.0000,49.3000
MAR,2014-02-28,028930,2530,253010,25,46923166.0000,54.2300
MAR,2014-03-31,028930,2530,253010,25,55854758.0000,56.0200
MAR,2014-04-30,028930,2530,253010,25,56026375.0000,57.9300
MAR,2014-05-31,028930,2530,253010,25,46502693.0000,61.6200
MAR,2014-06-30,028930,2530,253010,25,43398256.0000,64.1000
MAR,2014-07-31,028930,2530,253010,25,49355216.0000,64.7100
MAR,2014-08-31,028930,2530,253010,25,38279902.0000,69.4000
MAR,2014-09-30,028930,2530,253010,25,44058907.0000,69.9000
MAR,2014-10-31,028930,2530,253010,25,88384704.0000,75.7500
MAR,2014-11-30,028930,2530,253010,25,40283427.0000,78.7900
MAR,2014-12-31,028930,2530,253010,25,40131672.0000,78.0300
URBN,2013-01-31,029150,2550,255040,25,57880961.0000,42.8000
URBN,2013-02-28,029150,2550,255040,25,45688163.0000,40.5200
URBN,2013-03-31,029150,2550,255040,25,42867241.0000,38.7400
URBN,2013-04-30,029150,2550,255040,25,37574775.0000,41.4400
NFX,2013-01-31,029173,1010,101020,10,38500929.0000,29.5000
NFX,2013-02-28,029173,1010,101020,10,49482482.0000,23.1200
NFX,2013-03-31,029173,1010,101020,10,42362582.0000,22.4200
NFX,2013-04-30,029173,1010,101020,10,74289568.0000,21.7900
NFX,2013-05-31,029173,1010,101020,10,59851231.0000,23.7900
NFX,2013-06-30,029173,1010,101020,10,39761058.0000,23.8900
NFX,2013-07-31,029173,1010,101020,10,44600751.0000,24.6000
NFX,2013-08-31,029173,1010,101020,10,33078068.0000,23.8200
NFX,2013-09-30,029173,1010,101020,10,61891988.0000,27.3700
SPG,2013-01-31,029389,6010,601070,60,20119850.0000,160.1800
SPG,2013-02-28,029389,6010,601070,60,22214002.0000,158.8600
SPG,2013-03-31,029389,6010,601070,60,23652096.0000,158.5600
SPG,2013-04-30,029389,6010,601070,60,29824725.0000,178.0700
SPG,2013-05-31,029389,6010,601070,60,28363984.0000,166.4400
SPG,2013-06-30,029389,6010,601070,60,35361102.0000,157.9200
SPG,2013-07-31,029389,6010,601070,60,26829156.0000,160.0600
SPG,2013-08-31,029389,6010,601070,60,25978913.0000,145.6300
SPG,2013-09-30,029389,6010,601070,60,29068974.0000,148.2300
SPG,2013-10-31,029389,6010,601070,60,29161696.0000,154.5500
SPG,2013-11-30,029389,6010,601070,60,24208828.0000,149.8500
EMN,2013-02-28,029392,1510,151010,15,33877692.0000,69.7300
EMN,2013-03-31,029392,1510,151010,15,27174059.0000,69.8700
EMN,2013-04-30,029392,1510,151010,15,40265526.0000,66.6500
EMN,2013-05-31,029392,1510,151010,15,38623242.0000,71.7200
