tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
ADP,2024-09-30,001891,2020,202020,20,32785039.0000,276.7300
ADP,2024-10-31,001891,2020,202020,20,34806777.0000,289.2400
ADP,2024-11-30,001891,2020,202020,20,32018582.0000,306.9300
ADP,2024-12-31,001891,2020,202020,20,38334015.0000,292.7300
BALL,2024-12-31,001988,1510,151030,15,49110958.0000,55.1300
BK,2023-01-31,002019,4020,402030,40,131159589.0000,50.5700
BK,2023-02-28,002019,4020,402030,40,90172170.0000,50.8800
BK,2023-03-31,002019,4020,402030,40,152419418.0000,45.4400
BK,2023-04-30,002019,4020,402030,40,111396782.0000,42.5900
BK,2023-05-31,002019,4020,402030,40,97991381.0000,40.2000
BK,2023-06-30,002019,4020,402030,40,102241755.0000,44.5200
BK,2023-07-31,002019,4020,402030,40,103480765.0000,45.3600
BK,2023-08-31,002019,4020,402030,40,78182270.0000,44.8700
BK,2023-09-30,002019,4020,402030,40,95604089.0000,42.6500
BK,2023-10-31,002019,4020,402030,40,107438144.0000,42.5000
BK,2023-11-30,002019,4020,402030,40,103187229.0000,48.3200
BK,2023-12-31,002019,4020,402030,40,76764162.0000,52.0500
BK,2024-01-31,002019,4020,402030,40,98462241.0000,55.4600
BK,2024-02-29,002019,4020,402030,40,74835599.0000,56.0900
BK,2024-03-31,002019,4020,402030,40,72985297.0000,57.6200
BK,2024-04-30,002019,4020,402030,40,79963533.0000,56.4900
BK,2024-05-31,002019,4020,402030,40,65238705.0000,59.6100
BK,2024-06-30,002019,4020,402030,40,70473093.0000,59.8900
BK,2024-07-31,002019,4020,402030,40,96515935.0000,65.0700
BK,2024-08-31,002019,4020,402030,40,79891801.0000,68.2200
BK,2024-09-30,002019,4020,402030,40,82079490.0000,71.8600
BK,2024-10-31,002019,4020,402030,40,93533978.0000,75.3600
BK,2024-11-30,002019,4020,402030,40,70939389.0000,81.8700
BK,2024-12-31,002019,4020,402030,40,79606289.0000,76.8300
VZ,2023-01-31,002136,5010,501010,50,480653829.0000,41.5700
VZ,2023-02-28,002136,5010,501010,50,307020850.0000,38.8100
VZ,2023-03-31,002136,5010,501010,50,478154420.0000,38.8900
VZ,2023-04-30,002136,5010,501010,50,365235540.0000,38.8300
VZ,2023-05-31,002136,5010,501010,50,414388170.0000,35.6300
VZ,2023-06-30,002136,5010,501010,50,444202510.0000,37.1900
VZ,2023-07-31,002136,5010,501010,50,689184730.0000,34.0800
VZ,2023-08-31,002136,5010,501010,50,467766530.0000,34.9800
VZ,2023-09-30,002136,5010,501010,50,423729670.0000,32.4100
VZ,2023-10-31,002136,5010,501010,50,588057340.0000,35.1300
VZ,2023-11-30,002136,5010,501010,50,394606857.0000,38.3300
VZ,2023-12-31,002136,5010,501010,50,418720120.0000,37.7000
VZ,2024-01-31,002136,5010,501010,50,522738070.0000,42.3500
VZ,2024-02-29,002136,5010,501010,50,346305800.0000,40.0200
VZ,2024-03-31,002136,5010,501010,50,371289240.0000,41.9600
VZ,2024-04-30,002136,5010,501010,50,430315100.0000,39.4900
VZ,2024-05-31,002136,5010,501010,50,350431046.0000,41.1500
VZ,2024-06-30,002136,5010,501010,50,324450310.0000,41.2400
VZ,2024-07-31,002136,5010,501010,50,409547291.0000,40.5200
BRK.B,2023-01-31,002176,4020,402010,40,66645959.0000,311.5200
BRK.B,2023-02-28,002176,4020,402010,40,65605311.0000,305.1800
BRK.B,2023-03-31,002176,4020,402010,40,109218529.0000,308.7700
BRK.B,2023-04-30,002176,4020,402010,40,55085933.0000,328.5500
BRK.B,2023-05-31,002176,4020,402010,40,69484032.0000,321.0800
BRK.B,2023-06-30,002176,4020,402010,40,78305028.0000,341.0000
BRK.B,2023-07-31,002176,4020,402010,40,55669671.0000,351.9600
BRK.B,2023-08-31,002176,4020,402010,40,64426925.0000,360.2000
BRK.B,2023-09-30,002176,4020,402010,40,70847273.0000,350.3000
BRK.B,2023-10-31,002176,4020,402010,40,64905991.0000,341.3300
BRK.B,2023-11-30,002176,4020,402010,40,66561723.0000,360.0000
BRK.B,2023-12-31,002176,4020,402010,40,70590134.0000,356.6600
PNW,2024-09-30,001075,5510,551010,55,22234599.0000,88.5900
PNW,2024-10-31,001075,5510,551010,55,27618815.0000,87.8100
PNW,2024-11-30,001075,5510,551010,55,31236198.0000,93.7000
PNW,2024-12-31,001075,5510,551010,55,21237100.0000,84.7700
APD,2023-01-31,001209,1510,151010,15,20272498.0000,320.5100
APD,2023-02-28,001209,1510,151010,15,26720596.0000,285.9800
APD,2023-03-31,001209,1510,151010,15,24318428.0000,287.2100
APD,2023-04-30,001209,1510,151010,15,14383358.0000,294.3600
APD,2023-05-31,001209,1510,151010,15,18939817.0000,269.1400
APD,2023-06-30,001209,1510,151010,15,17062476.0000,299.5300
APD,2023-07-31,001209,1510,151010,15,16034224.0000,305.3300
APD,2023-08-31,001209,1510,151010,15,16742957.0000,295.4900
APD,2023-09-30,001209,1510,151010,15,13872263.0000,283.4000
APD,2023-10-31,001209,1510,151010,15,17251457.0000,282.4400
APD,2023-11-30,001209,1510,151010,15,31530521.0000,270.5500
APD,2023-12-31,001209,1510,151010,15,25027403.0000,273.8000
APD,2024-01-31,001209,1510,151010,15,27983256.0000,255.7100
APD,2024-02-29,001209,1510,151010,15,51412631.0000,234.0400
APD,2024-03-31,001209,1510,151010,15,32840917.0000,242.2700
APD,2024-04-30,001209,1510,151010,15,32061804.0000,236.3400
APD,2024-05-31,001209,1510,151010,15,34947589.0000,266.7000
APD,2024-06-30,001209,1510,151010,15,40944516.0000,258.0500
SWKS,2023-01-31,001327,4530,453010,45,35355187.0000,109.6700
SWKS,2023-02-28,001327,4530,453010,45,43069526.0000,111.5700
SWKS,2023-03-31,001327,4530,453010,45,37266261.0000,117.9800
SWKS,2023-04-30,001327,4530,453010,45,31132790.0000,105.9000
SWKS,2023-05-31,001327,4530,453010,45,52445645.0000,103.5100
SWKS,2023-06-30,001327,4530,453010,45,33022109.0000,110.6900
SWKS,2023-07-31,001327,4530,453010,45,30977182.0000,114.3700
SWKS,2023-08-31,001327,4530,453010,45,35858370.0000,108.7400
SWKS,2023-09-30,001327,4530,453010,45,34093168.0000,98.5900
SWKS,2023-10-31,001327,4530,453010,45,30769452.0000,86.7400
SWKS,2023-11-30,001327,4530,453010,45,43524908.0000,96.9300
SWKS,2023-12-31,001327,4530,453010,45,33044568.0000,112.4200
SWKS,2024-01-31,001327,4530,453010,45,45780329.0000,104.4600
SWKS,2024-02-29,001327,4530,453010,45,38988347.0000,104.9200
SWKS,2024-03-31,001327,4530,453010,45,60908355.0000,108.3200
SWKS,2024-04-30,001327,4530,453010,45,45929945.0000,106.5900
SWKS,2024-05-31,001327,4530,453010,45,55159829.0000,92.6600
AEP,2023-01-31,001440,5510,551010,55,54465239.0000,93.9600
AEP,2023-02-28,001440,5510,551010,55,53892936.0000,87.9700
AEP,2023-03-31,001440,5510,551010,55,73631921.0000,90.9900
AEP,2023-04-30,001440,5510,551010,55,44453547.0000,92.4200
AEP,2023-05-31,001440,5510,551010,55,56479874.0000,83.1200
AEP,2023-06-30,001440,5510,551010,55,71577297.0000,84.2000
AEP,2023-07-31,001440,5510,551010,55,67308908.0000,84.7400
AEP,2023-08-31,001440,5510,551010,55,66592997.0000,78.4000
AEP,2023-09-30,001440,5510,551010,55,55683266.0000,75.2200
AEP,2023-10-31,001440,5510,551010,55,88065237.0000,75.5400
AEP,2023-11-30,001440,5510,551010,55,73647600.0000,79.5500
AEP,2023-12-31,001440,5510,551010,55,70822823.0000,81.2200
AEP,2024-01-31,001440,5510,551010,55,76324401.0000,78.1400
AEP,2024-02-29,001440,5510,551010,55,90929128.0000,85.1900
AEP,2024-03-31,001440,5510,551010,55,80967708.0000,86.1000
AEP,2024-04-30,001440,5510,551010,55,64699238.0000,86.0300
AEP,2024-05-31,001440,5510,551010,55,61233164.0000,90.2500
AEP,2024-06-30,001440,5510,551010,55,48750418.0000,87.7400
AEP,2024-07-31,001440,5510,551010,55,53629181.0000,98.1200
AEP,2024-08-31,001440,5510,551010,55,67800135.0000,100.2800
AEP,2024-09-30,001440,5510,551010,55,55901447.0000,102.6000
AEP,2024-10-31,001440,5510,551010,55,56440898.0000,98.7500
AEP,2024-11-30,001440,5510,551010,55,63648559.0000,99.8600
AEP,2024-12-31,001440,5510,551010,55,52505351.0000,92.2300
AIG,2023-01-31,001487,4030,403010,40,75738291.0000,63.2200
AIG,2023-02-28,001487,4030,403010,40,95361752.0000,61.1100
AIG,2023-03-31,001487,4030,403010,40,166321756.0000,50.3600
AIG,2023-04-30,001487,4030,403010,40,71431115.0000,53.0400
AIG,2023-05-31,001487,4030,403010,40,92732556.0000,52.8300
AIG,2023-06-30,001487,4030,403010,40,88376002.0000,57.5400
AIG,2023-07-31,001487,4030,403010,40,64123634.0000,60.2800
AIG,2023-08-31,001487,4030,403010,40,62694236.0000,58.5200
AIG,2023-09-30,001487,4030,403010,40,59673221.0000,60.6000
AIG,2023-10-31,001487,4030,403010,40,66384868.0000,61.3100
AIG,2023-11-30,001487,4030,403010,40,71522390.0000,65.8100
AIG,2023-12-31,001487,4030,403010,40,70532995.0000,67.7500
AIG,2024-01-31,001487,4030,403010,40,72683338.0000,69.5100
AIG,2024-02-29,001487,4030,403010,40,89943209.0000,72.8900
AIG,2024-03-31,001487,4030,403010,40,83063134.0000,78.1700
AIG,2024-04-30,001487,4030,403010,40,80833617.0000,75.3100
AME,2024-05-31,001598,2010,201040,20,29996508.0000,169.5800
AME,2024-06-30,001598,2010,201040,20,23974002.0000,166.7100
AME,2024-07-31,001598,2010,201040,20,21938216.0000,173.4800
AME,2024-08-31,001598,2010,201040,20,34722688.0000,171.0500
AME,2024-09-30,001598,2010,201040,20,22497424.0000,171.7100
AME,2024-10-31,001598,2010,201040,20,29962006.0000,183.3400
AME,2024-11-30,001598,2010,201040,20,25978820.0000,194.3800
AME,2024-12-31,001598,2010,201040,20,20906957.0000,180.2600
ADI,2023-01-31,001632,4530,453010,45,62917521.0000,171.4700
ADI,2023-02-28,001632,4530,453010,45,74476598.0000,183.4700
ADI,2023-03-31,001632,4530,453010,45,79396069.0000,197.2200
ADI,2023-04-30,001632,4530,453010,45,50956337.0000,179.8800
ADI,2023-05-31,001632,4530,453010,45,85158835.0000,177.6900
ADI,2023-06-30,001632,4530,453010,45,77511921.0000,194.8100
ADI,2023-07-31,001632,4530,453010,45,63947090.0000,199.5300
ADI,2023-08-31,001632,4530,453010,45,78463643.0000,181.7800
ADI,2023-09-30,001632,4530,453010,45,63214989.0000,175.0900
ADI,2023-10-31,001632,4530,453010,45,69740320.0000,157.3300
ADI,2023-11-30,001632,4530,453010,45,70904417.0000,183.3800
ADI,2023-12-31,001632,4530,453010,45,60159700.0000,198.5600
ADI,2024-01-31,001632,4530,453010,45,65213511.0000,192.3600
ADI,2024-02-29,001632,4530,453010,45,74316114.0000,191.8200
ADI,2024-03-31,001632,4530,453010,45,68908254.0000,197.7900
ADI,2024-04-30,001632,4530,453010,45,69674769.0000,200.6100
ADI,2024-05-31,001632,4530,453010,45,76749076.0000,234.4900
ADI,2024-06-30,001632,4530,453010,45,57501807.0000,228.2600
ADI,2024-07-31,001632,4530,453010,45,68345646.0000,231.3800
ADI,2024-08-31,001632,4530,453010,45,83036159.0000,234.8400
ADI,2024-09-30,001632,4530,453010,45,59480996.0000,230.1700
ADI,2024-10-31,001632,4530,453010,45,53762385.0000,223.1100
ADI,2024-11-30,001632,4530,453010,45,68701045.0000,218.0500
ADI,2024-12-31,001632,4530,453010,45,60675203.0000,212.4600
AMAT,2023-01-31,001704,4530,453010,45,117447875.0000,111.4900
AMAT,2023-02-28,001704,4530,453010,45,129205613.0000,116.1500
AMAT,2023-03-31,001704,4530,453010,45,157984568.0000,122.8300
AMAT,2023-04-30,001704,4530,453010,45,111068114.0000,113.0300
AMAT,2023-05-31,001704,4530,453010,45,133576311.0000,133.3000
AMAT,2023-06-30,001704,4530,453010,45,116713984.0000,144.5400
AMAT,2023-07-31,001704,4530,453010,45,127075607.0000,151.5900
AMAT,2023-08-31,001704,4530,453010,45,118433779.0000,152.7600
AMAT,2023-09-30,001704,4530,453010,45,109652866.0000,138.4500
AMAT,2023-10-31,001704,4530,453010,45,120233418.0000,132.3500
AMAT,2023-11-30,001704,4530,453010,45,128855813.0000,149.7800
AMAT,2023-12-31,001704,4530,453010,45,99148513.0000,162.0700
AMAT,2024-01-31,001704,4530,453010,45,136331206.0000,164.3000
AMAT,2024-02-29,001704,4530,453010,45,148313277.0000,201.6200
AMAT,2024-03-31,001704,4530,453010,45,112905545.0000,206.2300
AMAT,2024-04-30,001704,4530,453010,45,101159656.0000,198.6500
AMAT,2024-05-31,001704,4530,453010,45,108414231.0000,215.0800
AMAT,2024-06-30,001704,4530,453010,45,104451694.0000,235.9900
AMAT,2024-07-31,001704,4530,453010,45,129186034.0000,212.2000
AMAT,2024-08-31,001704,4530,453010,45,159167827.0000,197.2600
AMAT,2024-09-30,001704,4530,453010,45,135052273.0000,202.0500
AMAT,2024-10-31,001704,4530,453010,45,137689462.0000,181.5800
AMAT,2024-11-30,001704,4530,453010,45,139108816.0000,174.7100
AMAT,2024-12-31,001704,4530,453010,45,138802179.0000,162.6300
ADSK,2023-09-30,001878,4510,451030,45,25031529.0000,206.9100
ADSK,2023-10-31,001878,4510,451030,45,24106661.0000,197.6300
ADSK,2023-11-30,001878,4510,451030,45,31990266.0000,218.4300
ADSK,2023-12-31,001878,4510,451030,45,29331317.0000,243.4800
ADSK,2024-01-31,001878,4510,451030,45,25550748.0000,253.8100
ADSK,2024-02-29,001878,4510,451030,45,24902826.0000,258.1700
ADSK,2024-03-31,001878,4510,451030,45,28641113.0000,260.4200
ADSK,2024-04-30,001878,4510,451030,45,42501908.0000,212.8500
ADSK,2024-05-31,001878,4510,451030,45,38146855.0000,201.6000
ADSK,2024-06-30,001878,4510,451030,45,61184002.0000,247.4500
ADSK,2024-07-31,001878,4510,451030,45,25928489.0000,247.5200
ADSK,2024-08-31,001878,4510,451030,45,30872663.0000,258.4000
ADSK,2024-09-30,001878,4510,451030,45,30369285.0000,275.4800
ADSK,2024-10-31,001878,4510,451030,45,25954975.0000,283.8000
ADSK,2024-11-30,001878,4510,451030,45,33087594.0000,291.9000
ADSK,2024-12-31,001878,4510,451030,45,29782886.0000,295.5700
AVY,2023-05-31,001913,1510,151030,15,14036560.0000,161.1300
AVY,2023-06-30,001913,1510,151030,15,11084247.0000,171.8000
AVY,2023-07-31,001913,1510,151030,15,13307432.0000,184.0100
AVY,2023-08-31,001913,1510,151030,15,9641528.0000,188.3800
AVY,2023-09-30,001913,1510,151030,15,9199980.0000,182.6700
AVY,2023-10-31,001913,1510,151030,15,10746198.0000,174.0700
AVY,2023-11-30,001913,1510,151030,15,9062340.0000,194.5000
AVY,2023-12-31,001913,1510,151030,15,7516029.0000,202.1600
AVY,2024-01-31,001913,1510,151030,15,9530902.0000,199.4500
AVY,2024-02-29,001913,1510,151030,15,10014098.0000,216.5300
AVY,2024-03-31,001913,1510,151030,15,7658735.0000,223.2500
AVY,2024-04-30,001913,1510,151030,15,9963503.0000,217.2800
AVY,2024-05-31,001913,1510,151030,15,9391046.0000,227.5900
AVY,2024-06-30,001913,1510,151030,15,7919769.0000,218.6500
AVY,2024-07-31,001913,1510,151030,15,11455679.0000,216.8300
AVY,2024-08-31,001913,1510,151030,15,9399326.0000,221.8500
AVY,2024-09-30,001913,1510,151030,15,11852751.0000,220.7600
AVY,2024-10-31,001913,1510,151030,15,11250051.0000,207.0300
AVY,2024-11-30,001913,1510,151030,15,10384269.0000,205.9500
AVY,2024-12-31,001913,1510,151030,15,11596266.0000,187.1300
BAX,2023-01-31,002086,3510,351010,35,128047520.0000,45.6900
BAX,2023-02-28,002086,3510,351010,35,139849408.0000,39.9500
BAX,2023-03-31,002086,3510,351010,35,135039798.0000,40.5600
BAX,2023-04-30,002086,3510,351010,35,128026676.0000,47.6800
BAX,2023-05-31,002086,3510,351010,35,115770044.0000,40.7200
BAX,2023-06-30,002086,3510,351010,35,97679306.0000,45.5600
BAX,2023-07-31,002086,3510,351010,35,113217263.0000,45.2300
BAX,2023-08-31,002086,3510,351010,35,78345761.0000,40.6000
BAX,2023-09-30,002086,3510,351010,35,78460694.0000,37.7400
BAX,2023-10-31,002086,3510,351010,35,148934487.0000,32.4300
BAX,2023-11-30,002086,3510,351010,35,96367988.0000,36.0800
BAX,2023-12-31,002086,3510,351010,35,75099891.0000,38.6600
BAX,2024-01-31,002086,3510,351010,35,75809942.0000,38.6900
BAX,2024-02-29,002086,3510,351010,35,82234140.0000,40.9200
BAX,2024-03-31,002086,3510,351010,35,76106636.0000,42.7400
BAX,2024-04-30,002086,3510,351010,35,66099793.0000,40.3700
BAX,2024-05-31,002086,3510,351010,35,108446090.0000,34.0900
BAX,2024-06-30,002086,3510,351010,35,90451364.0000,33.4500
BAX,2024-07-31,002086,3510,351010,35,106598959.0000,35.8200
BAX,2024-08-31,002086,3510,351010,35,100871379.0000,37.9400
BAX,2024-09-30,002086,3510,351010,35,71412745.0000,37.9700
BAX,2024-10-31,002086,3510,351010,35,75400610.0000,35.7000
BAX,2024-11-30,002086,3510,351010,35,95109609.0000,33.7100
BAX,2024-12-31,002086,3510,351010,35,98273352.0000,29.1600
VZ,2024-08-31,002136,5010,501010,50,321477840.0000,41.7800
VZ,2024-09-30,002136,5010,501010,50,462612700.0000,44.9100
VZ,2024-10-31,002136,5010,501010,50,381753033.0000,42.1300
VZ,2024-11-30,002136,5010,501010,50,338603945.0000,44.3400
VZ,2024-12-31,002136,5010,501010,50,372120600.0000,39.9900
BIO,2023-01-31,002220,3520,352030,35,3059497.0000,467.4600
BIO,2023-02-28,002220,3520,352030,35,3486315.0000,477.8400
BIO,2023-03-31,002220,3520,352030,35,4039808.0000,479.0200
BIO,2023-04-30,002220,3520,352030,35,2358732.0000,450.7900
BIO,2023-05-31,002220,3520,352030,35,5942268.0000,373.3500
BIO,2023-06-30,002220,3520,352030,35,4567777.0000,379.1200
BIO,2023-07-31,002220,3520,352030,35,4429104.0000,405.3600
BIO,2023-08-31,002220,3520,352030,35,3790684.0000,400.2000
BIO,2023-09-30,002220,3520,352030,35,3407567.0000,358.4500
BIO,2023-10-31,002220,3520,352030,35,5618622.0000,275.2800
BIO,2023-11-30,002220,3520,352030,35,6657364.0000,304.9200
BIO,2023-12-31,002220,3520,352030,35,5779673.0000,322.8900
BIO,2024-01-31,002220,3520,352030,35,4085940.0000,320.8900
BIO,2024-02-29,002220,3520,352030,35,4817176.0000,325.8800
BIO,2024-03-31,002220,3520,352030,35,3343261.0000,345.8700
BIO,2024-04-30,002220,3520,352030,35,4644909.0000,269.7500
BIO,2024-05-31,002220,3520,352030,35,4931954.0000,286.8600
BIO,2024-06-30,002220,3520,352030,35,5996748.0000,273.1100
BIO,2024-07-31,002220,3520,352030,35,5279878.0000,338.3600
BIO,2024-08-31,002220,3520,352030,35,4775116.0000,337.3200
BIO,2024-09-30,002220,3520,352030,35,10129546.0000,334.5800
BIO,2024-10-31,002220,3520,352030,35,4498472.0000,358.1900
BIO,2024-11-30,002220,3520,352030,35,4020817.0000,340.5300
BIO,2024-12-31,002220,3520,352030,35,3673454.0000,328.5100
RHI,2023-01-31,002312,2020,202020,20,19344583.0000,83.9600
BBY,2023-10-31,002184,2550,255040,25,44955997.0000,66.8200
BBY,2023-11-30,002184,2550,255040,25,71367865.0000,70.9400
BBY,2023-12-31,002184,2550,255040,25,57597111.0000,78.2800
BBY,2024-01-31,002184,2550,255040,25,60592076.0000,72.4900
BBY,2024-02-29,002184,2550,255040,25,53887390.0000,80.8800
BBY,2024-03-31,002184,2550,255040,25,76383777.0000,82.0300
BBY,2024-04-30,002184,2550,255040,25,55372814.0000,73.6400
BBY,2024-05-31,002184,2550,255040,25,73611186.0000,84.8200
BBY,2024-06-30,002184,2550,255040,25,74873554.0000,84.2900
BBY,2024-07-31,002184,2550,255040,25,67150306.0000,86.5200
BBY,2024-08-31,002184,2550,255040,25,64192205.0000,100.4000
BBY,2024-09-30,002184,2550,255040,25,54102387.0000,103.3000
BBY,2024-10-31,002184,2550,255040,25,51823186.0000,90.4300
BBY,2024-11-30,002184,2550,255040,25,74995823.0000,90.0000
BBY,2024-12-31,002184,2550,255040,25,65462453.0000,85.8000
STZ,2023-01-31,002710,3020,302010,30,42773243.0000,231.5200
STZ,2023-02-28,002710,3020,302010,30,20849434.0000,223.7000
STZ,2023-03-31,002710,3020,302010,30,24325181.0000,225.8900
STZ,2023-04-30,002710,3020,302010,30,21563417.0000,229.4700
STZ,2023-05-31,002710,3020,302010,30,27203507.0000,242.9700
STZ,2023-06-30,002710,3020,302010,30,23313244.0000,246.1300
STZ,2023-07-31,002710,3020,302010,30,22666078.0000,272.8000
STZ,2023-08-31,002710,3020,302010,30,18713406.0000,260.5600
STZ,2023-09-30,002710,3020,302010,30,15374961.0000,251.3300
STZ,2023-10-31,002710,3020,302010,30,27831140.0000,234.1500
STZ,2023-11-30,002710,3020,302010,30,23135527.0000,240.4900
STZ,2023-12-31,002710,3020,302010,30,21326261.0000,241.7500
STZ,2024-01-31,002710,3020,302010,30,27557144.0000,245.0800
STZ,2024-02-29,002710,3020,302010,30,21063284.0000,248.5200
STZ,2024-03-31,002710,3020,302010,30,24047342.0000,271.7600
STZ,2024-04-30,002710,3020,302010,30,31325443.0000,253.4600
JPM,2023-01-31,002968,4010,401010,40,209762044.0000,139.9600
JPM,2023-02-28,002968,4010,401010,40,169486507.0000,143.3500
JPM,2023-03-31,002968,4010,401010,40,457524858.0000,130.3100
JPM,2023-04-30,002968,4010,401010,40,242656355.0000,138.2400
JPM,2023-05-31,002968,4010,401010,40,235116620.0000,135.7100
JPM,2023-06-30,002968,4010,401010,40,206430248.0000,145.4400
JPM,2023-07-31,002968,4010,401010,40,230997129.0000,157.9600
JPM,2023-08-31,002968,4010,401010,40,169232243.0000,146.3300
JPM,2023-09-30,002968,4010,401010,40,172094708.0000,145.0200
JPM,2023-10-31,002968,4010,401010,40,243871844.0000,139.0600
JPM,2023-11-30,002968,4010,401010,40,161946207.0000,156.0800
JPM,2023-12-31,002968,4010,401010,40,183590786.0000,170.1000
JPM,2024-01-31,002968,4010,401010,40,231094686.0000,174.3600
JPM,2024-02-29,002968,4010,401010,40,154278804.0000,186.0600
JPM,2024-03-31,002968,4010,401010,40,165925571.0000,200.3000
JPM,2024-04-30,002968,4010,401010,40,224068756.0000,191.7400
JPM,2024-05-31,002968,4010,401010,40,195136228.0000,202.6300
JPM,2024-06-30,002968,4010,401010,40,174659322.0000,202.2600
JPM,2024-07-31,002968,4010,401010,40,197349808.0000,212.8000
JPM,2024-08-31,002968,4010,401010,40,172312460.0000,224.8000
JPM,2024-09-30,002968,4010,401010,40,205804213.0000,210.8600
JPM,2024-10-31,002968,4010,401010,40,178217542.0000,221.9200
JPM,2024-11-30,002968,4010,401010,40,188688834.0000,249.7200
JPM,2024-12-31,002968,4010,401010,40,179897777.0000,239.7100
