tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
FRT,2017-01-31,004605,6010,601070,60,8284521.0000,140.4300
FRT,2017-02-28,004605,6010,601070,60,7012955.0000,140.7300
FRT,2017-03-31,004605,6010,601070,60,13072155.0000,133.5000
FRT,2017-04-30,004605,6010,601070,60,7627709.0000,130.8900
FRT,2017-05-31,004605,6010,601070,60,14185317.0000,122.7400
FRT,2017-06-30,004605,6010,601070,60,13121962.0000,126.3900
FRT,2017-07-31,004605,6010,601070,60,8486020.0000,132.6300
FRT,2017-08-31,004605,6010,601070,60,10651687.0000,126.9300
FRT,2017-09-30,004605,6010,601070,60,8261643.0000,124.2100
FRT,2017-10-31,004605,6010,601070,60,8200854.0000,120.5200
FRT,2017-11-30,004605,6010,601070,60,8807509.0000,132.2100
FRT,2017-12-31,004605,6010,601070,60,8358389.0000,132.8100
FITB,2016-01-31,004640,4010,401010,40,258628185.0000,15.8000
FITB,2016-02-29,004640,4010,401010,40,185326572.0000,15.2600
FITB,2016-03-31,004640,4010,401010,40,161900900.0000,16.6900
FITB,2016-04-30,004640,4010,401010,40,171801056.0000,18.3100
RF,2016-04-30,004674,4010,401010,40,471632090.0000,9.3800
RF,2016-05-31,004674,4010,401010,40,386965790.0000,9.8300
RF,2016-06-30,004674,4010,401010,40,448861000.0000,8.5100
RF,2016-07-31,004674,4010,401010,40,424476140.0000,9.1700
RF,2016-08-31,004674,4010,401010,40,338558872.0000,9.9700
RF,2016-09-30,004674,4010,401010,40,383729268.0000,9.8700
RF,2016-10-31,004674,4010,401010,40,371951639.0000,10.7100
RF,2016-11-30,004674,4010,401010,40,607995380.0000,13.5400
RF,2016-12-31,004674,4010,401010,40,451190432.0000,14.3600
RF,2017-01-31,004674,4010,401010,40,307269305.0000,14.4100
RF,2017-02-28,004674,4010,401010,40,266308169.0000,15.2700
RF,2017-03-31,004674,4010,401010,40,393768742.0000,14.5300
RF,2017-04-30,004674,4010,401010,40,376533380.0000,13.7500
RF,2017-05-31,004674,4010,401010,40,373827730.0000,13.8400
RF,2017-06-30,004674,4010,401010,40,414999180.0000,14.6400
RF,2017-07-31,004674,4010,401010,40,281749961.0000,14.6000
RF,2017-08-31,004674,4010,401010,40,312834036.0000,14.1100
RF,2017-09-30,004674,4010,401010,40,237395328.0000,15.2300
RF,2017-10-31,004674,4010,401010,40,260171397.0000,15.4800
RF,2017-11-30,004674,4010,401010,40,272265221.0000,16.5900
F,2017-07-31,004839,2510,251020,25,694969960.0000,11.2200
F,2017-08-31,004839,2510,251020,25,759073470.0000,11.0300
F,2017-09-30,004839,2510,251020,25,679404310.0000,11.9700
F,2017-10-31,004839,2510,251020,25,873040140.0000,12.2700
F,2017-11-30,004839,2510,251020,25,698886059.0000,12.5200
F,2017-12-31,004839,2510,251020,25,590681380.0000,12.4900
BEN,2017-07-31,004885,4020,402030,40,35680779.0000,44.7800
BEN,2017-08-31,004885,4020,402030,40,39288305.0000,43.2300
BEN,2017-09-30,004885,4020,402030,40,46366899.0000,44.5100
BEN,2017-10-31,004885,4020,402030,40,52115177.0000,42.1300
BEN,2017-11-30,004885,4020,402030,40,48769276.0000,43.3500
BEN,2017-12-31,004885,4020,402030,40,38972551.0000,43.3300
AJG,2016-04-30,004973,4030,403010,40,17318569.0000,46.0400
AJG,2016-05-31,004973,4030,403010,40,58913787.0000,48.3300
AJG,2016-06-30,004973,4030,403010,40,28358839.0000,47.6000
AJG,2016-07-31,004973,4030,403010,40,20295249.0000,49.1900
AJG,2016-08-31,004973,4030,403010,40,28456562.0000,49.4100
AJG,2016-09-30,004973,4030,403010,40,19719915.0000,50.8700
AJG,2016-10-31,004973,4030,403010,40,14434102.0000,48.2300
AJG,2016-11-30,004973,4030,403010,40,19879012.0000,50.3500
AJG,2016-12-31,004973,4030,403010,40,31526932.0000,51.9600
AJG,2017-01-31,004973,4030,403010,40,17122432.0000,53.8300
AJG,2017-02-28,004973,4030,403010,40,14514854.0000,56.9500
AJG,2017-03-31,004973,4030,403010,40,22875441.0000,56.5400
AJG,2017-04-30,004973,4030,403010,40,17466673.0000,55.8100
AJG,2017-05-31,004973,4030,403010,40,20380825.0000,56.7300
AJG,2017-06-30,004973,4030,403010,40,20453299.0000,57.2500
AJG,2017-07-31,004973,4030,403010,40,13184495.0000,58.7900
AJG,2017-08-31,004973,4030,403010,40,12633381.0000,57.9000
AJG,2017-09-30,004973,4030,403010,40,19645018.0000,61.5500
AJG,2017-10-31,004973,4030,403010,40,13057898.0000,63.3300
AJG,2017-11-30,004973,4030,403010,40,26600291.0000,65.8300
AJG,2017-12-31,004973,4030,403010,40,25003835.0000,63.2800
GD,2016-01-31,005046,2010,201010,20,40515997.0000,133.7700
GD,2016-02-29,005046,2010,201010,20,37136047.0000,136.2700
GD,2016-03-31,005046,2010,201010,20,37902278.0000,131.3700
GD,2016-04-30,005046,2010,201010,20,30644978.0000,140.5200
GD,2016-05-31,005046,2010,201010,20,28029792.0000,141.8700
GD,2016-06-30,005046,2010,201010,20,41158897.0000,139.2400
GD,2016-07-31,005046,2010,201010,20,34195353.0000,146.8900
GD,2016-08-31,005046,2010,201010,20,30665727.0000,152.2200
GD,2016-09-30,005046,2010,201010,20,24154485.0000,155.1600
GD,2016-10-31,005046,2010,201010,20,27908217.0000,150.7400
GD,2016-11-30,005046,2010,201010,20,38986602.0000,175.3500
GD,2016-12-31,005046,2010,201010,20,32617087.0000,172.6600
GD,2017-01-31,005046,2010,201010,20,32435762.0000,181.0800
GD,2017-02-28,005046,2010,201010,20,24164504.0000,189.8100
GD,2017-03-31,005046,2010,201010,20,27402852.0000,187.2000
GD,2017-04-30,005046,2010,201010,20,22138636.0000,193.7900
GD,2017-05-31,005046,2010,201010,20,21927906.0000,203.2500
GD,2017-06-30,005046,2010,201010,20,22757093.0000,198.1000
GD,2017-07-31,005046,2010,201010,20,26310042.0000,196.3300
GD,2017-08-31,005046,2010,201010,20,24586391.0000,201.3500
GD,2017-09-30,005046,2010,201010,20,19651154.0000,205.5800
GD,2017-10-31,005046,2010,201010,20,21376105.0000,202.9800
GD,2017-11-30,005046,2010,201010,20,21843122.0000,207.1600
GD,2017-12-31,005046,2010,201010,20,23849762.0000,203.4500
GIS,2016-01-31,005071,3020,302020,30,78459939.0000,56.5100
GIS,2016-02-29,005071,3020,302020,30,65380768.0000,58.8500
GIS,2016-03-31,005071,3020,302020,30,86049338.0000,63.3500
GIS,2016-04-30,005071,3020,302020,30,73115556.0000,61.3400
GIS,2016-05-31,005071,3020,302020,30,58249664.0000,62.7800
GIS,2016-06-30,005071,3020,302020,30,74203445.0000,71.3200
GIS,2016-07-31,005071,3020,302020,30,70381474.0000,71.8900
GIS,2016-08-31,005071,3020,302020,30,67587474.0000,70.8200
GIS,2016-09-30,005071,3020,302020,30,78526648.0000,63.8800
GIS,2016-10-31,005071,3020,302020,30,67707661.0000,61.9800
GIS,2016-11-30,005071,3020,302020,30,69323150.0000,60.9400
GIS,2016-12-31,005071,3020,302020,30,56160375.0000,61.7700
GIS,2017-01-31,005071,3020,302020,30,51751589.0000,62.4800
GIS,2017-02-28,005071,3020,302020,30,66713355.0000,60.3700
GIS,2017-03-31,005071,3020,302020,30,79339979.0000,59.0100
GIS,2017-04-30,005071,3020,302020,30,52768348.0000,57.5100
GIS,2017-05-31,005071,3020,302020,30,91860789.0000,56.7400
GIS,2017-06-30,005071,3020,302020,30,90985624.0000,55.4000
DUK,2016-03-31,004093,5510,551010,55,87016291.0000,80.6800
DUK,2016-04-30,004093,5510,551010,55,55369107.0000,78.7800
DUK,2016-05-31,004093,5510,551010,55,64089837.0000,78.2300
DUK,2016-06-30,004093,5510,551010,55,71030190.0000,85.7900
DUK,2016-07-31,004093,5510,551010,55,60185572.0000,85.5900
DUK,2016-08-31,004093,5510,551010,55,69821355.0000,79.6600
DUK,2016-09-30,004093,5510,551010,55,59940240.0000,80.0400
DUK,2016-10-31,004093,5510,551010,55,62750426.0000,80.0200
DUK,2016-11-30,004093,5510,551010,55,80778530.0000,73.7700
DUK,2016-12-31,004093,5510,551010,55,68589981.0000,77.6200
DUK,2017-01-31,004093,5510,551010,55,56708638.0000,78.5400
DUK,2017-02-28,004093,5510,551010,55,61105628.0000,82.5500
DUK,2017-03-31,004093,5510,551010,55,75990338.0000,82.0100
DUK,2017-04-30,004093,5510,551010,55,43635207.0000,82.5000
DUK,2017-05-31,004093,5510,551010,55,55360127.0000,85.6800
DUK,2017-06-30,004093,5510,551010,55,59148606.0000,83.5900
DUK,2017-07-31,004093,5510,551010,55,43767833.0000,85.1200
DUK,2017-08-31,004093,5510,551010,55,48392193.0000,87.3000
FLS,2017-01-31,004108,2010,201060,20,21001864.0000,49.1600
FLS,2017-02-28,004108,2010,201060,20,38341327.0000,46.4500
FLS,2017-03-31,004108,2010,201060,20,32203973.0000,48.4200
FLS,2017-04-30,004108,2010,201060,20,23752017.0000,50.8700
FLS,2017-05-31,004108,2010,201060,20,28814212.0000,48.5000
FLS,2017-06-30,004108,2010,201060,20,28895214.0000,46.4300
FLS,2017-07-31,004108,2010,201060,20,29520308.0000,41.1300
FLS,2017-08-31,004108,2010,201060,20,30556867.0000,39.2800
FLS,2017-09-30,004108,2010,201060,20,25164390.0000,42.5900
FLS,2017-10-31,004108,2010,201060,20,27807822.0000,44.0700
FLS,2017-11-30,004108,2010,201060,20,40292464.0000,42.5800
FLS,2017-12-31,004108,2010,201060,20,21465667.0000,42.1300
ECL,2016-01-31,004213,1510,151010,15,30876423.0000,107.8700
ECL,2016-02-29,004213,1510,151010,15,36476365.0000,102.5500
ECL,2016-03-31,004213,1510,151010,15,31377555.0000,111.5200
ECL,2016-04-30,004213,1510,151010,15,22750859.0000,114.9800
ECL,2016-05-31,004213,1510,151010,15,26301125.0000,117.2400
ECL,2016-06-30,004213,1510,151010,15,23998972.0000,118.6000
ECL,2016-07-31,004213,1510,151010,15,16741823.0000,118.3800
ECL,2016-08-31,004213,1510,151010,15,18961447.0000,123.0500
ECL,2016-09-30,004213,1510,151010,15,17874483.0000,121.7200
ECL,2016-10-31,004213,1510,151010,15,15841781.0000,114.1700
ECL,2016-11-30,004213,1510,151010,15,19667410.0000,116.7300
ECL,2016-12-31,004213,1510,151010,15,21502932.0000,117.2200
ECL,2017-01-31,004213,1510,151010,15,18180086.0000,120.1300
ECL,2017-02-28,004213,1510,151010,15,19190890.0000,123.9700
EMR,2016-01-31,004321,2010,201040,20,98824925.0000,45.9800
EMR,2016-02-29,004321,2010,201040,20,90155561.0000,48.8300
EMR,2016-03-31,004321,2010,201040,20,94780338.0000,54.3800
EMR,2016-04-30,004321,2010,201040,20,77381862.0000,54.6300
EMR,2016-05-31,004321,2010,201040,20,74884620.0000,52.0200
EMR,2016-06-30,004321,2010,201040,20,80504587.0000,52.1600
EMR,2016-07-31,004321,2010,201040,20,67916939.0000,55.9000
EMR,2016-08-31,004321,2010,201040,20,84940237.0000,52.6800
EMR,2016-09-30,004321,2010,201040,20,73068790.0000,54.5100
EMR,2016-10-31,004321,2010,201040,20,82385826.0000,50.6800
EMR,2016-11-30,004321,2010,201040,20,96305154.0000,56.4400
EMR,2016-12-31,004321,2010,201040,20,64121723.0000,55.7500
EMR,2017-01-31,004321,2010,201040,20,69074776.0000,58.6600
EMR,2017-02-28,004321,2010,201040,20,95512931.0000,60.1000
EMR,2017-03-31,004321,2010,201040,20,77409218.0000,59.8600
EMR,2017-04-30,004321,2010,201040,20,60190521.0000,60.2800
EMR,2017-05-31,004321,2010,201040,20,86845701.0000,59.1200
EMR,2017-06-30,004321,2010,201040,20,86263576.0000,59.6200
EMR,2017-07-31,004321,2010,201040,20,49995669.0000,59.6100
EMR,2017-08-31,004321,2010,201040,20,54912507.0000,59.0400
EMR,2017-09-30,004321,2010,201040,20,54724687.0000,62.8400
XOM,2017-07-31,004503,1010,101020,10,200783043.0000,80.0400
XOM,2017-08-31,004503,1010,101020,10,222860384.0000,76.3300
XOM,2017-09-30,004503,1010,101020,10,213984019.0000,81.9800
XOM,2017-10-31,004503,1010,101020,10,170956511.0000,83.3500
XOM,2017-11-30,004503,1010,101020,10,191282673.0000,83.2900
XOM,2017-12-31,004503,1010,101020,10,217939810.0000,83.6400
NEE,2016-01-31,004517,5510,551010,55,57471517.0000,111.7100
NEE,2016-02-29,004517,5510,551010,55,58371703.0000,112.8200
NEE,2016-03-31,004517,5510,551010,55,47213998.0000,118.3400
NEE,2016-04-30,004517,5510,551010,55,35534004.0000,117.5800
NEE,2016-05-31,004517,5510,551010,55,35923255.0000,120.1200
NEE,2016-06-30,004517,5510,551010,55,43719450.0000,130.4000
NEE,2016-07-31,004517,5510,551010,55,38350666.0000,128.2900
NEE,2016-08-31,004517,5510,551010,55,43591206.0000,120.9400
FDX,2016-01-31,004598,2030,203010,20,48528888.0000,132.8800
FDX,2016-02-29,004598,2030,203010,20,40698037.0000,136.8800
FDX,2016-03-31,004598,2030,203010,20,45989716.0000,162.7200
FDX,2016-04-30,004598,2030,203010,20,25504025.0000,165.1100
FDX,2016-05-31,004598,2030,203010,20,28172788.0000,164.9700
FDX,2016-06-30,004598,2030,203010,20,43333753.0000,151.7800
FDX,2016-07-31,004598,2030,203010,20,26807067.0000,161.9000
FDX,2016-08-31,004598,2030,203010,20,22878636.0000,164.9300
FDX,2016-09-30,004598,2030,203010,20,40924700.0000,174.6800
FDX,2016-10-31,004598,2030,203010,20,26526806.0000,174.3200
FDX,2016-11-30,004598,2030,203010,20,32860640.0000,191.6700
FDX,2016-12-31,004598,2030,203010,20,43216583.0000,186.2000
FDX,2017-01-31,004598,2030,203010,20,30687494.0000,189.1100
FDX,2017-02-28,004598,2030,203010,20,27107783.0000,192.9800
FDX,2017-03-31,004598,2030,203010,20,46192028.0000,195.1500
FDX,2017-04-30,004598,2030,203010,20,34920646.0000,189.7000
FDX,2017-05-31,004598,2030,203010,20,27160176.0000,193.8400
FDX,2017-06-30,004598,2030,203010,20,41175197.0000,217.3300
FDX,2017-07-31,004598,2030,203010,20,27610691.0000,208.0300
FDX,2017-08-31,004598,2030,203010,20,22483159.0000,214.3800
FDX,2017-09-30,004598,2030,203010,20,30023606.0000,225.5800
FDX,2017-10-31,004598,2030,203010,20,24833954.0000,225.8100
FDX,2017-11-30,004598,2030,203010,20,26208200.0000,231.4600
FDX,2017-12-31,004598,2030,203010,20,37093054.0000,249.5400
M,2016-04-30,004611,2550,255030,25,80419514.0000,39.5900
M,2016-05-31,004611,2550,255030,25,198054976.0000,33.2100
M,2016-06-30,004611,2550,255030,25,160791736.0000,33.6100
M,2016-07-31,004611,2550,255030,25,111231160.0000,35.8300
M,2016-08-31,004611,2550,255030,25,214535944.0000,36.1800
M,2016-09-30,004611,2550,255030,25,131107337.0000,37.0500
M,2016-10-31,004611,2550,255030,25,102428568.0000,36.4900
M,2016-11-30,004611,2550,255030,25,149296104.0000,42.2000
M,2016-12-31,004611,2550,255030,25,115667202.0000,35.8100
M,2017-01-31,004611,2550,255030,25,181875089.0000,29.5400
M,2017-02-28,004611,2550,255030,25,221846843.0000,33.2200
M,2017-03-31,004611,2550,255030,25,157576551.0000,29.6400
M,2017-04-30,004611,2550,255030,25,87131362.0000,29.2200
M,2017-05-31,004611,2550,255030,25,222288221.0000,23.5000
M,2017-06-30,004611,2550,255030,25,218215640.0000,23.2400
M,2017-07-31,004611,2550,255030,25,160510528.0000,23.7500
M,2017-08-31,004611,2550,255030,25,238833322.0000,20.7700
M,2017-09-30,004611,2550,255030,25,176333120.0000,21.8200
M,2017-10-31,004611,2550,255030,25,266167144.0000,18.7600
M,2017-11-30,004611,2550,255030,25,391958160.0000,23.8000
M,2017-12-31,004611,2550,255030,25,239917036.0000,25.1900
RF,2017-12-31,004674,4010,401010,40,200179073.0000,17.2800
MTB,2016-01-31,004699,4010,401010,40,28586321.0000,110.1800
MTB,2016-02-29,004699,4010,401010,40,24520042.0000,102.5500
MTB,2016-03-31,004699,4010,401010,40,21535129.0000,111.0000
MTB,2016-04-30,004699,4010,401010,40,16364391.0000,118.3200
MTB,2016-05-31,004699,4010,401010,40,15353758.0000,119.5000
MTB,2016-06-30,004699,4010,401010,40,20726597.0000,118.2300
MTB,2016-07-31,004699,4010,401010,40,17407597.0000,114.5600
MTB,2016-08-31,004699,4010,401010,40,17130479.0000,118.3300
MTB,2016-09-30,004699,4010,401010,40,16649905.0000,116.1000
MTB,2016-10-31,004699,4010,401010,40,16379480.0000,122.7300
MTB,2016-11-30,004699,4010,401010,40,27205792.0000,143.9400
MTB,2016-12-31,004699,4010,401010,40,21006877.0000,156.4300
MTB,2017-01-31,004699,4010,401010,40,17656467.0000,162.5700
MTB,2017-02-28,004699,4010,401010,40,17844740.0000,166.9700
MTB,2017-03-31,004699,4010,401010,40,19986645.0000,154.7300
MTB,2017-04-30,004699,4010,401010,40,14984401.0000,155.4100
MTB,2017-05-31,004699,4010,401010,40,15514184.0000,156.4700
MTB,2017-06-30,004699,4010,401010,40,14490970.0000,161.9500
MTB,2017-07-31,004699,4010,401010,40,15401187.0000,163.1500
MTB,2017-08-31,004699,4010,401010,40,13281652.0000,147.8600
MTB,2017-09-30,004699,4010,401010,40,15763295.0000,161.0400
MTB,2017-10-31,004699,4010,401010,40,13801995.0000,166.7700
MTB,2017-11-30,004699,4010,401010,40,13996883.0000,168.9500
MTB,2017-12-31,004699,4010,401010,40,11511818.0000,170.9900
FLR,2016-01-31,004818,2010,201030,20,38471098.0000,44.8900
FLR,2016-02-29,004818,2010,201030,20,35790890.0000,46.0400
FLR,2016-03-31,004818,2010,201030,20,36738370.0000,53.7000
FLR,2016-04-30,004818,2010,201030,20,27196157.0000,54.6600
FLR,2016-05-31,004818,2010,201030,20,31487154.0000,52.7800
FLR,2016-06-30,004818,2010,201030,20,27259726.0000,49.2800
FLR,2016-07-31,004818,2010,201030,20,18954656.0000,53.5200
FLR,2016-08-31,004818,2010,201030,20,24192108.0000,51.9000
FLR,2016-09-30,004818,2010,201030,20,21011590.0000,51.3200
FLR,2016-10-31,004818,2010,201030,20,24658139.0000,51.9900
FLR,2016-11-30,004818,2010,201030,20,56146242.0000,53.5100
FLR,2016-12-31,004818,2010,201030,20,30697264.0000,52.5200
FLR,2017-01-31,004818,2010,201030,20,23716495.0000,55.5000
FLR,2017-02-28,004818,2010,201030,20,23063832.0000,55.3900
FLR,2017-03-31,004818,2010,201030,20,28597075.0000,52.6200
FLR,2017-04-30,004818,2010,201030,20,21287103.0000,51.3200
FLR,2017-05-31,004818,2010,201030,20,34594957.0000,44.8600
FLR,2017-06-30,004818,2010,201030,20,26701044.0000,45.7800
FLR,2017-07-31,004818,2010,201030,20,29238218.0000,43.4300
FLR,2017-08-31,004818,2010,201030,20,50780413.0000,38.5700
FLR,2017-09-30,004818,2010,201030,20,26326960.0000,42.1000
FLR,2017-10-31,004818,2010,201030,20,29453844.0000,43.0900
FLR,2017-11-30,004818,2010,201030,20,34833295.0000,48.4100
FLR,2017-12-31,004818,2010,201030,20,21585582.0000,51.6500
F,2016-01-31,004839,2510,251020,25,1085059980.0000,11.9400
F,2016-02-29,004839,2510,251020,25,795402640.0000,12.5100
F,2016-03-31,004839,2510,251020,25,722493480.0000,13.5000
F,2016-04-30,004839,2510,251020,25,735241750.0000,13.5600
F,2016-05-31,004839,2510,251020,25,542973500.0000,13.4900
F,2016-06-30,004839,2510,251020,25,777670610.0000,12.5700
F,2016-07-31,004839,2510,251020,25,754549470.0000,12.6600
F,2016-08-31,004839,2510,251020,25,726406830.0000,12.6000
F,2016-09-30,004839,2510,251020,25,745479600.0000,12.0700
F,2016-10-31,004839,2510,251020,25,656886330.0000,11.7400
F,2016-11-30,004839,2510,251020,25,736269740.0000,11.9600
F,2016-12-31,004839,2510,251020,25,707762360.0000,12.1300
F,2017-01-31,004839,2510,251020,25,878402190.0000,12.3600
F,2017-02-28,004839,2510,251020,25,585578590.0000,12.5300
F,2017-03-31,004839,2510,251020,25,951676240.0000,11.6400
F,2017-04-30,004839,2510,251020,25,775713070.0000,11.4700
F,2017-05-31,004839,2510,251020,25,927014470.0000,11.1200
F,2017-06-30,004839,2510,251020,25,847647680.0000,11.1900
AJG,2016-01-31,004973,4030,403010,40,27491274.0000,37.6400
AJG,2016-02-29,004973,4030,403010,40,21355806.0000,39.8500
AJG,2016-03-31,004973,4030,403010,40,19206932.0000,44.4800
TGNA,2016-01-31,004988,5020,502010,50,42790342.0000,24.0100
TGNA,2016-02-29,004988,5020,502010,50,37669042.0000,24.6400
TGNA,2016-03-31,004988,5020,502010,50,33768528.0000,23.4600
TGNA,2016-04-30,004988,5020,502010,50,44075858.0000,23.3600
TGNA,2016-05-31,004988,5020,502010,50,31466935.0000,22.9600
TGNA,2016-06-30,004988,5020,502010,50,41861895.0000,23.1700
TGNA,2016-07-31,004988,5020,502010,50,29032650.0000,21.9000
TGNA,2016-08-31,004988,5020,502010,50,36980576.0000,20.2600
TGNA,2016-09-30,004988,5020,502010,50,39856152.0000,21.8600
TGNA,2016-10-31,004988,5020,502010,50,41112499.0000,19.6200
TGNA,2016-11-30,004988,5020,502010,50,58714974.0000,22.4300
TGNA,2016-12-31,004988,5020,502010,50,35669310.0000,21.3900
TGNA,2017-01-31,004988,5020,502010,50,35848365.0000,22.9100
TGNA,2017-02-28,004988,5020,502010,50,40875924.0000,25.6300
TGNA,2017-03-31,004988,5020,502010,50,44842568.0000,25.6200
TGNA,2017-04-30,004988,5020,502010,50,29404471.0000,25.4800
TGNA,2017-05-31,004988,5020,502010,50,99480991.0000,23.7400
TGNA,2017-06-30,004988,5020,502010,50,167075695.0000,14.4100
TGNA,2017-07-31,004988,5020,502010,50,48402045.0000,14.8300
TGNA,2017-08-31,004988,5020,502010,50,57616789.0000,12.6200
TGNA,2017-09-30,004988,5020,502010,50,54904725.0000,13.3300
TGNA,2017-10-31,004988,5020,502010,50,45356778.0000,12.2300
TGNA,2017-11-30,004988,5020,502010,50,52335508.0000,13.2800
TGNA,2017-12-31,004988,5020,502010,50,55121732.0000,14.0800
GM,2016-02-29,005073,2510,251020,25,325648211.0000,29.4400
GM,2016-03-31,005073,2510,251020,25,266342485.0000,31.4300
GM,2016-04-30,005073,2510,251020,25,249046779.0000,31.8000
GM,2016-05-31,005073,2510,251020,25,209886429.0000,31.2800
GM,2016-06-30,005073,2510,251020,25,303404719.0000,28.3000
GM,2016-07-31,005073,2510,251020,25,295896281.0000,31.5400
GM,2016-08-31,005073,2510,251020,25,262139192.0000,31.9200
GM,2016-09-30,005073,2510,251020,25,299174907.0000,31.7700
GM,2016-10-31,005073,2510,251020,25,244292077.0000,31.6000
GM,2016-11-30,005073,2510,251020,25,314263909.0000,34.5300
GIS,2017-07-31,005071,3020,302020,30,78752903.0000,55.6600
GIS,2017-08-31,005071,3020,302020,30,90416397.0000,53.2600
GIS,2017-09-30,005071,3020,302020,30,93700314.0000,51.7600
GIS,2017-10-31,005071,3020,302020,30,81392096.0000,51.9200
GIS,2017-11-30,005071,3020,302020,30,78840680.0000,56.5600
GIS,2017-12-31,005071,3020,302020,30,88275721.0000,59.2900
HAS,2017-01-31,005518,2520,252020,25,33246512.0000,82.5100
HAS,2017-02-28,005518,2520,252020,25,42974241.0000,96.8700
HAS,2017-03-31,005518,2520,252020,25,23650668.0000,99.8200
