date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,SMA_3,SMA_6,vol_3m,vol_6m,EMA_3,EMA_6,RVOL_3,RVOL_6,vol_ROC,vol_mom
2021-01-31,RHI,2312.0,20.654,0.198,13.696,23.519,23.684,23.684,23.684,1.44,11.923,0.472,0.061,0.085,0.073,0.411,0.084,0.076,0.195,0.286,0.276,0.274,0.286,0.0,0.286,0.193,0.92,0.847,0.153,0.207,0.153,0.03476041666666667,0.03053125,0.417,0.118,0.624,0.261,0.17,0.445,0.933,3.325,0.181,0.516,0.259,1.066,0.529,1.753,1.753,37.918,2.237,7.025,25.995,3.914,4.621,0.0,0.009,0.0,-0.135,6.443,2.01,77032310,26100218.0,67.5,0.08034571062740081,0.33162359439731715,0.32691173579713007,0.10666171648144514,0.053066669043057145,0.14807210612089083,0.1140285638103656,0.06479636269038368,0.05283102343353344,1.0764529842395676,1.2249255148257927,0.2104364161901986,0.08648837997571435
2021-02-28,RHI,2312.0,24.057,0.171,18.028,28.599,28.811,28.811,28.811,1.722,14.752,0.509,0.06,0.08,0.068,0.406,0.083,0.076,0.168,0.261,0.236,0.274,0.261,0.0,0.261,0.164,0.811,0.843,0.157,0.212,0.157,0.03476041666666667,0.03053125,0.726,0.118,0.74,0.26,0.166,0.441,0.944,3.63,0.186,0.529,0.256,1.122,0.937,1.761,1.761,41.821,2.099,6.605,27.162,3.575,4.239,0.0,0.007,0.0,-0.119,7.297,1.95,77032310,21626011.0,77.79,0.1524444444444446,0.21205983172327825,0.462218045112782,0.06876738419295225,0.0708402385630391,0.09002637599071357,0.12078108290216405,0.10862040356741415,0.08129200086522234,0.9363411993381912,0.9764169274982657,-0.17142412373720406,0.1427400139435555
2021-03-31,RHI,2312.0,24.144,0.171,18.028,28.702,28.915,28.915,28.915,1.729,14.805,0.509,0.06,0.08,0.068,0.406,0.083,0.076,0.168,0.261,0.236,0.274,0.261,0.0,0.261,0.164,0.811,0.843,0.157,0.212,0.157,0.03476041666666667,0.03053125,0.726,0.118,0.74,0.26,0.166,0.441,0.944,3.63,0.186,0.529,0.256,1.122,0.937,1.761,1.761,41.821,2.099,6.605,27.162,3.575,4.239,0.0,0.007,0.0,-0.119,7.324,1.95,77032310,26768484.0,78.07,0.0035994343745981983,0.24951984635083213,0.47468832640725345,0.0787965298154812,0.07225468063299094,0.07443459697320988,0.11976228464792274,0.05610991897100617,0.059094124725044016,1.0780020321710615,1.1206319019409554,0.23779110257550506,0.0038801975704832316
2021-04-30,RHI,2312.0,27.046,0.171,18.028,32.21,32.448,32.448,32.448,1.936,16.585,0.509,0.06,0.08,0.068,0.406,0.083,0.076,0.168,0.261,0.236,0.274,0.261,0.0,0.261,0.164,0.811,0.843,0.157,0.212,0.157,0.03476041666666667,0.03053125,0.726,0.118,0.74,0.26,0.166,0.441,0.944,3.63,0.186,0.529,0.256,1.122,0.937,1.761,1.761,41.821,2.099,6.605,27.162,3.575,4.239,0.0,0.007,0.0,-0.119,8.204,1.73,77032310,19945461.0,87.61,0.1221980274112977,0.2979259259259259,0.7283487867429475,0.09274730207678017,0.09970450927911266,0.07867158427742552,0.10631984759199944,0.08915397319115194,0.07712381120683079,0.8755695277298686,0.8482649968785675,-0.25489015365980383,0.10699286915003148
2021-05-31,RHI,2312.0,27.204,0.136,19.475,30.512,30.617,30.617,30.617,2.002,18.556,0.489,0.065,0.075,0.062,0.404,0.088,0.083,0.153,0.279,0.214,0.274,0.279,0.0,0.279,0.147,0.801,0.847,0.153,0.209,0.153,0.03476041666666667,0.03053125,0.644,0.116,0.783,0.265,0.161,0.441,0.947,3.632,0.181,0.529,0.257,1.122,0.828,1.755,1.755,37.982,1.983,6.971,25.384,3.563,4.208,0.0,0.007,0.0,-0.086,8.361,1.71,77032310,14822275.0,88.79,0.013468782102499688,0.14140635043064664,0.3834527890308508,0.046422081296131866,0.057594732744542056,0.06580916739619144,0.07158234225998548,0.05131137764682581,0.05893666003416476,0.7226122274003831,0.6797904224800899,-0.2568597436780228,0.009732706635457715
2021-06-30,RHI,2312.0,27.259,0.136,19.475,30.574,30.679,30.679,30.679,2.007,18.593,0.489,0.065,0.075,0.062,0.404,0.088,0.083,0.153,0.279,0.214,0.274,0.279,0.0,0.279,0.147,0.801,0.847,0.153,0.209,0.153,0.03476041666666667,0.03053125,0.644,0.116,0.783,0.265,0.161,0.441,0.947,3.632,0.181,0.529,0.257,1.122,0.828,1.755,1.755,37.982,1.983,6.971,25.384,3.563,4.208,0.0,0.007,0.0,-0.086,8.378,1.71,77032310,19050664.0,88.97,0.0020272553215452405,0.13961829127705916,0.4239756722151089,0.04589802161178088,0.062347275713631044,0.06632492214488118,0.0655781622359469,0.026669316484185527,0.04267683011627347,1.061941492129086,0.8908207534486363,0.28527260491388806,0.0021528265410883825
2021-07-31,RHI,2312.0,30.09,0.136,19.475,33.749,33.866,33.866,33.866,2.215,20.525,0.489,0.065,0.075,0.062,0.404,0.088,0.083,0.153,0.279,0.214,0.274,0.279,0.0,0.279,0.147,0.801,0.847,0.153,0.209,0.153,0.03476041666666667,0.03053125,0.644,0.116,0.783,0.265,0.161,0.441,0.947,3.632,0.181,0.529,0.257,1.122,0.828,1.755,1.755,37.982,1.983,6.971,25.384,3.563,4.208,0.0,0.007,0.0,-0.086,9.248,1.55,77032310,18800262.0,98.21,0.10385523210070802,0.12099075448008212,0.4549629629629628,0.03978375650825098,0.06626552929251557,0.055781651304133484,0.06754158323382195,0.06526227429244677,0.06015637354039762,1.070768150202225,0.9321430396200638,-0.013144003799552606,0.11120487476529786
2021-08-31,RHI,2312.0,31.178,0.126,15.308,26.857,26.997,26.997,26.997,2.115,28.654,0.38,0.079,0.099,0.088,0.414,0.107,0.094,0.214,0.362,0.324,0.274,0.362,0.0,0.362,0.219,0.87,0.85,0.15,0.205,0.15,0.03476041666666667,0.03053125,0.707,0.112,0.543,0.269,0.154,0.441,0.933,3.858,0.176,0.534,0.253,1.147,0.9,1.744,1.744,38.453,2.1,7.035,27.17,3.832,4.508,0.0,0.007,0.0,0.01,9.194,1.47,77032310,12203918.0,103.4,0.05284594236839446,0.16454555693208683,0.32921969404807805,0.052909476596882575,0.04966577894650722,0.05091401812058316,0.05274333504018933,0.059054108330420615,0.0580676789198253,0.7314327860056861,0.6561771648668929,-0.35086447199512427,0.038653254855610684
2021-09-30,RHI,2312.0,30.252,0.126,15.308,26.06,26.196,26.196,26.196,2.053,27.803,0.38,0.079,0.099,0.088,0.414,0.107,0.094,0.214,0.362,0.324,0.274,0.362,0.0,0.362,0.219,0.87,0.85,0.15,0.205,0.15,0.03476041666666667,0.03053125,0.707,0.112,0.543,0.269,0.154,0.441,0.933,3.858,0.176,0.534,0.253,1.147,0.9,1.744,1.744,38.453,2.1,7.035,27.17,3.832,4.508,0.0,0.007,0.0,0.01,8.921,1.52,77032310,12933783.0,100.33,-0.029690522243713824,0.12768348881645508,0.285128730626361,0.042336884075129554,0.04411745284345522,0.06739026157772052,0.05983294720621523,0.014681793043353396,0.03299390715881412,0.883093943157993,0.7938378190276986,0.059805793516475525,-0.026219520362621342
2021-10-31,RHI,2312.0,34.094,0.126,15.308,29.369,29.522,29.522,29.522,2.313,31.333,0.38,0.079,0.099,0.088,0.414,0.107,0.094,0.214,0.362,0.324,0.274,0.362,0.0,0.362,0.219,0.87,0.85,0.15,0.205,0.15,0.03476041666666667,0.03053125,0.707,0.112,0.543,0.269,0.154,0.441,0.933,3.858,0.176,0.534,0.253,1.147,0.9,1.744,1.744,38.453,2.1,7.035,27.17,3.832,4.508,0.0,0.007,0.0,0.01,10.054,1.34,77032310,14052565.0,113.07,0.126980962822685,0.1513084207310864,0.29060609519461233,0.050045460982455214,0.0449146087453531,0.07837327720736482,0.061099722213690325,0.0708313779330192,0.059847351634205806,1.0757185215328724,0.9178337455955151,0.08650075542476632,0.13659577359043934
2021-11-30,RHI,2312.0,32.6,0.118,13.813,23.503,23.704,23.704,23.704,2.064,25.25,0.318,0.088,0.115,0.105,0.421,0.119,0.102,0.265,0.432,0.42,0.274,0.433,0.0,0.433,0.279,0.934,0.858,0.142,0.197,0.142,0.03476041666666667,0.03053125,0.688,0.106,0.413,0.279,0.141,0.441,0.94,4.182,0.165,0.539,0.249,1.169,0.858,1.717,1.717,38.854,2.221,6.997,27.424,4.135,4.817,0.0,0.007,0.0,0.013,9.404,1.37,77032310,14650042.0,111.17,-0.016803749889448993,0.07514506769825924,0.2520554116454554,0.026828896896507397,0.039869186746694985,0.08697323989244467,0.0653199178710522,0.027013814021785106,0.03794703691316158,1.0555700434163482,0.9586549135111433,0.04251729132724158,-0.01773753500036313
2021-12-31,RHI,2312.0,32.703,0.118,13.813,23.577,23.778,23.778,23.778,2.071,25.33,0.318,0.088,0.115,0.105,0.421,0.119,0.102,0.265,0.432,0.42,0.274,0.433,0.0,0.433,0.279,0.934,0.858,0.142,0.197,0.142,0.03476041666666667,0.03053125,0.688,0.106,0.413,0.279,0.141,0.441,0.94,4.182,0.165,0.539,0.249,1.169,0.858,1.717,1.717,38.854,2.221,6.997,27.424,4.135,4.817,0.0,0.007,0.0,0.013,9.434,1.36,77032310,17094083.0,111.52,0.0031483313843663208,0.11153194458287641,0.2534562211981566,0.03777518143920078,0.04005603275716516,0.0778959239047058,0.0651914999510988,0.015081072703075713,0.028004549619220075,1.11978068720687,1.1429753676096568,0.16682825892239772,0.0035254406811406755
2021-01-31,RJF,8898.0,17.72,0.716,10.201,16.04,16.355,17.141,17.141,1.681,3.387,0.255,0.1,0.163,0.149,0.163,0.126,0.112,0.031,0.119,0.12,0.228,0.119,0.102,0.119,0.34874712643678163,0.028,0.682,0.312,0.353,0.313,0.048,0.042,0.244,0.078,2.759,0.118,0.081,0.101,0.969,47.086,0.457,0.849,0.84,5.666,0.891896551724138,1.5258735632183908,1.5316666666666665,937428.228904762,0.189,0.318,0.367,0.784,1.148,0.0,0.0,0.0,-0.075,1.93,1.56,75473010,16523867.0,99.93,0.04452806522420816,0.30729984301412894,0.4382556131260795,0.09541559813750156,0.0645904437660743,0.08184138464238612,0.07460417438883496,0.06233775642708671,0.0553588588727834,1.0698309663395258,1.1559227386327402,0.030518794053801424,0.047637503048044046
2021-02-28,RJF,8898.0,20.738,0.56,10.024,11.828,12.066,12.634,12.634,1.921,2.971,0.243,0.103,0.166,0.152,0.166,0.129,0.116,0.031,0.124,0.121,0.228,0.124,0.097,0.124,0.34874712643678163,0.028,0.679,0.315,0.35,0.317,0.041,0.037,0.287,0.074,2.617,0.099,0.078,0.101,0.979,48.133,0.464,0.855,0.848,5.92,0.891896551724138,1.5258735632183908,1.5316666666666665,937428.228904762,0.171,0.319,0.337,0.805,1.185,0.0,0.0,0.0,-0.096,2.183,1.34,75473010,15120295.0,116.74,0.16821775242669856,0.2835623969213852,0.5417326994189118,0.08821415471999254,0.0776583996253312,0.06938303634210778,0.08591493184729601,0.11527775442689264,0.08760425703104488,0.9513872816306242,1.011893475974217,-0.08494210223309107,0.1600402302032501
2021-03-31,RJF,8898.0,21.772,0.56,10.024,12.417,12.668,13.264,13.264,2.017,3.119,0.243,0.103,0.166,0.152,0.166,0.129,0.116,0.031,0.124,0.121,0.228,0.124,0.097,0.124,0.34874712643678163,0.028,0.679,0.315,0.35,0.317,0.041,0.037,0.287,0.074,2.617,0.099,0.078,0.101,0.979,48.133,0.464,0.855,0.848,5.92,0.891896551724138,1.5258735632183908,1.5316666666666665,937428.228904762,0.171,0.319,0.337,0.805,1.185,0.0,0.0,0.0,-0.096,2.292,1.27,75473010,19043858.0,122.56,0.04985437724858666,0.28107034598097624,0.6844420010995051,0.08753339829983113,0.09248269405494684,0.06992543278806053,0.06742532132520038,0.08256606583773965,0.07681857709319968,1.1271218327328627,1.2342008657227965,0.2594898446095133,0.05619195705418253
2021-04-30,RJF,8898.0,23.146,0.56,10.024,13.25,13.517,14.154,14.154,2.144,3.315,0.243,0.103,0.166,0.152,0.166,0.129,0.116,0.031,0.124,0.121,0.228,0.124,0.097,0.124,0.34874712643678163,0.028,0.679,0.315,0.35,0.317,0.041,0.037,0.287,0.074,2.617,0.099,0.078,0.101,0.979,48.133,0.464,0.855,0.848,5.92,0.891896551724138,1.5258735632183908,1.5316666666666665,937428.228904762,0.171,0.319,0.337,0.805,1.185,0.0,0.0,0.0,-0.096,2.437,1.19,75473010,13302967.0,130.78,0.06706919060052208,0.30871610127088944,0.7108843537414966,0.09504710675860244,0.09523135244805199,0.06394955035260255,0.06568914391253793,0.07481762821913086,0.0740330380952918,0.8407693788879544,0.8509084870907008,-0.30145630155402336,0.056389721723718776
2021-05-31,RJF,8898.0,22.693,0.452,9.728,10.967,11.203,11.833,11.833,2.102,9.973,0.202,0.121,0.19,0.176,0.19,0.151,0.137,0.034,0.148,0.142,0.228,0.148,0.115,0.148,0.34874712643678163,0.033,0.685,0.309,0.348,0.311,0.041,0.036,0.283,0.073,2.237,0.111,0.076,0.101,0.937,49.405,0.451,0.855,0.848,5.945,0.891896551724138,1.5258735632183908,1.5316666666666665,937428.228904762,0.172,0.328,0.302,0.818,1.194,0.0,0.0,0.0,-0.015,2.4,1.18,75473010,12219853.0,132.59,0.013840036702859715,0.13577180058249105,0.45783397471137977,0.043587868183989485,0.06590101145199101,0.02716224508500287,0.053086429066582015,0.04432883246099529,0.05683503769745406,0.8225777788508266,0.7948272256056086,-0.08141897969077128,0.011384506650252263
2021-06-30,RJF,8898.0,22.233,0.452,9.728,10.744,10.976,11.593,11.593,2.06,9.77,0.202,0.121,0.19,0.176,0.19,0.151,0.137,0.034,0.148,0.142,0.228,0.148,0.115,0.148,0.34874712643678163,0.033,0.685,0.309,0.348,0.311,0.041,0.036,0.283,0.073,2.237,0.111,0.076,0.101,0.937,49.405,0.451,0.855,0.848,5.945,0.891896551724138,1.5258735632183908,1.5316666666666665,937428.228904762,0.172,0.328,0.302,0.818,1.194,0.0,0.0,0.0,-0.015,2.351,1.2,75473010,13490313.0,129.9,-0.020288106192020483,0.059889033942558845,0.35779241141423657,0.02020704037045377,0.053870219335142445,0.04402531518913244,0.06396068599421371,0.012020363134487403,0.03479985372903276,1.0373670579084229,0.9023504748038189,0.10396688077998983,-0.021046213030949945
2021-07-31,RJF,8898.0,22.161,0.452,9.728,10.71,10.94,11.556,11.556,2.053,9.739,0.202,0.121,0.19,0.176,0.19,0.151,0.137,0.034,0.148,0.142,0.228,0.148,0.115,0.148,0.34874712643678163,0.033,0.685,0.309,0.348,0.311,0.041,0.036,0.283,0.073,2.237,0.111,0.076,0.101,0.937,49.405,0.451,0.855,0.848,5.945,0.891896551724138,1.5258735632183908,1.5316666666666665,937428.228904762,0.172,0.328,0.302,0.818,1.194,0.0,0.0,0.0,-0.015,2.344,1.2,75473010,11844289.0,129.48,-0.0032332563510394374,-0.00994035785288283,0.29570699489642727,-0.0032271086134000684,0.04590999907260118,0.01706407227801574,0.06818825003839432,0.004393553391723983,0.023933250849012135,0.9461691562292677,0.8358552990814391,-0.12201525642881672,-0.0030592074335359055
2021-08-31,RJF,8898.0,22.912,0.442,9.218,9.605,9.838,11.077,11.077,2.064,5.448,0.181,0.127,0.211,0.198,0.211,0.162,0.144,0.039,0.163,0.168,0.228,0.163,0.127,0.163,0.34874712643678163,0.037,0.692,0.302,0.342,0.304,0.041,0.036,0.299,0.069,1.88,0.115,0.071,0.101,0.964,52.225,0.437,0.859,0.852,6.154,0.891896551724138,1.5258735632183908,1.5316666666666665,937428.228904762,0.174,0.341,0.261,0.86,1.243,0.0,0.0,0.0,-0.045,2.441,1.12,75473010,10313037.0,139.9,0.08047574915044797,0.05513236292329737,0.19838958369025184,0.018984795535796017,0.03128633185989275,0.05393115989948722,0.040498597279219686,0.04243465127108598,0.04008825036370808,0.8679147306221318,0.7714111933409593,-0.1292818842903951,0.0698460881455253
2021-09-30,RJF,8898.0,22.669,0.442,9.218,9.504,9.734,10.96,10.96,2.042,5.39,0.181,0.127,0.211,0.198,0.211,0.162,0.144,0.039,0.163,0.168,0.228,0.163,0.127,0.163,0.34874712643678163,0.037,0.692,0.302,0.342,0.304,0.041,0.036,0.299,0.069,1.88,0.115,0.071,0.101,0.964,52.225,0.437,0.859,0.852,6.154,0.891896551724138,1.5258735632183908,1.5316666666666665,937428.228904762,0.174,0.341,0.261,0.86,1.243,0.0,0.0,0.0,-0.045,2.415,1.13,75473010,16334785.0,92.28,-0.3403859899928521,-0.28960739030023097,-0.24706266318537862,-0.08771449906448119,-0.033753729347013706,0.22278680649106303,0.1553157860997954,-0.14897566936088305,-0.06861867545245195,1.273101259632136,1.2645429514420987,0.5838966736956339,-0.43334583262103166
2021-10-31,RJF,8898.0,24.219,0.442,9.218,10.153,10.4,11.709,11.709,2.181,5.759,0.181,0.127,0.211,0.198,0.211,0.162,0.144,0.039,0.163,0.168,0.228,0.163,0.127,0.163,0.34874712643678163,0.037,0.692,0.302,0.342,0.304,0.041,0.036,0.299,0.069,1.88,0.115,0.071,0.101,0.964,52.225,0.437,0.859,0.852,6.154,0.891896551724138,1.5258735632183908,1.5316666666666665,937428.228904762,0.174,0.341,0.261,0.86,1.243,0.0,0.0,0.0,-0.045,2.58,1.05,75473010,19794167.0,98.59,0.06837884698742958,-0.2385696632684584,-0.24613855329561096,-0.06384379795165818,-0.033535453282529125,0.23956892900519638,0.15548664454177968,-0.04029841118672674,-0.02947652618391438,1.2786381952762618,1.4139289277531797,0.21178007546472144,0.0874318055070786
2021-11-30,RJF,8898.0,21.339,0.434,10.361,13.576,13.942,14.825,14.825,2.045,3.059,0.156,0.142,0.221,0.208,0.221,0.183,0.157,0.04,0.183,0.181,0.214,0.183,0.149,0.183,0.34874712643678163,0.035,0.708,0.287,0.32,0.289,0.039,0.034,0.351,0.06,1.7,0.102,0.062,0.124,0.989,56.707,0.406,0.866,0.859,6.499,0.891896551724138,1.5258735632183908,1.5316666666666665,937428.228904762,0.181,0.355,0.212,0.851,1.202,0.0,0.0,0.0,-0.095,2.458,1.06,75473010,19005570.0,98.29,-0.003042904959935089,-0.29742673338098635,-0.25869220906554036,-0.09168334932178586,-0.03634927689299492,0.21832319911172707,0.15460810844602807,-0.021670658073330913,-0.021924062977063154,1.0341381031652002,1.2561214532004807,-0.03983986797726824,-0.003146783963379252
2021-12-31,RJF,8898.0,21.918,0.434,10.361,13.867,14.241,15.143,15.143,2.1,3.142,0.156,0.142,0.221,0.208,0.221,0.183,0.157,0.04,0.183,0.181,0.214,0.183,0.149,0.183,0.34874712643678163,0.035,0.708,0.287,0.32,0.289,0.039,0.034,0.351,0.06,1.7,0.102,0.062,0.124,0.989,56.707,0.406,0.866,0.859,6.499,0.891896551724138,1.5258735632183908,1.5316666666666665,937428.228904762,0.181,0.355,0.212,0.851,1.202,0.0,0.0,0.0,-0.095,2.524,1.04,75473010,23010440.0,100.4,0.02146708719096546,0.0879930645860425,-0.22709776751347188,0.028934343072819984,-0.0293900779958306,0.03629168769307292,0.15640493856790796,-0.00010178544118272584,-0.009526591500483551,1.1168277353420295,1.3764655099393146,0.2107208570961039,0.023975038371875847
2021-01-31,RL,64891.0,19.933,0.514,21.157,72.179,72.179,-81.492,-81.492,1.036,9.061,0.533,-0.017,0.094,0.038,0.635,-0.055,0.038,0.059,-0.029,0.03,-0.177,-0.029,-0.009,-0.029,0.03,0.395,0.498,0.502,0.622,0.502,0.011,0.009,0.476,0.451,7.709,0.192,0.57,0.165,0.64,1.964,1.004,0.639,0.572,1.77,1.33,1.634,2.112,156.34,0.623,11.686,6.762,0.859,1.725,0.0,0.045,0.0,-0.083,1.907,0.0,75121210,22158207.0,101.05,-0.025930210140736487,0.5115931189229619,0.41725105189340805,0.15552940710520524,0.06716224256693831,0.16132348425665435,0.14084164730642007,0.07251045188867454,0.06695566843317598,0.766457858027305,0.7560648189011983,-0.20224927025643458,-0.019874413322666793
2021-02-28,RL,64891.0,27.453,0.356,24.618,172.176,172.176,-29.124,-29.124,1.287,16.552,0.533,-0.067,0.086,0.028,0.646,-0.074,-0.01,0.05,-0.108,0.02,-0.177,-0.109,-0.047,-0.109,0.02,0.366,0.463,0.537,0.64,0.537,0.013,0.011,0.492,0.469,9.597,0.161,0.595,0.165,0.604,2.119,1.155,0.661,0.597,1.951,1.478,1.785,2.264,166.035,0.567,10.808,5.997,0.775,1.674,0.0,0.045,0.0,-0.083,2.089,0.0,75121210,19041066.0,117.08,0.15863433943592287,0.36536443148688047,0.7010024698532618,0.11416668255417772,0.09937502517979784,0.12399488415562475,0.13487685944228237,0.11557239566229871,0.0931495744339608,0.8281709844212535,0.6866963569678194,-0.14067658994249854,0.13137635705366352
2021-03-31,RL,64891.0,28.879,0.356,24.618,181.118,181.118,-30.637,-30.637,1.354,17.412,0.533,-0.067,0.086,0.028,0.646,-0.074,-0.01,0.05,-0.108,0.02,-0.177,-0.109,-0.047,-0.109,0.02,0.366,0.463,0.537,0.64,0.537,0.013,0.011,0.492,0.469,9.597,0.161,0.595,0.165,0.604,2.119,1.155,0.661,0.597,1.951,1.478,1.785,2.264,166.035,0.567,10.808,5.997,0.775,1.674,0.0,0.045,0.0,-0.083,2.198,0.0,75121210,27202283.0,123.16,0.05193030406559607,0.1871987661461345,0.8119758717081065,0.06154481112026081,0.11011250115644312,0.09265714920898942,0.12649369552054202,0.08375134986394739,0.08137264004299945,1.1930554474521018,0.9981586191795946,0.42861134980573046,0.06195573215330342
2021-04-30,RL,64891.0,31.254,0.356,24.618,196.015,196.015,-33.157,-33.157,1.465,18.844,0.533,-0.067,0.086,0.028,0.646,-0.074,-0.01,0.05,-0.108,0.02,-0.177,-0.109,-0.047,-0.109,0.02,0.366,0.463,0.537,0.64,0.537,0.013,0.011,0.492,0.469,9.597,0.161,0.595,0.165,0.604,2.119,1.155,0.661,0.597,1.951,1.478,1.785,2.264,166.035,0.567,10.808,5.997,0.775,1.674,0.0,0.045,0.0,-0.083,2.378,0.0,75121210,17772263.0,133.29,0.08225073075673928,0.3190499752597724,0.9938668661181751,0.09760512475275274,0.126567265928979,0.05498414182577183,0.11236536706576199,0.08300104031034333,0.08162352310406797,0.8328716594945621,0.7073759884232779,-0.34666281502916496,0.06850430262000586
2021-05-31,RL,64891.0,39.512,0.29,30.345,210.305,210.305,-75.2,-75.2,1.36,15.718,0.533,-0.028,0.095,0.038,0.647,-0.017,0.029,0.055,-0.046,0.028,-0.177,-0.046,-0.015,-0.046,0.027,0.361,0.441,0.559,0.613,0.559,0.018,0.014,0.526,0.459,8.695,0.089,0.624,0.072,0.717,2.344,1.261,0.67,0.604,2.029,1.753,2.176,2.655,145.886,0.58,8.915,5.226,0.746,1.69,0.0,0.06,0.0,-0.066,2.289,0.0,75121210,23434535.0,124.08,-0.06909745667341882,0.05978817902289024,0.44699708454810483,0.02169452604963884,0.06793060430190828,0.08007633960022924,0.1062078645995446,0.006951791818462255,0.03856038602478602,1.0276940425497019,1.0234597780223749,0.318601632217574,-0.07101104457860867
2021-06-30,RL,64891.0,37.798,0.29,30.345,199.678,199.678,-71.4,-71.4,1.301,15.036,0.533,-0.028,0.095,0.038,0.647,-0.017,0.029,0.055,-0.046,0.028,-0.177,-0.046,-0.015,-0.046,0.027,0.361,0.441,0.559,0.613,0.559,0.018,0.014,0.526,0.459,8.695,0.089,0.624,0.072,0.717,2.344,1.261,0.67,0.604,2.029,1.753,2.176,2.655,145.886,0.58,8.915,5.226,0.746,1.69,0.0,0.06,0.0,-0.066,2.19,2.33,75121210,18403169.0,117.81,-0.05053191489361697,-0.043439428385839474,0.13562753036437258,-0.012459546936765506,0.024542632091747656,0.08254512318108186,0.08833239138411533,-0.021790061537577357,0.01310544290524231,0.9261791237025848,0.8625708952779196,-0.21469877682659377,-0.04680160465518376
2021-07-31,RL,64891.0,36.422,0.29,30.345,192.407,192.407,-68.8,-68.8,1.254,14.488,0.533,-0.028,0.095,0.038,0.647,-0.017,0.029,0.055,-0.046,0.028,-0.177,-0.046,-0.015,-0.046,0.027,0.361,0.441,0.559,0.613,0.559,0.018,0.014,0.526,0.459,8.695,0.089,0.624,0.072,0.717,2.344,1.261,0.67,0.604,2.029,1.753,2.176,2.655,145.886,0.58,8.915,5.226,0.746,1.69,0.0,0.06,0.0,-0.066,2.11,2.42,75121210,18481694.0,113.52,-0.036414565826330625,-0.14832320504163854,0.123404255319149,-0.052014645797788805,0.022795239477481966,0.01639181828630684,0.08962478309875105,-0.02910231368195399,-0.001043131018064242,0.9191915675285751,0.8918659675983457,0.0042669281578624485,-0.03347196184277733
2021-08-31,RL,64891.0,32.657,0.315,13.714,24.346,24.761,51.613,51.613,1.068,8.081,0.886,0.032,0.154,0.108,0.654,0.058,0.078,0.103,0.066,0.091,-0.177,0.066,0.038,0.066,0.089,0.435,0.454,0.546,0.622,0.546,0.016,0.014,0.518,0.455,4.438,0.122,0.599,0.072,0.836,2.315,1.198,0.668,0.6,2.009,1.585,1.942,2.42,133.529,0.666,10.318,5.531,0.91,2.004,0.0,0.06,0.0,-0.067,2.07,2.37,75121210,21041905.0,116.13,0.02299154334038045,-0.06407156673114123,-0.00811411001024942,-0.021318312459855715,0.00018810679489156268,0.03901727023960272,0.061064378317327805,-0.003055385170786771,0.00582391879863424,1.0897503378748836,0.9993317890316311,0.13852685798174136,0.025055042123444626
2021-09-30,RL,64891.0,31.225,0.315,13.714,23.279,23.676,49.351,49.351,1.021,7.727,0.886,0.032,0.154,0.108,0.654,0.058,0.078,0.103,0.066,0.091,-0.177,0.066,0.038,0.066,0.089,0.435,0.454,0.546,0.622,0.546,0.016,0.014,0.518,0.455,4.438,0.122,0.599,0.072,0.836,2.315,1.198,0.668,0.6,2.009,1.585,1.942,2.42,133.529,0.666,10.318,5.531,0.91,2.004,0.0,0.06,0.0,-0.067,1.979,2.48,75121210,15419072.0,111.04,-0.04383019030396962,-0.057465410406586814,-0.09840857421240656,-0.019084404263306598,-0.015771975600036053,0.03662699682828905,0.057229890122512936,-0.023442787737378193,-0.008362969516395433,0.8419178601637332,0.8076150284727621,-0.2672207197969956,-0.0369014200312873
2021-10-31,RL,64891.0,35.761,0.315,13.714,26.66,27.115,56.52,56.52,1.169,8.849,0.886,0.032,0.154,0.108,0.654,0.058,0.078,0.103,0.066,0.091,-0.177,0.066,0.038,0.066,0.089,0.435,0.454,0.546,0.622,0.546,0.016,0.014,0.518,0.455,4.438,0.122,0.599,0.072,0.836,2.315,1.198,0.668,0.6,2.009,1.585,1.942,2.42,133.529,0.666,10.318,5.531,0.91,2.004,0.0,0.06,0.0,-0.067,2.266,2.16,75121210,17018596.0,127.17,0.14526296829971175,0.12024312896405931,-0.045914922349763576,0.04147477377870753,-0.005269936009540639,0.09589201224949066,0.08004791914734678,0.06091009028116678,0.035530155573920905,0.9546783030597497,0.8972978850573262,0.10373672293637393,0.138679404073791
