date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,SMA_3,SMA_6,vol_3m,vol_6m,EMA_3,EMA_6,RVOL_3,RVOL_6,vol_ROC,vol_mom
2014-06-30,BK,2019.0,25.127,0.905,8.657,16.155,16.155,14.756,14.756,2.776,40.823,0.284,0.197,0.525,0.435,0.98,0.252,0.293,0.022,0.086,0.102,0.409,0.085,0.002,0.083,0.2463030303030303,0.041,0.629,0.325,0.557,0.331,0.04510666666666667,0.035173333333333334,0.445,0.085,3.889,0.416,0.056,-0.002,0.383,205.627,0.517,0.897,0.885,8.915,0.9770606060606061,1.7340606060606059,1.7340606060606059,727.3800784313726,0.042,0.3,0.001,0.273,0.415,0.0,0.021,0.393,0.005,1.173,1.81,06405810,105356462.0,37.48,0.08449074074074048,0.06205724001133461,0.07269605037206639,0.021541574533236352,0.013899953513887786,0.06237260883865958,0.07191627386822384,0.04610822885271376,0.017372247381443374,1.021050370289044,0.9296550821909179,0.14615362631806783,0.08626930211932869
2014-07-31,BK,2019.0,25.971,0.905,8.657,16.828,16.828,15.37,15.37,2.869,42.194,0.284,0.197,0.525,0.435,0.98,0.252,0.293,0.022,0.086,0.102,0.409,0.085,0.002,0.083,0.2463030303030303,0.041,0.629,0.325,0.557,0.331,0.04510666666666667,0.035173333333333334,0.445,0.085,3.889,0.416,0.056,-0.002,0.383,205.627,0.517,0.897,0.885,8.915,0.9770606060606061,1.7340606060606059,1.7340606060606059,727.3800784313726,0.042,0.3,0.001,0.273,0.415,0.0,0.021,0.393,0.005,1.213,1.74,06405810,139731294.0,39.04,0.04162219850586979,0.15264245645113683,0.22152690863579472,0.048828316625161815,0.03505183109352472,0.03266112355004721,0.05311384333116621,0.043865213679291776,0.024300804845565203,1.243863625110245,1.2066607297247944,0.32627170035379516,0.05177233871856942
2014-08-31,BK,2019.0,24.988,0.867,9.209,18.139,18.223,17.035,17.035,2.93,16.409,0.33,0.183,0.52,0.432,0.979,0.229,0.275,0.021,0.078,0.098,0.409,0.076,0.001,0.075,0.2463030303030303,0.039,0.628,0.327,0.545,0.333,0.04510666666666667,0.035173333333333334,0.456,0.083,3.988,0.4,0.055,-0.002,0.768,211.651,0.521,0.898,0.886,9.021,0.9770606060606061,1.7340606060606059,1.7340606060606059,727.3800784313726,0.04,0.282,0.001,0.263,0.401,0.0,0.021,0.393,0.0,1.206,1.74,06405810,110580255.0,39.18,0.0035860655737705027,0.13368055555555558,0.224375,0.04323300160679359,0.035440914613224885,0.04047638361984297,0.05282448263082909,0.02372563962653114,0.01838230791076672,0.9327258981410054,0.9321807487559793,-0.2086221215413635,0.003344816233087632
2014-09-30,BK,2019.0,24.701,0.867,9.209,17.931,18.014,16.839,16.839,2.897,16.22,0.33,0.183,0.52,0.432,0.979,0.229,0.275,0.021,0.078,0.098,0.409,0.076,0.001,0.075,0.2463030303030303,0.039,0.628,0.327,0.545,0.333,0.04510666666666667,0.035173333333333334,0.456,0.083,3.988,0.4,0.055,-0.002,0.768,211.651,0.521,0.898,0.886,9.021,0.9770606060606061,1.7340606060606059,1.7340606060606059,727.3800784313726,0.04,0.282,0.001,0.263,0.401,0.0,0.021,0.393,0.0,1.192,1.76,06405810,116163053.0,38.73,-0.011485451761102716,0.033351120597651995,0.09747803910456221,0.011240937439512525,0.016391255986374437,0.027368840433611073,0.04344639503306734,0.0061200939327142115,0.009848662290232596,0.9509230847053352,1.0309906480928797,0.050486391083109705,-0.010921781217902118
2014-10-31,BK,2019.0,24.566,0.867,9.209,17.926,18.009,16.835,16.835,2.881,16.132,0.33,0.183,0.52,0.432,0.979,0.229,0.275,0.021,0.078,0.098,0.409,0.076,0.001,0.075,0.2463030303030303,0.039,0.628,0.327,0.545,0.333,0.04510666666666667,0.035173333333333334,0.456,0.083,3.988,0.4,0.055,-0.002,0.768,211.651,0.521,0.898,0.886,9.021,0.9770606060606061,1.7340606060606059,1.7340606060606059,727.3800784313726,0.04,0.282,0.001,0.263,0.401,0.0,0.021,0.393,0.0,1.186,1.76,06405810,134558339.0,38.72,-0.00025819777949909195,-0.008196721311475419,0.1431945674638324,-0.002719194655610435,0.02305456098477569,0.007831349686485724,0.03533235609972521,0.0029309480766075598,0.006960987984594971,1.1172797587606902,1.1561465336786554,0.15835745983707916,-0.00028847915279129135
2014-11-30,BK,2019.0,22.643,0.846,9.459,18.362,18.447,16.61,16.61,2.979,16.622,0.325,0.19,0.524,0.437,0.98,0.273,0.282,0.021,0.08,0.098,0.409,0.077,0.001,0.076,0.2463030303030303,0.039,0.623,0.333,0.539,0.339,0.04510666666666667,0.035173333333333334,0.447,0.083,3.989,0.383,0.057,-0.002,0.738,221.133,0.534,0.898,0.886,9.016,0.9770606060606061,1.7340606060606059,1.7340606060606059,727.3800784313726,0.04,0.273,0.001,0.258,0.397,0.0,0.021,0.393,0.0,1.222,1.7,06405810,71600519.0,40.03,0.03383264462809921,0.02169474221541612,0.15827546296296302,0.007362998362499133,0.025297999984646363,0.023600729608665855,0.03555460543199049,0.01838179635235338,0.014638604168453324,0.6664193455963966,0.633642330158412,-0.46788493725387026,0.022546728892853318
2014-12-31,BK,2019.0,22.949,0.846,9.459,18.61,18.696,16.834,16.834,3.019,16.846,0.325,0.19,0.524,0.437,0.98,0.273,0.282,0.021,0.08,0.098,0.409,0.077,0.001,0.076,0.2463030303030303,0.039,0.623,0.333,0.539,0.339,0.04510666666666667,0.035173333333333334,0.447,0.083,3.989,0.383,0.057,-0.002,0.738,221.133,0.534,0.898,0.886,9.016,0.9770606060606061,1.7340606060606059,1.7340606060606059,727.3800784313726,0.04,0.273,0.001,0.258,0.397,0.0,0.021,0.393,0.0,1.238,1.68,06405810,97851609.0,40.57,0.013489882588058943,0.04750839142783381,0.08244397011739601,0.015688109812219686,0.013464523625866106,0.017151400415467775,0.020572379244769894,0.015935839470206162,0.014310398002626358,0.9656076315293447,0.8756491100922636,0.36663267762067475,0.013025933575464542
2014-07-31,BLK,124434.0,24.88,0.596,12.768,17.072,17.423,17.255,17.255,4.933,15.806,0.401,0.294,0.425,0.397,0.425,0.393,0.325,0.021,0.098,0.124,0.257,0.118,0.085,0.118,0.2463030303030303,0.021,0.78,0.213,0.213,0.215,0.029,0.029,0.023,0.034,1.612,0.047,0.039,0.019,0.972,354.447,0.228,0.875,0.26,7.053,0.9770606060606061,1.7340606060606059,1.7340606060606059,25.388,0.049,3.514,3.504,0.311,0.398,0.0,0.0,0.35,-0.001,1.617,2.53,09247X10,12712007.0,304.73,-0.046526908635794784,0.012392026578073256,0.014177788131926716,0.004880810231122745,0.0029908412372397497,0.047883259949848454,0.03912113220128435,-0.010827026888299514,-0.0009724051331538707,1.0956160643496538,0.9537509569453556,0.13551677820695107,-0.0509756285259054
2014-08-31,BLK,124434.0,25.049,0.596,13.012,18.282,18.642,18.171,18.171,5.129,19.332,0.404,0.293,0.427,0.399,0.427,0.403,0.328,0.022,0.1,0.129,0.257,0.12,0.087,0.12,0.2463030303030303,0.021,0.774,0.22,0.209,0.222,0.029,0.03,0.024,0.033,1.568,0.07,0.039,0.019,0.971,377.172,0.238,0.879,0.275,7.314,0.9770606060606061,1.7340606060606059,1.7340606060606059,14.516,0.049,3.101,2.754,0.313,0.404,0.0,0.0,0.35,0.001,1.711,2.34,09247X10,11801318.0,330.53,0.0846651133790568,0.08406034765496884,0.08427371735992661,0.028783577813731937,0.014677713258298567,0.06771964086904088,0.05171079394870837,0.03691904324537865,0.023495457298906317,0.9914787160854833,0.9165103994644657,-0.07164006438951775,0.08394365791029912
2014-09-30,BLK,124434.0,24.882,0.596,13.012,18.159,18.518,18.049,18.049,5.095,19.203,0.404,0.293,0.427,0.399,0.427,0.403,0.328,0.022,0.1,0.129,0.257,0.12,0.087,0.12,0.2463030303030303,0.021,0.774,0.22,0.209,0.222,0.029,0.03,0.024,0.033,1.568,0.07,0.039,0.019,0.971,377.172,0.238,0.879,0.275,7.314,0.9770606060606061,1.7340606060606059,1.7340606060606059,14.516,0.049,3.101,2.754,0.313,0.404,0.0,0.0,0.35,0.001,1.7,2.35,09247X10,11617593.0,328.32,-0.006686231204429238,0.027284105131414105,0.04400915797506988,0.010483991179610927,0.008292816962778393,0.06726030822576098,0.0515649106713686,0.015116406020474704,0.014872117726524732,0.964624784789581,0.956370928400503,-0.015568176368097153,-0.006449704336625935
2014-10-31,BLK,124434.0,26.103,0.596,13.012,18.867,19.239,18.753,18.753,5.345,20.146,0.404,0.293,0.427,0.399,0.427,0.403,0.328,0.022,0.1,0.129,0.257,0.12,0.087,0.12,0.2463030303030303,0.021,0.774,0.22,0.209,0.222,0.029,0.03,0.024,0.033,1.568,0.07,0.039,0.019,0.971,377.172,0.238,0.879,0.275,7.314,0.9770606060606061,1.7340606060606059,1.7340606060606059,14.516,0.049,3.101,2.754,0.313,0.404,0.0,0.0,0.35,0.001,1.783,2.26,09247X10,15645063.0,341.11,0.03895589668615984,0.1193843730515538,0.1332558139534885,0.03897825962026247,0.021929534925692606,0.04567567639760048,0.04583034382998576,0.027036151353317273,0.021753197429277622,1.201495500688179,1.2707199378512561,0.3466699169096388,0.04680533459369459
2014-11-30,BLK,124434.0,25.54,0.584,12.938,18.751,19.1,18.567,18.567,5.357,19.934,0.392,0.3,0.434,0.408,0.434,0.403,0.33,0.022,0.105,0.135,0.257,0.126,0.09,0.126,0.2463030303030303,0.022,0.766,0.229,0.209,0.23,0.028,0.031,0.027,0.033,1.521,0.137,0.041,0.019,0.975,392.065,0.251,0.879,0.273,7.322,0.9770606060606061,1.7340606060606059,1.7340606060606059,23.94,0.05,3.656,3.469,0.317,0.414,0.0,0.0,0.35,0.002,1.845,2.15,09247X10,9018423.0,359.08,0.05268095335815426,0.08637642574047755,0.17769760577238447,0.028316872946628286,0.02855022538018011,0.03108065749497105,0.04712587565160484,0.039858552355735766,0.030589699123242376,0.7457129100267388,0.7516468173546815,-0.4235610940013472,0.03928486703169211
2014-12-31,BLK,124434.0,25.432,0.584,12.938,18.672,19.019,18.488,18.488,5.334,19.85,0.392,0.3,0.434,0.408,0.434,0.403,0.33,0.022,0.105,0.135,0.257,0.126,0.09,0.126,0.2463030303030303,0.022,0.766,0.229,0.209,0.23,0.028,0.031,0.027,0.033,1.521,0.137,0.041,0.019,0.975,392.065,0.251,0.879,0.273,7.322,0.9770606060606061,1.7340606060606059,1.7340606060606059,23.94,0.05,3.656,3.469,0.317,0.414,0.0,0.0,0.35,0.002,1.837,2.16,09247X10,11077885.0,357.56,-0.004233039991088261,0.08905945419103323,0.11877346683354184,0.02913460335107528,0.0198092972653431,0.029700909275975674,0.04761082681584888,0.017812756182323752,0.02064034509057648,0.9298371626538892,0.9247974556647277,0.22836165480372794,-0.003936037894713953
2014-01-31,BMS,2154.0,22.529,0.485,9.194,17.829,17.995,22.132,20.484,0.857,10.074,0.587,0.039,0.127,0.085,0.237,0.061,0.084,0.138,0.1,0.127,0.376,0.112,0.076,0.112,0.135,0.26,0.529,0.471,0.475,0.471,0.046,0.045,0.056,0.35,2.513,0.009,0.567,0.166,0.659,1.96,0.785,0.611,0.532,1.569,0.221,1.429,2.472,82.308,1.099,6.865,9.024,1.494,2.824,0.009,0.0,0.0,-0.05,2.035,2.7,08143710,17591187.0,38.51,-0.05981445312500011,-0.034837092731829555,-0.0650643360038844,-0.010723274239104278,-0.010491151226092362,0.055468267040593454,0.03974433658528963,-0.019552221482746258,-0.00758087788880577,1.3134667123490942,1.2924131796089917,0.4419783460452211,-0.0785642930970529
2014-02-28,BMS,2154.0,21.687,0.468,9.248,16.858,16.931,19.255,19.255,0.794,10.704,0.51,0.042,0.121,0.083,0.231,0.064,0.08,0.146,0.112,0.135,0.336,0.128,0.086,0.128,0.147,0.283,0.542,0.458,0.462,0.458,0.048,0.048,0.058,0.349,2.368,0.01,0.586,0.154,0.625,1.888,0.727,0.59,0.516,1.44,0.235,1.422,2.5,72.425,1.213,7.98,10.348,1.619,2.985,0.009,0.0,0.0,-0.039,2.044,2.75,08143710,14123382.0,39.28,0.01999480654375496,0.006405329233922563,-0.012817290776577006,0.0032098317015458364,-0.0014938780953273427,0.056532599649135075,0.03947051689137286,0.00022129253050435192,0.00029788909192586706,0.9648456499353929,0.9712076323591331,-0.1971330871532433,0.0192919021150417
2014-03-31,BMS,2154.0,21.526,0.468,9.248,16.841,16.914,19.235,19.235,0.788,10.625,0.51,0.042,0.121,0.083,0.231,0.064,0.08,0.146,0.112,0.135,0.336,0.128,0.086,0.128,0.147,0.283,0.542,0.458,0.462,0.458,0.048,0.048,0.058,0.349,2.368,0.01,0.586,0.154,0.625,1.888,0.727,0.59,0.516,1.44,0.235,1.422,2.5,72.425,1.213,7.98,10.348,1.619,2.985,0.009,0.0,0.0,-0.039,2.029,2.75,08143710,13785025.0,39.24,-0.0010183299389001643,-0.0419921875,0.005895924122020002,-0.013612658840048438,0.0016035527990814942,0.04136837345813125,0.038482029486143016,-0.0003985187041979062,-7.817348831014187e-05,0.9089108575342452,0.968448381303114,-0.02395722214410123,-0.0009255711380185438
2014-04-30,BMS,2154.0,22.075,0.468,9.248,17.27,17.345,19.725,19.725,0.808,10.896,0.51,0.042,0.121,0.083,0.231,0.064,0.08,0.146,0.112,0.135,0.336,0.128,0.086,0.128,0.147,0.283,0.542,0.458,0.462,0.458,0.048,0.048,0.058,0.349,2.368,0.01,0.586,0.154,0.625,1.888,0.727,0.59,0.516,1.44,0.235,1.422,2.5,72.425,1.213,7.98,10.348,1.619,2.985,0.009,0.0,0.0,-0.039,2.08,2.68,08143710,13522524.0,40.24,0.025484199796126372,0.04492339652038435,0.008521303258145485,0.014820225466993723,0.0020484756139447224,0.013988503764841098,0.03879051259775839,0.012542840545964233,0.0072253617358145755,0.9791614868611086,0.9941842621406887,-0.019042475439834172,0.02495314696384066
2014-05-31,BMS,2154.0,23.28,0.489,9.667,19.441,19.533,21.02,20.2,0.968,11.069,0.532,0.047,0.132,0.088,0.239,0.072,0.093,0.136,0.108,0.122,0.336,0.123,0.081,0.123,0.131,0.249,0.537,0.463,0.469,0.463,0.048,0.047,0.06,0.35,2.553,0.012,0.576,0.154,0.613,1.957,0.75,0.6,0.525,1.499,0.235,1.427,2.467,86.091,1.04,6.616,8.438,1.395,2.6,0.009,0.0,0.0,-0.042,2.158,2.61,08143710,11767075.0,41.41,0.02907554671968171,0.054226069246435804,0.06097873430694323,0.017847138858969307,0.010528485280257571,0.0164363584137081,0.03808819644776492,0.02080919363282297,0.013468271731205185,0.9034309581584202,0.8507494438840256,-0.1298166673618032,0.02626774903194196
2014-06-30,BMS,2154.0,22.858,0.489,9.667,19.089,19.179,20.64,19.834,0.95,10.868,0.532,0.047,0.132,0.088,0.239,0.072,0.093,0.136,0.108,0.122,0.336,0.123,0.081,0.123,0.131,0.249,0.537,0.463,0.469,0.463,0.048,0.047,0.06,0.35,2.553,0.012,0.576,0.154,0.613,1.957,0.75,0.6,0.525,1.499,0.235,1.427,2.467,86.091,1.04,6.616,8.438,1.395,2.6,0.009,0.0,0.0,-0.042,2.119,2.66,08143710,10569737.0,40.66,-0.01811156725428642,0.03618756371049936,-0.007324218750000111,0.012149393087173888,-0.0007316328764372751,0.02626820766196103,0.03405362562764207,0.0013488131892682755,0.004445460592493299,0.8842665407970745,0.7794893811902394,-0.10175323944140746,-0.01601545292436142
2014-07-31,BMS,2154.0,21.931,0.489,9.667,18.315,18.401,19.802,19.029,0.911,10.427,0.532,0.047,0.132,0.088,0.239,0.072,0.093,0.136,0.108,0.122,0.336,0.123,0.081,0.123,0.131,0.249,0.537,0.463,0.469,0.463,0.048,0.047,0.06,0.35,2.553,0.012,0.576,0.154,0.613,1.957,0.75,0.6,0.525,1.499,0.235,1.427,2.467,86.091,1.04,6.616,8.438,1.395,2.6,0.009,0.0,0.0,-0.042,2.033,2.77,08143710,14172365.0,39.01,-0.04058042302016718,-0.030566600397614385,0.012983640612827863,-0.009872147851590629,0.002474038807701547,0.03555143533206256,0.027690198748488985,-0.019615804915449453,-0.00841907758255255,1.1645591189305637,1.0910196583253386,0.3408436747290875,-0.047258301678195454
2014-08-31,BMS,2154.0,22.328,0.48,9.54,18.518,18.603,19.037,18.603,0.925,11.926,0.492,0.05,0.131,0.089,0.239,0.076,0.094,0.139,0.115,0.125,0.336,0.132,0.086,0.132,0.137,0.253,0.54,0.46,0.466,0.46,0.048,0.047,0.058,0.351,2.523,0.013,0.583,0.154,0.547,1.953,0.738,0.594,0.522,1.462,0.228,1.427,2.483,84.499,1.06,6.784,8.73,1.408,2.609,0.01,0.0,0.0,-0.029,2.085,2.65,08143710,10568076.0,40.74,0.04434760317867226,-0.016179666747162424,0.03716904276985744,-0.004781462365260447,0.006532838246854429,0.04400524037852782,0.03219102516975685,0.012365899131611402,0.006657116920654536,0.8978778866535309,0.8524383246997149,-0.25431810428252444,0.039818732220215654
2014-09-30,BMS,2154.0,20.837,0.48,9.54,17.282,17.361,17.766,17.361,0.863,11.13,0.492,0.05,0.131,0.089,0.239,0.076,0.094,0.139,0.115,0.125,0.336,0.132,0.086,0.132,0.137,0.253,0.54,0.46,0.466,0.46,0.048,0.047,0.058,0.351,2.523,0.013,0.583,0.154,0.547,1.953,0.738,0.594,0.522,1.462,0.228,1.427,2.483,84.499,1.06,6.784,8.73,1.408,2.609,0.01,0.0,0.0,-0.029,1.946,2.84,08143710,10507335.0,38.02,-0.0667648502700049,-0.06492867683226744,-0.031090723751274196,-0.020999223370499937,-0.004424915141663026,0.05808667543108495,0.044218564771831254,-0.027199475569196746,-0.014320587990962443,0.8942976998038118,0.8866062511440487,-0.0057475930339637715,-0.05970765202421128
2014-01-31,BMY,2403.0,27.786,0.205,17.745,25.891,26.3,29.922,29.922,5.099,27.694,0.83,0.171,0.262,0.182,0.807,0.157,0.22,0.117,0.191,0.137,-0.069,0.199,0.141,0.199,0.194,0.359,0.683,0.316,0.36,0.316,0.03,0.027,0.123,0.205,1.754,0.123,0.295,0.312,0.828,4.202,0.442,0.611,0.408,1.57,0.327,1.015,1.222,187.8989294117647,0.445,8.969,1.347,0.782,1.145,0.239,0.045,0.0,-0.006,5.264,2.88,11012210,225918625.0,49.97,-0.05983066792097835,-0.04855293221629864,0.15564292321924134,-0.01569582755078876,0.02699931407762433,0.04742641932429996,0.08056049309488073,-0.012733005163696888,0.009353201891459498,1.3529968886811143,1.422261973304115,0.7229499782906372,-0.08095070754479666
2014-02-28,BMY,2403.0,30.444,0.174,21.532,31.262,31.629,34.916,34.916,5.416,25.03,0.915,0.156,0.272,0.192,0.8,0.176,0.204,0.12,0.175,0.141,0.108,0.178,0.135,0.178,0.164,0.34,0.653,0.344,0.36,0.345,0.027,0.025,0.194,0.217,1.876,0.046,0.342,0.152,0.849,5.101,0.524,0.605,0.419,1.541,0.364,1.4,1.521,187.8989294117647,0.44,5.59,1.308,0.706,1.081,0.228,0.052,0.0,-0.026,5.827,2.68,11012210,160593167.0,53.77,0.07604562737642584,0.046516154145581856,0.2897577356680261,0.0168880538265271,0.045647991720843016,0.06961959027781314,0.07592006112315083,0.03165631110636448,0.02840818060144988,0.9307321893688243,0.9853396088924977,-0.2891548140397898,0.07077811325998662
2014-03-31,BMY,2403.0,29.534,0.174,21.532,30.203,30.559,33.734,33.734,5.254,24.282,0.915,0.156,0.272,0.192,0.8,0.176,0.204,0.12,0.175,0.141,0.108,0.178,0.135,0.178,0.164,0.34,0.653,0.344,0.36,0.345,0.027,0.025,0.194,0.217,1.876,0.046,0.342,0.152,0.849,5.101,0.524,0.605,0.419,1.541,0.364,1.4,1.521,187.8989294117647,0.44,5.59,1.308,0.706,1.081,0.228,0.052,0.0,-0.026,5.653,2.77,11012210,184386240.0,51.95,-0.03384787055979166,-0.022577610536218207,0.12251512532411413,-0.005877637034781391,0.021656955806404216,0.07212726515347405,0.07420458701534718,-0.0010957797267135902,0.010620737412523729,0.9689273547889897,1.088754606612669,0.14815744308722678,-0.032796127686739056
2014-04-30,BMY,2403.0,28.48,0.174,21.532,29.122,29.465,32.526,32.526,5.066,23.415,0.915,0.156,0.272,0.192,0.8,0.176,0.204,0.12,0.175,0.141,0.108,0.178,0.135,0.178,0.164,0.34,0.653,0.344,0.36,0.345,0.027,0.025,0.194,0.217,1.876,0.046,0.342,0.152,0.849,5.101,0.524,0.605,0.419,1.541,0.364,1.4,1.521,187.8989294117647,0.44,5.59,1.308,0.706,1.081,0.228,0.052,0.0,-0.026,5.451,2.87,11012210,176303964.0,50.09,-0.03580365736284885,0.002401440864518767,-0.04626808834729623,0.0021313664845951097,-0.0067822305330968264,0.06401909674381516,0.05132666610330234,-0.01844971854478122,-0.0026433753804398653,1.0146341153859673,1.034837216047292,-0.04383340101734268,-0.03632761221593642
2014-05-31,BMY,2403.0,27.875,0.181,19.43,24.87,25.121,28.586,28.586,5.037,17.958,0.807,0.177,0.278,0.205,0.802,0.196,0.219,0.123,0.192,0.151,0.108,0.2,0.141,0.2,0.19,0.362,0.677,0.321,0.345,0.322,0.029,0.027,0.201,0.21,1.671,0.069,0.332,0.152,0.882,4.364,0.46,0.587,0.403,1.427,0.467,1.297,1.477,187.8989294117647,0.451,9.191,1.257,0.742,1.096,0.229,0.052,0.0,-0.047,5.3,2.9,11012210,173573014.0,49.74,-0.006987422639249341,-0.07494885623953884,-0.03191903464383028,-0.025546316853963285,-0.0043291315137180915,0.0161021952341741,0.05081997600588563,-0.01271857059201528,-0.003884531740099715,0.974648870549797,0.9900560012198444,-0.015490009061849608,-0.006810283583398451
2014-06-30,BMY,2403.0,27.185,0.181,19.43,24.255,24.5,27.879,27.879,4.912,17.514,0.807,0.177,0.278,0.205,0.802,0.196,0.219,0.123,0.192,0.151,0.108,0.2,0.141,0.2,0.19,0.362,0.677,0.321,0.345,0.322,0.029,0.027,0.201,0.21,1.671,0.069,0.332,0.152,0.882,4.364,0.46,0.587,0.403,1.427,0.467,1.297,1.477,187.8989294117647,0.451,9.191,1.257,0.742,1.096,0.229,0.052,0.0,-0.047,5.169,2.97,11012210,220152524.0,48.51,-0.024728588661037443,-0.0662175168431185,-0.08730009407337724,-0.02250655622104521,-0.0141920966279133,0.014536055759203654,0.047417423002654606,-0.018723579626526363,-0.009839976574653351,1.1586375260977282,1.1577555143830895,0.26835686565885175,-0.028651470790112755
2014-07-31,BMY,2403.0,28.38,0.181,19.43,25.31,25.566,29.092,29.092,5.128,18.284,0.807,0.177,0.278,0.205,0.802,0.196,0.219,0.123,0.192,0.151,0.108,0.2,0.141,0.2,0.19,0.362,0.677,0.321,0.345,0.322,0.029,0.027,0.201,0.21,1.671,0.069,0.332,0.152,0.882,4.364,0.46,0.587,0.403,1.427,0.467,1.297,1.477,187.8989294117647,0.451,9.191,1.257,0.742,1.096,0.229,0.052,0.0,-0.047,5.397,2.84,11012210,151277127.0,50.62,0.04349618635332919,0.010580954282291666,0.01300780468280971,0.003926725017680803,0.0030290457511379563,0.0353976545232617,0.04627680273242263,0.012386303363401414,0.005398927119055946,0.8327140583798797,0.851237596062826,-0.31285308816173285,0.03621988586232829
2014-08-31,BMY,2403.0,28.604,0.191,20.516,26.108,26.38,31.265,31.265,5.182,20.303,0.877,0.166,0.272,0.205,0.803,0.193,0.204,0.121,0.175,0.147,0.108,0.18,0.129,0.18,0.18,0.366,0.673,0.325,0.344,0.325,0.027,0.026,0.264,0.218,1.758,0.055,0.359,0.152,0.867,4.347,0.473,0.572,0.403,1.343,0.596,1.42,1.599,187.8989294117647,0.455,9.169,1.241,0.719,1.068,0.26,0.052,0.0,-0.041,5.457,2.84,11012210,101456806.0,50.65,0.0005926511260372358,0.018295134700442306,-0.058024920959642956,0.0064534162727763284,-0.009546450290593478,0.03448791683356879,0.029777066940956644,0.006489477244719325,0.004025705406764887,0.6436437616144292,0.6044194334868846,-0.3293314857837034,0.0003814562000876336
2014-09-30,BMY,2403.0,28.903,0.191,20.516,26.381,26.656,31.593,31.593,5.236,20.515,0.877,0.166,0.272,0.205,0.803,0.193,0.204,0.121,0.175,0.147,0.108,0.18,0.129,0.18,0.18,0.366,0.673,0.325,0.344,0.325,0.027,0.026,0.264,0.218,1.758,0.055,0.359,0.152,0.867,4.347,0.473,0.572,0.403,1.343,0.596,1.42,1.599,187.8989294117647,0.455,9.169,1.241,0.719,1.068,0.26,0.052,0.0,-0.041,5.514,2.81,11012210,110897179.0,51.18,0.010463968410661328,0.055040197897340715,-0.014821944177093371,0.018184268630009253,-0.00216114379551798,0.022469548512542816,0.02798560306791037,0.008476722827690327,0.00586520912216387,0.9149149399515627,0.7126605364120029,0.09304819826478661,0.009573641030095259
2014-10-31,BMY,2403.0,32.879,0.191,20.516,29.995,30.307,35.92,35.92,5.956,23.338,0.877,0.166,0.272,0.205,0.803,0.193,0.204,0.121,0.175,0.147,0.108,0.18,0.129,0.18,0.18,0.366,0.673,0.325,0.344,0.325,0.027,0.026,0.264,0.218,1.758,0.055,0.359,0.152,0.867,4.347,0.473,0.572,0.403,1.343,0.596,1.42,1.599,187.8989294117647,0.455,9.169,1.241,0.719,1.068,0.26,0.052,0.0,-0.041,6.272,2.47,11012210,192413663.0,58.19,0.136967565455256,0.14954563413670496,0.16170892393691338,0.04934139499731819,0.0266340600074995,0.0760468279290866,0.05859345755575048,0.07272214414147317,0.04332302521733305,1.426104561103658,1.2155380750461506,0.7350636394456886,0.19533006981900441
