tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
MWV,2015-06-30,011446,1510,151030,15,45119255.0000,47.1900
MWV,2015-07-31,011446,1510,151030,15,4451874.0000,48.3000
WEC,2014-01-31,011550,5510,551030,55,33784572.0000,42.6700
WEC,2014-02-28,011550,5510,551030,55,32176270.0000,43.9600
WEC,2014-03-31,011550,5510,551030,55,30441240.0000,46.5500
WEC,2014-04-30,011550,5510,551030,55,42692119.0000,48.4800
WEC,2014-05-31,011550,5510,551030,55,47117167.0000,45.5200
WEC,2014-06-30,011550,5510,551030,55,44908319.0000,46.9200
WEC,2014-07-31,011550,5510,551030,55,34127067.0000,43.5800
WEC,2014-08-31,011550,5510,551030,55,37366969.0000,45.3300
WEC,2014-09-30,011550,5510,551030,55,35336711.0000,43.0000
SYY,2015-02-28,010247,3010,301010,30,109701285.0000,38.9900
SYY,2015-03-31,010247,3010,301010,30,78436343.0000,37.7300
SYY,2015-04-30,010247,3010,301010,30,61523344.0000,37.0300
SYY,2015-05-31,010247,3010,301010,30,72219811.0000,37.1600
SYY,2015-06-30,010247,3010,301010,30,128912540.0000,36.1000
SYY,2015-07-31,010247,3010,301010,30,89711977.0000,36.3100
SYY,2015-08-31,010247,3010,301010,30,201551230.0000,39.8700
SYY,2015-09-30,010247,3010,301010,30,128967969.0000,38.9700
SYY,2015-10-31,010247,3010,301010,30,93184780.0000,41.2500
SYY,2015-11-30,010247,3010,301010,30,81286421.0000,41.1000
SYY,2015-12-31,010247,3010,301010,30,86135932.0000,41.0000
ANDV,2014-01-31,010466,1010,101020,10,68733531.0000,51.5200
ANDV,2014-02-28,010466,1010,101020,10,65497654.0000,51.0100
ANDV,2014-03-31,010466,1010,101020,10,53176678.0000,50.5900
ANDV,2014-04-30,010466,1010,101020,10,58892135.0000,56.2900
ANDV,2014-05-31,010466,1010,101020,10,58360873.0000,56.2000
TXN,2014-01-31,010499,4530,453010,45,145361363.0000,42.4000
TXN,2014-02-28,010499,4530,453010,45,117488931.0000,44.9600
TXN,2014-03-31,010499,4530,453010,45,140664732.0000,47.1600
TXN,2014-04-30,010499,4530,453010,45,153875757.0000,45.4500
TXN,2014-05-31,010499,4530,453010,45,112847329.0000,46.9800
TXN,2014-06-30,010499,4530,453010,45,85650127.0000,47.7900
TXN,2014-07-31,010499,4530,453010,45,134631657.0000,46.2500
TXN,2014-08-31,010499,4530,453010,45,98058640.0000,48.1800
TXN,2014-09-30,010499,4530,453010,45,98188550.0000,47.6900
TXN,2014-10-31,010499,4530,453010,45,241661418.0000,49.6600
TXN,2014-11-30,010499,4530,453010,45,94439825.0000,54.4200
TXN,2014-12-31,010499,4530,453010,45,120725835.0000,53.4650
TXN,2015-01-31,010499,4530,453010,45,117643898.0000,53.4500
